Time,Position,Velocity,Effort
1724352173.2971973,"[ 0.00000000e+00  9.30878343e-05  2.80225533e-01 -3.14147468e+00
 -2.26921139e+00  2.47324669e-04  9.60580301e-01  1.57077649e+00]","[ 0.00000000e+00 -5.29497611e-06  0.00000000e+00  0.00000000e+00
 -9.40578238e-04  1.59728225e-02 -1.85604623e-05  1.05819570e-05]","[ 0.         -0.20286289 10.0741272  -0.13039052 -5.5959754   0.36349717
 -0.75469041 -0.22563569]"
1724352173.2988727,"[ 0.00000000e+00  9.30878343e-05  2.80225533e-01 -3.14147468e+00
 -2.26921405e+00  3.50065698e-04  9.60580301e-01  1.57077649e+00]","[ 0.00000000e+00 -5.29097849e-06  0.00000000e+00  0.00000000e+00
 -1.14256126e-03  5.59101792e-02 -1.85464284e-05  1.05820616e-05]","[ 0.         -0.22293027 10.05599785 -0.12363487 -5.62271166  0.35848817
 -0.74935371 -0.24569061]"
1724352173.300521,"[ 0.00000000e+00  9.30878343e-05  2.80225999e-01 -3.14147468e+00
 -2.26921538e+00  4.14754505e-04  9.60580301e-01  1.57077649e+00]","[ 0.00000000e+00 -5.29497611e-06  4.41578693e-05  0.00000000e+00
 -1.22342292e-03  6.09367377e-02 -1.85604623e-05  1.05820616e-05]","[ 0.         -0.21996728 10.0523901  -0.11928343 -5.63312721  0.34665993
 -0.7494204  -0.2587527 ]"
1724352173.301693,"[ 0.00000000e+00  9.30878343e-05  2.80225999e-01 -3.14147468e+00
 -2.26921858e+00  5.41278194e-04  9.60580301e-01  1.57077649e+00]","[ 0.00000000e+00 -5.29497611e-06  4.08209857e-05  0.00000000e+00
 -1.32658036e-03  6.45532979e-02 -1.85464284e-05  1.05819570e-05]","[ 0.         -0.21437339  9.98896694 -0.10849909 -5.66349506  0.33371323
 -0.77159011 -0.26010254]"
1724352173.3033388,"[ 0.00000000e+00  9.30878343e-05  2.80225999e-01 -3.14147468e+00
 -2.26921991e+00  6.04064362e-04  9.60580301e-01  1.57077649e+00]","[ 0.00000000e+00 -5.29497611e-06  3.79529876e-05  0.00000000e+00
 -1.32668205e-03  6.37430062e-02 -1.85464284e-05  1.05819570e-05]","[ 0.         -0.18765421  9.95936298 -0.10991732 -5.66326666  0.33760285
 -0.76881891 -0.26777545]"
1724352173.3054144,"[ 0.00000000e+00  9.30878343e-05  2.80225999e-01 -3.14147468e+00
 -2.26922284e+00  7.32490689e-04  9.60580301e-01  1.57077649e+00]","[ 0.00000000e+00 -5.29502843e-06  3.54591715e-05  0.00000000e+00
 -1.41305182e-03  6.17896524e-02 -1.85604623e-05  1.05820616e-05]","[ 0.         -0.15349211  9.85818481 -0.07889222 -5.66512728  0.37289932
 -0.76207381 -0.27877477]"
1724352173.3074975,"[ 0.00000000e+00  9.30878343e-05  2.80225999e-01 -3.14147468e+00
 -2.26922470e+00  8.39036964e-04  9.60580301e-01  1.57077649e+00]","[ 0.00000000e+00 -5.29097849e-06  4.96765734e-05  0.00000000e+00
 -1.34692675e-03  5.10484247e-02 -1.85464284e-05  1.05899522e-05]","[ 0.         -0.14185661  9.75116634 -0.05940319 -5.63636398  0.4023366
 -0.75280786 -0.25933641]"
1724352173.3095427,"[ 0.00000000e+00  9.30878343e-05  2.80225999e-01 -3.14147468e+00
 -2.26922683e+00  9.15141408e-04  9.60579369e-01  1.57077649e+00]","[ 0.00000000e+00 -5.29497611e-06  4.68069783e-05  0.00000000e+00
 -1.28057815e-03  3.26817948e-02 -2.91664395e-05  1.05820616e-05]","[ 0.         -0.11244774  9.64754963 -0.07520193 -5.6328907   0.39963976
 -0.73827118 -0.25823912]"
1724352173.3113666,"[ 0.00000000e+00  9.30878343e-05  2.80225999e-01 -3.14147468e+00
 -2.26922976e+00  9.56047589e-04  9.60579369e-01  1.57077649e+00]","[ 0.00000000e+00 -5.29103081e-06  4.42508053e-05  0.00000000e+00
 -1.30627154e-03  1.72862385e-02 -2.91006692e-05  1.05899522e-05]","[ 0.         -0.09474021  9.52722645 -0.07785519 -5.61494637  0.39751053
 -0.72132069 -0.24104199]"
1724352173.313108,"[ 0.00000000e+00  9.30878343e-05  2.80225999e-01 -3.14147468e+00
 -2.26923243e+00  9.68414578e-04  9.60579369e-01  1.57077649e+00]","[ 0.00000000e+00 -5.29497611e-06  2.95005375e-05  0.00000000e+00
 -1.29870702e-03  3.51075840e-03 -2.91664395e-05  1.05819570e-05]","[ 0.         -0.09323341  9.36179733 -0.08349226 -5.59955645  0.38944548
 -0.70981479 -0.23978946]"
1724352173.314728,"[ 0.00000000e+00  9.30878343e-05  2.80225999e-01 -3.14147468e+00
 -2.26923616e+00  9.62706727e-04  9.60579369e-01  1.57077649e+00]","[ 0.00000000e+00 -5.29097849e-06  2.78617056e-05  0.00000000e+00
 -1.34709255e-03 -2.63306893e-03 -2.91003827e-05  1.05899522e-05]","[ 0.         -0.10425995  9.24960613 -0.08940715 -5.59219503  0.3736676
 -0.70195186 -0.24147463]"
