Time,Position,Velocity,Effort
1723591069.6430662,"[ 0.00000000e+00 -1.04928547e-04  3.51674084e-01  3.14158626e+00
 -2.26925773e+00 -2.92947720e-05  9.59872432e-01  1.57075838e+00]","[ 0.00000000e+00  1.85604623e-05  3.32518965e-01  5.30700455e-06
 -6.72860133e-04 -1.06059783e-05 -2.91440955e-05  0.00000000e+00]","[ 0.00000000e+00  4.02870566e-01  1.17255888e+01  2.69115835e-01
 -5.11620045e+00  5.16790859e-02 -1.13988054e+00  2.54658354e-03]"
1723591069.6442711,"[ 0.00000000e+00 -1.04928547e-04  3.52002851e-01  3.14158626e+00
 -2.26925853e+00 -2.92947720e-05  9.59872432e-01  1.57075838e+00]","[ 0.00000000e+00  1.85745164e-05  3.33300270e-01  5.30298914e-06
 -7.27409227e-04 -1.05979587e-05 -2.91223691e-05  0.00000000e+00]","[ 0.          0.41522762 11.77525043  0.26267102 -5.1076026   0.0406822
 -1.13441467  0.01372529]"
1723591069.6460776,"[ 0.00000000e+00 -1.04928547e-04  3.52661351e-01  3.14158653e+00
 -2.26925986e+00 -2.92947720e-05  9.59872432e-01  1.57075838e+00]","[ 0.00000000e+00  1.85604623e-05  3.34581516e-01  7.95448397e-06
 -7.73704798e-04 -1.06059783e-05 -2.91443860e-05  0.00000000e+00]","[ 0.00000000e+00  3.89252454e-01  1.17254229e+01  2.90601939e-01
 -5.08163786e+00  5.23986146e-02 -1.11892068e+00  1.03796842e-02]"
1723591069.647718,"[ 0.00000000e+00 -1.04928547e-04  3.53018115e-01  3.14158653e+00
 -2.26926039e+00 -2.92947720e-05  9.59872432e-01  1.57075838e+00]","[ 0.00000000e+00  1.85745164e-05  3.36029743e-01  7.95448397e-06
 -7.76153268e-04 -1.06059783e-05 -2.91443860e-05  0.00000000e+00]","[ 0.          0.39223945 11.62910843  0.28594419 -5.06219053  0.06408221
 -1.12597585  0.02828898]"
1723591069.649495,"[ 0.00000000e+00 -1.04928547e-04  3.53683505e-01  3.14158653e+00
 -2.26926146e+00 -2.92947720e-05  9.59872432e-01  1.57075838e+00]","[ 0.00000000e+00  1.85604623e-05  3.38162037e-01  7.95448397e-06
 -7.96233931e-04 -1.05979587e-05 -2.91446766e-05  0.00000000e+00]","[ 0.          0.40080136 11.56221581  0.28399542 -5.03696537  0.08201355
 -1.12231362  0.04251174]"
1723591069.650667,"[ 0.00000000e+00 -1.04928547e-04  3.54017333e-01  3.14158653e+00
 -2.26926225e+00 -2.92947720e-05  9.59872432e-01  1.57075838e+00]","[ 0.00000000e+00  1.85604623e-05  3.38702226e-01  7.96058607e-06
 -7.45028483e-04 -1.06059783e-05 -2.91443860e-05  0.00000000e+00]","[ 0.          0.40744543 11.59620857  0.28346306 -4.98099852  0.09169542
 -1.12541687  0.03194018]"
1723591069.6524498,"[ 0.00000000e+00 -1.04928547e-04  3.54375961e-01  3.14158653e+00
 -2.26926305e+00 -2.92947720e-05  9.59872432e-01  1.57075838e+00]","[ 0.00000000e+00  1.85743315e-05  3.37467351e-01  7.95440473e-06
 -7.32400834e-04 -1.05979587e-05 -2.91223691e-05  0.00000000e+00]","[ 0.          0.41343719 11.48495007  0.2866495  -4.94996786  0.07836038
 -1.12110102  0.03405242]"
1723591069.654233,"[ 0.00000000e+00 -1.04395915e-04  3.55040852e-01  3.14158653e+00
 -2.26926492e+00 -2.92947720e-05  9.59872432e-01  1.57075838e+00]","[ 0.00000000e+00  2.38634509e-05  3.36811548e-01  7.95448397e-06
 -7.47943396e-04 -1.05979587e-05 -1.85466133e-05  0.00000000e+00]","[ 0.          0.42381573 11.42989635  0.27640912 -4.93582726  0.05358493
 -1.1198169   0.02890812]"
1723591069.6554375,"[ 0.00000000e+00 -1.04395915e-04  3.55371483e-01  3.14158653e+00
 -2.26926598e+00 -2.92947720e-05  9.59872432e-01  1.57075838e+00]","[ 0.00000000e+00  2.38634509e-05  3.35461059e-01  7.95448397e-06
 -7.59653567e-04 -1.06059783e-05 -1.85464284e-05  0.00000000e+00]","[ 0.          0.42677078 11.49663639  0.27851549 -4.89509392  0.05412357
 -1.11565208  0.03818817]"
1723591069.6571882,"[ 0.00000000e+00 -1.04395915e-04  3.56059345e-01  3.14158653e+00
 -2.26926785e+00 -2.92947720e-05  9.59872432e-01  1.57075838e+00]","[ 0.00000000e+00  2.38273920e-05  3.35731170e-01  7.95448397e-06
 -7.72070621e-04 -1.05979587e-05 -1.85324169e-05  0.00000000e+00]","[ 0.          0.42053583 11.47063065  0.28138879 -4.86767673  0.03480166
 -1.10503113  0.03421901]"
1723591069.6589916,"[ 0.00000000e+00 -1.04395915e-04  3.56390875e-01  3.14158653e+00
 -2.26926865e+00 -2.92947720e-05  9.59872432e-01  1.57075838e+00]","[ 0.00000000e+00  2.38634509e-05  3.36271359e-01  7.95440473e-06
 -7.84134233e-04 -1.05979587e-05 -1.85464284e-05  0.00000000e+00]","[ 0.          0.40541723 11.41716766  0.27567396 -4.84147549  0.04088273
 -1.10763168  0.03395636]"
1723591069.6607757,"[ 0.00000000e+00 -1.04395915e-04  3.57076905e-01  3.14158653e+00
 -2.26927104e+00 -2.92947720e-05  9.59872432e-01  1.57075838e+00]","[ 0.00000000e+00  1.85604623e-05  3.34525124e-01  7.95448397e-06
 -8.30468360e-04 -1.05978530e-05 -1.85464284e-05  0.00000000e+00]","[ 0.          0.41195947 11.37825298  0.27111432 -4.81972075  0.04687942
 -1.11153436  0.03269735]"
1723591069.662555,"[ 0.00000000e+00 -1.04395915e-04  3.57733075e-01  3.14158653e+00
 -2.26927371e+00 -2.92947720e-05  9.59872432e-01  1.57075838e+00]","[ 0.00000000e+00  1.85324169e-05  3.31679703e-01  7.95448397e-06
 -8.87587899e-04 -1.06059783e-05 -1.85464284e-05  0.00000000e+00]","[ 0.          0.416334   11.316432    0.27038518 -4.82642317  0.05733382
 -1.12023067  0.0210078 ]"
1723591069.6637154,"[ 0.00000000e+00 -1.04395915e-04  3.58086676e-01  3.14158653e+00
 -2.26927504e+00 -2.92947720e-05  9.59872432e-01  1.57075838e+00]","[ 0.00000000e+00  1.85324169e-05  3.33020505e-01  7.95448397e-06
 -9.09119647e-04 -1.06059783e-05 -1.85464284e-05  0.00000000e+00]","[ 0.          0.43593535 11.36512375  0.25885314 -4.83793354  0.05620592
 -1.11915123  0.02328557]"
1723591069.6654313,"[ 0.00000000e+00 -1.04395915e-04  3.58746075e-01  3.14158653e+00
 -2.26927930e+00 -2.92947720e-05  9.59872432e-01  1.57075838e+00]","[ 0.00000000e+00  1.85325998e-05  3.34380681e-01  7.95448397e-06
 -1.07225614e-03 -1.05980643e-05 -1.85464284e-05  0.00000000e+00]","[ 0.          0.43143573 11.38940144  0.26592389 -4.84848881  0.06583563
 -1.11617458  0.03661994]"
1723591069.6672022,"[ 0.00000000e+00 -1.03863283e-04  3.59077139e-01  3.14158653e+00
 -2.26928143e+00 -2.92947720e-05  9.59872432e-01  1.57075838e+00]","[ 0.00000000e+00  2.38271543e-05  3.35390984e-01  7.95448397e-06
 -1.22535553e-03 -1.06059783e-05 -1.85466133e-05  0.00000000e+00]","[ 0.          0.42603078 11.33540154  0.27805975 -4.84085369  0.06760558
 -1.10749233  0.02954183]"
