Time,Position,Velocity,Effort
1723678586.4952207,"[ 0.00000000e+00  6.68334450e-05  2.98140318e-01 -3.14151995e+00
 -2.26902257e+00  2.86293251e-05  9.59895203e-01  1.57088301e+00]","[ 0.00000000e+00 -7.95448397e-06  1.12238583e-01 -2.38094022e-05
  6.34729076e-03  1.85184257e-05  6.61372301e-05  0.00000000e+00]","[ 0.         -0.87292004 12.02325249 -1.08419323 -2.31885719  0.29080319
 -0.7378251   0.1402389 ]"
1723678586.4969444,"[ 0.00000000e+00  6.68334450e-05  2.98255566e-01 -3.14151995e+00
 -2.26901671e+00  2.95806302e-05  9.59896201e-01  1.57088301e+00]","[ 0.00000000e+00 -7.95448397e-06  1.16952203e-01 -2.38096379e-05
  6.34729076e-03  2.91223691e-05  7.66613124e-05  0.00000000e+00]","[ 0.         -0.8834064  12.02809715 -1.08438301 -2.25960326  0.30136782
 -0.72577429  0.12291017]"
1723678586.4986494,"[ 0.00000000e+00  6.68334450e-05  2.98501243e-01 -3.14151995e+00
 -2.26900340e+00  2.95806302e-05  9.59896201e-01  1.57088301e+00]","[ 0.00000000e+00 -7.95440473e-06  1.27215910e-01 -2.38094022e-05
  6.49868470e-03  2.91003827e-05  7.67199429e-05  0.00000000e+00]","[ 0.         -0.87173998 12.01282597 -1.07966077 -2.06921959  0.29095218
 -0.71068054  0.13544248]"
1723678586.5004132,"[ 0.00000000e+00  6.68334450e-05  2.98640826e-01 -3.14151995e+00
 -2.26899594e+00  2.95806302e-05  9.59896201e-01  1.57088301e+00]","[ 0.00000000e+00 -7.94254290e-06  1.31402673e-01 -2.38094022e-05
  7.01857952e-03  2.91003827e-05  7.66620682e-05  0.00000000e+00]","[ 0.         -0.85972029 11.97000694 -1.08487415 -1.98107851  0.30535704
 -0.71224552  0.13795799]"
1723678586.5021377,"[ 0.00000000e+00  6.68334450e-05  2.98911303e-01 -3.14151995e+00
 -2.26897730e+00  2.95806302e-05  9.59897133e-01  1.57088301e+00]","[ 0.00000000e+00 -7.94246417e-06  1.38149792e-01 -2.38094022e-05
  9.10260138e-03  2.91006692e-05  8.45917913e-05  0.00000000e+00]","[ 0.         -0.88812131 11.89442539 -1.05397892 -1.8304472   0.29436538
 -0.66268951  0.13772206]"
1723678586.503217,"[ 0.00000000e+00  6.68334450e-05  2.99049521e-01 -3.14151995e+00
 -2.26896584e+00  2.95806302e-05  9.59898065e-01  1.57088301e+00]","[ 0.00000000e+00 -7.94246417e-06  1.40180594e-01 -2.38273920e-05
  1.16141912e-02  2.91003827e-05  9.51657631e-05  0.00000000e+00]","[ 0.         -0.88953036 11.83682823 -1.06089985 -1.77548862  0.27126354
 -0.63825166  0.14143351]"
1723678586.504953,"[ 0.00000000e+00  6.68334450e-05  2.99345232e-01 -3.14151995e+00
 -2.26893548e+00  2.95806302e-05  9.59898998e-01  1.57088301e+00]","[ 0.00000000e+00 -7.94254290e-06  1.46662928e-01 -2.38094022e-05
  1.67460433e-02  2.91223691e-05  1.03097266e-04  0.00000000e+00]","[ 0.         -0.88571995 11.71526051 -1.06348979 -1.71004748  0.28506008
 -0.63084888  0.1467227 ]"
1723678586.5066736,"[ 0.00000000e+00  6.68334450e-05  2.99644172e-01 -3.14151995e+00
 -2.26888994e+00  2.95806302e-05  9.59899996e-01  1.57088301e+00]","[ 0.00000000e+00 -7.94254290e-06  1.53685467e-01 -2.38094022e-05
  2.43087727e-02  2.91006692e-05  1.13671344e-04  0.00000000e+00]","[ 0.         -0.870372   11.64956093 -1.0689013  -1.72623396  0.29183173
 -0.62559861  0.14592174]"
1723678586.5077746,"[ 0.00000000e+00  6.68334450e-05  2.99809920e-01 -3.14151995e+00
 -2.26886331e+00  2.95806302e-05  9.59900928e-01  1.57088301e+00]","[ 0.00000000e+00 -7.94246417e-06  1.55831243e-01 -2.38096379e-05
  2.70097486e-02  2.91006692e-05  1.21601904e-04  0.00000000e+00]","[ 0.         -0.8713094  11.66259575 -1.06588829 -1.77691078  0.29462996
 -0.62703854  0.14374119]"
1723678586.51007,"[ 0.00000000e+00  6.68334450e-05  3.00127236e-01 -3.14151995e+00
 -2.26880126e+00  2.95806302e-05  9.59900928e-01  1.57088301e+00]","[ 0.00000000e+00 -7.93646773e-06  1.63138873e-01 -2.38096379e-05
  3.26817948e-02  2.91223691e-05  1.21600701e-04  0.00000000e+00]","[ 0.         -0.85707355 11.59478188 -1.0834229  -1.90782011  0.28366277
 -0.64868999  0.13120872]"
1723678586.5111694,"[ 0.00000000e+00  6.68334450e-05  3.00291620e-01 -3.14151995e+00
 -2.26876424e+00  2.95806302e-05  9.59900928e-01  1.57088301e+00]","[ 0.00000000e+00 -7.94246417e-06  1.66650135e-01 -2.38273920e-05
  3.48240250e-02  2.91003827e-05  1.21692507e-04  0.00000000e+00]","[ 0.         -0.85181111 11.57790661 -1.06925476 -2.02656078  0.28526321
 -0.63962704  0.11756086]"
1723678586.5129004,"[ 0.00000000e+00  6.68334450e-05  3.00650248e-01 -3.14151995e+00
 -2.26868888e+00  2.95806302e-05  9.59900928e-01  1.57088301e+00]","[ 0.00000000e+00 -7.94246417e-06  1.77293308e-01 -2.38094022e-05
  3.91641349e-02  2.91226556e-05  1.21601904e-04  0.00000000e+00]","[ 0.         -0.81582969 11.53266907 -1.04880393 -2.22809243  0.27420843
 -0.64118528  0.12417046]"
1723678586.5146532,"[ 0.00000000e+00  6.68334450e-05  3.01014368e-01 -3.14151995e+00
 -2.26859646e+00  3.05319374e-05  9.59900928e-01  1.57088301e+00]","[ 0.00000000e+00 -7.94254290e-06  1.86556465e-01 -2.38094022e-05
  4.32160388e-02  3.70368514e-05  1.21693710e-04  0.00000000e+00]","[ 0.         -0.7908023  11.44995308 -1.04933679 -2.47324061  0.30366054
 -0.67296129  0.15660378]"
1723678586.515784,"[ 0.00000000e+00  6.68334450e-05  3.01201722e-01 -3.14151995e+00
 -2.26855146e+00  3.05319374e-05  9.59900928e-01  1.57088301e+00]","[ 0.00000000e+00 -7.94246417e-06  1.89955957e-01 -2.38096379e-05
  4.56464729e-02  3.70368514e-05  1.21600701e-04  0.00000000e+00]","[ 0.         -0.81015486 11.45689869 -1.02880049 -2.56255054  0.30265293
 -0.68226236  0.15919149]"
1723678586.5180714,"[ 0.00000000e+00  6.68334450e-05  3.01595270e-01 -3.14151995e+00
 -2.26845665e+00  3.05319374e-05  9.59900928e-01  1.57088301e+00]","[ 0.00000000e+00 -7.94246417e-06  1.93389787e-01 -2.38094022e-05
  5.42200456e-02  3.70368514e-05  1.21601904e-04  0.00000000e+00]","[ 0.         -0.82780999 11.36690617 -1.04838586 -2.71525192  0.29114044
 -0.68917185  0.15256073]"
