Time,Position,Velocity,Effort
1724349446.9680963,"[ 0.00000000e+00  2.65358337e-04  3.14904418e-01 -3.14150663e+00
 -2.27396087e+00 -3.94147841e-05  9.60469846e-01  1.57077729e+00]","[ 0.00000000e+00  6.19398090e-02  1.85827058e-01  0.00000000e+00
 -5.40194971e-02 -1.80165302e-04 -1.42857835e-04  0.00000000e+00]","[ 0.          1.80431116 10.27285385  1.78628123 -4.42175007 -0.47067377
 -0.91613388 -0.53100598]"
1724349446.96985,"[ 0.00000000e+00  3.42961411e-04  3.15101858e-01 -3.14150663e+00
 -2.27401839e+00 -4.04800486e-05  9.60469846e-01  1.57077729e+00]","[ 0.00000000e+00  7.85983643e-02  1.85819435e-01  0.00000000e+00
 -5.41659876e-02 -1.88115644e-04 -1.42856421e-04  0.00000000e+00]","[ 0.          1.76463461 10.36060238  1.77352428 -4.40734434 -0.46969932
 -0.91821992 -0.51981229]"
1724349446.9717577,"[ 0.00000000e+00  5.32147570e-04  3.15468742e-01 -3.14150717e+00
 -2.27412705e+00 -4.04800486e-05  9.60469846e-01  1.57077729e+00]","[ 0.00000000e+00  1.02096849e-01  1.85286870e-01 -5.29103081e-06
 -5.53699820e-02 -1.80301630e-04 -1.42856421e-04  0.00000000e+00]","[ 0.          1.56259227 10.46054173  1.66233718 -4.37069368 -0.41985703
 -0.93824244 -0.50207323]"
1724349446.9732637,"[ 0.00000000e+00  7.79191651e-04  3.15849407e-01 -3.14150823e+00
 -2.27424157e+00 -4.04800486e-05  9.60469846e-01  1.57077729e+00]","[ 0.00000000e+00  1.26675712e-01  1.85827058e-01 -1.58729355e-05
 -5.59101792e-02 -1.80165302e-04 -1.42856421e-04  0.00000000e+00]","[ 0.          1.35413265 10.6004076   1.49647343 -4.34388685 -0.37033972
 -0.92474735 -0.49963892]"
1724349446.9749336,"[ 0.00000000e+00  9.15111825e-04  3.16035396e-01 -3.14150823e+00
 -2.27429882e+00 -4.04800486e-05  9.60468847e-01  1.57077729e+00]","[ 0.00000000e+00  1.37749710e-01  1.88337021e-01 -1.58849283e-05
 -5.80709558e-02 -1.80165302e-04 -1.50794377e-04  0.00000000e+00]","[ 0.          1.16838813 10.69311428  1.34561479 -4.32569551 -0.30754462
 -0.92131162 -0.51539171]"
1724349446.9766152,"[ 0.00000000e+00  1.22919761e-03  3.16411933e-01 -3.14150850e+00
 -2.27442506e+00 -4.04800486e-05  9.60468847e-01  1.57077729e+00]","[ 0.00000000e+00  1.57466823e-01  1.91769203e-01 -1.85184257e-05
 -6.29428844e-02 -1.69567338e-04 -1.42856421e-04  0.00000000e+00]","[ 0.          0.86993521 10.78382206  1.14656317 -4.38348436 -0.27387118
 -0.92227709 -0.50656492]"
1724349446.9776795,"[ 0.00000000e+00  1.55889591e-03  3.16810975e-01 -3.14150956e+00
 -2.27455289e+00 -4.04800486e-05  9.60468847e-01  1.57077729e+00]","[ 0.00000000e+00  1.69081018e-01  1.95550576e-01 -2.91223691e-05
 -6.47577163e-02 -1.69695653e-04 -1.42856421e-04  0.00000000e+00]","[ 0.          0.56492078 10.87030411  0.92420846 -4.35383749 -0.25261745
 -0.9449355  -0.52692378]"
1724349446.9793632,"[ 0.00000000e+00  1.73430642e-03  3.17003355e-01 -3.14151036e+00
 -2.27461627e+00 -4.04800486e-05  9.60468847e-01  1.57077729e+00]","[ 0.00000000e+00  1.77813890e-01  1.94812797e-01 -3.70368514e-05
 -6.42831993e-02 -1.61741166e-04 -1.42856421e-04  0.00000000e+00]","[ 0.          0.36723942 10.94970798  0.80409241 -4.34976053 -0.26395521
 -0.96184099 -0.51623571]"
1724349446.9811945,"[ 0.00000000e+00  2.11405628e-03  3.17390911e-01 -3.14151143e+00
 -2.27474890e+00 -4.04800486e-05  9.60468847e-01  1.57077729e+00]","[ 0.00000000e+00  1.88528036e-01  1.96901065e-01 -4.76188043e-05
 -6.50934910e-02 -1.61620475e-04 -1.42857835e-04  0.00000000e+00]","[ 0.          0.06612892 11.00611305  0.57982451 -4.44073248 -0.27838004
 -0.95662618 -0.50411099]"
1724349446.9823127,"[ 0.00000000e+00  2.33308984e-03  3.17603066e-01 -3.14151169e+00
 -2.27481415e+00 -4.04800486e-05  9.60467915e-01  1.57077729e+00]","[ 0.00000000e+00  1.92365419e-01  1.99862467e-01 -5.03022715e-05
 -6.61738814e-02 -1.61741166e-04 -1.42856421e-04  0.00000000e+00]","[ 0.         -0.1205912  11.05031872  0.39645422 -4.45720005 -0.19683957
 -0.95820791 -0.51052022]"
1724349446.9841003,"[ 0.00000000e+00  2.73488075e-03  3.17999810e-01 -3.14151329e+00
 -2.27494118e+00 -4.04800486e-05  9.60467915e-01  1.57077729e+00]","[ 0.00000000e+00  1.96630970e-01  2.01762815e-01 -6.61372301e-05
 -6.45532979e-02 -1.51020918e-04 -1.42856421e-04  0.00000000e+00]","[ 0.         -0.46894166 11.02759933  0.15624797 -4.54727364 -0.14515971
 -0.98880887 -0.50448692]"
1724349446.9858348,"[ 0.00000000e+00  2.90018919e-03  3.18215626e-01 -3.14151356e+00
 -2.27500936e+00 -4.04800486e-05  9.60467915e-01  1.57077729e+00]","[ 0.00000000e+00  1.98062636e-01  2.02931377e-01 -6.87827183e-05
 -6.41363343e-02 -1.51020918e-04 -1.42856421e-04  0.00000000e+00]","[ 0.         -0.599424   11.06510639  0.11162443 -4.58714008 -0.13771079
 -0.98299432 -0.50894052]"
1724349446.9875097,"[ 0.00000000e+00  3.33320514e-03  3.18623855e-01 -3.14151542e+00
 -2.27513639e+00 -4.04800486e-05  9.60466983e-01  1.57077729e+00]","[ 0.00000000e+00  1.96853244e-01  2.09055449e-01 -8.73011481e-05
 -6.50934910e-02 -1.43180701e-04 -1.50794377e-04  0.00000000e+00]","[ 0.         -0.93359905 11.04663658 -0.12566639 -4.70650625 -0.04770181
 -1.00687897 -0.50138575]"
1724349446.9892287,"[ 0.00000000e+00  3.71616926e-03  3.19041239e-01 -3.14151675e+00
 -2.27527274e+00 -4.04800486e-05  9.60466983e-01  1.57077729e+00]","[ 0.00000000e+00  1.93389787e-01  2.12296616e-01 -1.00528593e-04
 -6.69841731e-02 -1.43071015e-04 -1.42856421e-04  0.00000000e+00]","[ 0.         -1.15751708 10.92555332 -0.2892727  -4.86331797 -0.03047984
 -1.01087928 -0.49981186]"
1724349446.9904113,"[ 0.00000000e+00  3.90443707e-03  3.19267175e-01 -3.14151729e+00
 -2.27533906e+00 -4.04800486e-05  9.60466983e-01  1.57077729e+00]","[ 0.00000000e+00  1.90958920e-01  2.12651649e-01 -1.00605543e-04
 -6.72542717e-02 -1.43072445e-04 -1.42856421e-04  0.00000000e+00]","[ 0.         -1.23716593 10.85701084 -0.39903337 -4.9140439   0.02134355
 -1.00550044 -0.51617748]"
1724349446.9921958,"[ 0.00000000e+00  4.28648313e-03  3.19688254e-01 -3.14151782e+00
 -2.27548074e+00 -4.04800486e-05  9.60466051e-01  1.57077729e+00]","[ 0.00000000e+00  1.85016775e-01  2.13917199e-01 -1.05819570e-04
 -7.04659358e-02 -1.32474482e-04 -1.50794377e-04  0.00000000e+00]","[ 0.00000000e+00 -1.38893425e+00  1.06830883e+01 -5.00096738e-01
 -4.95735884e+00 -1.14976196e-03 -1.01683581e+00 -5.14806449e-01]"
1724349446.993993,"[ 0.00000000e+00  4.46694454e-03  3.19899476e-01 -3.14151782e+00
 -2.27555211e+00 -4.04800486e-05  9.60466051e-01  1.57077729e+00]","[ 0.00000000e+00  1.82940541e-01  2.14187294e-01 -1.05819570e-04
 -7.23861249e-02 -1.32473165e-04 -1.42857835e-04  0.00000000e+00]","[ 0.00000000e+00 -1.46041608e+00  1.05622978e+01 -4.81122464e-01
 -4.95407057e+00 -8.59267917e-03 -1.01614749e+00 -5.12436926e-01]"
1724349446.9953244,"[ 0.00000000e+00  4.83429641e-03  3.20335702e-01 -3.14151782e+00
 -2.27569752e+00 -4.04800486e-05  9.60466051e-01  1.57077729e+00]","[ 0.00000000e+00  1.77794831e-01  2.12296616e-01 -1.05819570e-04
 -7.40067084e-02 -1.32574732e-04 -1.42856421e-04  0.00000000e+00]","[ 0.00000000e+00 -1.59711742e+00  1.03720922e+01 -5.43720305e-01
 -4.90105677e+00 -9.89117101e-03 -9.79787052e-01 -5.11105597e-01]"
1724349446.996869,"[ 0.00000000e+00  5.00419672e-03  3.20752653e-01 -3.14151782e+00
 -2.27585145e+00 -4.04800486e-05  9.60466051e-01  1.57077729e+00]","[ 0.00000000e+00  1.72322185e-01  2.10619540e-01 -1.05819570e-04
 -7.56608310e-02 -1.21876526e-04 -1.42857835e-04  0.00000000e+00]","[ 0.00000000e+00 -1.59759772e+00  1.01430807e+01 -5.42397082e-01
 -4.74031067e+00 -7.29303202e-03 -9.59071875e-01 -5.12582481e-01]"
1724349446.9985135,"[ 0.00000000e+00  5.17180110e-03  3.20960679e-01 -3.14151782e+00
 -2.27592708e+00 -4.04800486e-05  9.60466051e-01  1.57077835e+00]","[ 0.00000000e+00  1.69719178e-01  2.10732392e-01 -1.05899518e-04
 -7.67076863e-02 -1.21876526e-04 -1.42748653e-04  1.05819570e-05]","[ 0.         -1.61006546 10.11417294 -0.53974801 -4.65188026 -0.04494089
 -0.95232809 -0.52985686]"
1724349447.0003095,"[ 0.00000000e+00  5.51251979e-03  3.21423071e-01 -3.14151782e+00
 -2.27607648e+00 -4.04800486e-05  9.60466051e-01  1.57077835e+00]","[ 0.00000000e+00  1.64754880e-01  2.09916998e-01 -1.00528593e-04
 -7.45469056e-02 -1.13926924e-04 -1.32275769e-04  1.05820616e-05]","[ 0.         -1.59982276 10.01249981 -0.47194138 -4.4568696  -0.02940478
 -0.92522895 -0.52885622]"
1724349447.0020578,"[ 0.00000000e+00  5.67094043e-03  3.21598473e-01 -3.14151729e+00
 -2.27615585e+00 -4.04800486e-05  9.60466051e-01  1.57077835e+00]","[ 0.00000000e+00  1.60707990e-01  2.10434434e-01 -9.52376087e-05
 -7.47289993e-02 -1.13928053e-04 -1.32274460e-04  1.05900569e-05]","[ 0.         -1.5731765   9.89511299 -0.43676892 -4.40093994 -0.01785879
 -0.91434306 -0.51739043]"
1724349447.003813,"[ 0.00000000e+00  5.97446485e-03  3.22059499e-01 -3.14151675e+00
 -2.27629992e+00 -4.04800486e-05  9.60466051e-01  1.57077835e+00]","[ 0.00000000e+00  1.52334978e-01  2.10376560e-01 -8.99466322e-05
 -7.28524278e-02 -1.13928053e-04 -1.32274460e-04  1.05819570e-05]","[ 0.         -1.49328089  9.72851372 -0.31968689 -4.32155085 -0.03285893
 -0.87553608 -0.52688873]"
1724349447.004908,"[ 0.00000000e+00  6.27798927e-03  3.22473222e-01 -3.14151649e+00
 -2.27644746e+00 -4.04800486e-05  9.60466051e-01  1.57077835e+00]","[ 0.00000000e+00  1.47203117e-01  2.08843628e-01 -8.73011481e-05
 -7.13057304e-02 -1.03330098e-04 -1.32275769e-04  1.05899522e-05]","[ 0.         -1.32719195  9.6476841  -0.19698392 -4.26250792 -0.04282177
 -0.87231177 -0.53156155]"
1724349447.006627,"[ 0.00000000e+00  6.42125642e-03  3.22695030e-01 -3.14151649e+00
 -2.27651777e+00 -4.04800486e-05  9.60466051e-01  1.57077835e+00]","[ 0.00000000e+00  1.45312439e-01  2.08890133e-01 -8.73671094e-05
 -7.13057304e-02 -1.03330098e-04 -1.32173364e-04  1.05820616e-05]","[ 0.         -1.28399277  9.62683201 -0.08309311 -4.27777433 -0.10095266
 -0.86640483 -0.50967419]"
1724349447.0084252,"[ 0.00000000e+00  6.71421922e-03  3.23106455e-01 -3.14151542e+00
 -2.27666691e+00 -4.04800486e-05  9.60466051e-01  1.57077835e+00]","[ 0.00000000e+00  1.42687261e-01  2.08515244e-01 -7.67199429e-05
 -7.39766979e-02 -1.03408291e-04 -1.21692507e-04  1.05820616e-05]","[ 0.         -1.09707761  9.59523869  0.06158679 -4.323277   -0.14750393
 -0.88269824 -0.54691029]"
1724349447.0106254,"[ 0.00000000e+00  6.99248834e-03  3.23529365e-01 -3.14151516e+00
 -2.27681445e+00 -4.04800486e-05  9.60466051e-01  1.57077835e+00]","[ 0.00000000e+00  1.40990877e-01  2.05379371e-01 -7.41296676e-05
 -7.50110197e-02 -1.03330098e-04 -1.13670222e-04  1.06059783e-05]","[ 0.         -0.8910324   9.60936928  0.22041158 -4.36911345 -0.17863883
 -0.90625989 -0.53147018]"
1724349447.013148,"[ 0.00000000e+00  7.26892082e-03  3.23930237e-01 -3.14151409e+00
 -2.27697504e+00 -4.04800486e-05  9.60466051e-01  1.57077835e+00]","[ 0.00000000e+00  1.40720783e-01  2.03447148e-01 -6.34917418e-05
 -7.58228677e-02 -9.52376087e-05 -1.13757160e-04  1.05819570e-05]","[ 0.         -0.68125093  9.65717602  0.37837854 -4.34473658 -0.20212823
 -0.89718771 -0.55018622]"
1724349447.015217,"[ 0.00000000e+00  7.69734438e-03  3.24548323e-01 -3.14151356e+00
 -2.27720646e+00 -4.04800486e-05  9.60466051e-01  1.57077835e+00]","[ 0.00000000e+00  1.41531083e-01  2.03653493e-01 -5.82453112e-05
 -7.50870946e-02 -9.53105108e-05 -1.03096242e-04  1.05979587e-05]","[ 0.         -0.51188719  9.7444315   0.55391103 -4.36670923 -0.17560291
 -0.90168333 -0.5320347 ]"
1724349447.0174675,"[ 0.00000000e+00  7.99030771e-03  3.24950094e-01 -3.14151329e+00
 -2.27735667e+00 -4.04800486e-05  9.60465052e-01  1.57077835e+00]","[ 0.00000000e+00  1.43421761e-01  2.03447148e-01 -5.56392812e-05
 -7.31106878e-02 -8.46556558e-05 -1.13757160e-04  1.06059783e-05]","[ 0.         -0.36977848  9.88114738  0.63205773 -4.36506891 -0.16056557
 -0.90694028 -0.52680463]"
1724349447.0302665,"[ 0.00000000e+00  8.26995418e-03  3.25165910e-01 -3.14151276e+00
 -2.27749861e+00 -4.04800486e-05  9.60465052e-01  1.57077835e+00]","[ 0.00000000e+00  1.40990877e-01  2.03122459e-01 -5.03783961e-05
 -7.12334838e-02 -8.47196178e-05 -1.03174077e-04  1.05979587e-05]","[ 0.         -0.24913082  9.99447155  0.7326867  -4.42286491 -0.21505523
 -0.90921098 -0.52574694]"
1724349447.0332823,"[ 0.00000000e+00  9.95012951e-03  3.27880670e-01 -3.14151089e+00
 -2.27843977e+00 -4.04800486e-05  9.60462189e-01  1.57077835e+00]","[ 0.00000000e+00  1.23849133e-01  2.20399533e-01 -3.17938749e-05
 -6.88748552e-02 -6.61378843e-05 -1.21600701e-04  1.05980643e-05]","[ 0.          0.23456027 10.95920181  1.07470644 -4.83883667 -0.25210133
 -1.02542412 -0.55577976]"
