Time,Position,Velocity,Effort
1724349749.1355028,"[ 0.00000000e+00  2.34592617e-04  2.95129848e-01 -3.14150530e+00
 -2.26918209e+00 -4.84695318e-05  9.72035822e-01  1.57077356e+00]","[ 0.00000000e+00  5.34792999e-02  8.20721262e-05 -2.65149457e-06
  6.36358718e-05 -8.48469811e-05 -1.85324169e-05  1.05978530e-05]","[ 0.          2.93068457  9.2296524   2.56061721 -3.85820699 -0.64443433
 -0.71422374 -0.52760285]"
1724349749.1365974,"[ 0.00000000e+00  3.07603786e-04  2.95129848e-01 -3.14150530e+00
 -2.26918209e+00 -4.84695318e-05  9.72035822e-01  1.57077356e+00]","[ 0.00000000e+00  7.40067084e-02  8.20729389e-05 -2.65149457e-06
  6.36358718e-05 -8.46564929e-05 -1.85464284e-05  1.05899522e-05]","[ 0.          2.90379429  9.24832439  2.52433038 -3.87834764 -0.65086406
 -0.7142626  -0.53087914]"
1724349749.1383195,"[ 0.00000000e+00  5.01841043e-04  2.95130314e-01 -3.14150583e+00
 -2.26918156e+00 -4.84695318e-05  9.72035822e-01  1.57077356e+00]","[ 0.00000000e+00  1.01465689e-01  8.73671094e-05 -7.95448397e-06
  6.89388604e-05 -8.47204549e-05 -1.85464284e-05  1.05979587e-05]","[ 0.          2.7314899   9.25854874  2.40721083 -3.87585497 -0.65467238
 -0.71173698 -0.54086554]"
1724349749.140652,"[ 0.00000000e+00  6.17097662e-04  2.95130314e-01 -3.14150583e+00
 -2.26918156e+00 -4.84695318e-05  9.72035822e-01  1.57077356e+00]","[ 0.00000000e+00  1.16952203e-01  8.73671094e-05 -7.95448397e-06
  6.89388604e-05 -8.47196178e-05 -1.85606472e-05  1.05979587e-05]","[ 0.          2.62649345  9.27377319  2.33873487 -3.87985444 -0.59876221
 -0.70018423 -0.52172977]"
1724349749.1423485,"[ 0.00000000e+00  8.84805299e-04  2.95130780e-01 -3.14150663e+00
 -2.26918129e+00 -4.84695318e-05  9.72035822e-01  1.57077356e+00]","[ 0.00000000e+00  1.42881572e-01  8.73671094e-05 -1.58969375e-05
  7.15903507e-05 -8.46556558e-05 -1.85464284e-05  1.05979587e-05]","[ 0.          2.3911097   9.24768353  2.13328671 -3.82588863 -0.55953777
 -0.71045262 -0.51241684]"
1724349749.1434615,"[ 0.00000000e+00  1.24113658e-03  2.95131246e-01 -3.14150717e+00
 -2.26918023e+00 -4.84695318e-05  9.72035822e-01  1.57077356e+00]","[ 0.00000000e+00  1.67730529e-01  9.00154869e-05 -2.12119566e-05
  8.21963279e-05 -8.47204549e-05 -1.85464284e-05  1.05979587e-05]","[ 0.          2.08559752  9.26058483  1.94589555 -3.75664878 -0.50792783
 -0.69994748 -0.4871572 ]"
1724349749.1452322,"[ 0.00000000e+00  1.57083488e-03  2.95131246e-01 -3.14150850e+00
 -2.26917943e+00 -4.84695318e-05  9.72035822e-01  1.57077356e+00]","[ 0.00000000e+00  1.83936381e-01  8.99466322e-05 -3.44433659e-05
  9.01508150e-05 -8.46564929e-05 -1.85464284e-05  1.06059783e-05]","[ 0.          1.79699826  9.25109768  1.6946913  -3.73700786 -0.4696337
 -0.68902797 -0.48639849]"
1724349749.146984,"[ 0.00000000e+00  1.77701101e-03  2.95131712e-01 -3.14150903e+00
 -2.26917890e+00 -4.84695318e-05  9.72035822e-01  1.57077356e+00]","[ 0.00000000e+00  1.94094792e-01  9.52376087e-05 -3.97423437e-05
  9.54538036e-05 -8.46556558e-05 -1.85464284e-05  1.05980643e-05]","[ 0.          1.61333311  9.27390862  1.55949426 -3.70219779 -0.5010646
 -0.68494397 -0.51902425]"
1724349749.1487596,"[ 0.00000000e+00  2.21783322e-03  2.95131712e-01 -3.14150956e+00
 -2.26917836e+00 -4.90021641e-05  9.72035822e-01  1.57077356e+00]","[ 0.00000000e+00  2.11321133e-01  9.53095680e-05 -4.50754075e-05
  1.00756792e-04 -9.52385514e-05 -1.85464284e-05  1.06059783e-05]","[ 0.          1.28880382  9.2972393   1.29476571 -3.70722508 -0.44119433
 -0.68844318 -0.50750101]"
1724349749.1504495,"[ 0.00000000e+00  2.66921666e-03  2.95132145e-01 -3.14151036e+00
 -2.26917757e+00 -4.90021641e-05  9.72035822e-01  1.57077356e+00]","[ 0.00000000e+00  2.22682395e-01  1.00529585e-04 -5.03403034e-05
  1.08711279e-04 -8.47204549e-05 -1.85464284e-05  1.05979587e-05]","[ 0.          0.98050034  9.34096336  1.05312073 -3.67338204 -0.42975447
 -0.67493653 -0.50734138]"
1724349749.152159,"[ 0.00000000e+00  2.89284209e-03  2.95132611e-01 -3.14151143e+00
 -2.26917703e+00 -4.90021641e-05  9.72035822e-01  1.57077356e+00]","[ 0.00000000e+00  2.26652003e-01  1.05819570e-04 -6.09843734e-05
  1.14014268e-04 -8.47196178e-05 -1.85604623e-05  1.05979587e-05]","[ 0.          0.77304608  9.31719112  1.00288153 -3.66033864 -0.35611632
 -0.67119879 -0.47800884]"
1724349749.153893,"[ 0.00000000e+00  3.34652172e-03  2.95133077e-01 -3.14151276e+00
 -2.26917703e+00 -4.90021641e-05  9.72035822e-01  1.57077356e+00]","[ 0.00000000e+00  2.31239015e-01  1.05899518e-04 -7.68351964e-05
  1.14014268e-04 -8.46556558e-05 -1.85464284e-05  1.06059783e-05]","[ 0.          0.48862109  9.2756815   0.75254178 -3.65562534 -0.30525088
 -0.67867243 -0.48952296]"
1724349749.154994,"[ 0.00000000e+00  3.59356581e-03  2.95133543e-01 -3.14151356e+00
 -2.26917650e+00 -4.90021641e-05  9.72035822e-01  1.57077356e+00]","[ 0.00000000e+00  2.32713125e-01  1.08465062e-04 -8.48478263e-05
  1.16665758e-04 -8.47204549e-05 -1.85464284e-05  1.05979587e-05]","[ 0.          0.33184269  9.3402977   0.63843262 -3.66154695 -0.32171154
 -0.69128877 -0.51006383]"
1724349749.156829,"[ 0.00000000e+00  4.05275537e-03  2.95133543e-01 -3.14151516e+00
 -2.26917650e+00 -4.90021641e-05  9.72035822e-01  1.57077356e+00]","[ 0.00000000e+00  2.32283823e-01  1.08465062e-04 -9.81053020e-05
  1.16665758e-04 -8.46556558e-05 -1.85464284e-05  1.05979587e-05]","[ 0.          0.05861598  9.33136654  0.45039728 -3.7558248  -0.24014759
 -0.69448322 -0.48966971]"
1724349749.1585448,"[ 0.00000000e+00  4.52755747e-03  2.95134009e-01 -3.14151675e+00
 -2.26917650e+00 -4.90021641e-05  9.72034823e-01  1.57077356e+00]","[ 0.00000000e+00  2.31492082e-01  1.13756038e-04 -1.13928053e-04
  1.16754102e-04 -8.46556558e-05 -2.91446766e-05  1.05979587e-05]","[ 0.         -0.21768914  9.3081522   0.29750466 -3.81929803 -0.21969089
 -0.70344394 -0.49529201]"
1724349749.1603973,"[ 0.00000000e+00  4.98123736e-03  2.95134441e-01 -3.14151782e+00
 -2.26917650e+00 -4.90021641e-05  9.72034823e-01  1.57077356e+00]","[ 0.00000000e+00  2.28232373e-01  1.19048193e-04 -1.27271744e-04
  1.16665758e-04 -8.47196178e-05 -2.91443860e-05  1.06059783e-05]","[ 0.         -0.4659436   9.33253193  0.22084634 -3.9217875  -0.1866377
 -0.70120627 -0.48421484]"
1724349749.161563,"[ 0.00000000e+00  5.20532156e-03  2.95134908e-01 -3.14151782e+00
 -2.26917650e+00 -4.90021641e-05  9.72034823e-01  1.57077356e+00]","[ 0.00000000e+00  2.26921831e-01  1.21876526e-04 -1.27175500e-04
  1.16665758e-04 -8.47196178e-05 -2.91443860e-05  1.06059783e-05]","[ 0.         -0.54867113  9.27865314  0.21106775 -3.96063662 -0.18446884
 -0.7087419  -0.47767383]"
1724349749.163376,"[ 0.00000000e+00  5.44501906e-03  2.95134908e-01 -3.14151782e+00
 -2.26917650e+00 -4.90021641e-05  9.72034823e-01  1.57077356e+00]","[ 0.00000000e+00  2.25904337e-01  1.21876526e-04 -1.24431935e-04
  1.16752940e-04 -8.46556558e-05 -2.91443860e-05  0.00000000e+00]","[ 0.         -0.62681234  9.29061317  0.18596977 -3.99335289 -0.1801677
 -0.71666819 -0.46979114]"
1724349749.164482,"[ 0.00000000e+00  5.66588926e-03  2.95135374e-01 -3.14151782e+00
 -2.26917650e+00 -4.90021641e-05  9.72034823e-01  1.57077356e+00]","[ 0.00000000e+00  2.23683943e-01  1.26983484e-04 -1.24620245e-04
  1.16665758e-04 -8.47196178e-05 -2.91443860e-05  0.00000000e+00]","[ 0.         -0.72141916  9.30285835  0.13160144 -4.01552725 -0.16092792
 -0.71909487 -0.47325051]"
