Time,Position,Velocity,Effort
1723834292.6207302,"[ 0.00000000e+00 -5.32632218e-06  2.95609816e-01  3.14154898e+00
 -2.26918822e+00 -5.11326929e-05  9.59990411e-01  1.57078607e+00]","[ 0.00000000e+00 -2.42841426e-02  7.01897483e-03 -2.38094022e-05
 -5.02642966e-05  4.76908124e-05 -2.27514320e-04  0.00000000e+00]","[ 0.         -2.92728567 10.06114769 -2.09406853 -4.93703651  0.19684447
 -1.71141148 -0.38627255]"
1723834292.6224477,"[ 0.00000000e+00 -9.53411670e-05  2.95629124e-01  3.14154898e+00
 -2.26918875e+00 -5.11326929e-05  9.59990411e-01  1.57078607e+00]","[ 0.00000000e+00 -5.13185192e-02  9.36267571e-03 -1.85184257e-05
 -5.55552731e-05  4.76908124e-05 -2.16930124e-04  0.00000000e+00]","[ 0.         -2.90631843 10.19238472 -2.07863212 -4.946702    0.19784559
 -1.72791493 -0.374082  ]"
1723834292.624192,"[ 0.00000000e+00 -1.56061240e-04  2.95641041e-01  3.14154951e+00
 -2.26918875e+00 -5.11326929e-05  9.59990411e-01  1.57078607e+00]","[ 0.00000000e+00 -6.15822255e-02  1.21543863e-02 -1.32274462e-05
 -5.55977993e-05  4.77264263e-05 -2.16930124e-04  0.00000000e+00]","[ 0.         -2.89136386 10.24768543 -2.05078053 -4.9470892   0.20427479
 -1.73731267 -0.37447548]"
1723834292.625902,"[ 0.00000000e+00 -3.08926686e-04  2.95671834e-01  3.14154951e+00
 -2.26918875e+00 -5.11326929e-05  9.59989478e-01  1.57078607e+00]","[ 0.00000000e+00 -7.87412928e-02  1.67460433e-02 -1.32374398e-05
 -5.55552731e-05  4.76912879e-05 -2.27512077e-04  0.00000000e+00]","[ 0.         -2.78991032 10.35158157 -1.98398256 -4.92420197  0.18314596
 -1.75724626 -0.38581362]"
1723834292.6271286,"[ 0.00000000e+00 -3.93615209e-04  2.95692940e-01  3.14155004e+00
 -2.26918875e+00 -5.11326929e-05  9.59988546e-01  1.57078607e+00]","[ 0.00000000e+00 -8.55341512e-02  1.97920723e-02 -7.94246417e-06
 -5.55552731e-05  4.76908124e-05 -2.27509801e-04  0.00000000e+00]","[ 0.         -2.71863866 10.32978821 -1.91239357 -4.92593575  0.16772158
 -1.7457993  -0.41381648]"
1723834292.6288626,"[ 0.00000000e+00 -5.88025969e-04  2.95743473e-01  3.14155031e+00
 -2.26918875e+00 -5.11326929e-05  9.59988546e-01  1.57078607e+00]","[ 0.00000000e+00 -1.02907141e-01  2.75499417e-02 -5.29097849e-06
 -5.55552731e-05  4.77269018e-05 -2.27514320e-04  0.00000000e+00]","[ 0.         -2.530972   10.29763222 -1.77083361 -4.88346624  0.14903355
 -1.73442066 -0.41509116]"
1723834292.6307209,"[ 0.00000000e+00 -8.18123087e-04  2.95810951e-01  3.14155084e+00
 -2.26918875e+00 -5.11326929e-05  9.59987548e-01  1.57078607e+00]","[ 0.00000000e+00 -1.15061525e-01  3.46060473e-02  0.00000000e+00
 -5.03027714e-05  4.76908124e-05 -2.38094030e-04  0.00000000e+00]","[ 0.         -2.28821588 10.22815132 -1.59061384 -4.85932636  0.08601333
 -1.75914824 -0.40929165]"
1723834292.6325235,"[ 0.00000000e+00 -1.05993811e-03  2.95888549e-01  3.14155191e+00
 -2.26918875e+00 -5.11326929e-05  9.59986616e-01  1.57078607e+00]","[ 0.00000000e+00 -1.24118953e-01  4.10964955e-02  1.05820616e-05
 -5.02642966e-05  4.76192757e-05 -2.35448538e-04  0.00000000e+00]","[ 0.         -2.02250266 10.03447914 -1.46311867 -4.74513054  0.03708242
 -1.73833215 -0.40297198]"
1723834292.6343555,"[ 0.00000000e+00 -1.19629196e-03  2.95930360e-01  3.14155217e+00
 -2.26918875e+00 -5.11326929e-05  9.59986616e-01  1.57078607e+00]","[ 0.00000000e+00 -1.27891911e-01  4.23623375e-02  1.32374398e-05
 -5.02642966e-05  4.76192757e-05 -2.35448538e-04  0.00000000e+00]","[ 0.         -1.94042659  9.95693779 -1.33804357 -4.69864082  0.06031931
 -1.73897743 -0.40008888]"
1723834292.636154,"[ 0.00000000e+00 -1.45994491e-03  2.96019443e-01  3.14155271e+00
 -2.26918875e+00 -5.11326929e-05  9.59986616e-01  1.57078607e+00]","[ 0.00000000e+00 -1.35859032e-01  4.37557908e-02  2.38094022e-05
 -5.03027714e-05  4.76192757e-05 -2.27512077e-04  0.00000000e+00]","[ 0.         -1.66243672  9.73709297 -1.18573439 -4.63900328  0.02697713
 -1.69935775 -0.41896138]"
1723834292.6378908,"[ 0.00000000e+00 -1.73691366e-03  2.96108526e-01  3.14155377e+00
 -2.26918875e+00 -5.11326929e-05  9.59985683e-01  1.57078607e+00]","[ 0.00000000e+00 -1.42071272e-01  4.56464729e-02  3.44173463e-05
 -5.02647924e-05  4.76192757e-05 -2.35270923e-04  0.00000000e+00]","[ 0.         -1.48735034  9.55051613 -1.00324619 -4.52715349 -0.0330511
 -1.69178092 -0.41468701]"
