Time,Position,Velocity,Effort
1723577788.9849021,"[ 0.00000000e+00  9.04898836e-04  2.95675929e-01 -3.14151409e+00
 -2.26925746e+00  1.34104339e-05  9.59783150e-01  1.57072216e+00]","[ 0.00000000e+00  6.67140745e-02  1.35048743e-02  1.84160418e-04
 -6.85651336e-05 -1.79893264e-04 -3.71209245e-05  0.00000000e+00]","[ 0.          2.43236613 10.1155653   2.42326403 -4.73247766 -0.54349327
 -1.02776146 -0.18122698]"
1723577788.9866254,"[ 0.00000000e+00  1.05046198e-03  2.95710816e-01 -3.14151409e+00
 -2.26925746e+00  1.24591277e-05  9.59783150e-01  1.57072216e+00]","[ 0.00000000e+00  7.53571974e-02  1.91574909e-02  1.82071192e-04
 -5.84351858e-05 -1.87831594e-04 -3.70928568e-05  0.00000000e+00]","[ 0.          2.32467055 10.09655094  2.38375688 -4.6695652  -0.5442906
 -1.03143811 -0.18863747]"
1723577788.9877915,"[ 0.00000000e+00  1.13403446e-03  2.95734252e-01 -3.14151409e+00
 -2.26925746e+00  1.24591277e-05  9.59783150e-01  1.57072216e+00]","[ 0.00000000e+00  7.87412928e-02  2.20676248e-02  1.82071192e-04
 -5.84351858e-05 -1.87829741e-04 -3.70928568e-05  0.00000000e+00]","[ 0.          2.28381205 10.06479263  2.38375688 -4.64411926 -0.53782088
 -1.02105021 -0.17996174]"
1723577788.989542,"[ 0.00000000e+00  1.30072039e-03  2.95758587e-01 -3.14151409e+00
 -2.26925719e+00  1.24591277e-05  9.59783150e-01  1.57072216e+00]","[ 0.00000000e+00  8.67012899e-02  2.45788713e-02  1.80173478e-04
 -4.85736550e-05 -1.79893264e-04 -3.71209245e-05  0.00000000e+00]","[ 0.          2.21193838 10.03273964  2.33167934 -4.56821251 -0.52756763
 -1.00976837 -0.16797487]"
1723577788.9913297,"[ 0.00000000e+00  1.40863003e-03  2.95785684e-01 -3.14151409e+00
 -2.26925719e+00  1.24591277e-05  9.59783150e-01  1.57072216e+00]","[ 0.00000000e+00  8.88451595e-02  2.75499417e-02  1.78173247e-04
 -4.86349432e-05 -1.80030974e-04 -3.71209245e-05  0.00000000e+00]","[ 0.          2.16103363  9.97040844  2.2854104  -4.5316596  -0.51102048
 -1.00067174 -0.17607024]"
1723577788.992499,"[ 0.00000000e+00  1.59230584e-03  2.95848135e-01 -3.14151462e+00
 -2.26925719e+00  1.15078216e-05  9.59783150e-01  1.57072216e+00]","[ 0.00000000e+00  9.53444128e-02  3.15968251e-02  1.72742570e-04
 -4.77923064e-05 -1.87829741e-04 -2.91443860e-05  0.00000000e+00]","[ 0.          2.084692    9.83102512  2.22577429 -4.44308186 -0.51061201
 -0.98246437 -0.18249166]"
1723577788.9942617,"[ 0.00000000e+00  1.69195006e-03  2.95880260e-01 -3.14151462e+00
 -2.26925719e+00  1.15078216e-05  9.59783150e-01  1.57072216e+00]","[ 0.00000000e+00  1.01016455e-01  3.26486822e-02  1.70977071e-04
 -3.91027925e-05 -1.87829741e-04 -2.91664395e-05  0.00000000e+00]","[ 0.          2.00317192  9.79821682  2.20169735 -4.38061428 -0.49694237
 -0.97523117 -0.17721505]"
1723577788.9960063,"[ 0.00000000e+00  1.91006517e-03  2.95946406e-01 -3.14151462e+00
 -2.26925666e+00  1.15078216e-05  9.59783150e-01  1.57072216e+00]","[ 0.00000000e+00  1.08238939e-01  3.34920866e-02  1.65331573e-04
 -2.99313263e-05 -1.87829741e-04 -2.91443860e-05  0.00000000e+00]","[ 0.          1.91076779  9.6270113   2.13730335 -4.33287096 -0.47485435
 -0.96290737 -0.17499338]"
1723577788.9977946,"[ 0.00000000e+00  2.13828247e-03  2.96013451e-01 -3.14151462e+00
 -2.26925666e+00  1.15078216e-05  9.59783150e-01  1.57072216e+00]","[ 0.00000000e+00  1.17492401e-01  3.26817948e-02  1.63791088e-04
 -2.94653340e-05 -1.79895052e-04 -2.91661490e-05  0.00000000e+00]","[ 0.          1.79574597  9.4809885   2.09135127 -4.30079031 -0.45728987
 -0.94077969 -0.16623953]"
1723577788.998975,"[ 0.00000000e+00  2.26547806e-03  2.96046042e-01 -3.14151462e+00
 -2.26925666e+00  1.15078216e-05  9.59783150e-01  1.57072216e+00]","[ 0.00000000e+00  1.19867324e-01  3.29518914e-02  1.63663586e-04
 -2.93947137e-05 -1.79893264e-04 -2.91443860e-05  0.00000000e+00]","[ 0.          1.7381742   9.38700485  2.04260683 -4.30393791 -0.4419336
 -0.93392509 -0.17352423]"
