Time,Position,Velocity,Effort
1723757955.5517561,"[ 0.00000000e+00 -6.17853373e-05  3.00363325e-01 -3.14152980e+00
 -2.26918715e+00 -2.29031854e-05  9.59999865e-01  1.57083361e+00]","[ 0.00000000e+00  1.32274462e-05  9.90535387e-02  0.00000000e+00
 -7.41296676e-05  0.00000000e+00 -1.03174077e-04  0.00000000e+00]","[ 0.          0.30076492 11.64961624 -0.32985938 -4.72546387  0.07520286
 -1.18475032 -0.19781475]"
1723757955.553499,"[ 0.00000000e+00 -6.17853373e-05  3.00466656e-01 -3.14152980e+00
 -2.26918715e+00 -2.29031854e-05  9.59998866e-01  1.57083361e+00]","[ 0.00000000e+00  1.32374398e-05  1.04797819e-01  0.00000000e+00
 -7.40737029e-05  0.00000000e+00 -1.13756038e-04  0.00000000e+00]","[ 0.          0.32643729 11.67072392 -0.32119292 -4.71767998  0.07019145
 -1.18545926 -0.20845897]"
1723757955.5546718,"[ 0.00000000e+00 -6.17853373e-05  3.00688897e-01 -3.14152927e+00
 -2.26918715e+00 -2.29031854e-05  9.59998866e-01  1.57083361e+00]","[ 0.00000000e+00  7.93654595e-06  1.15061525e-01  5.30298914e-06
 -7.40737029e-05  0.00000000e+00 -1.13757160e-04  0.00000000e+00]","[ 0.          0.34099337 11.65059757 -0.29379365 -4.71006918  0.06562501
 -1.16514981 -0.20227437]"
1723757955.5564444,"[ 0.00000000e+00 -6.17853373e-05  3.00816995e-01 -3.14152927e+00
 -2.26918742e+00 -2.29031854e-05  9.59998866e-01  1.57083361e+00]","[ 0.00000000e+00  7.93646773e-06  1.20619626e-01  5.30298914e-06
 -7.66620682e-05  0.00000000e+00 -1.13757160e-04  0.00000000e+00]","[ 0.          0.35682854 11.59540558 -0.29879889 -4.67953062  0.0485287
 -1.16066277 -0.19164468]"
1723757955.5575206,"[ 0.00000000e+00 -6.17853373e-05  3.01063603e-01 -3.14152927e+00
 -2.26918742e+00 -2.29031854e-05  9.59998866e-01  1.57083361e+00]","[ 0.00000000e+00  7.94246417e-06  1.27215910e-01  5.29897933e-06
 -7.67191870e-05  0.00000000e+00 -1.13841985e-04  0.00000000e+00]","[ 0.          0.38539493 11.45878792 -0.25572568 -4.63729477  0.04039648
 -1.14218843 -0.19079129]"
1723757955.559266,"[ 0.00000000e+00 -6.17853373e-05  3.01190337e-01 -3.14152927e+00
 -2.26918742e+00 -2.29031854e-05  9.59998866e-01  1.57083361e+00]","[ 0.00000000e+00  7.93646773e-06  1.28566399e-01  5.30298914e-06
 -7.14282106e-05  0.00000000e+00 -1.13756038e-04  0.00000000e+00]","[ 0.          0.39175576 11.38819122 -0.24815351 -4.61667109  0.03668559
 -1.15190887 -0.1863178 ]"
1723757955.560968,"[ 0.00000000e+00 -6.12527051e-05  3.01455288e-01 -3.14152927e+00
 -2.26918742e+00 -2.29031854e-05  9.59997934e-01  1.57083361e+00]","[ 0.00000000e+00  1.32274462e-05  1.30148832e-01  5.29903215e-06
 -7.14282106e-05  0.00000000e+00 -1.21693710e-04  0.00000000e+00]","[ 0.          0.4057211  11.20041561 -0.20698416 -4.53466082  0.03123032
 -1.12036276 -0.181788  ]"
1723757955.562149,"[ 0.00000000e+00 -6.12527051e-05  3.01583852e-01 -3.14152927e+00
 -2.26918742e+00 -2.29031854e-05  9.59997934e-01  1.57083361e+00]","[ 0.00000000e+00  1.32374398e-05  1.30457085e-01  5.29897933e-06
 -7.14282106e-05  0.00000000e+00 -1.21784452e-04  0.00000000e+00]","[ 0.          0.4437001  11.0742979  -0.21549807 -4.53104544  0.01757069
 -1.1053437  -0.17898171]"
1723757955.5639281,"[ 0.00000000e+00 -6.12527051e-05  3.01854329e-01 -3.14152927e+00
 -2.26918742e+00 -2.29031854e-05  9.59997934e-01  1.57083361e+00]","[ 0.00000000e+00  1.32274462e-05  1.32281192e-01  5.30298914e-06
 -7.14828831e-05  0.00000000e+00 -1.21692507e-04  0.00000000e+00]","[ 0.          0.45557773 10.82347202 -0.23283613 -4.53117418  0.02943692
 -1.09748673 -0.18108375]"
1723757955.5656052,"[ 0.00000000e+00 -6.12527051e-05  3.01984724e-01 -3.14152927e+00
 -2.26918795e+00 -2.29031854e-05  9.59997934e-01  1.57083361e+00]","[ 0.00000000e+00  1.32274462e-05  1.32347763e-01  5.29897933e-06
 -7.67779151e-05  0.00000000e+00 -1.21692507e-04  0.00000000e+00]","[ 0.          0.45535755 10.74538136 -0.19895747 -4.54595804  0.04083376
 -1.09972441 -0.19146514]"
