Time,Position,Velocity,Effort
1723840451.8326879,"[ 0.00000000e+00 -2.06128668e-04  2.95805891e-01  3.14153619e+00
 -2.26910646e+00  1.53145234e-05  9.60023700e-01  1.57061949e+00]","[ 0.00000000e+00 -2.24180906e-02  5.30700455e-06 -5.03027714e-05
  6.78549974e-04  2.91664395e-05  0.00000000e+00  1.05979587e-05]","[ 0.         -2.53765607  8.55178642 -1.96161067 -2.96036267  0.21973261
 -0.9669162  -0.07680106]"
1723840451.8355398,"[ 0.00000000e+00 -2.77501386e-04  2.95805891e-01  3.14153673e+00
 -2.26910619e+00  1.53145234e-05  9.60023700e-01  1.57061949e+00]","[ 0.00000000e+00 -2.43087727e-02  5.30293632e-06 -3.96823397e-05
  2.06492334e-04  2.91446766e-05  0.00000000e+00  1.06059783e-05]","[ 0.         -2.46029353  8.49640179 -1.87947869 -3.12631583  0.1969858
 -1.00681114 -0.06209894]"
1723840451.8378062,"[ 0.00000000e+00 -3.26503550e-04  2.95805891e-01  3.14153673e+00
 -2.26910619e+00  1.53145234e-05  9.60023700e-01  1.57061949e+00]","[ 0.00000000e+00 -2.45788713e-02  5.30298914e-06 -3.96823397e-05
  2.95021731e-05  2.91443860e-05  0.00000000e+00  1.05979587e-05]","[ 0.         -2.41522312  8.48481083 -1.85064876 -3.15515828  0.20425008
 -1.00448358 -0.06161613]"
1723840451.8407083,"[ 0.00000000e+00 -4.05865750e-04  2.95805891e-01  3.14153673e+00
 -2.26910566e+00  1.53145234e-05  9.60023700e-01  1.57061949e+00]","[ 0.00000000e+00 -2.69823804e-02  5.30700455e-06 -3.97127115e-05
  4.80888602e-05  2.91664395e-05  0.00000000e+00  1.06060839e-05]","[ 0.         -2.29993844  8.48593807 -1.82212925 -3.14574385  0.20197098
 -0.96644294 -0.08075362]"
1723840451.8431542,"[ 0.00000000e+00 -4.67118455e-04  2.95805891e-01  3.14153699e+00
 -2.26910460e+00  1.53145234e-05  9.60023700e-01  1.57061949e+00]","[ 0.00000000e+00 -3.05937517e-02  5.30298914e-06 -3.70368514e-05
  1.21753779e-04  3.70932266e-05  0.00000000e+00  1.05979587e-05]","[ 0.         -2.26068759  8.43741798 -1.80679703 -3.13617468  0.18317121
 -0.96103752 -0.09786543]"
1723840451.845448,"[ 0.00000000e+00 -5.70981738e-04  2.95805891e-01  3.14153699e+00
 -2.26910140e+00  1.53145234e-05  9.60023700e-01  1.57061949e+00]","[ 0.00000000e+00 -3.67332556e-02  5.30298914e-06 -3.70372172e-05
  2.98059448e-04  3.71209245e-05  0.00000000e+00  1.06059783e-05]","[ 0.         -2.1358254   8.43290234 -1.7238915  -2.95968413  0.13881657
 -0.97316229 -0.08150597]"
1723840451.8483088,"[ 0.00000000e+00 -6.90291355e-04  2.95805891e-01  3.14153753e+00
 -2.26909607e+00  1.53145234e-05  9.60023700e-01  1.57061949e+00]","[ 0.00000000e+00 -3.97043280e-02  5.30298914e-06 -2.91223691e-05
  5.29372414e-04  3.70648338e-05  0.00000000e+00  1.06059783e-05]","[ 0.         -2.03802252  8.48255348 -1.65114307 -2.80308127  0.13199268
 -0.98813421 -0.09617634]"
1723840451.8506498,"[ 0.00000000e+00 -7.71784084e-04  2.95805891e-01  3.14153753e+00
 -2.26909101e+00  1.53145234e-05  9.60022768e-01  1.57061949e+00]","[ 0.00000000e+00 -3.97043280e-02  0.00000000e+00 -2.91006692e-05
  7.19807450e-04  3.70368514e-05 -1.05820616e-05  1.05979587e-05]","[ 0.         -1.97542393  8.47674561 -1.61064577 -2.73068404  0.13867697
 -0.97243881 -0.09121513]"
1723840451.853077,"[ 0.00000000e+00 -8.94289494e-04  2.95805891e-01  3.14153806e+00
 -2.26908036e+00  1.53145234e-05  9.60022768e-01  1.57061949e+00]","[ 0.00000000e+00 -4.18226896e-02  0.00000000e+00 -2.38096379e-05
  1.71122573e-03  3.70368514e-05 -1.05899522e-05  1.05979587e-05]","[ 0.         -1.88486934  8.57749271 -1.53800523 -2.60791779  0.13607749
 -0.96713752 -0.0806195 ]"
1723840451.8555171,"[ 0.00000000e+00 -9.81641178e-04  2.95806357e-01  3.14153806e+00
 -2.26907264e+00  1.53145234e-05  9.60022768e-01  1.57061949e+00]","[ 0.00000000e+00 -4.24053018e-02  5.30293632e-06 -2.38094022e-05
  3.46662925e-03  3.70372172e-05 -1.05820616e-05  1.06059783e-05]","[ 0.         -1.82821119  8.67135525 -1.51626611 -2.61543417  0.11409871
 -0.98349726 -0.08617273]"
1723840451.8589692,"[ 0.00000000e+00 -1.09988553e-03  2.95806357e-01  3.14153806e+00
 -2.26906119e+00  1.53145234e-05  9.60022768e-01  1.57061949e+00]","[ 0.00000000e+00 -3.85848058e-02  5.30298914e-06 -2.38096379e-05
  3.84141612e-03  3.70368514e-05 -1.05819570e-05  1.05979587e-05]","[ 0.         -1.80408108  8.82244682 -1.48477256 -2.59569693  0.0762736
 -1.00102901 -0.0987433 ]"
