Time,Position,Velocity,Effort
1723657086.1139061,"[ 0.00000000e+00 -1.96312257e-02  2.95819573e-01 -3.14150344e+00
 -2.23154550e+00  3.14832426e-05  9.59774428e-01  1.57077262e+00]","[ 0.00000000e+00 -5.34792999e-02  0.00000000e+00  2.65149457e-06
  1.52717991e-01  3.71209245e-05 -3.42849928e-02 -1.06059783e-05]","[ 0.         -1.32458842  9.20648575 -1.15931273 -3.76668453  0.5414601
 -2.04572225 -0.59283835]"
1723657086.1154265,"[ 0.00000000e+00 -1.97420132e-02  2.95820039e-01 -3.14150370e+00
 -2.23124616e+00  3.24345498e-05  9.59665971e-01  1.57077262e+00]","[ 0.00000000e+00 -5.72606640e-02  5.29103081e-06  0.00000000e+00
  1.51794789e-01  4.76908124e-05 -5.56705988e-02 -1.05819570e-05]","[ 0.         -1.35489643  9.20590782 -1.20243812 -3.86590695  0.56521571
 -2.00496936 -0.5912528 ]"
1723657086.1165888,"[ 0.00000000e+00 -1.98000701e-02  2.95820039e-01 -3.14150370e+00
 -2.23109676e+00  3.24345498e-05  9.59605051e-01  1.57077262e+00]","[ 0.00000000e+00 -5.88812517e-02  5.29502843e-06  5.30298914e-06
  1.51371164e-01  4.77269018e-05 -6.18523200e-02 -1.05819570e-05]","[ 0.         -1.360744    9.22719765 -1.20583701 -3.87119699  0.57207388
 -2.02550077 -0.59587562]"
1723657086.1184337,"[ 0.00000000e+00 -1.99241734e-02  2.95820039e-01 -3.14150370e+00
 -2.23078517e+00  3.24345498e-05  9.59468098e-01  1.57077262e+00]","[ 0.00000000e+00 -6.10420282e-02  0.00000000e+00  5.30298914e-06
  1.52605073e-01  4.76908124e-05 -7.13057304e-02 -1.05899522e-05]","[ 0.         -1.39236629  9.19993114 -1.22206116 -3.88339138  0.57584298
 -2.06432247 -0.57808757]"
1723657086.1202903,"[ 0.00000000e+00 -1.99891545e-02  2.95820039e-01 -3.14150370e+00
 -2.23063630e+00  3.33858549e-05  9.59386272e-01  1.57077262e+00]","[ 0.00000000e+00 -6.58370123e-02  0.00000000e+00  0.00000000e+00
  1.50984489e-01  5.56813848e-05 -7.69134988e-02 -1.05819570e-05]","[ 0.         -1.40449011  9.20404053 -1.22949052 -3.88366508  0.58108157
 -2.08360553 -0.58225191]"
1723657086.1214554,"[ 0.00000000e+00 -2.01308347e-02  2.95820039e-01 -3.14150370e+00
 -2.23034202e+00  3.33858549e-05  9.59223620e-01  1.57077262e+00]","[ 0.00000000e+00 -6.97136303e-02  5.29502843e-06  0.00000000e+00
  1.47863447e-01  5.56808321e-05 -8.48106036e-02 -1.05900569e-05]","[ 0.         -1.38339603  9.21005917 -1.20450246 -3.85956883  0.57804698
 -2.07583165 -0.59556985]"
1723657086.1232579,"[ 0.00000000e+00 -2.01984790e-02  2.95820039e-01 -3.14150370e+00
 -2.23018622e+00  3.33858549e-05  9.59137001e-01  1.57077262e+00]","[ 0.00000000e+00 -6.86047607e-02  5.29097849e-06  0.00000000e+00
  1.46699546e-01  5.56392812e-05 -8.77816761e-02 -1.05900569e-05]","[ 0.         -1.35248947  9.2238903  -1.19468784 -3.82468462  0.58048773
 -2.07590818 -0.60920519]"
1723657086.1249485,"[ 0.00000000e+00 -2.03385612e-02  2.95820039e-01 -3.14150370e+00
 -2.22989834e+00  3.43371621e-05  9.58947716e-01  1.57077262e+00]","[ 0.00000000e+00 -7.17731318e-02  5.29497611e-06  0.00000000e+00
  1.45852644e-01  6.62873661e-05 -9.34537265e-02 -1.05899522e-05]","[ 0.         -1.32959807  9.26767445 -1.17251611 -3.75376558  0.56039089
 -2.04813194 -0.59884453]"
1723657086.126798,"[ 0.00000000e+00 -2.04903614e-02  2.95820039e-01 -3.14150370e+00
 -2.22961285e+00  3.43371621e-05  9.58749843e-01  1.57077262e+00]","[ 0.00000000e+00 -7.45469056e-02  5.29097849e-06  0.00000000e+00
  1.43691855e-01  6.62372408e-05 -1.02263222e-01 -1.05899522e-05]","[ 0.         -1.31896865  9.19066525 -1.13535535 -3.68296695  0.55563515
 -2.08321333 -0.56635928]"
1723657086.127994,"[ 0.00000000e+00 -2.05654626e-02  2.95820039e-01 -3.14150370e+00
 -2.22946131e+00  3.43371621e-05  9.58639522e-01  1.57077262e+00]","[ 0.00000000e+00 -7.61674891e-02  5.29097849e-06  0.00000000e+00
  1.42553021e-01  6.62873661e-05 -1.03818142e-01 -1.05899522e-05]","[ 0.         -1.31520998  9.16956997 -1.10433996 -3.66774416  0.54664695
 -2.06883097 -0.56479359]"
