Time,Position,Velocity,Effort
1724358908.1839702,"[ 0.00000000e+00  1.99135761e-05  3.00589761e-01 -3.14155217e+00
 -2.26916904e+00  4.48049139e-05  9.60017974e-01  1.57081830e+00]","[ 0.00000000e+00 -8.20101635e-05  1.58234895e-01  1.05820616e-05
 -1.37565437e-04  5.55552731e-05 -2.68322260e-02  0.00000000e+00]","[ 0.         -0.01083874 10.53010654  0.16023384 -4.72203827  0.10044167
 -1.59460437 -0.41094664]"
1724358908.1868596,"[ 0.00000000e+00  1.99135761e-05  3.00907043e-01 -3.14155217e+00
 -2.26917038e+00  4.48049139e-05  9.59968506e-01  1.57081830e+00]","[ 0.00000000e+00 -8.20721262e-05  1.60814999e-01  5.29497611e-06
 -1.50794377e-04  5.55133645e-05 -2.40386761e-02  0.00000000e+00]","[ 0.          0.05631177 10.46560001  0.15832387 -4.86858416  0.10903876
 -1.61209381 -0.41887873]"
1724358908.1880143,"[ 0.00000000e+00  2.03727678e-05  3.01227588e-01 -3.14155164e+00
 -2.26917171e+00  4.48049139e-05  9.59928559e-01  1.57081830e+00]","[ 0.00000000e+00 -7.40737029e-05  1.62598684e-01  1.05819570e-05
 -1.64020327e-04  4.76192757e-05 -1.88076348e-02  0.00000000e+00]","[ 0.          0.11034976 10.44466305  0.20107557 -4.99331617  0.11319279
 -1.63815463 -0.40049496]"
1724358908.1910138,"[ 0.00000000e+00  2.03727678e-05  3.01559118e-01 -3.14155164e+00
 -2.26917330e+00  4.48049139e-05  9.59894270e-01  1.57081830e+00]","[ 0.00000000e+00 -6.88346925e-05  1.61518290e-01  1.05819570e-05
 -1.81811280e-04  4.75833530e-05 -1.64759457e-02  0.00000000e+00]","[ 0.          0.1802689  10.53742218  0.2249428  -5.12958956  0.1156433
 -1.69362938 -0.39872587]"
1724358908.1928074,"[ 0.00000000e+00  2.03727678e-05  3.01882392e-01 -3.14155164e+00
 -2.26917410e+00  4.48049139e-05  9.59852459e-01  1.57081830e+00]","[ 0.00000000e+00 -6.88346925e-05  1.64322698e-01  1.05819570e-05
 -1.96827256e-04  4.75833530e-05 -1.25266276e-02  0.00000000e+00]","[ 0.          0.23662323 10.65508556  0.29659215 -5.25336313  0.0716843
 -1.6777128  -0.40329748]"
1724358908.1951678,"[ 0.00000000e+00  2.08319575e-05  3.02224475e-01 -3.14155164e+00
 -2.26917490e+00  4.48049139e-05  9.59831486e-01  1.57081830e+00]","[ 0.00000000e+00 -5.82447383e-05  1.68000624e-01  1.05900569e-05
 -2.02292182e-04  4.76192757e-05 -9.72350907e-03  0.00000000e+00]","[ 0.          0.28101704 10.80060196  0.31482542 -5.3604002   0.08440135
 -1.73176587 -0.40232161]"
1724358908.1968865,"[ 0.00000000e+00  2.08319575e-05  3.02557371e-01 -3.14155164e+00
 -2.26917544e+00  4.48049139e-05  9.59811513e-01  1.57081830e+00]","[ 0.00000000e+00 -5.55972507e-05  1.69891318e-01  1.05820616e-05
 -2.07066431e-04  4.75828816e-05 -8.63436201e-03  0.00000000e+00]","[ 0.          0.30798969 10.96470356  0.36118242 -5.40353155  0.08796517
 -1.7898407  -0.40191349]"
1724358908.198114,"[ 0.00000000e+00  2.08319575e-05  3.02740596e-01 -3.14155164e+00
 -2.26917597e+00  4.48049139e-05  9.59803923e-01  1.57081830e+00]","[ 0.00000000e+00 -5.55972507e-05  1.72528697e-01  1.05819570e-05
 -2.13437716e-04  4.75828816e-05 -7.56272939e-03  0.00000000e+00]","[ 0.          0.31508321 11.07414627  0.3872911  -5.39143896  0.07314575
 -1.79163504 -0.40988481]"
1724358908.1997862,"[ 0.00000000e+00  2.08319575e-05  3.03095096e-01 -3.14155164e+00
 -2.26917650e+00  4.48049139e-05  9.59786812e-01  1.57081830e+00]","[ 0.00000000e+00 -5.02642966e-05  1.82585892e-01  5.29097849e-06
 -2.15534809e-04  3.70372172e-05 -8.32237841e-03  0.00000000e+00]","[ 0.          0.36727917 11.20292282  0.40673986 -5.33125782  0.06999363
 -1.79206395 -0.40012339]"
1724358908.2014563,"[ 0.00000000e+00  2.08319575e-05  3.03479423e-01 -3.14155164e+00
 -2.26917650e+00  4.48049139e-05  9.59771565e-01  1.57081830e+00]","[ 0.00000000e+00 -5.03022715e-05  1.89068225e-01  5.29097849e-06
 -2.11558760e-04  3.70089097e-05 -8.16328262e-03  0.00000000e+00]","[ 0.          0.36556819 11.40278149  0.43675846 -5.24857759  0.06777561
 -1.78310156 -0.39639318]"
