Time,Position,Velocity,Effort
1723833971.5082054,"[ 0.00000000e+00 -5.00674285e-05  2.94979812e-01  3.14155324e+00
 -2.26913629e+00  5.80146477e-06  9.60092210e-01  1.57079167e+00]","[ 0.00000000e+00 -1.00604543e-04  5.24106066e-02  0.00000000e+00
 -4.50754075e-05  0.00000000e+00 -2.91003827e-05  0.00000000e+00]","[ 0.         -0.37395167 10.58687973  0.10774565 -4.71766472 -0.12770376
 -0.86184818 -0.39353999]"
1723833971.509422,"[ 0.00000000e+00 -5.00674285e-05  2.95038601e-01  3.14155324e+00
 -2.26913629e+00  5.80146477e-06  9.60092210e-01  1.57079167e+00]","[ 0.00000000e+00 -1.00604543e-04  5.96310647e-02  0.00000000e+00
 -4.50758585e-05  0.00000000e+00 -2.91223691e-05  0.00000000e+00]","[ 0.         -0.37119216 10.57234764  0.11284839 -4.68598413 -0.12690619
 -0.85162711 -0.39942393]"
1723833971.5112612,"[ 0.00000000e+00 -5.00674285e-05  2.95169928e-01  3.14155324e+00
 -2.26913629e+00  5.80146477e-06  9.60092210e-01  1.57079167e+00]","[ 0.00000000e+00 -1.00528593e-04  6.86047607e-02  0.00000000e+00
 -4.50754075e-05  0.00000000e+00 -2.91003827e-05  0.00000000e+00]","[ 0.         -0.36244452 10.46766472  0.11330659 -4.59014177 -0.11434551
 -0.84399813 -0.39523485]"
1723833971.5130792,"[ 0.00000000e+00 -5.00674285e-05  2.95241101e-01  3.14155324e+00
 -2.26913629e+00  5.80146477e-06  9.60092210e-01  1.57079167e+00]","[ 0.00000000e+00 -1.00604543e-04  7.21160221e-02  0.00000000e+00
 -4.50754075e-05  0.00000000e+00 -2.91003827e-05  0.00000000e+00]","[ 0.         -0.35958952 10.40417385  0.11146151 -4.55234528 -0.11260214
 -0.81668687 -0.39317399]"
1723833971.514948,"[ 0.00000000e+00 -5.06000607e-05  2.95399060e-01  3.14155324e+00
 -2.26913629e+00  5.80146477e-06  9.60092210e-01  1.57079167e+00]","[ 0.00000000e+00 -1.05899518e-04  7.85983643e-02  0.00000000e+00
 -4.50413255e-05  0.00000000e+00 -2.91003827e-05  0.00000000e+00]","[ 0.         -0.36521232 10.24357224  0.0862487  -4.48348713 -0.11597817
 -0.78749919 -0.40149149]"
1723833971.5168118,"[ 0.00000000e+00 -5.06000607e-05  2.95562545e-01  3.14155324e+00
 -2.26913629e+00  5.80146477e-06  9.60092210e-01  1.57079167e+00]","[ 0.00000000e+00 -1.05899518e-04  8.41850271e-02  0.00000000e+00
 -4.50754075e-05  0.00000000e+00 -2.91003827e-05  0.00000000e+00]","[ 0.         -0.37177637 10.09083557  0.10651554 -4.3456831  -0.12121556
 -0.76528585 -0.40711391]"
1723833971.5186589,"[ 0.00000000e+00 -5.11326929e-05  2.95737947e-01  3.14155324e+00
 -2.26913602e+00  5.80146477e-06  9.60092210e-01  1.57079167e+00]","[ 0.00000000e+00 -1.05900567e-04  8.67012899e-02  0.00000000e+00
 -4.23918346e-05  0.00000000e+00 -2.91003827e-05  0.00000000e+00]","[ 0.         -0.35808155  9.89987278  0.13362017 -4.25584412 -0.11078248
 -0.75794256 -0.41588309]"
1723833971.519857,"[ 0.00000000e+00 -5.11326929e-05  2.95915646e-01  3.14155324e+00
 -2.26913602e+00  5.80146477e-06  9.60092210e-01  1.57079167e+00]","[ 0.00000000e+00 -1.05899518e-04  9.12929458e-02  0.00000000e+00
 -4.24239132e-05  0.00000000e+00 -2.91443860e-05  0.00000000e+00]","[ 0.         -0.33642051  9.73441505  0.12224858 -4.17464304 -0.11126076
 -0.72921914 -0.39696661]"
1723833971.5216446,"[ 0.00000000e+00 -5.11326929e-05  2.96012985e-01  3.14155324e+00
 -2.26913602e+00  5.80146477e-06  9.60092210e-01  1.57079167e+00]","[ 0.00000000e+00 -1.05899518e-04  9.17812530e-02  0.00000000e+00
 -4.24239132e-05  0.00000000e+00 -2.91443860e-05  0.00000000e+00]","[ 0.         -0.35305864  9.66499996  0.12529583 -4.1451726  -0.10779081
 -0.72713482 -0.39251128]"
1723833971.5235083,"[ 0.00000000e+00 -5.11326929e-05  2.96197143e-01  3.14155324e+00
 -2.26913629e+00  5.80146477e-06  9.60092210e-01  1.57079167e+00]","[ 0.00000000e+00 -1.05900567e-04  9.40893482e-02  0.00000000e+00
 -4.50413255e-05  0.00000000e+00 -2.91443860e-05  0.00000000e+00]","[ 0.         -0.36553913  9.52817822  0.11006989 -4.16750002 -0.11933695
 -0.71278858 -0.39120513]"
1723833971.5253527,"[ 0.00000000e+00 -5.11326929e-05  2.96389523e-01  3.14155324e+00
 -2.26913629e+00  5.80146477e-06  9.60092210e-01  1.57079167e+00]","[ 0.00000000e+00 -1.05900567e-04  9.32858641e-02  0.00000000e+00
 -4.50754075e-05  0.00000000e+00 -2.91664395e-05  0.00000000e+00]","[ 0.         -0.36850443  9.45421886  0.12637234 -4.22573185 -0.11995719
 -0.72286308 -0.40382817]"
1723833971.5272496,"[ 0.00000000e+00 -5.16653251e-05  2.96570917e-01  3.14155324e+00
 -2.26913682e+00  5.80146477e-06  9.60092210e-01  1.57079167e+00]","[ 0.00000000e+00 -1.05899518e-04  9.12929458e-02  0.00000000e+00
 -5.03408072e-05  0.00000000e+00 -2.91443860e-05  0.00000000e+00]","[ 0.         -0.35345802  9.35156631  0.11465103 -4.31768894 -0.12395477
 -0.71699154 -0.40091604]"
1723833971.5284333,"[ 0.00000000e+00 -5.16653251e-05  2.96660000e-01  3.14155324e+00
 -2.26913682e+00  5.80146477e-06  9.60092210e-01  1.57079167e+00]","[ 0.00000000e+00 -1.05820618e-04  9.01211549e-02  0.00000000e+00
 -4.50749605e-05  0.00000000e+00 -2.91443860e-05  0.00000000e+00]","[ 0.         -0.33909491  9.32837772  0.10693599 -4.3608942  -0.13853988
 -0.7318635  -0.39935628]"
1723833971.5302618,"[ 0.00000000e+00 -5.16653251e-05  2.96835402e-01  3.14155324e+00
 -2.26913735e+00  5.80146477e-06  9.60092210e-01  1.57079167e+00]","[ 0.00000000e+00 -1.05900567e-04  8.42582058e-02  0.00000000e+00
 -5.03783961e-05  0.00000000e+00 -2.91664395e-05  0.00000000e+00]","[ 0.         -0.38151953  9.37481308  0.1059314  -4.4251461  -0.14893442
 -0.75354952 -0.38193142]"
1723833971.532122,"[ 0.00000000e+00 -5.16653251e-05  2.96917162e-01  3.14155324e+00
 -2.26913735e+00  5.80146477e-06  9.60092210e-01  1.57079167e+00]","[ 0.00000000e+00 -1.05900567e-04  8.29199257e-02  0.00000000e+00
 -5.03403034e-05  0.00000000e+00 -2.91443860e-05  0.00000000e+00]","[ 0.         -0.37090734  9.43165016  0.1188129  -4.5041585  -0.13892585
 -0.76642811 -0.38739371]"
