Time,Position,Velocity,Effort
1723836696.954913,"[ 0.00000000e+00  3.63524496e-05  5.05664816e-01  3.14154259e+00
 -2.21970322e+00 -7.40358783e-05  9.60167378e-01  1.57074985e+00]","[ 0.00000000e+00  6.36358718e-05  2.10462568e-02  0.00000000e+00
  6.66464801e-02 -1.05820616e-05  3.49174208e-02  1.05899522e-05]","[ 0.         -0.65631241 11.67256832  0.02532387 -2.51927638  0.08768482
 -0.03268806 -0.05085862]"
1723836696.9566913,"[ 0.00000000e+00  3.63524496e-05  5.05703831e-01  3.14154259e+00
 -2.21957513e+00 -7.40358783e-05  9.60479367e-01  1.57074985e+00]","[ 0.00000000e+00  6.36840546e-05  1.94470181e-02 -5.29497611e-06
  6.48233924e-02 -1.05819570e-05  1.69621207e-01  1.05819570e-05]","[ 0.         -0.6365819  11.93488503  0.02184307 -2.52929115  0.07069824
 -0.19014564 -0.01893348]"
1723836696.9577694,"[ 0.00000000e+00  3.63524496e-05  5.05747474e-01  3.14154259e+00
 -2.21944703e+00 -7.40358783e-05  9.60895086e-01  1.57074985e+00]","[ 0.00000000e+00  6.36358718e-05  2.18778954e-02  0.00000000e+00
  6.18523200e-02 -1.05819570e-05  2.14156268e-01  1.05819570e-05]","[ 0.00000000e+00 -6.25010550e-01  1.22491446e+01  1.96598154e-02
 -2.68307161e+00  8.49646330e-02 -2.20383033e-01 -8.67054984e-03]"
1723836696.9595025,"[ 0.00000000e+00  3.63524496e-05  5.05771342e-01  3.14154259e+00
 -2.21938817e+00 -7.40358783e-05  9.61129112e-01  1.57074985e+00]","[ 0.00000000e+00  5.83328791e-05  2.43087727e-02  0.00000000e+00
  5.96915434e-02 -1.05899522e-05  2.37175135e-01  1.05819570e-05]","[ 0.         -0.64244062 12.44405079  0.05802365 -2.8281033   0.11892005
 -0.15933767 -0.0207614 ]"
1723836696.9611683,"[ 0.00000000e+00  3.63524496e-05  5.05829199e-01  3.14154259e+00
 -2.21927898e+00 -7.40358783e-05  9.61657083e-01  1.57074985e+00]","[ 0.00000000e+00  5.83770511e-05  3.12995622e-02  0.00000000e+00
  5.08581085e-02 -1.05820616e-05  2.77930304e-01  1.05819570e-05]","[ 0.         -0.67712939 12.69575405  0.06086469 -3.01656818  0.08201811
 -0.10269758 -0.05084759]"
1723836696.9628887,"[ 0.00000000e+00  3.68116393e-05  5.05866850e-01  3.14154259e+00
 -2.21923264e+00 -7.40358783e-05  9.61968207e-01  1.57074985e+00]","[ 0.00000000e+00  6.36358718e-05  3.53583529e-02  0.00000000e+00
  4.69969619e-02 -1.05819570e-05  2.92897553e-01  1.05820616e-05]","[ 0.         -0.65495253 12.83480263  0.06596315 -3.06872129  0.08931619
 -0.15291815 -0.06444398]"
1723836696.9647303,"[ 0.00000000e+00  3.68116393e-05  5.05950440e-01  3.14154259e+00
 -2.21914769e+00 -7.40358783e-05  9.62557032e-01  1.57074985e+00]","[ 0.00000000e+00  6.36352378e-05  4.42959881e-02  0.00000000e+00
  4.18651087e-02 -1.05819570e-05  3.00888600e-01  1.05979587e-05]","[ 0.         -0.64518058 13.0047226   0.04878011 -3.13300538  0.09271073
 -0.34096694 -0.03453144]"
1723836696.965827,"[ 0.00000000e+00  3.68116393e-05  5.06050541e-01  3.14154259e+00
 -2.21906593e+00 -7.40358783e-05  9.63173487e-01  1.57074985e+00]","[ 0.00000000e+00  5.83328791e-05  4.96521543e-02  0.00000000e+00
  3.86239376e-02 -1.05819570e-05  3.00922156e-01  1.05979587e-05]","[ 0.         -0.64923632 13.11253357  0.05771082 -3.13248134  0.10937632
 -0.25506443 -0.02665623]"
1723836696.9676337,"[ 0.00000000e+00  3.68116393e-05  5.06101508e-01  3.14154259e+00
 -2.21902864e+00 -7.40358783e-05  9.63466502e-01  1.57074985e+00]","[ 0.00000000e+00  5.83328791e-05  5.15363491e-02  0.00000000e+00
  3.77753338e-02 -1.05820616e-05  2.97107211e-01  1.05979587e-05]","[ 0.         -0.64996803 13.1510725   0.05707933 -3.10755754  0.10376043
 -0.13175941 -0.03574324]"
1723836696.9694471,"[ 0.00000000e+00  3.68116393e-05  5.06209865e-01  3.14154259e+00
 -2.21895621e+00 -7.40358783e-05  9.64036351e-01  1.57074985e+00]","[ 0.00000000e+00  5.83764700e-05  5.64503723e-02  0.00000000e+00
  3.46060473e-02 -1.05819570e-05  2.85473592e-01  1.05979587e-05]","[ 0.00000000e+00 -6.48326933e-01  1.30905323e+01  5.07360771e-02
 -2.93395638e+00  9.10588652e-02  6.91808946e-03 -6.27062246e-02]"
