Time,Position,Velocity,Effort
1724446904.87701,"[ 0.00000000e+00  1.90508344e-04  3.00352273e-01 -3.14154498e+00
 -2.26918822e+00  3.05353448e-05  9.60414719e-01  1.57077822e+00]","[ 0.00000000e+00 -7.94246417e-06  1.00206163e-01  2.65149457e-06
  1.37669385e-04  0.00000000e+00  1.85184257e-05  1.05979587e-05]","[ 0.          0.46314988 11.09624958  0.2336462  -4.0546298   0.08423994
 -0.72512114 -0.09316428]"
1724446904.878862,"[ 0.00000000e+00  1.90508344e-04  3.00571318e-01 -3.14154498e+00
 -2.26918742e+00  3.05353448e-05  9.60414719e-01  1.57077822e+00]","[ 0.00000000e+00 -7.94246417e-06  1.09929672e-01  2.65149457e-06
  1.40316860e-04  0.00000000e+00  1.85186086e-05  1.05979587e-05]","[ 0.          0.4771699  11.12270641  0.25123388 -4.01726675  0.06562363
 -0.72322381 -0.1003781 ]"
1724446904.8799314,"[ 0.00000000e+00  1.90508344e-04  3.00810537e-01 -3.14154498e+00
 -2.26918689e+00  3.05353448e-05  9.60414719e-01  1.57077822e+00]","[ 0.00000000e+00 -7.94246417e-06  1.18976281e-01  2.65149457e-06
  1.45611844e-04  0.00000000e+00  1.85046377e-05  1.05979587e-05]","[ 0.          0.51201195 11.07269955  0.25835851 -3.98935962  0.06242726
 -0.69640082 -0.1095329 ]"
1724446904.8816757,"[ 0.00000000e+00  1.90508344e-04  3.00930845e-01 -3.14154498e+00
 -2.26918689e+00  3.05353448e-05  9.60414719e-01  1.57077822e+00]","[ 0.00000000e+00 -7.93646773e-06  1.21960361e-01  2.64948966e-06
  1.45723383e-04  0.00000000e+00  1.85186086e-05  1.05979587e-05]","[ 0.          0.51227254 11.01067162  0.26711807 -3.97080278  0.05554528
 -0.68688756 -0.1076612 ]"
1724446904.8833733,"[ 0.00000000e+00  1.90508344e-04  3.01179717e-01 -3.14154498e+00
 -2.26918582e+00  3.05353448e-05  9.60414719e-01  1.57077822e+00]","[ 0.00000000e+00 -7.94246417e-06  1.27215910e-01  2.65149457e-06
  1.56201794e-04  0.00000000e+00  1.85184257e-05  1.05979587e-05]","[ 0.          0.5367173  10.85303688  0.28617877 -3.90350676  0.06944447
 -0.6814298  -0.09649568]"
1724446904.8856363,"[ 0.00000000e+00  1.90508344e-04  3.01440075e-01 -3.14154498e+00
 -2.26918502e+00  3.05353448e-05  9.60414719e-01  1.57077822e+00]","[ 0.00000000e+00 -7.93646773e-06  1.27641150e-01  2.64948966e-06
  1.58969375e-04  0.00000000e+00  1.85044548e-05  1.05979587e-05]","[ 0.          0.54923767 10.69449806  0.29407927 -3.82784772  0.06079007
 -0.66296363 -0.09664284]"
1724446904.8867693,"[ 0.00000000e+00  1.90508344e-04  3.01565909e-01 -3.14154498e+00
 -2.26918449e+00  3.05353448e-05  9.60414719e-01  1.57077822e+00]","[ 0.00000000e+00 -7.94246417e-06  1.27356841e-01  2.64946325e-06
  1.61496777e-04  0.00000000e+00  1.85186086e-05  1.05979587e-05]","[ 0.          0.58472544 10.58551884  0.29069626 -3.79091334  0.05534132
 -0.64628553 -0.09473184]"
1724446904.8884914,"[ 0.00000000e+00  1.90508344e-04  3.01829029e-01 -3.14154498e+00
 -2.26918369e+00  3.05353448e-05  9.60414719e-01  1.57077822e+00]","[ 0.00000000e+00 -7.93646773e-06  1.28894991e-01  2.65149457e-06
  1.64145878e-04  0.00000000e+00  1.85046377e-05  1.05978530e-05]","[ 0.          0.58148974 10.38938618  0.28982967 -3.73861647  0.05382537
 -0.60929441 -0.10987508]"
1724446904.8901923,"[ 0.00000000e+00  1.90967538e-04  3.02082030e-01 -3.14154498e+00
 -2.26918316e+00  3.05353448e-05  9.60414719e-01  1.57077822e+00]","[ 0.00000000e+00 -5.29497611e-06  1.27486012e-01  2.64948966e-06
  1.64144252e-04  0.00000000e+00  1.85184257e-05  1.05979587e-05]","[ 0.          0.57624865 10.19612503  0.27064419 -3.75105381  0.05214056
 -0.59483552 -0.11934589]"
1724446904.8919666,"[ 0.00000000e+00  1.90967538e-04  3.02207398e-01 -3.14154498e+00
 -2.26918316e+00  3.05353448e-05  9.60414719e-01  1.57077822e+00]","[ 0.00000000e+00 -5.29497611e-06  1.27215910e-01  2.65149457e-06
  1.58849285e-04  0.00000000e+00  1.85184257e-05  1.05979587e-05]","[ 0.          0.56486833 10.09327602  0.25087082 -3.74905634  0.04798018
 -0.59703475 -0.11587916]"
