Time,Position,Velocity,Effort
1724435027.7741814,"[ 0.00000000e+00  2.01982320e-04  2.95722234e-01 -3.14156416e+00
 -2.23875921e+00 -9.48085348e-05  9.60070372e-01  1.57073734e+00]","[ 0.00000000e+00  5.13748059e-04  3.02202662e-02  7.94846874e-06
  3.03319467e-01 -3.49732641e-04 -3.78136459e-02  0.00000000e+00]","[ 0.          0.92913467 10.81165123  0.49595493 -2.35592771 -0.45643708
 -1.86551046 -0.2963421 ]"
1724435027.7752762,"[ 0.00000000e+00  2.02441513e-04  2.95756223e-01 -3.14156416e+00
 -2.23845561e+00 -9.58737992e-05  9.60021902e-01  1.57073734e+00]","[ 0.00000000e+00  4.98057417e-04  3.45724769e-02  7.94846874e-06
  3.07599134e-01 -3.64178339e-04 -4.56398608e-02  0.00000000e+00]","[ 0.          0.92041355 10.73692322  0.51125038 -2.31392241 -0.45921788
 -1.84785318 -0.31414783]"
1724435027.777023,"[ 0.00000000e+00  2.03359901e-04  2.95837017e-01 -3.14156416e+00
 -2.23782151e+00 -9.69390637e-05  9.59915309e-01  1.57073734e+00]","[ 0.00000000e+00  4.99289064e-04  4.29454991e-02  7.95448397e-06
  3.09658224e-01 -3.68067165e-04 -5.58535288e-02  0.00000000e+00]","[ 0.          0.92184597 10.51593685  0.48906523 -2.31204724 -0.47056007
 -1.81133175 -0.3294982 ]"
1724435027.7788365,"[ 0.00000000e+00  2.03819078e-04  2.95885253e-01 -3.14156416e+00
 -2.23751444e+00 -9.80043281e-05  9.59857319e-01  1.57073734e+00]","[ 0.00000000e+00  4.83686295e-04  4.53890909e-02  7.94854798e-06
  3.11422401e-01 -3.83484827e-04 -5.89410272e-02  0.00000000e+00]","[ 0.          0.90687573 10.37713337  0.4767293  -2.30180788 -0.46715087
 -1.80407596 -0.33390868]"
1724435027.7799559,"[ 0.00000000e+00  2.05196660e-04  2.95980295e-01 -3.14156416e+00
 -2.23687342e+00 -1.00667489e-04  9.59724094e-01  1.57073734e+00]","[ 0.00000000e+00  4.99289064e-04  4.88381092e-02  7.95456321e-06
  3.12959045e-01 -4.09814459e-04 -6.56336883e-02  0.00000000e+00]","[ 0.          0.92513007 10.15048981  0.50041229 -2.23272419 -0.46237174
 -1.81895459 -0.32870927]"
1724435027.7817044,"[ 0.00000000e+00  2.05655837e-04  2.96034490e-01 -3.14156416e+00
 -2.23656210e+00 -1.01732754e-04  9.59659446e-01  1.57073734e+00]","[ 0.00000000e+00  4.99274435e-04  5.11567654e-02  7.95448397e-06
  3.15424034e-01 -4.24010681e-04 -6.56336883e-02  0.00000000e+00]","[ 0.          0.9266175  10.05825996  0.48625255 -2.20101285 -0.46155635
 -1.80808866 -0.33410326]"
1724435027.7834988,"[ 0.00000000e+00  2.06574224e-04  2.96140550e-01 -3.14156416e+00
 -2.23592960e+00 -1.04395915e-04  9.59529084e-01  1.57073734e+00]","[ 0.00000000e+00  4.99274435e-04  5.50998833e-02  1.32574726e-05
  3.21956202e-01 -4.66514660e-04 -6.26921145e-02  0.00000000e+00]","[ 0.          0.9604997   9.81430912  0.48379153 -2.14636302 -0.47428048
 -1.78356338 -0.31927153]"
1724435027.7846322,"[ 0.00000000e+00  2.07492596e-04  2.96259494e-01 -3.14156416e+00
 -2.23526567e+00 -1.07591708e-04  9.59415900e-01  1.57073734e+00]","[ 0.00000000e+00  4.99289064e-04  5.84290511e-02  1.32576047e-05
  3.24745164e-01 -5.07375360e-04 -5.59101792e-02  0.00000000e+00]","[ 0.          0.95261461  9.62393951  0.48834145 -2.15226626 -0.47557881
 -1.77269721 -0.31822193]"
1724435027.7864292,"[ 0.00000000e+00  2.08410983e-04  2.96316419e-01 -3.14156363e+00
 -2.23494370e+00 -1.10254869e-04  9.59363569e-01  1.57073734e+00]","[ 0.00000000e+00  5.14891833e-04  5.77422967e-02  1.85464284e-05
  3.26547858e-01 -5.57171141e-04 -5.29391068e-02  0.00000000e+00]","[ 0.          0.93474197  9.52205849  0.48401451 -2.17644715 -0.47799847
 -1.78357553 -0.32837358]"
1724435027.7875342,"[ 0.00000000e+00  2.09329371e-04  2.96428471e-01 -3.14156363e+00
 -2.23429814e+00 -1.16113824e-04  9.59261770e-01  1.57073734e+00]","[ 0.00000000e+00  5.14123769e-04  5.67204709e-02  1.85604623e-05
  3.28438536e-01 -6.97466935e-04 -4.83474467e-02  0.00000000e+00]","[ 0.          0.93178052  9.38149452  0.46563181 -2.20179105 -0.48876721
 -1.76914036 -0.32668707]"
