Time,Position,Velocity,Effort
1723656815.8266375,"[ 0.00000000e+00  2.09144681e-05  2.97729326e-01 -3.14150610e+00
 -2.23609099e+00  6.66815616e-05  9.60027428e-01  1.57076037e+00]","[ 0.00000000e+00 -5.22054930e-04  8.60737992e-02  0.00000000e+00
  9.88556741e-02  1.50792882e-04  3.70928568e-05 -6.61372301e-05]","[ 0.         -1.72983265 11.63120174 -1.34723854 -3.81618571  0.56240714
 -0.34012476 -1.10799277]"
1723656815.8284225,"[ 0.00000000e+00  1.67817611e-05  2.97918077e-01 -3.14150610e+00
 -2.23587527e+00  6.66815616e-05  9.60027428e-01  1.57076037e+00]","[ 0.00000000e+00 -6.72068792e-04  9.37874039e-02  0.00000000e+00
  9.72981660e-02  1.50792882e-04  3.70928568e-05 -6.61378843e-05]","[ 0.         -1.77215242 11.66557789 -1.38058007 -3.86018133  0.57109082
 -0.37109938 -1.1404295 ]"
1723656815.8302515,"[ 0.00000000e+00  1.40266221e-05  2.98016781e-01 -3.14150610e+00
 -2.23577886e+00  6.66815616e-05  9.60027428e-01  1.57076037e+00]","[ 0.00000000e+00 -8.27266325e-04  1.00206163e-01  0.00000000e+00
  9.76762183e-02  1.50792882e-04  3.70928568e-05 -6.61378843e-05]","[ 0.         -1.78070939 11.70502281 -1.38837814 -3.85363102  0.58461058
 -0.37881666 -1.11772692]"
1723656815.832068,"[ 0.00000000e+00  5.30201641e-06  2.98228469e-01 -3.14150610e+00
 -2.23558898e+00  6.76328687e-05  9.60027428e-01  1.57076037e+00]","[ 0.00000000e+00 -1.50685608e-03  1.08738998e-01  0.00000000e+00
  9.52466248e-02  1.61374851e-04  3.70928568e-05 -6.61372301e-05]","[ 0.         -1.8136903  11.69372272 -1.40985906 -3.81109643  0.62411922
 -0.37123302 -1.10256398]"
1723656815.8338785,"[ 0.00000000e+00 -1.33158055e-05  2.98466788e-01 -3.14150610e+00
 -2.23539617e+00  6.85841759e-05  9.60028427e-01  1.57076037e+00]","[ 0.00000000e+00 -5.42141940e-03  1.19112984e-01  0.00000000e+00
  9.38906847e-02  1.69312986e-04  4.76903370e-05 -6.61372301e-05]","[ 0.         -1.79999137 11.61553192 -1.40846765 -3.78023291  0.64595443
 -0.32329226 -1.13870263]"
1723656815.8357317,"[ 0.00000000e+00 -6.97748206e-05  2.98714296e-01 -3.14150610e+00
 -2.23521401e+00  6.85841759e-05  9.60028427e-01  1.57076037e+00]","[ 0.00000000e+00 -3.48425735e-02  1.27215910e-01  0.00000000e+00
  9.12929458e-02  1.61374851e-04  4.76908124e-05 -6.61372301e-05]","[ 0.         -1.75030828 11.49002838 -1.39034641 -3.70057154  0.61737287
 -0.30860993 -1.15267432]"
1723656815.8368897,"[ 0.00000000e+00 -1.86421276e-04  2.98982476e-01 -3.14150610e+00
 -2.23503158e+00  6.85841759e-05  9.60028427e-01  1.57075931e+00]","[ 0.00000000e+00 -6.56336883e-02  1.31402673e-01  0.00000000e+00
  8.87720308e-02  1.61376444e-04  4.76908124e-05 -7.67191870e-05]","[ 0.         -1.68550181 11.30563545 -1.31690383 -3.59137487  0.55650139
 -0.29904836 -1.1561929 ]"
1723656815.8386707,"[ 0.00000000e+00 -2.66316109e-04  2.99113337e-01 -3.14150610e+00
 -2.23494583e+00  6.85841759e-05  9.60028427e-01  1.57075931e+00]","[ 0.00000000e+00 -7.52305391e-02  1.32483492e-01 -5.29097849e-06
  8.69713844e-02  1.61376444e-04  4.76908124e-05 -7.67191870e-05]","[ 0.         -1.62841165 11.19685268 -1.23304951 -3.48056412  0.53170478
 -0.29239878 -1.1344831 ]"
1723656815.8405056,"[ 0.00000000e+00 -4.38356315e-04  2.99382882e-01 -3.14150504e+00
 -2.23478470e+00  6.85841759e-05  9.60029359e-01  1.57075931e+00]","[ 0.00000000e+00 -9.12929458e-02  1.37479616e-01  1.05819570e-05
  7.99488533e-02  1.61374851e-04  5.82887721e-05 -7.67191870e-05]","[ 0.         -1.44281006 11.06102657 -1.0940572  -3.33288765  0.47435269
 -0.22918202 -1.14830661]"
1723656815.8422823,"[ 0.00000000e+00 -5.45948023e-04  2.99533051e-01 -3.14150477e+00
 -2.23470641e+00  6.85841759e-05  9.60030291e-01  1.57075931e+00]","[ 0.00000000e+00 -1.01059690e-01  1.41433411e-01  1.32274462e-05
  7.94086560e-02  1.61374851e-04  6.62372408e-05 -7.67199429e-05]","[ 0.         -1.28917468 10.94796467 -1.02733588 -3.22188902  0.46019605
 -0.18334311 -1.18474174]"
