Time,Position,Velocity,Effort
1723671979.1707273,"[ 0.00000000e+00 -7.98948327e-05  2.96169479e-01 -3.14152714e+00
 -2.26904148e+00  3.62397724e-05  9.59991276e-01  1.57078980e+00]","[ 0.00000000e+00 -4.31321742e-02 -6.89388604e-05 -5.03022715e-05
  4.10736292e-03  1.32474482e-04  1.69695653e-04  0.00000000e+00]","[ 0.         -2.75072408  7.90244293 -1.90133131 -2.97450519  0.36443144
 -0.42668986  0.09550856]"
1723671979.1724772,"[ 0.00000000e+00 -1.43810699e-04  2.96169479e-01 -3.14152714e+00
 -2.26903748e+00  3.62397724e-05  9.59991276e-01  1.57078980e+00]","[ 0.00000000e+00 -6.48233924e-02 -6.89388604e-05 -5.03022715e-05
  4.14822606e-03  1.32475806e-04  1.69567338e-04  0.00000000e+00]","[ 0.         -2.72920322  7.89704275 -1.86975992 -2.9770751   0.36861551
 -0.43405518  0.07534131]"
1723671979.1736844,"[ 0.00000000e+00 -3.11057215e-04  2.96169013e-01 -3.14152634e+00
 -2.26902949e+00  3.62397724e-05  9.59991276e-01  1.57078980e+00]","[ 0.00000000e+00 -9.07527485e-02 -7.42425886e-05 -3.70651995e-05
  4.04011004e-03  1.32474482e-04  1.61618866e-04  0.00000000e+00]","[ 0.         -2.61349988  7.85556412 -1.75476587 -2.97907639  0.37210754
 -0.43610236  0.07271075]"
1723671979.1760466,"[ 0.00000000e+00 -5.32632218e-04  2.96168081e-01 -3.14152581e+00
 -2.26902257e+00  3.62397724e-05  9.59992275e-01  1.57078980e+00]","[ 0.00000000e+00 -1.15061525e-01 -8.21963279e-05 -3.17698567e-05
  3.70987625e-03  1.21784452e-04  1.69567338e-04  0.00000000e+00]","[ 0.         -2.3745501   7.84758615 -1.56659162 -3.04946113  0.30291757
 -0.43643034  0.06960517]"
1723671979.1772301,"[ 0.00000000e+00 -6.57268157e-04  2.96168081e-01 -3.14152581e+00
 -2.26901991e+00  3.62397724e-05  9.59992275e-01  1.57078980e+00]","[ 0.00000000e+00 -1.26547365e-01 -7.68933393e-05 -3.17698567e-05
  3.31156565e-03  1.21876526e-04  1.61620475e-04  0.00000000e+00]","[ 0.         -2.23544455  7.86569166 -1.47913408 -3.02226019  0.27030113
 -0.43914616  0.08266512]"
1723671979.1789906,"[ 0.00000000e+00 -9.35834807e-04  2.96167182e-01 -3.14152528e+00
 -2.26901538e+00  3.62397724e-05  9.59992275e-01  1.57078980e+00]","[ 0.00000000e+00 -1.46122739e-01 -8.74331602e-05 -2.11799045e-05
  2.64925258e-03  1.21876526e-04  1.61618866e-04  0.00000000e+00]","[ 0.         -1.931072    7.80752897 -1.24920654 -3.02730179  0.21600038
 -0.44522452  0.05397207]"
1723671979.1808774,"[ 0.00000000e+00 -1.25860993e-03  2.96166716e-01 -3.14152394e+00
 -2.26901085e+00  3.62397724e-05  9.59992275e-01  1.57078980e+00]","[ 0.00000000e+00 -1.61518290e-01 -9.01499209e-05 -7.94254290e-06
  2.25242493e-03  1.21876526e-04  1.51020918e-04  0.00000000e+00]","[ 0.         -1.56086612  7.80636501 -0.98905236 -3.04035234  0.17461857
 -0.45968711  0.07988296]"
1723671979.182575,"[ 0.00000000e+00 -1.59842929e-03  2.96165784e-01 -3.14152315e+00
 -2.26900712e+00  3.52884652e-05  9.59992275e-01  1.57078980e+00]","[ 0.00000000e+00 -1.75563352e-01 -1.00756792e-04  2.64748806e-06
  2.05368146e-03  1.13928053e-04  1.51020918e-04  0.00000000e+00]","[ 0.         -1.24039865  7.7318387  -0.70696753 -2.99756432  0.11416198
 -0.44344839  0.0634727 ]"
1723671979.1843545,"[ 0.00000000e+00 -1.79284005e-03  2.96165351e-01 -3.14152261e+00
 -2.26900473e+00  3.52884652e-05  9.59993207e-01  1.57078980e+00]","[ 0.00000000e+00 -1.83060983e-01 -1.06059781e-04  7.94846874e-06
  2.05317067e-03  1.03331130e-04  1.61741166e-04  0.00000000e+00]","[ 0.         -1.02292097  7.68322563 -0.5899182  -2.99321628  0.1224976
 -0.44071087  0.05215288]"
1723671979.1855986,"[ 0.00000000e+00 -2.17100892e-03  2.96164419e-01 -3.14152208e+00
 -2.26900286e+00  3.52884652e-05  9.59993207e-01  1.57078980e+00]","[ 0.00000000e+00 -1.95550576e-01 -1.14014268e-04  1.32374398e-05
  2.02521763e-03  1.03330098e-04  1.61618866e-04  0.00000000e+00]","[ 0.         -0.65234828  7.67989826 -0.34310216 -2.9916656   0.09867378
 -0.4162313   0.03285458]"
1723671979.1873887,"[ 0.00000000e+00 -2.36755021e-03  2.96163487e-01 -3.14152181e+00
 -2.26899967e+00  3.43371621e-05  9.59993207e-01  1.57078980e+00]","[ 0.00000000e+00 -1.99331932e-01 -1.24527252e-04  2.11801137e-05
  2.31809604e-03  9.53816248e-05  1.61618866e-04  0.00000000e+00]","[ 0.         -0.50432122  7.66069174 -0.17084412 -2.94283485  0.01651318
 -0.40449965  0.03617731]"
1723671979.1892288,"[ 0.00000000e+00 -2.78992756e-03  2.96162588e-01 -3.14152022e+00
 -2.26899248e+00  3.43371621e-05  9.59994139e-01  1.57078980e+00]","[ 0.00000000e+00 -2.07434866e-01 -1.32574732e-04  3.70928568e-05
  2.75468775e-03  9.53806739e-05  1.61618866e-04  0.00000000e+00]","[ 0.         -0.11514621  7.66777468  0.06534278 -2.95723414 -0.04799077
 -0.3997995   0.06228178]"
1723671979.1910598,"[ 0.00000000e+00 -3.21976176e-03  2.96161656e-01 -3.14151942e+00
 -2.26898102e+00  3.33858549e-05  9.59994139e-01  1.57078980e+00]","[ 0.00000000e+00 -2.10645506e-01 -1.43072445e-04  5.03022715e-05
  4.29711133e-03  8.47845145e-05  1.61618866e-04  0.00000000e+00]","[ 0.          0.14443064  7.59597492  0.29139018 -2.93198013 -0.1126161
 -0.39426872  0.03054023]"
