Time,Position,Velocity,Effort
1724448798.4747617,"[ 0.00000000e+00 -6.23179695e-05  2.97698600e-01 -3.14154711e+00
 -2.26931632e+00  1.43631441e-05  9.60038015e-01  1.57077729e+00]","[ 0.00000000e+00 -9.52376087e-05  7.31964166e-02  0.00000000e+00
 -4.70242312e-03  2.91443860e-05 -2.16930124e-04  0.00000000e+00]","[ 0.          0.47854772 11.20739651 -0.02699137 -5.807549    0.04501618
 -1.15593779 -0.14688186]"
1724448798.4765217,"[ 0.00000000e+00 -6.23179695e-05  2.97779893e-01 -3.14154711e+00
 -2.26932191e+00  1.43631441e-05  9.60038015e-01  1.57077729e+00]","[ 0.00000000e+00 -9.52376087e-05  7.64843803e-02  0.00000000e+00
 -5.31012163e-03  2.91443860e-05 -2.16930124e-04  0.00000000e+00]","[ 0.          0.46865755 11.20724487 -0.03943462 -5.77239847  0.05537846
 -1.15942466 -0.16263853]"
1724448798.4782438,"[ 0.00000000e+00 -6.23179695e-05  2.97941047e-01 -3.14154711e+00
 -2.26933469e+00  1.43631441e-05  9.60037016e-01  1.57077729e+00]","[ 0.00000000e+00 -9.00145929e-05  8.34601230e-02  5.30298914e-06
 -6.05662909e-03  2.91664395e-05 -2.27342687e-04  0.00000000e+00]","[ 0.          0.44011897 11.16167259 -0.06029243 -5.71120548  0.05617101
 -1.15398788 -0.1583613 ]"
1724448798.4799235,"[ 0.00000000e+00 -6.23179695e-05  2.98126103e-01 -3.14154711e+00
 -2.26934162e+00  1.43631441e-05  9.60037016e-01  1.57077729e+00]","[ 0.00000000e+00 -8.99475262e-05  9.20320229e-02  5.30298914e-06
 -6.75243714e-03  2.91443860e-05 -2.16930124e-04  0.00000000e+00]","[ 0.          0.38216349 11.08925533 -0.08890054 -5.65394878  0.06301213
 -1.12898421 -0.15338545]"
1724448798.4810297,"[ 0.00000000e+00 -6.23179695e-05  2.98219780e-01 -3.14154711e+00
 -2.26934934e+00  1.43631441e-05  9.60037016e-01  1.57077729e+00]","[ 0.00000000e+00 -8.73011481e-05  9.50743100e-02  5.29892650e-06
 -7.42391576e-03  2.91661490e-05 -2.16766472e-04  0.00000000e+00]","[ 0.          0.36883065 11.04624939 -0.10028792 -5.61027622  0.05789232
 -1.12792504 -0.15362591]"
1724448798.4827902,"[ 0.00000000e+00 -6.23179695e-05  2.98416788e-01 -3.14154711e+00
 -2.26937038e+00  1.43631441e-05  9.60037016e-01  1.57077729e+00]","[ 0.00000000e+00 -8.20101635e-05  1.01993402e-01  5.30298914e-06
 -1.02729358e-02  2.91664395e-05 -2.16766472e-04  0.00000000e+00]","[ 0.          0.35386729 10.93195057 -0.12192684 -5.49596977  0.05028601
 -1.09586728 -0.15102729]"
1724448798.485176,"[ 0.00000000e+00 -6.23179695e-05  2.98634900e-01 -3.14154711e+00
 -2.26939754e+00  1.43631441e-05  9.60037016e-01  1.57077729e+00]","[ 0.00000000e+00 -7.67771511e-05  1.07328904e-01  1.06059783e-05
 -1.43151660e-02  2.91664395e-05 -2.08835977e-04  0.00000000e+00]","[ 0.          0.32880658 10.77626038 -0.15295321 -5.41065693  0.05477741
 -1.09206915 -0.14510736]"
1724448798.4870176,"[ 0.00000000e+00 -6.23179695e-05  2.98852547e-01 -3.14154711e+00
 -2.26943563e+00  1.43631441e-05  9.60037016e-01  1.57077729e+00]","[ 0.00000000e+00 -7.40744343e-05  1.11280161e-01  1.32573405e-05
 -1.99872133e-02  2.91440955e-05 -2.08835977e-04  0.00000000e+00]","[ 0.          0.26063517 10.64808273 -0.22200797 -5.31791258  0.07342951
 -1.05504036 -0.1544814 ]"
1724448798.4888172,"[ 0.00000000e+00 -6.23179695e-05  2.99077085e-01 -3.14154765e+00
 -2.26948170e+00  1.43631441e-05  9.60037016e-01  1.57077729e+00]","[ 0.00000000e+00 -6.87827183e-05  1.09335047e-01  7.95448397e-06
 -2.48489678e-02  1.85604623e-05 -2.08835977e-04  0.00000000e+00]","[ 0.          0.22032279 10.55035782 -0.25382224 -5.22905493  0.06671809
 -1.03390718 -0.14890498]"
1724448798.490562,"[ 0.00000000e+00 -6.23179695e-05  2.99185942e-01 -3.14154765e+00
 -2.26951019e+00  1.43631441e-05  9.60036084e-01  1.57077729e+00]","[ 0.00000000e+00 -6.88346925e-05  1.10357942e-01  7.94838950e-06
 -2.68322260e-02  1.85604623e-05 -2.16766472e-04  0.00000000e+00]","[ 0.          0.20981394 10.50393486 -0.25263435 -5.17899275  0.07488327
 -1.02460384 -0.15124461]"
1724448798.4917285,"[ 0.00000000e+00 -6.23179695e-05  2.99406784e-01 -3.14154765e+00
 -2.26957038e+00  1.43631441e-05  9.60036084e-01  1.57077729e+00]","[ 0.00000000e+00 -6.34917418e-05  1.12360547e-01  7.95448397e-06
 -3.18715031e-02  1.85464284e-05 -2.06660195e-04  0.00000000e+00]","[ 0.          0.17104495 10.45231819 -0.28868479 -5.0821619   0.08717357
 -1.00603998 -0.14271814]"
1724448798.4941251,"[ 0.00000000e+00 -6.23179695e-05  2.99641908e-01 -3.14154765e+00
 -2.26963510e+00  1.43631441e-05  9.60036084e-01  1.57077729e+00]","[ 0.00000000e+00 -5.82453112e-05  1.15484593e-01  1.32473165e-05
 -3.31883281e-02  1.85604623e-05 -2.06504069e-04  0.00000000e+00]","[ 0.          0.1265448  10.41102123 -0.31894931 -5.03251362  0.089702
 -0.99229234 -0.13068779]"
1724448798.495897,"[ 0.00000000e+00 -6.28506017e-05  2.99869209e-01 -3.14154765e+00
 -2.26970301e+00  1.43631441e-05  9.60036084e-01  1.57077729e+00]","[ 0.00000000e+00 -5.82007654e-05  1.14944945e-01  1.32574726e-05
 -3.32219900e-02  1.85464284e-05 -2.06660195e-04  0.00000000e+00]","[ 0.          0.05537935 10.37639618 -0.34088942 -5.0346303   0.0950352
 -0.98682529 -0.14126009]"
1724448798.4976308,"[ 0.00000000e+00 -6.28506017e-05  2.99994111e-01 -3.14154818e+00
 -2.26973736e+00  1.43631441e-05  9.60036084e-01  1.57077729e+00]","[ 0.00000000e+00 -5.55552731e-05  1.17610404e-01  7.95448397e-06
 -3.48425735e-02  1.85464284e-05 -2.06504069e-04  0.00000000e+00]","[ 0.          0.04010579 10.38354778 -0.36073166 -5.06831169  0.10027871
 -0.98295033 -0.1385549 ]"
1724448798.4993126,"[ 0.00000000e+00 -6.28506017e-05  3.00231033e-01 -3.14154818e+00
 -2.26981513e+00  1.43631441e-05  9.60035152e-01  1.57077729e+00]","[ 0.00000000e+00 -5.03022715e-05  1.21543868e-01  7.95448397e-06
 -3.91641349e-02  1.85604623e-05 -2.06506101e-04  0.00000000e+00]","[ 0.          0.01535851 10.39008617 -0.40921876 -5.1670084   0.11489107
 -1.02993059 -0.12977192]"
1724448798.5011003,"[ 0.00000000e+00 -6.28506017e-05  3.00480837e-01 -3.14154818e+00
 -2.26990008e+00  1.43631441e-05  9.60034153e-01  1.57077729e+00]","[ 0.00000000e+00 -4.49733161e-05  1.28566399e-01  7.95448397e-06
 -4.42959881e-02  1.85462435e-05 -2.17094020e-04  0.00000000e+00]","[ 0.         -0.04978747 10.46086407 -0.42855039 -5.2474761   0.12026779
 -1.05785489 -0.13297366]"
1724448798.5028517,"[ 0.00000000e+00 -6.33832339e-05  3.00755442e-01 -3.14154818e+00
 -2.26999489e+00  1.43631441e-05  9.60033221e-01  1.57077729e+00]","[ 0.00000000e+00 -5.03022715e-05  1.36129127e-01  7.95448397e-06
 -4.66429321e-02  1.85604623e-05 -2.27683970e-04  0.00000000e+00]","[ 0.         -0.08608362 10.51288509 -0.45683888 -5.33891535  0.13190795
 -1.07346761 -0.13455702]"
1724448798.5039325,"[ 0.00000000e+00 -6.33832339e-05  3.00891830e-01 -3.14154818e+00
 -2.27004150e+00  1.43631441e-05  9.60033221e-01  1.57077729e+00]","[ 0.00000000e+00 -5.03403034e-05  1.38289908e-01  7.95448397e-06
 -4.72670564e-02  1.85464284e-05 -2.27856106e-04  0.00000000e+00]","[ 0.         -0.11016749 10.53389645 -0.46389964 -5.37337446  0.13684505
 -1.07589614 -0.11468595]"
1724448798.5062776,"[ 0.00000000e+00 -6.39158662e-05  3.01182480e-01 -3.14154818e+00
 -2.27013311e+00  1.43631441e-05  9.60033221e-01  1.57077729e+00]","[ 0.00000000e+00 -5.03783961e-05  1.42881572e-01  7.96042758e-06
 -4.64096974e-02  1.85604623e-05 -2.27683970e-04  0.00000000e+00]","[ 0.         -0.15115324 10.6115694  -0.49550721 -5.43296194  0.14207917
 -1.07314241 -0.11633927]"
1724448798.5075011,"[ 0.00000000e+00 -6.39158662e-05  3.01465807e-01 -3.14154818e+00
 -2.27022872e+00  1.43631441e-05  9.60031357e-01  1.57077729e+00]","[ 0.00000000e+00 -4.50754075e-05  1.44625560e-01  7.95448397e-06
 -4.69969619e-02  1.05979587e-05 -2.35804579e-04  0.00000000e+00]","[ 0.         -0.19053176 10.67149353 -0.52179265 -5.52293777  0.14778526
 -1.09229708 -0.11711299]"
1724448798.5093162,"[ 0.00000000e+00 -6.39158662e-05  3.01608619e-01 -3.14154845e+00
 -2.27027505e+00  1.43631441e-05  9.60031357e-01  1.57077729e+00]","[ 0.00000000e+00 -4.50413255e-05  1.44772250e-01  5.30298914e-06
 -4.69969619e-02  1.06059783e-05 -2.35626445e-04  0.00000000e+00]","[ 0.         -0.20931865 10.75103188 -0.54700482 -5.55248547  0.15558414
 -1.09457088 -0.12269552]"
1724448798.51114,"[ 0.00000000e+00 -6.44484984e-05  3.01912120e-01 -3.14154845e+00
 -2.27036693e+00  1.43631441e-05  9.60030358e-01  1.57077729e+00]","[ 0.00000000e+00 -4.50754075e-05  1.49093811e-01  5.30298914e-06
 -4.64567646e-02  1.06059783e-05 -2.46402543e-04  0.00000000e+00]","[ 0.         -0.19092719 10.85777569 -0.5786829  -5.62715292  0.16298836
 -1.12905192 -0.12581292]"
1724448798.5129435,"[ 0.00000000e+00 -6.49811306e-05  3.02210594e-01 -3.14154845e+00
 -2.27045775e+00  1.43631441e-05  9.60029426e-01  1.57077729e+00]","[ 0.00000000e+00 -4.50408745e-05  1.52334978e-01  5.30298914e-06
 -4.37114575e-02  1.06059783e-05 -2.46402543e-04  0.00000000e+00]","[ 0.         -0.24117716 10.98770046 -0.59156233 -5.67565966  0.13709471
 -1.14188588 -0.12262802]"
1724448798.5147681,"[ 0.00000000e+00 -6.49811306e-05  3.02360297e-01 -3.14154845e+00
 -2.27050062e+00  1.43631441e-05  9.60029426e-01  1.57077729e+00]","[ 0.00000000e+00 -4.50754075e-05  1.51640975e-01  5.30298914e-06
 -4.34856922e-02  1.06059783e-05 -2.46216395e-04  0.00000000e+00]","[ 0.         -0.25166801 11.08604813 -0.58080363 -5.7858119   0.15706328
 -1.13921523 -0.12538911]"
1724448798.5164666,"[ 0.00000000e+00 -6.55137628e-05  3.02677612e-01 -3.14154845e+00
 -2.27058691e+00  1.43631441e-05  9.60028494e-01  1.57077729e+00]","[ 0.00000000e+00 -5.03783961e-05  1.56386445e-01  5.30298914e-06
 -4.42959881e-02  1.05819570e-05 -2.54351000e-04  0.00000000e+00]","[ 0.         -0.30021021 11.21189117 -0.58958405 -5.89760685  0.15200269
 -1.14948964 -0.12450204]"
1724448798.5182145,"[ 0.00000000e+00 -6.55137628e-05  3.03009609e-01 -3.14154845e+00
 -2.27068332e+00  1.43631441e-05  9.60026563e-01  1.57077729e+00]","[ 0.00000000e+00 -5.03783961e-05  1.64754880e-01  5.30293632e-06
 -4.80773522e-02  1.05899522e-05 -2.64951613e-04  0.00000000e+00]","[ 0.         -0.28588635 11.39755917 -0.60315293 -5.97313166  0.16931336
 -1.19025922 -0.1316672 ]"
