Time,Position,Velocity,Effort
1724449278.0548637,"[ 0.00000000e+00  1.73938034e-05  2.94610564e-01 -3.14154765e+00
 -2.27080689e+00 -1.91747598e-05  9.60392814e-01  1.57076583e+00]","[ 0.00000000e+00  5.29497611e-06  3.16014045e-02  0.00000000e+00
 -8.37302164e-03 -1.05819570e-05 -1.13841985e-04  0.00000000e+00]","[ 0.00000000e+00  5.34981489e-01  7.65929461e+00  5.19778300e-03
 -4.86101151e+00 -1.21936522e-01 -8.92536163e-01 -1.36345133e-01]"
1724449278.057203,"[ 0.00000000e+00  1.73938034e-05  2.94671185e-01 -3.14154765e+00
 -2.27082606e+00 -1.91747598e-05  9.60392814e-01  1.57076583e+00]","[ 0.00000000e+00  5.29103081e-06  2.94406258e-02  0.00000000e+00
 -9.36267571e-03 -1.05740785e-05 -1.03174077e-04  0.00000000e+00]","[ 0.          0.51200271  8.05244827 -0.03690595 -5.19405603 -0.13434882
 -0.92006069 -0.1342748 ]"
1724449278.0589938,"[ 0.00000000e+00  1.73938034e-05  2.94699647e-01 -3.14154765e+00
 -2.27083751e+00 -1.91747598e-05  9.60391882e-01  1.57076583e+00]","[ 0.00000000e+00  5.29103081e-06  2.89004307e-02  0.00000000e+00
 -1.16141912e-02 -1.05820616e-05 -1.13757160e-04  0.00000000e+00]","[ 0.          0.47303066  8.2332058  -0.01738073 -5.32752085 -0.13063192
 -0.97276866 -0.14133833]"
1724449278.0602062,"[ 0.00000000e+00  1.73938034e-05  2.94759335e-01 -3.14154765e+00
 -2.27086841e+00 -1.91747598e-05  9.60391882e-01  1.57076583e+00]","[ 0.00000000e+00  7.94246417e-06  2.93123093e-02  0.00000000e+00
 -1.65507181e-02 -1.05819570e-05 -1.13757160e-04  0.00000000e+00]","[ 0.          0.4509677   8.74104786 -0.02355282 -5.61788034 -0.10826126
 -1.03920138 -0.15565592]"
1724449278.0620322,"[ 0.00000000e+00  1.69346127e-05  2.94819489e-01 -3.14154765e+00
 -2.27090969e+00 -1.91747598e-05  9.60390950e-01  1.57076583e+00]","[ 0.00000000e+00  5.29097849e-06  3.13313079e-02  0.00000000e+00
 -2.26881871e-02 -1.05819570e-05 -1.21692507e-04  0.00000000e+00]","[ 0.          0.40186247  9.13030148 -0.0443723  -5.70123529 -0.12218802
 -1.09995997 -0.1410892 ]"
1724449278.0638835,"[ 0.00000000e+00  1.69346127e-05  2.94891594e-01 -3.14154765e+00
 -2.27096721e+00 -1.91747598e-05  9.60390950e-01  1.57076583e+00]","[ 0.00000000e+00  5.29497611e-06  3.68282846e-02  0.00000000e+00
 -2.98414461e-02 -1.05820616e-05 -1.13757160e-04  0.00000000e+00]","[ 0.          0.3623119   9.59590054 -0.05509868 -5.66881704 -0.13701507
 -1.10966206 -0.14458828]"
1724449278.0656667,"[ 0.00000000e+00  1.69346127e-05  2.94977914e-01 -3.14154765e+00
 -2.27103592e+00 -1.91747598e-05  9.60389951e-01  1.57076583e+00]","[ 0.00000000e+00  5.29097849e-06  4.64567646e-02  0.00000000e+00
 -3.58865659e-02 -1.05819570e-05 -1.21693710e-04  0.00000000e+00]","[ 0.          0.38472679  9.91171837 -0.056434   -5.49296236 -0.11995988
 -1.10445404 -0.14313576]"
1724449278.0674694,"[ 0.00000000e+00  1.69346127e-05  2.95030245e-01 -3.14154765e+00
 -2.27107374e+00 -1.91747598e-05  9.60389951e-01  1.57076583e+00]","[ 0.00000000e+00  5.29502843e-06  5.29391068e-02  0.00000000e+00
 -3.83538432e-02 -1.05819570e-05 -1.21692507e-04  0.00000000e+00]","[ 0.          0.36670133  9.99899864 -0.08449838 -5.35573244 -0.11824224
 -1.08100462 -0.12608801]"
1724449278.0691962,"[ 0.00000000e+00  1.69346127e-05  2.95153317e-01 -3.14154765e+00
 -2.27115363e+00 -1.91747598e-05  9.60389951e-01  1.57076583e+00]","[ 0.00000000e+00  5.29103081e-06  6.29327103e-02  0.00000000e+00
 -3.91641349e-02 -1.05740785e-05 -1.21692507e-04  0.00000000e+00]","[ 0.          0.33253419 10.21140003 -0.05609165 -4.98330688 -0.08768272
 -1.0566237  -0.12474111]"
1724449278.0708199,"[ 0.00000000e+00  1.69346127e-05  2.95287407e-01 -3.14154765e+00
 -2.27123060e+00 -1.91747598e-05  9.60389951e-01  1.57076583e+00]","[ 0.00000000e+00  5.29502843e-06  6.93447200e-02  0.00000000e+00
 -3.86239376e-02 -1.05819570e-05 -1.21692507e-04  0.00000000e+00]","[ 0.          0.34232485 10.20193672 -0.10762302 -4.62943411 -0.12450508
 -1.01052737 -0.11211023]"
1724449278.072563,"[ 0.00000000e+00  1.69346127e-05  2.95366370e-01 -3.14154765e+00
 -2.27126868e+00 -1.91747598e-05  9.60389951e-01  1.57076583e+00]","[ 0.00000000e+00  5.29497611e-06  7.42274678e-02  0.00000000e+00
 -3.85848058e-02 -1.05819570e-05 -1.13757160e-04  0.00000000e+00]","[ 0.          0.3115913  10.19966221 -0.09457889 -4.45468235 -0.11305211
 -0.97486782 -0.11338121]"
1724449278.0737844,"[ 0.00000000e+00  1.69346127e-05  2.95522497e-01 -3.14154765e+00
 -2.27134778e+00 -1.91747598e-05  9.60389951e-01  1.57076583e+00]","[ 0.00000000e+00  5.29097849e-06  8.04890505e-02  0.00000000e+00
 -3.86239376e-02 -1.05739739e-05 -1.13756038e-04  0.00000000e+00]","[ 0.          0.32665384 10.16235542 -0.05275944 -4.20208645 -0.10945187
 -0.97746074 -0.1215392 ]"
1724449278.0754514,"[ 0.00000000e+00  1.69346127e-05  2.95603790e-01 -3.14154765e+00
 -2.27138639e+00 -1.91747598e-05  9.60389951e-01  1.57076583e+00]","[ 0.00000000e+00  5.29097849e-06  8.23797284e-02  0.00000000e+00
 -3.91641349e-02 -1.05819570e-05 -1.13756038e-04  0.00000000e+00]","[ 0.          0.3428764  10.09457397 -0.05794321 -4.08414555 -0.12742272
 -0.96691149 -0.12567419]"
1724449278.0766098,"[ 0.00000000e+00  1.69346127e-05  2.95775997e-01 -3.14154765e+00
 -2.27146575e+00 -1.91747598e-05  9.60389951e-01  1.57076583e+00]","[ 0.00000000e+00  5.29497611e-06  8.56209037e-02  0.00000000e+00
 -3.83675751e-02 -1.05739739e-05 -1.13756038e-04  0.00000000e+00]","[ 0.          0.34164754  9.95710373 -0.01322202 -3.96977496 -0.12354232
 -0.94424284 -0.13014492]"
1724449278.0783534,"[ 0.00000000e+00  1.69346127e-05  2.95862783e-01 -3.14154765e+00
 -2.27150304e+00 -1.91747598e-05  9.60389951e-01  1.57076583e+00]","[ 0.00000000e+00  5.29097849e-06  8.79625630e-02  0.00000000e+00
 -3.77753338e-02 -1.05819570e-05 -1.13757160e-04  0.00000000e+00]","[ 0.00000000e+00  3.52739602e-01  9.88870049e+00  7.43477978e-03
 -3.95634794e+00 -1.12539411e-01 -9.30077195e-01 -1.37131959e-01]"
1724449278.0800579,"[ 0.00000000e+00  1.69346127e-05  2.96045076e-01 -3.14154765e+00
 -2.27157734e+00 -1.91747598e-05  9.60389951e-01  1.57076583e+00]","[ 0.00000000e+00  5.29497611e-06  8.90228007e-02  0.00000000e+00
 -3.58598885e-02 -1.05819570e-05 -1.05740783e-04  0.00000000e+00]","[ 0.          0.38388288  9.74502563  0.03824084 -4.04580402 -0.12134219
 -0.92554969 -0.13757333]"
1724449278.0817907,"[ 0.00000000e+00  1.69346127e-05  2.96223708e-01 -3.14154765e+00
 -2.27164818e+00 -1.91747598e-05  9.60389951e-01  1.57076583e+00]","[ 0.00000000e+00  5.29502843e-06  9.12929458e-02  0.00000000e+00
 -3.64631611e-02 -1.05820616e-05 -1.05819570e-04  0.00000000e+00]","[ 0.          0.40499645  9.57536793  0.06503683 -4.23004723 -0.11889008
 -0.9269734  -0.14603594]"
