Time,Position,Velocity,Effort
1724435114.288889,"[ 0.00000000e+00  4.53986189e-05  3.05112674e-01 -3.14156416e+00
 -2.26796103e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 2.65149452e-05 9.12797215e-02 7.95448397e-06
 8.82323828e-02 0.00000000e+00 3.70928568e-05 0.00000000e+00]","[ 0.          1.40814948 11.31941319  0.3946352  -1.97928953 -0.14863761
 -0.75099987 -0.30610046]"
1724435114.2905858,"[ 0.00000000e+00  4.53986189e-05  3.05207249e-01 -3.14156416e+00
 -2.26786995e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 2.64948971e-05 9.58846017e-02 7.95448397e-06
 9.23733403e-02 0.00000000e+00 2.91443860e-05 0.00000000e+00]","[ 0.          1.41215873 11.31667042  0.41571155 -2.01161885 -0.15295464
 -0.7748636  -0.31236118]"
1724435114.292251,"[ 0.00000000e+00  4.53986189e-05  3.05403324e-01 -3.14156363e+00
 -2.26766835e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 2.65149452e-05 1.00476258e-01 1.32574726e-05
 1.01556652e-01 0.00000000e+00 2.91664395e-05 0.00000000e+00]","[ 0.          1.43413973 11.2882576   0.42954245 -2.04792166 -0.15911704
 -0.77302712 -0.29819229]"
1724435114.2933679,"[ 0.00000000e+00  4.53986189e-05  3.05507554e-01 -3.14156363e+00
 -2.26756555e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 2.64948971e-05 1.05501110e-01 1.32574726e-05
 1.04257622e-01 0.00000000e+00 2.91443860e-05 0.00000000e+00]","[ 0.          1.45167804 11.22253323  0.43122426 -2.05671096 -0.16124624
 -0.76717019 -0.28667808]"
1724435114.2950447,"[ 0.00000000e+00  4.58578086e-05  3.05731659e-01 -3.14156363e+00
 -2.26735117e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 3.17938749e-05 1.09929672e-01 1.32474486e-05
 1.10357942e-01 0.00000000e+00 2.91440955e-05 0.00000000e+00]","[ 0.          1.4466188  11.14978313  0.42634189 -2.03908896 -0.13030367
 -0.74951553 -0.29658854]"
1724435114.2968187,"[ 0.00000000e+00  4.58578086e-05  3.05844144e-01 -3.14156363e+00
 -2.26722893e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 3.18179359e-05 1.13981131e-01 1.32574726e-05
 1.15102721e-01 0.00000000e+00 2.91664395e-05 0.00000000e+00]","[ 0.          1.43910527 11.13534927  0.42874026 -1.97780299 -0.11816333
 -0.74564016 -0.30215055]"
1724435114.2979336,"[ 0.00000000e+00  4.58578086e-05  3.06087058e-01 -3.14156363e+00
 -2.26699377e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 3.17938749e-05 1.19653181e-01 1.32576047e-05
 1.21543868e-01 0.00000000e+00 2.91443860e-05 0.00000000e+00]","[ 0.          1.42810559 11.00657082  0.44189617 -1.88373411 -0.11056403
 -0.71938044 -0.31698063]"
1724435114.2996292,"[ 0.00000000e+00  4.58578086e-05  3.06335930e-01 -3.14156416e+00
 -2.26673172e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 3.18179359e-05 1.28026201e-01 7.95448397e-06
 1.29785253e-01 0.00000000e+00 2.91664395e-05 0.00000000e+00]","[ 0.          1.42683864 10.83642483  0.42584887 -1.76384091 -0.11384731
 -0.70220649 -0.29788858]"
1724435114.301455,"[ 0.00000000e+00  4.63169982e-05  3.06464527e-01 -3.14156416e+00
 -2.26660122e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 3.71209245e-05 1.30457085e-01 7.94254290e-06
 1.32482128e-01 0.00000000e+00 2.91006692e-05 0.00000000e+00]","[ 0.          1.44009149 10.7194891   0.41958293 -1.69249165 -0.11358785
 -0.69990212 -0.30241096]"
1724435114.3026254,"[ 0.00000000e+00  4.63169982e-05  3.06739099e-01 -3.14156416e+00
 -2.26632026e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 3.70928568e-05 1.35588930e-01 7.93646773e-06
 1.37421118e-01 0.00000000e+00 2.91003827e-05 0.00000000e+00]","[ 0.          1.39789498 10.5298748   0.40395692 -1.65719247 -0.12318869
 -0.66652447 -0.28870094]"
1724435114.304419,"[ 0.00000000e+00  4.63169982e-05  3.06871825e-01 -3.14156416e+00
 -2.26618071e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 3.71209245e-05 1.34508543e-01 7.94246417e-06
 1.41531083e-01 0.00000000e+00 2.91223691e-05 0.00000000e+00]","[ 0.          1.39638352 10.48243904  0.40321618 -1.57452106 -0.11549585
 -0.65777349 -0.28870094]"
1724435114.3055484,"[ 0.00000000e+00  4.67761879e-05  3.07154220e-01 -3.14156416e+00
 -2.26588963e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 4.23918346e-05 1.38795034e-01 7.94254290e-06
 1.49363906e-01 0.00000000e+00 2.91006692e-05 0.00000000e+00]","[ 0.          1.40287971 10.33197784  0.40522185 -1.44611573 -0.12593603
 -0.61140472 -0.28757635]"
1724435114.3071883,"[ 0.00000000e+00  4.67761879e-05  3.07291073e-01 -3.14156416e+00
 -2.26573516e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 4.23914120e-05 1.38830105e-01 7.93654595e-06
 1.56656540e-01 0.00000000e+00 2.91006692e-05 0.00000000e+00]","[ 0.          1.39496303 10.24144173  0.38812178 -1.41601336 -0.10651386
 -0.60219908 -0.28283817]"
1724435114.308966,"[ 0.00000000e+00  4.67761879e-05  3.07566111e-01 -3.14156416e+00
 -2.26539961e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 4.24239132e-05 1.39370294e-01 7.94246417e-06
 1.67190340e-01 0.00000000e+00 2.91003827e-05 0.00000000e+00]","[ 0.          1.38888454 10.16403294  0.35588893 -1.40255499 -0.11563715
 -0.60448021 -0.28817517]"
1724435114.31012,"[ 0.00000000e+00  4.67761879e-05  3.07712585e-01 -3.14156416e+00
 -2.26523156e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 4.23918346e-05 1.37922649e-01 7.94246417e-06
 1.70431507e-01 0.00000000e+00 2.91003827e-05 0.00000000e+00]","[ 0.          1.38075387 10.17907143  0.32590398 -1.40740979 -0.11002126
 -0.6025306  -0.29238969]"
1724435114.3123713,"[ 0.00000000e+00  4.72353776e-05  3.07983062e-01 -3.14156416e+00
 -2.26487097e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 4.50754075e-05 1.36399221e-01 7.94246417e-06
 1.78296371e-01 0.00000000e+00 2.91223691e-05 0.00000000e+00]","[ 0.          1.37259114 10.19504547  0.31502816 -1.49109375 -0.10761665
 -0.60633504 -0.30234045]"
1724435114.3140748,"[ 0.00000000e+00  4.72353776e-05  3.08263160e-01 -3.14156442e+00
 -2.26450771e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 4.50413255e-05 1.37421118e-01 5.29502843e-06
 1.86015727e-01 0.00000000e+00 2.91006692e-05 0.00000000e+00]","[ 0.          1.31891334 10.24646568  0.31724373 -1.60926533 -0.0930387
 -0.64539504 -0.2954331 ]"
1724435114.3151693,"[ 0.00000000e+00  4.72353776e-05  3.08398615e-01 -3.14156442e+00
 -2.26430718e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 4.50413255e-05 1.37479616e-01 5.29897933e-06
 1.88651008e-01 0.00000000e+00 2.91003827e-05 0.00000000e+00]","[ 0.          1.31515718 10.3132658   0.31061274 -1.65991211 -0.0954942
 -0.66640192 -0.29094011]"
1724435114.3169065,"[ 0.00000000e+00  4.72353776e-05  3.08673220e-01 -3.14156442e+00
 -2.26392981e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 4.50758585e-05 1.39640388e-01 5.29497611e-06
 1.91769203e-01 0.00000000e+00 2.91003827e-05 0.00000000e+00]","[ 0.          1.30577648 10.42029572  0.26918486 -1.76401615 -0.08559594
 -0.67377484 -0.2816824 ]"
1724435114.318612,"[ 0.00000000e+00  4.72353776e-05  3.08821092e-01 -3.14156442e+00
 -2.26373833e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 4.50749605e-05 1.39045571e-01 5.29497611e-06
 1.94200087e-01 0.00000000e+00 2.91003827e-05 0.00000000e+00]","[ 0.          1.27227008 10.48476887  0.24934603 -1.78400409 -0.07071455
 -0.6883738  -0.27760684]"
1724435114.3204644,"[ 0.00000000e+00  4.72353776e-05  3.09099792e-01 -3.14156442e+00
 -2.26333273e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 4.50754075e-05 1.40990877e-01 5.29497611e-06
 1.99674448e-01 0.00000000e+00 2.91006692e-05 0.00000000e+00]","[ 0.          1.23996603 10.665061    0.22789258 -1.88158154 -0.07515674
 -0.69686997 -0.27942619]"
1724435114.3222492,"[ 0.00000000e+00  4.76945672e-05  3.09383119e-01 -3.14156442e+00
 -2.26293192e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 5.03783961e-05 1.44232044e-01 5.29497611e-06
 2.05003982e-01 0.00000000e+00 2.91006692e-05 0.00000000e+00]","[ 0.          1.23330903 10.79601383  0.21339728 -1.88386476 -0.07600607
 -0.69165987 -0.2977421 ]"
1724435114.3239796,"[ 0.00000000e+00  4.76945672e-05  3.09537882e-01 -3.14156496e+00
 -2.26271114e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 5.03398035e-05 1.45559414e-01 0.00000000e+00
 2.07887054e-01 0.00000000e+00 2.91003827e-05 0.00000000e+00]","[ 0.          1.23283291 10.88199043  0.19057055 -1.89249241 -0.07415931
 -0.70464176 -0.30263868]"
1724435114.325119,"[ 0.00000000e+00  4.76945672e-05  3.09831762e-01 -3.14156496e+00
 -2.26229170e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 5.03783961e-05 1.49904095e-01 0.00000000e+00
 2.14509936e-01 0.00000000e+00 2.91223691e-05 0.00000000e+00]","[ 0.          1.18820381 11.05913353  0.16711617 -1.8569963  -0.0628783
 -0.69315028 -0.29844308]"
1724435114.326935,"[ 0.00000000e+00  4.76945672e-05  3.10143551e-01 -3.14156496e+00
 -2.26186160e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 5.03403034e-05 1.52875167e-01 0.00000000e+00
 2.19319155e-01 0.00000000e+00 2.91003827e-05 0.00000000e+00]","[ 0.          1.14951015 11.21294212  0.16181077 -1.84087932 -0.05538672
 -0.70434326 -0.29754826]"
1724435114.3280747,"[ 0.00000000e+00  4.76945672e-05  3.10294619e-01 -3.14156496e+00
 -2.26162724e+00  2.00723353e-05  9.60057056e-01  1.57073827e+00]","[0.00000000e+00 5.03403034e-05 1.53145262e-01 0.00000000e+00
 2.20676252e-01 0.00000000e+00 2.91003827e-05 0.00000000e+00]","[ 0.          1.10396552 11.33377075  0.14113066 -1.81501067 -0.04706596
 -0.71490651 -0.31774426]"
