Time,Position,Velocity,Effort
1723765707.979686,"[ 0.00000000e+00 -2.60989787e-05  2.99525262e-01  3.14146535e+00
 -2.25984052e+00  1.62093612e-03  9.59982887e-01  1.57070711e+00]","[ 0.00000000e+00 -1.59091252e-04  1.39370294e-01 -1.05819570e-05
  1.96351705e-01  8.40003119e-02 -2.83067334e-04  2.91664395e-05]","[ 0.         -1.48576415 11.22001266 -0.81959993 -1.97614491  0.65130967
 -1.29226112  0.26570797]"
1723765707.981969,"[ 0.00000000e+00 -2.66316109e-05  2.99804461e-01  3.14146535e+00
 -2.25944717e+00  1.76743716e-03  9.59980956e-01  1.57070711e+00]","[ 0.00000000e+00 -1.59089675e-04  1.41531083e-01 -1.05899522e-05
  2.00142232e-01  6.86047607e-02 -3.01358264e-04  2.91664395e-05]","[ 0.         -1.47834826 11.14430332 -0.8081004  -2.23741579  0.66537392
 -1.34769583  0.25988623]"
1723765707.9830894,"[ 0.00000000e+00 -2.66316109e-05  3.00099706e-01  3.14146535e+00
 -2.25903145e+00  1.88825299e-03  9.59979092e-01  1.57070804e+00]","[ 0.00000000e+00 -1.59089675e-04  1.45165216e-01 -5.29103081e-06
  2.03623982e-01  5.96915434e-02 -3.12167733e-04  3.70928568e-05]","[ 0.         -1.48092723 11.07590961 -0.84344673 -2.56323957  0.62976998
 -1.38813818  0.25529173]"
1723765707.98481,"[ 0.00000000e+00 -2.71642431e-05  3.00245281e-01  3.14146535e+00
 -2.25882905e+00  1.94342880e-03  9.59978093e-01  1.57070804e+00]","[ 0.00000000e+00 -1.64391030e-04  1.47743322e-01 -5.29103081e-06
  2.05274077e-01  5.58535288e-02 -3.22749702e-04  3.71209245e-05]","[ 0.         -1.50601244 10.97581291 -0.82292736 -2.72177482  0.62234521
 -1.38555849  0.24609679]"
1723765707.9864867,"[ 0.00000000e+00 -2.76968753e-05  3.00558901e-01  3.14146509e+00
 -2.25842585e+00  2.05758544e-03  9.59974298e-01  1.57070804e+00]","[ 0.00000000e+00 -1.69824146e-04  1.54724133e-01 -7.94246417e-06
  2.03923588e-01  5.59101792e-02 -3.59518685e-04  2.91664395e-05]","[ 0.         -1.46290863 10.93036175 -0.93055779 -2.99143052  0.60896939
 -1.43986118  0.24549903]"
1723765707.9891374,"[ 0.00000000e+00 -2.76968753e-05  3.00873454e-01  3.14146509e+00
 -2.25801359e+00  2.16508300e-03  9.59971435e-01  1.57070804e+00]","[ 0.00000000e+00 -1.64392656e-04  1.60707990e-01 -7.93646773e-06
  2.00426042e-01  5.40194971e-02 -4.02524705e-04  2.91664395e-05]","[ 0.         -1.50834644 10.77356243 -0.95291257 -3.22269201  0.62235773
 -1.45336473  0.25382572]"
1723765707.9896302,"[ 0.00000000e+00 -2.82295076e-05  3.01033243e-01  3.14146509e+00
 -2.25781519e+00  2.22691788e-03  9.59970503e-01  1.57070804e+00]","[ 0.00000000e+00 -1.69695653e-04  1.62058479e-01 -7.94254290e-06
  2.01222626e-01  5.81782812e-02 -4.18073834e-04  2.91664395e-05]","[ 0.         -1.51490593 10.68009663 -1.01061296 -3.28678608  0.64661032
 -1.45027077  0.25899616]"
1723765707.9914112,"[ 0.00000000e+00 -2.82295076e-05  3.01366605e-01  3.14146509e+00
 -2.25740453e+00  2.35344170e-03  9.59968639e-01  1.57070804e+00]","[ 0.00000000e+00 -1.71378041e-04  1.61996427e-01 -7.93646773e-06
  2.00614760e-01  6.56336883e-02 -4.49562365e-04  2.91661490e-05]","[ 0.         -1.51766253 10.46806335 -1.0682919  -3.30747533  0.64999503
 -1.45633709  0.25647739]"
1723765707.9930615,"[ 0.00000000e+00 -2.87621398e-05  3.01685751e-01  3.14146509e+00
 -2.25701331e+00  2.50279666e-03  9.59967640e-01  1.57070804e+00]","[ 0.00000000e+00 -1.74998649e-04  1.61518290e-01 -7.94246417e-06
  1.98521648e-01  7.52305391e-02 -4.71893745e-04  2.91664395e-05]","[ 0.         -1.57168198 10.30314159 -1.10244107 -3.14734173  0.64295936
 -1.43797183  0.25676617]"
1723765707.9948614,"[ 0.00000000e+00 -2.87621398e-05  3.01846007e-01  3.14146509e+00
 -2.25681597e+00  2.58270632e-03  9.59967640e-01  1.57070804e+00]","[ 0.00000000e+00 -1.76733605e-04  1.62598684e-01 -7.94246417e-06
  1.99939449e-01  8.10292395e-02 -4.77723018e-04  2.91003827e-05]","[ 0.         -1.58232629 10.17085648 -1.08715796 -3.04285359  0.64247477
 -1.42072904  0.25406721]"
1723765707.997718,"[ 0.00000000e+00 -2.92947720e-05  3.02177071e-01  3.14146509e+00
 -2.25640078e+00  2.75679539e-03  9.59966708e-01  1.57070804e+00]","[ 0.00000000e+00 -1.80308798e-04  1.60978101e-01 -7.93654595e-06
  2.03122459e-01  9.14702707e-02 -4.70036554e-04  2.91664395e-05]","[ 0.         -1.59027112 10.07119465 -1.13318038 -2.79507589  0.60014725
 -1.42338431  0.2454419 ]"
1723765708.000506,"[ 0.00000000e+00 -3.03600364e-05  3.02656939e-01  3.14146509e+00
 -2.25579278e+00  3.04694367e-03  9.59966708e-01  1.57070804e+00]","[ 0.00000000e+00 -1.84326930e-04  1.57736934e-01 -7.93646773e-06
  2.06954864e-01  9.56145072e-02 -4.64686370e-04  2.91223691e-05]","[ 0.         -1.6365658   9.9920845  -1.18206525 -2.37845898  0.61038846
 -1.36970425  0.24697036]"
1723765708.0016098,"[ 0.00000000e+00 -3.03600364e-05  3.02969628e-01  3.14146509e+00
 -2.25536402e+00  3.22959439e-03  9.59965776e-01  1.57070804e+00]","[ 0.00000000e+00 -1.82515724e-04  1.59627612e-01 -7.94254290e-06
  2.11486316e-01  9.14702707e-02 -4.71887438e-04  2.91661490e-05]","[ 0.         -1.64021325 10.00088406 -1.18374777 -2.10193825  0.58232927
 -1.33069372  0.24198945]"
1723765708.0033145,"[ 0.00000000e+00 -3.08926686e-05  3.03300725e-01  3.14146509e+00
 -2.25493977e+00  3.41224511e-03  9.59965776e-01  1.57070804e+00]","[ 0.00000000e+00 -1.80608778e-04  1.62400113e-01 -7.93654595e-06
  2.16348083e-01  8.89522852e-02 -4.79207815e-04  2.91226556e-05]","[ 0.         -1.64874768 10.05306053 -1.15600383 -1.96776104  0.61982292
 -1.30692959  0.23330389]"
1723765708.0050142,"[ 0.00000000e+00 -3.14253009e-05  3.03460515e-01  3.14146509e+00
 -2.25470595e+00  3.49786261e-03  9.59965776e-01  1.57070804e+00]","[ 0.00000000e+00 -1.86102929e-04  1.61894295e-01 -2.64548924e-06
  2.20174713e-01  8.66134472e-02 -4.85743255e-04  2.91226556e-05]","[ 0.         -1.66208839 10.06401825 -1.16651952 -1.93503571  0.64069748
 -1.30180109  0.2272377 ]"
1723765708.0061865,"[ 0.00000000e+00 -3.14253009e-05  3.03781026e-01  3.14146509e+00
 -2.25426093e+00  3.67100033e-03  9.59964778e-01  1.57070804e+00]","[ 0.00000000e+00 -1.90227854e-04  1.63408968e-01 -2.64548924e-06
  2.27461471e-01  8.40003119e-02 -5.29904786e-04  2.91003827e-05]","[ 0.         -1.68271792 10.22306728 -1.15626311 -1.94788599  0.63246477
 -1.32442582  0.23366897]"
1723765708.0080814,"[ 0.00000000e+00 -3.14253009e-05  3.03943113e-01  3.14146509e+00
 -2.25403403e+00  3.75376405e-03  9.59963845e-01  1.57070804e+00]","[ 0.00000000e+00 -1.86610220e-04  1.64489362e-01 -2.64551540e-06
  2.30123051e-01  8.40003119e-02 -5.66742786e-04  2.91003827e-05]","[ 0.         -1.69101453 10.3693161  -1.15049076 -2.00664639  0.62639976
 -1.33121622  0.24285825]"
1723765708.009169,"[ 0.00000000e+00 -3.19579331e-05  3.04286594e-01  3.14146509e+00
 -2.25352617e+00  3.91358336e-03  9.59961981e-01  1.57070804e+00]","[ 0.00000000e+00 -1.94378429e-04  1.68370054e-01 -2.64748806e-06
  2.31212933e-01  7.61618964e-02 -5.95171771e-04  2.91223691e-05]","[ 0.         -1.66079628 10.58541679 -1.13285351 -2.15577364  0.60816813
 -1.40877831  0.20831978]"
1723765708.010978,"[ 0.00000000e+00 -3.24905653e-05  3.04455139e-01  3.14146509e+00
 -2.25329847e+00  3.98778517e-03  9.59960983e-01  1.57070804e+00]","[ 0.00000000e+00 -1.96686215e-04  1.70971696e-01 -2.64748806e-06
  2.30933334e-01  7.53571974e-02 -5.99821575e-04  2.91226556e-05]","[ 0.         -1.66069639 10.70380688 -1.13733137 -2.21708465  0.60341376
 -1.42434919  0.21938118]"
1723765708.0127091,"[ 0.00000000e+00 -3.30231975e-05  3.04811903e-01  3.14146509e+00
 -2.25282496e+00  4.13523769e-03  9.59958120e-01  1.57070804e+00]","[ 0.00000000e+00 -1.99053964e-04  1.75563352e-01 -2.64548924e-06
  2.30663240e-01  7.53571974e-02 -6.10339305e-04  2.91223691e-05]","[ 0.         -1.68602538 10.99606228 -1.12009072 -2.41214824  0.56551075
 -1.44581783  0.19999041]"
1723765708.0138414,"[ 0.00000000e+00 -3.30231975e-05  3.04986873e-01  3.14146509e+00
 -2.25259859e+00  4.21704979e-03  9.59956255e-01  1.57070804e+00]","[ 0.00000000e+00 -1.95031931e-04  1.77454047e-01  0.00000000e+00
  2.29582862e-01  7.69859201e-02 -6.25366530e-04  2.91223691e-05]","[ 0.         -1.67448759 11.15735054 -1.09484708 -2.48852777  0.56254137
 -1.46764791  0.19916406]"
1723765708.0155313,"[ 0.00000000e+00 -3.40884620e-05  3.05362478e-01  3.14146509e+00
 -2.25212401e+00  4.37306395e-03  9.59953393e-01  1.57070804e+00]","[ 0.00000000e+00 -2.03603233e-04  1.84893021e-01  0.00000000e+00
  2.33245807e-01  7.91385615e-02 -6.48102423e-04  2.91003827e-05]","[ 0.         -1.69458604 11.47137451 -1.08431971 -2.59677744  0.55538553
 -1.50939417  0.20760135]"
1723765708.016635,"[ 0.00000000e+00 -3.40884620e-05  3.05548467e-01  3.14146509e+00
 -2.25189392e+00  4.45202252e-03  9.59951462e-01  1.57070804e+00]","[ 0.00000000e+00 -2.05953118e-04  1.88528036e-01  0.00000000e+00
  2.33364218e-01  7.98678516e-02 -6.80105023e-04  2.91003827e-05]","[ 0.         -1.72724032 11.50193882 -1.12243831 -2.68036246  0.55525887
 -1.53268862  0.20521861]"
1723765708.0184636,"[ 0.00000000e+00 -3.46210942e-05  3.05930031e-01  3.14146509e+00
 -2.25143106e+00  4.61754994e-03  9.59947667e-01  1.57070804e+00]","[ 0.00000000e+00 -2.10827057e-04  1.95010370e-01  0.00000000e+00
  2.34714707e-01  8.10292395e-02 -8.05881128e-04  2.91223691e-05]","[ 0.         -1.76671553 11.67561245 -1.12692869 -2.7929368   0.55558246
 -1.60994101  0.21888138]"
1723765708.01964,"[ 0.00000000e+00 -3.46210942e-05  3.06125640e-01  3.14146509e+00
 -2.25119990e+00  4.69745934e-03  9.59946735e-01  1.57070804e+00]","[ 0.00000000e+00 -2.13547288e-04  1.98251554e-01  0.00000000e+00
  2.34444612e-01  8.10292395e-02 -8.80740142e-04  2.91223691e-05]","[ 0.         -1.77808678 11.81079769 -1.13624823 -2.81974578  0.54960084
 -1.61624193  0.21888138]"
1723765708.0213537,"[ 0.00000000e+00 -3.56863586e-05  3.06544422e-01  3.14146509e+00
 -2.25071840e+00  4.86298677e-03  9.59942940e-01  1.57070804e+00]","[ 0.00000000e+00 -2.22317222e-04  2.06354471e-01  0.00000000e+00
  2.34984801e-01  7.97443724e-02 -9.45704498e-04  2.11799045e-05]","[ 0.         -1.80545044 11.92364216 -1.16489351 -2.91659498  0.54413766
 -1.62888777  0.21314485]"
1723765708.02304,"[ 0.00000000e+00 -3.56863586e-05  3.06959543e-01  3.14146509e+00
 -2.25025820e+00  5.01900067e-03  9.59939145e-01  1.57070804e+00]","[ 0.00000000e+00 -2.20486023e-04  2.11486316e-01  0.00000000e+00
  2.32283823e-01  7.91385615e-02 -9.19955579e-04  2.11799045e-05]","[ 0.         -1.84665513 12.02130127 -1.18286455 -2.92629504  0.53534323
 -1.64465857  0.19291689]"
1723765708.0247202,"[ 0.00000000e+00 -3.62189908e-05  3.07187775e-01  3.14146509e+00
 -2.25001080e+00  5.09415383e-03  9.59938146e-01  1.57070804e+00]","[ 0.00000000e+00 -2.27379146e-04  2.14908578e-01  0.00000000e+00
  2.32963895e-01  7.61674891e-02 -9.24211175e-04  2.11641232e-05]","[ 0.         -1.87133384 12.00840378 -1.1986233  -2.94503808  0.49939296
 -1.65342593  0.18434711]"
1723765708.02638,"[ 0.00000000e+00 -3.72842553e-05  3.07620306e-01  3.14146509e+00
 -2.24954607e+00  5.23780120e-03  9.59935283e-01  1.57070804e+00]","[ 0.00000000e+00 -2.33331516e-04  2.20652800e-01  0.00000000e+00
  2.36304863e-01  6.89613247e-02 -9.51418656e-04  2.11799045e-05]","[ 0.         -1.88625228 12.04057884 -1.21427894 -2.86437535  0.5056237
 -1.672176    0.17963728]"
1723765708.0281157,"[ 0.00000000e+00 -3.78168875e-05  3.08080434e-01  3.14146509e+00
 -2.24931278e+00  5.35861717e-03  9.59932487e-01  1.57070898e+00]","[ 0.00000000e+00 -2.36668059e-04  2.25801489e-01  0.00000000e+00
  2.36365667e-01  5.88812517e-02 -9.98685409e-04  2.91000901e-05]","[ 0.         -1.89112067 12.04886818 -1.25709593 -2.82939625  0.53997797
 -1.6689955   0.2054099 ]"
1723765708.0298705,"[ 0.00000000e+00 -3.78168875e-05  3.08343088e-01  3.14146509e+00
 -2.24906058e+00  5.41284163e-03  9.59931488e-01  1.57070898e+00]","[ 0.00000000e+00 -2.25315896e-04  2.30947815e-01  0.00000000e+00
  2.37477736e-01  5.11567654e-02 -1.02978367e-03  2.91006692e-05]","[ 0.         -1.9190439  12.06891155 -1.27547431 -2.77989817  0.56066108
 -1.64759254  0.19255069]"
1723765708.0316138,"[ 0.00000000e+00 -3.83495197e-05  3.08830746e-01  3.14146509e+00
 -2.24859053e+00  5.49941049e-03  9.59928625e-01  1.57070898e+00]","[ 0.00000000e+00 -2.36668059e-04  2.39759649e-01  0.00000000e+00
  2.39063898e-01  4.15950101e-02 -1.22143764e-03  2.91003827e-05]","[ 0.         -1.99140871 11.9773941  -1.3135004  -2.68103957  0.57328016
 -1.6449976   0.15608144]"
1723765708.0327232,"[ 0.00000000e+00 -3.88821519e-05  3.09071829e-01  3.14146456e+00
 -2.24835351e+00  5.53651113e-03  9.59927693e-01  1.57070898e+00]","[ 0.00000000e+00 -2.39852392e-04  2.44438224e-01 -5.29897933e-06
  2.40386757e-01  3.75435473e-02 -1.35310716e-03  2.91003827e-05]","[ 0.         -2.00052714 11.90165806 -1.3409977  -2.6276052   0.55188668
 -1.65286422  0.17333999]"
1723765708.0347743,"[ 0.00000000e+00 -3.99474164e-05  3.09561784e-01  3.14146456e+00
 -2.24786296e+00  5.60215129e-03  9.59925829e-01  1.57070898e+00]","[ 0.00000000e+00 -2.46748231e-04  2.50110258e-01 -7.95456321e-06
  2.39603538e-01  3.03429839e-02 -1.45720971e-03  2.91003827e-05]","[ 0.         -2.07820821 11.75652409 -1.38346434 -2.50749898  0.56225371
 -1.64675736  0.19546905]"
1723765708.036441,"[ 0.00000000e+00 -4.10126808e-05  3.10080201e-01  3.14146456e+00
 -2.24738598e+00  5.66018115e-03  9.59924830e-01  1.57070898e+00]","[ 0.00000000e+00 -2.50215135e-04  2.53634386e-01 -7.95448397e-06
  2.42547529e-01  2.80901368e-02 -1.35816846e-03  2.91006692e-05]","[ 0.         -2.09659719 11.56019974 -1.44003761 -2.37671041  0.54235089
 -1.61549675  0.20399177]"
1723765708.0377073,"[ 0.00000000e+00 -4.15453130e-05  3.10330905e-01  3.14146456e+00
 -2.24714390e+00  5.68776880e-03  9.59923898e-01  1.57070898e+00]","[ 0.00000000e+00 -2.53777211e-04  2.54161725e-01 -7.95448397e-06
  2.45518602e-01  2.80901368e-02 -1.31651002e-03  2.91006692e-05]","[ 0.         -2.11359835 11.5366993  -1.48057008 -2.31068611  0.54009598
 -1.57631671  0.19814694]"
1723765708.0394995,"[ 0.00000000e+00 -4.15453130e-05  3.10834176e-01  3.14146456e+00
 -2.24663710e+00  5.74579866e-03  9.59922966e-01  1.57070898e+00]","[ 0.00000000e+00 -2.57442145e-04  2.57132797e-01 -7.95448397e-06
  2.48759769e-01  2.80901368e-02 -1.23155947e-03  2.91003827e-05]","[ 0.         -2.17817211 11.39061737 -1.53759193 -2.23401117  0.54392707
 -1.57532299  0.19755714]"
1723765708.0406892,"[ 0.00000000e+00 -4.20779452e-05  3.11108781e-01  3.14146456e+00
 -2.24638916e+00  5.77528901e-03  9.59921967e-01  1.57070898e+00]","[ 0.00000000e+00 -2.61214507e-04  2.58542275e-01 -7.94838950e-06
  2.51205965e-01  2.99504423e-02 -1.19702979e-03  2.91003827e-05]","[ 0.         -2.19381356 11.28874493 -1.55984616 -2.20469618  0.53113502
 -1.58829331  0.18568955]"
1723765708.0424075,"[ 0.00000000e+00 -4.31432097e-05  3.11623070e-01  3.14146456e+00
 -2.24586798e+00  5.84188052e-03  9.59919171e-01  1.57070898e+00]","[ 0.00000000e+00 -2.73496404e-04  2.61459269e-01 -7.95448397e-06
  2.54701914e-01  3.48425735e-02 -1.19702979e-03  2.91223691e-05]","[ 0.         -2.19392443 11.18957806 -1.61519468 -2.23145962  0.54574609
 -1.61287928  0.18148871]"
1723765708.0441914,"[ 0.00000000e+00 -4.36758419e-05  3.11881597e-01  3.14146456e+00
 -2.24561498e+00  5.88088387e-03  9.59918172e-01  1.57070898e+00]","[ 0.00000000e+00 -2.77816011e-04  2.62264642e-01 -7.95448397e-06
  2.56592608e-01  3.66121941e-02 -1.18122300e-03  2.91226556e-05]","[ 0.         -2.20922565 11.15996647 -1.61210513 -2.31139374  0.54142499
 -1.61834514  0.17487422]"
1723765708.045379,"[ 0.00000000e+00 -4.42084741e-05  3.12160330e-01  3.14146402e+00
 -2.24510419e+00  5.95889108e-03  9.59914377e-01  1.57070898e+00]","[ 0.00000000e+00 -2.82558986e-04  2.62554577e-01 -1.32574726e-05
  2.59563681e-01  4.15528656e-02 -1.20908151e-03  2.91003827e-05]","[ 0.         -2.23664141 11.0848074  -1.61583281 -2.4519434   0.55180299
 -1.60075212  0.17956699]"
1723765708.0475783,"[ 0.00000000e+00 -4.47411063e-05  3.12677383e-01  3.14146402e+00
 -2.24457209e+00  6.04736264e-03  9.59908651e-01  1.57070898e+00]","[ 0.00000000e+00 -2.92178290e-04  2.61184264e-01 -1.32574726e-05
  2.60373964e-01  4.38844797e-02 -1.33363981e-03  2.91003827e-05]","[ 0.         -2.27345943 11.05115509 -1.62414372 -2.68954134  0.55661988
 -1.62877285  0.16814587]"
1723765708.0486991,"[ 0.00000000e+00 -4.52737385e-05  3.12955184e-01  3.14146402e+00
 -2.24431483e+00  6.09302493e-03  9.59904856e-01  1.57070898e+00]","[ 0.00000000e+00 -2.96665938e-04  2.61551497e-01 -1.32474486e-05
  2.60914170e-01  4.61398734e-02 -1.38791355e-03  1.85184257e-05]","[ 0.         -2.28704786 11.05215454 -1.61999667 -2.72049284  0.56708878
 -1.63581657  0.17035796]"
1723765708.0504105,"[ 0.00000000e+00 -4.58063707e-05  3.13475432e-01  3.14146456e+00
 -2.24377900e+00  6.18625326e-03  9.59891541e-01  1.57070898e+00]","[ 0.00000000e+00 -2.97981263e-04  2.64425431e-01 -7.95448397e-06
  2.61300728e-01  4.83474467e-02 -1.85150462e-03  1.85324169e-05]","[ 0.         -2.27925944 11.00185299 -1.61121094 -2.87392497  0.54972237
 -1.68804848  0.14938682]"
1723765708.0520527,"[ 0.00000000e+00 -4.63390030e-05  3.13739485e-01  3.14146456e+00
 -2.24352200e+00  6.23667230e-03  9.59883951e-01  1.57070898e+00]","[ 0.00000000e+00 -3.07293192e-04  2.67936692e-01 -7.95448397e-06
  2.60379973e-01  4.73506546e-02 -2.36483893e-03  1.85184257e-05]","[ 0.         -2.28754687 11.01808739 -1.59456789 -2.96097255  0.5208407
 -1.69749677  0.14716186]"
1723765708.053191,"[ 0.00000000e+00 -4.74042674e-05  3.14292790e-01  3.14146456e+00
 -2.24300482e+00  6.33655957e-03  9.59861114e-01  1.57070898e+00]","[ 0.00000000e+00 -3.18265760e-04  2.71447970e-01 -7.95448397e-06
  2.62804848e-01  5.21288109e-02 -6.10627312e-03  1.85184257e-05]","[ 0.         -2.29115558 11.0535965  -1.60493803 -3.03628659  0.52643752
 -1.69004154  0.14813179]"
1723765708.0548654,"[ 0.00000000e+00 -4.79368996e-05  3.14562335e-01  3.14146456e+00
 -2.24272652e+00  6.39363808e-03  9.59844935e-01  1.57070898e+00]","[ 0.00000000e+00 -3.24505919e-04  2.73061696e-01 -7.95456321e-06
  2.62053037e-01  5.36644520e-02 -1.08505068e-02  1.85325998e-05]","[ 0.         -2.30457067 11.09739399 -1.61274695 -3.02449465  0.52723533
 -1.6921308   0.15457654]"
1723765708.05657,"[ 0.00000000e+00 -4.84695318e-05  3.15122098e-01  3.14146456e+00
 -2.24221226e+00  6.50779459e-03  9.59803057e-01  1.57070898e+00]","[ 0.00000000e+00 -3.36773137e-04  2.73588386e-01 -7.94846874e-06
  2.60914170e-01  5.88812517e-02 -2.04158345e-02  1.85184257e-05]","[ 0.         -2.30826187 11.1307354  -1.61412406 -3.01158619  0.51041889
 -1.67968512  0.15799949]"
1723765708.0576859,"[ 0.00000000e+00 -4.90021641e-05  3.15393008e-01  3.14146456e+00
 -2.24195367e+00  6.56677528e-03  9.59781219e-01  1.57070898e+00]","[ 0.00000000e+00 -3.42241980e-04  2.74689137e-01 -5.30298914e-06
  2.62264642e-01  5.96915434e-02 -2.21255527e-02  1.85186086e-05]","[ 0.         -2.30943441 11.14045715 -1.60248005 -2.9776473   0.49247375
 -1.68947148  0.16070469]"
1723765708.0593936,"[ 0.00000000e+00 -5.00674285e-05  3.15937158e-01  3.14146456e+00
 -2.24141331e+00  6.68854260e-03  9.59737477e-01  1.57070898e+00]","[ 0.00000000e+00 -3.54228123e-04  2.76579815e-01 -5.30298914e-06
  2.64155337e-01  5.96915434e-02 -2.10676037e-02  1.85184257e-05]","[ 0.         -2.32667351 11.24499416 -1.56773031 -2.91379189  0.46742341
 -1.68279684  0.15267679]"
1723765708.0610492,"[ 0.00000000e+00 -5.06000607e-05  3.16233335e-01  3.14146456e+00
 -2.24115152e+00  6.74847517e-03  9.59714640e-01  1.57070898e+00]","[ 0.00000000e+00 -3.61307671e-04  2.78854521e-01 -5.29897933e-06
  2.65505826e-01  6.07719338e-02 -2.15660871e-02  1.85184257e-05]","[ 0.         -2.32255983 11.31621838 -1.58593917 -2.88614631  0.46500081
 -1.7032001   0.15585257]"
1723765708.0621517,"[ 0.00000000e+00 -5.16653251e-05  3.16789403e-01  3.14146456e+00
 -2.24060158e+00  6.87309602e-03  9.59678488e-01  1.57070898e+00]","[ 0.00000000e+00 -3.71305578e-04  2.83602355e-01 -5.30298914e-06
  2.68823791e-01  6.09367377e-02 -1.72862385e-02  1.85184257e-05]","[ 0.         -2.3566246  11.3867445  -1.55967069 -2.82684708  0.46155399
 -1.71614647  0.14055467]"
