Time,Position,Velocity,Effort
1724446130.907532,"[ 0.00000000e+00 -1.11320134e-04  2.92676444e-01 -3.14154845e+00
 -2.26922950e+00 -5.69916473e-05  9.60375703e-01  1.57077342e+00]","[ 0.00000000e+00  3.71209245e-05 -1.32374398e-05  1.05979587e-05
  0.00000000e+00  0.00000000e+00 -2.70097465e-02 -1.05979587e-05]","[ 0.00000000e+00 -2.70463705e-01  9.37145615e+00 -1.78121954e-01
 -4.86246252e+00 -2.55668140e-03 -1.55159497e+00 -2.98124343e-01]"
1724446130.909417,"[ 0.00000000e+00 -1.11320134e-04  2.92676444e-01 -3.14154845e+00
 -2.26922950e+00 -5.69916473e-05  9.60326235e-01  1.57077342e+00]","[ 0.00000000e+00  3.71209245e-05 -1.32374398e-05  1.06059783e-05
  0.00000000e+00  0.00000000e+00 -4.65990565e-02 -1.05978530e-05]","[ 0.00000000e+00 -2.85577774e-01  9.37475872e+00 -1.86970368e-01
 -4.82587433e+00  3.70657677e-03 -1.54114950e+00 -3.09034497e-01]"
1724446130.9112566,"[ 0.00000000e+00 -1.11320134e-04  2.92676910e-01 -3.14154845e+00
 -2.26922896e+00 -5.69916473e-05  9.60226367e-01  1.57077342e+00]","[ 0.00000000e+00  3.71209245e-05 -1.05900569e-05  1.05979587e-05
  5.30298914e-06  0.00000000e+00 -5.02381288e-02 -1.05979587e-05]","[ 0.         -0.31167388  9.36622238 -0.21154335 -4.76105785  0.01462966
 -1.54704273 -0.33251917]"
1724446130.9131203,"[ 0.00000000e+00 -1.11320134e-04  2.92676444e-01 -3.14154845e+00
 -2.26922896e+00 -5.69916473e-05  9.60122636e-01  1.57077342e+00]","[ 0.00000000e+00  3.71209245e-05 -1.05899522e-05  1.06059783e-05
  5.30298914e-06  0.00000000e+00 -5.02381288e-02 -1.05980643e-05]","[ 0.         -0.33526993  9.26205635 -0.23919582 -4.65329266  0.01049113
 -1.59674728 -0.31036314]"
1724446130.914326,"[ 0.00000000e+00 -1.11320134e-04  2.92676910e-01 -3.14154845e+00
 -2.26922896e+00 -5.69916473e-05  9.60025631e-01  1.57077342e+00]","[ 0.00000000e+00  3.71209245e-05 -5.29097849e-06  1.05978530e-05
  5.30298914e-06  0.00000000e+00 -4.80286372e-02 -1.05979587e-05]","[ 0.         -0.35255122  9.20957279 -0.252781   -4.57726955  0.01170729
 -1.63992047 -0.30396706]"
1724446130.9159992,"[ 0.00000000e+00 -1.11320134e-04  2.92676910e-01 -3.14154845e+00
 -2.26922896e+00 -5.69916473e-05  9.59974232e-01  1.57077342e+00]","[ 0.00000000e+00  3.71209245e-05 -5.29497611e-06  1.06058726e-05
  5.30293632e-06  0.00000000e+00 -4.83983131e-02 -1.05980643e-05]","[ 0.         -0.34865451  9.18480492 -0.27291226 -4.56077099  0.02582818
 -1.61826253 -0.30309761]"
1724446130.9177299,"[ 0.00000000e+00 -1.11320134e-04  2.92676444e-01 -3.14154845e+00
 -2.26922896e+00 -5.69916473e-05  9.59899131e-01  1.57077342e+00]","[ 0.00000000e+00  3.18179359e-05 -1.05900569e-05  1.06059783e-05
  5.30298914e-06  0.00000000e+00 -3.45724769e-02 -1.05979587e-05]","[ 0.         -0.37958726  9.14013863 -0.28995633 -4.55081367  0.02836796
 -1.56735289 -0.30897626]"
1724446130.9194906,"[ 0.00000000e+00 -1.11320134e-04  2.92676444e-01 -3.14154845e+00
 -2.26922896e+00 -5.69916473e-05  9.59868637e-01  1.57077342e+00]","[ 0.00000000e+00  3.18179359e-05 -1.05819570e-05  1.05979587e-05
  5.30298914e-06  0.00000000e+00 -3.07911127e-02 -1.05979587e-05]","[ 0.         -0.38271588  9.12052822 -0.30421489 -4.5600667   0.0304068
 -1.56737745 -0.31563675]"
1724446130.9205816,"[ 0.00000000e+00 -1.11320134e-04  2.92676444e-01 -3.14154898e+00
 -2.26922896e+00 -5.69916473e-05  9.59813510e-01  1.57077342e+00]","[ 0.00000000e+00  3.18182529e-05 -1.05899522e-05  5.30293632e-06
  5.30298914e-06  0.00000000e+00 -2.51190644e-02 -1.05979587e-05]","[ 0.         -0.42567855  9.0835619  -0.33735418 -4.57915592  0.03299408
 -1.62095749 -0.30416977]"
1724446130.9223914,"[ 0.00000000e+00 -1.11320134e-04  2.92676444e-01 -3.14154898e+00
 -2.26922896e+00 -5.69916473e-05  9.59792538e-01  1.57077342e+00]","[ 0.00000000e+00  3.18179359e-05 -1.05899522e-05  5.30293632e-06
  5.30298914e-06  0.00000000e+00 -2.13160808e-02 -1.05980643e-05]","[ 0.         -0.46254599  9.0670414  -0.37062392 -4.60498571  0.03329702
 -1.62375391 -0.30359596]"
