Time,Position,Velocity,Effort
1723591534.1172922,"[ 0.00000000e+00  6.53904104e-05  3.75690637e-01  3.14157002e+00
 -2.22084625e+00  2.00706407e-05  9.60179828e-01  1.57077063e+00]","[ 0.00000000e+00  5.03027714e-05  3.30599325e-01  1.32573405e-05
  3.21145902e-01 -1.85604623e-05  2.82702019e-02  0.00000000e+00]","[ 0.          0.13788407 11.22721195  0.17525811 -2.08964276 -0.19325455
 -0.19498554  0.06071951]"
1723591534.1184719,"[ 0.00000000e+00  6.58496000e-05  3.76345908e-01  3.14157002e+00
 -2.22020869e+00  2.00706407e-05  9.60275901e-01  1.57077063e+00]","[ 0.00000000e+00  5.55972507e-05  3.33300270e-01  1.32574726e-05
  3.24116958e-01 -1.85464284e-05  4.58681519e-02  0.00000000e+00]","[ 0.          0.11397962 11.22840309  0.16986662 -2.04175258 -0.19679593
 -0.19027536  0.06614019]"
1723591534.1208377,"[ 0.00000000e+00  6.58496000e-05  3.77031472e-01  3.14157002e+00
 -2.21954024e+00  2.00706407e-05  9.60368180e-01  1.57077063e+00]","[ 0.00000000e+00  5.55972507e-05  3.36271359e-01  1.32574726e-05
  3.27026461e-01 -1.85604623e-05  4.46367853e-02  0.00000000e+00]","[ 0.          0.09146685 11.2811327   0.1660942  -2.10021448 -0.19226047
 -0.16525875  0.08475097]"
1723591534.1220188,"[ 0.00000000e+00  6.58496000e-05  3.77363468e-01  3.14157055e+00
 -2.21921746e+00  2.00706407e-05  9.60411922e-01  1.57077063e+00]","[ 0.00000000e+00  5.56392812e-05  3.36811548e-01  1.85604623e-05
  3.27358125e-01 -1.85604623e-05  4.42959881e-02  0.00000000e+00]","[ 0.          0.0936593  11.3663702   0.14078969 -2.17772555 -0.19779196
 -0.17038989  0.08453964]"
1723591534.1237695,"[ 0.00000000e+00  6.58496000e-05  3.77694566e-01  3.14157055e+00
 -2.21857085e+00  2.00706407e-05  9.60491884e-01  1.57077063e+00]","[ 0.00000000e+00  5.55966940e-05  3.35731170e-01  1.85604623e-05
  3.28438536e-01 -1.85604623e-05  3.93942778e-02  0.00000000e+00]","[ 0.          0.08656371 11.37616539  0.14676346 -2.24744272 -0.19101071
 -0.18852924  0.0839317 ]"
1723591534.1249597,"[ 0.00000000e+00  6.58496000e-05  3.78050897e-01  3.14157002e+00
 -2.21822011e+00  2.00706407e-05  9.60528968e-01  1.57077063e+00]","[ 0.00000000e+00  5.55972507e-05  3.35528204e-01  1.32574726e-05
  3.30262069e-01 -1.85604623e-05  3.48568151e-02  0.00000000e+00]","[ 0.          0.0928795  11.44142056  0.16660966 -2.26032567 -0.1722711
 -0.20596106  0.08127681]"
1723591534.1266794,"[ 0.00000000e+00  6.58496000e-05  3.78712559e-01  3.14157002e+00
 -2.21756897e+00  2.00706407e-05  9.60579369e-01  1.57077063e+00]","[ 0.00000000e+00  5.55972507e-05  3.34581516e-01  1.32574726e-05
  3.30059103e-01 -1.85464284e-05  2.32283823e-02  0.00000000e+00]","[ 0.          0.09373353 11.57717323  0.16241083 -2.23572755 -0.16323693
 -0.21189827  0.08949658]"
1723591534.12786,"[ 0.00000000e+00  6.58496000e-05  3.79071187e-01  3.14157002e+00
 -2.21724433e+00  2.00706407e-05  9.60597478e-01  1.57077063e+00]","[ 0.00000000e+00  5.55966940e-05  3.37785099e-01  1.32675109e-05
  3.29248836e-01 -1.85464284e-05  1.83666278e-02  0.00000000e+00]","[ 0.          0.08198958 11.61359596  0.12214661 -2.24698257 -0.17235425
 -0.19241443  0.08589514]"
1723591534.1295707,"[ 0.00000000e+00  6.58496000e-05  3.79738409e-01  3.14157002e+00
 -2.21652208e+00  2.00706407e-05  9.60616453e-01  1.57077063e+00]","[ 0.00000000e+00  5.55977993e-05  3.38972337e-01  1.32574726e-05
  3.27628236e-01 -1.85604623e-05  6.75243714e-03  0.00000000e+00]","[ 0.          0.05809353 11.73001862  0.14449909 -2.14540505 -0.17909722
 -0.16572438  0.06084293]"
1723591534.130784,"[ 0.00000000e+00  6.58496000e-05  3.80071770e-01  3.14157002e+00
 -2.21619691e+00  2.00706407e-05  9.60618384e-01  1.57077063e+00]","[ 0.00000000e+00  5.55972507e-05  3.38162037e-01  1.32574726e-05
  3.29789025e-01 -1.85604623e-05  1.89068235e-03  0.00000000e+00]","[ 0.          0.06193496 11.84259415  0.13591683 -2.06042337 -0.1676904
 -0.14685133  0.05136264]"
1723591534.1324303,"[ 0.00000000e+00  6.58496000e-05  3.80766988e-01  3.14157002e+00
 -2.21551673e+00  2.00706407e-05  9.60614589e-01  1.57077063e+00]","[ 0.00000000e+00  5.55972507e-05  3.40292799e-01  1.32574726e-05
  3.33020505e-01 -1.85604623e-05 -1.82052028e-03  0.00000000e+00]","[ 0.          0.02676527 11.96033955  0.12711316 -1.90221393 -0.18938719
 -0.16175157  0.05131051]"
1723591534.1335936,"[ 0.00000000e+00  6.58496000e-05  3.81102646e-01  3.14157002e+00
 -2.21518570e+00  2.00706407e-05  9.60612658e-01  1.57077063e+00]","[ 0.00000000e+00  5.55972507e-05  3.40322826e-01  1.32574726e-05
  3.35390984e-01 -1.85604623e-05 -1.93109907e-03  0.00000000e+00]","[ 0.          0.02513837 12.04679298  0.13533029 -1.8896414  -0.18645009
 -0.17304987  0.04935424]"
1723591534.135424,"[ 0.00000000e+00  6.58496000e-05  3.81780887e-01  3.14157002e+00
 -2.21451805e+00  2.00706407e-05  9.60611726e-01  1.57077063e+00]","[ 0.00000000e+00  5.55972507e-05  3.45184559e-01  1.32573405e-05
  3.38702226e-01 -1.85604623e-05 -1.65619478e-03  0.00000000e+00]","[ 0.         -0.05512791 12.12901402  0.09740303 -1.89964485 -0.20210047
 -0.18877792  0.05403518]"
1723591534.1366012,"[ 0.00000000e+00  6.58496000e-05  3.82148237e-01  3.14157002e+00
 -2.21423389e+00  2.00706407e-05  9.60613657e-01  1.57077063e+00]","[ 0.00000000e+00  5.55972507e-05  3.45809703e-01  1.32573405e-05
  3.40718571e-01 -1.85604623e-05 -2.64925248e-04  0.00000000e+00]","[ 0.         -0.05476777 12.09049702  0.08074556 -1.8821131  -0.19502133
 -0.19773985  0.05991246]"
1723591534.1383207,"[ 0.00000000e+00  6.58496000e-05  3.82833335e-01  3.14157002e+00
 -2.21348314e+00  2.00706407e-05  9.60615521e-01  1.57077063e+00]","[ 0.00000000e+00  5.55972507e-05  3.48425760e-01  1.32574726e-05
  3.40787481e-01 -1.85186086e-05  7.28544452e-04  0.00000000e+00]","[ 0.         -0.06282417 12.04575443  0.06348398 -1.96577621 -0.18631557
 -0.202682    0.06232255]"
1723591534.1406558,"[ 0.00000000e+00  6.58496000e-05  3.83546929e-01  3.14157002e+00
 -2.21278193e+00  2.00706407e-05  9.60617452e-01  1.57077063e+00]","[ 0.00000000e+00  5.55977993e-05  3.48568172e-01  7.95448397e-06
  3.42800498e-01 -1.85324169e-05  7.99748056e-04  0.00000000e+00]","[ 0.         -0.09037621 12.02470684  0.07602244 -2.05023599 -0.16764078
 -0.20444247  0.06417386]"
1723591534.1418118,"[ 0.00000000e+00  6.58496000e-05  3.83891309e-01  3.14157002e+00
 -2.21244345e+00  2.00706407e-05  9.60617452e-01  1.57077063e+00]","[ 0.00000000e+00  5.56392812e-05  3.49236026e-01  7.95448397e-06
  3.43293881e-01 -1.85324169e-05  6.79474083e-04  0.00000000e+00]","[ 0.         -0.09638415 12.0892067   0.06666641 -2.12435508 -0.17139344
 -0.20668295  0.08202185]"
1723591534.1436145,"[ 0.00000000e+00  6.58496000e-05  3.84584696e-01  3.14157002e+00
 -2.21176381e+00  2.00706407e-05  9.60617452e-01  1.57077063e+00]","[ 0.00000000e+00  5.55972507e-05  3.52207115e-01  7.95448397e-06
  3.45184559e-01 -1.85325998e-05  8.27994338e-04  0.00000000e+00]","[ 0.         -0.09103424 12.06951618  0.02847105 -2.17707705 -0.17197672
 -0.19865216  0.1051799 ]"
1723591534.1448054,"[ 0.00000000e+00  6.58496000e-05  3.84960302e-01  3.14157002e+00
 -2.21139656e+00  2.00706407e-05  9.60617452e-01  1.57077063e+00]","[ 0.00000000e+00  5.55972507e-05  3.53583537e-01  7.95448397e-06
  3.45809703e-01 -1.85325998e-05  7.28544452e-04  0.00000000e+00]","[ 0.         -0.10975216 11.99146843  0.02511516 -2.16227841 -0.15955029
 -0.20939735  0.10722417]"
1723591534.1465466,"[ 0.00000000e+00  6.58496000e-05  3.85662411e-01  3.14157002e+00
 -2.21105541e+00  2.00706407e-05  9.60617452e-01  1.57077063e+00]","[ 0.00000000e+00  5.55972507e-05  3.56798771e-01  7.95448397e-06
  3.45994859e-01 -1.85184257e-05  2.31809594e-04  0.00000000e+00]","[ 0.00000000e+00 -1.37554958e-01  1.19861641e+01 -2.12766253e-03
 -2.23440146e+00 -1.35900646e-01 -2.27413103e-01  8.76846984e-02]"
1723591534.1482666,"[ 0.00000000e+00  6.58496000e-05  3.86015513e-01  3.14157002e+00
 -2.21071319e+00  2.00706407e-05  9.60617452e-01  1.57077063e+00]","[ 0.00000000e+00  5.55977993e-05  3.58149260e-01  7.95440473e-06
  3.46723600e-01 -1.85324169e-05  1.32462624e-04  0.00000000e+00]","[ 0.00000000e+00 -1.45220339e-01  1.20742931e+01 -3.95151880e-03
 -2.23160577e+00 -1.35903686e-01 -2.27118224e-01  6.98796436e-02]"
1723591534.1500008,"[ 0.00000000e+00  6.63087897e-05  3.86749314e-01  3.14157002e+00
 -2.20999467e+00  2.00706407e-05  9.60617452e-01  1.57077063e+00]","[ 0.00000000e+00  5.82007654e-05  3.58097362e-01  7.95448397e-06
  3.51075838e-01 -1.85324169e-05  0.00000000e+00  0.00000000e+00]","[ 0.         -0.15426917 12.08538246 -0.0330593  -2.25123262 -0.13719794
 -0.21659932  0.06309831]"
1723591534.1511972,"[ 0.00000000e+00  6.63087897e-05  3.87461043e-01  3.14157002e+00
 -2.20929665e+00  2.00706407e-05  9.60617452e-01  1.57077063e+00]","[ 0.00000000e+00  5.82447383e-05  3.61024276e-01  7.95448397e-06
  3.54008844e-01 -1.85184257e-05  0.00000000e+00  0.00000000e+00]","[ 0.         -0.12634301 12.0238409  -0.03912442 -2.28084421 -0.14313444
 -0.20040226  0.06735779]"
1723591534.1528847,"[ 0.00000000e+00  6.63087897e-05  3.87845870e-01  3.14157002e+00
 -2.20894805e+00  2.00706407e-05  9.60617452e-01  1.57077063e+00]","[ 0.00000000e+00  5.55972507e-05  3.62701968e-01  7.94846874e-06
  3.53557604e-01 -1.85324169e-05  0.00000000e+00  0.00000000e+00]","[ 0.         -0.14136504 11.941679   -0.0554476  -2.31741691 -0.14050514
 -0.20141162  0.06953812]"
1723591534.1540434,"[ 0.00000000e+00  6.63087897e-05  3.88203566e-01  3.14157002e+00
 -2.20857334e+00  2.00706407e-05  9.60617452e-01  1.57077063e+00]","[ 0.00000000e+00  5.55977993e-05  3.62373367e-01  7.95448397e-06
  3.52831227e-01 -1.85324169e-05  0.00000000e+00  0.00000000e+00]","[ 0.         -0.1536365  11.93999863 -0.07521687 -2.33732724 -0.14538358
 -0.19703908  0.0681162 ]"
1723591534.155718,"[ 0.00000000e+00  6.63087897e-05  3.88917160e-01  3.14157002e+00
 -2.20787826e+00  2.00706407e-05  9.60617452e-01  1.57077063e+00]","[ 0.00000000e+00  5.55972507e-05  3.60850238e-01  7.95448397e-06
  3.53287493e-01 -1.85186086e-05  0.00000000e+00  0.00000000e+00]","[ 0.         -0.18252999 11.84934616 -0.09953182 -2.33881474 -0.12490087
 -0.21093425  0.07305849]"
