Time,Position,Velocity,Effort
1723664276.294912,"[ 0.00000000e+00  8.42826523e-05  2.96743923e-01 -3.14150051e+00
 -2.26913842e+00 -4.15453130e-05  9.60026496e-01  1.57079366e+00]","[ 0.00000000e+00  4.00096911e-04 -2.05066088e-02  1.85324169e-05
  2.60625780e-04 -1.87829741e-04  1.50680627e-04  0.00000000e+00]","[ 0.          1.12582171  7.81540728  1.04468489 -3.41330361 -0.64545739
 -0.36214602 -0.20168187]"
1723664276.2966995,"[ 0.00000000e+00  8.47418460e-05  2.96717757e-01 -3.14150051e+00
 -2.26913842e+00 -4.15453130e-05  9.60026496e-01  1.57079366e+00]","[ 0.00000000e+00  4.00835067e-04 -2.64695534e-02  1.85186086e-05
  2.57065753e-04 -1.87829741e-04  1.50794377e-04  0.00000000e+00]","[ 0.          1.14260805  7.87671947  1.04416442 -3.44749355 -0.65025002
 -0.37454373 -0.19237053]"
1723664276.2978857,"[ 0.00000000e+00  8.56602254e-05  2.96648881e-01 -3.14150051e+00
 -2.26913788e+00 -4.26105774e-05  9.60026496e-01  1.57079366e+00]","[ 0.00000000e+00  4.07201752e-04 -3.59229638e-02  1.85606472e-05
  2.53298918e-04 -1.98413661e-04  1.42748653e-04  0.00000000e+00]","[ 0.          1.12218893  8.11663723  1.07756913 -3.46975756 -0.62998956
 -0.39884865 -0.19283602]"
1723664276.2995942,"[ 0.00000000e+00  8.61194110e-05  2.96569885e-01 -3.14150051e+00
 -2.26913762e+00 -4.26105774e-05  9.60026496e-01  1.57079366e+00]","[ 0.00000000e+00  3.78164584e-04 -4.05146197e-02  1.85464284e-05
  2.53541518e-04 -1.98713706e-04  1.42856421e-04  0.00000000e+00]","[ 0.          1.1428169   8.36223125  1.0958513  -3.54090643 -0.61919665
 -0.43011853 -0.19514121]"
1723664276.3012993,"[ 0.00000000e+00  8.65786047e-05  2.96526276e-01 -3.14150051e+00
 -2.26913762e+00 -4.26105774e-05  9.60026496e-01  1.57079366e+00]","[ 0.00000000e+00  3.78164584e-04 -4.11260274e-02  1.85464284e-05
  2.45463415e-04 -1.98711722e-04  1.42748653e-04  0.00000000e+00]","[ 0.          1.18477237  8.51074219  1.10188103 -3.58524847 -0.62553251
 -0.45546973 -0.18824437]"
1723664276.3024645,"[ 0.00000000e+00  8.70377903e-05  2.96448212e-01 -3.14150051e+00
 -2.26913762e+00 -4.36758419e-05  9.60026496e-01  1.57079366e+00]","[ 0.00000000e+00  3.70183390e-04 -3.85848058e-02  1.85604623e-05
  2.41839604e-04 -1.98711722e-04  1.32275769e-04  0.00000000e+00]","[ 0.          1.20844352  8.73989773  1.1024636  -3.66667747 -0.62521464
 -0.47537079 -0.20407563]"
1723664276.3042219,"[ 0.00000000e+00  8.74969840e-05  2.96410994e-01 -3.14150051e+00
 -2.26913762e+00 -4.36758419e-05  9.60026496e-01  1.57079366e+00]","[ 0.00000000e+00  3.73337539e-04 -3.78136459e-02  1.85604623e-05
  2.33778080e-04 -1.98711722e-04  1.32274460e-04  0.00000000e+00]","[ 0.          1.16073179  8.81288624  1.10270059 -3.72940111 -0.62785625
 -0.48481914 -0.19240516]"
1723664276.3060088,"[ 0.00000000e+00  8.84153634e-05  2.96338457e-01 -3.14150051e+00
 -2.26913762e+00 -4.36758419e-05  9.60026496e-01  1.57079366e+00]","[ 0.00000000e+00  3.80459837e-04 -3.45724769e-02  1.85604623e-05
  2.30453680e-04 -1.98711722e-04  1.32174673e-04  0.00000000e+00]","[ 0.          1.16166925  8.96894455  1.12616622 -3.75731587 -0.63433427
 -0.49393171 -0.19773516]"
1723664276.3071725,"[ 0.00000000e+00  8.88745571e-05  2.96273242e-01 -3.14150051e+00
 -2.26913762e+00 -4.47411063e-05  9.60026496e-01  1.57079366e+00]","[ 0.00000000e+00  3.64574920e-04 -3.26817948e-02  1.85604623e-05
  2.23019553e-04 -1.98711722e-04  1.32274460e-04  0.00000000e+00]","[ 0.          1.19682205  9.08591652  1.13898158 -3.75985265 -0.63958001
 -0.50947315 -0.19083554]"
1723664276.3089426,"[ 0.00000000e+00  8.97929364e-05  2.96240652e-01 -3.14150051e+00
 -2.26913762e+00 -4.47411063e-05  9.60026496e-01  1.57079366e+00]","[ 0.00000000e+00  3.76976336e-04 -3.05937517e-02  1.32474486e-05
  2.19648388e-04 -1.98711722e-04  1.21693710e-04  0.00000000e+00]","[ 0.          1.19340527  9.11743069  1.15086496 -3.73892069 -0.63396138
 -0.52693164 -0.19342323]"
