Time,Position,Velocity,Effort
1723765273.3876247,"[ 0.00000000e+00 -4.08688701e-03  2.98089385e-01  3.14147787e+00
 -2.26909607e+00  9.42386226e-06  9.60039013e-01  1.57072895e+00]","[ 0.00000000e+00 -6.26921145e-02  1.13170839e-01  1.19227035e-04
  3.17910304e-03  1.61498370e-04  4.76908124e-05  1.05820616e-05]","[ 0.          0.1969813  12.58639812 -0.26383784 -2.75528193  0.3864485
 -0.61058301 -0.16495857]"
1723765273.3893735,"[ 0.00000000e+00 -4.21365348e-03  2.98330435e-01  3.14147787e+00
 -2.26909155e+00  9.42386226e-06  9.60039013e-01  1.57072895e+00]","[ 0.00000000e+00 -6.47577163e-02  1.18864253e-01  1.19317257e-04
  2.58366391e-03  1.61374851e-04  4.76908124e-05  1.05819570e-05]","[ 0.          0.22610098 12.18857002 -0.26682061 -2.81311822  0.36538139
 -0.59275877 -0.16162622]"
1723765273.3905213,"[ 0.00000000e+00 -4.28502619e-03  2.98452607e-01  3.14147787e+00
 -2.26908968e+00  1.03751684e-05  9.60039013e-01  1.57072895e+00]","[ 0.00000000e+00 -6.72692895e-02  1.23974743e-01  1.13928053e-04
  2.38432734e-03  1.61496777e-04  4.76908124e-05  1.05819570e-05]","[ 0.          0.23748593 12.00377846 -0.20459414 -2.84444642  0.37149379
 -0.57897186 -0.1597681 ]"
1723765273.3929267,"[ 0.00000000e+00 -4.42031478e-03  2.98703310e-01  3.14147787e+00
 -2.26908675e+00  1.03751684e-05  9.60039013e-01  1.57072895e+00]","[ 0.00000000e+00 -6.80645635e-02  1.27356841e-01  1.14014268e-04
  1.58955152e-03  1.61374851e-04  4.76908124e-05  1.05819570e-05]","[ 0.          0.33602077 11.67951107 -0.18301323 -2.9526391   0.34387928
 -0.56092787 -0.15640004]"
1723765273.3940787,"[ 0.00000000e+00 -4.48689380e-03  2.98841528e-01  3.14147787e+00
 -2.26908595e+00  1.03751684e-05  9.60039945e-01  1.57072895e+00]","[ 0.00000000e+00 -6.75243704e-02  1.30148832e-01  1.08711279e-04
  1.39085760e-03  1.61376444e-04  5.82887721e-05  1.05820616e-05]","[ 0.          0.3739934  11.54901791 -0.15871587 -2.96902084  0.32729128
 -0.53810889 -0.18043555]"
1723765273.3958275,"[ 0.00000000e+00 -4.62271502e-03  2.99097758e-01  3.14147787e+00
 -2.26908462e+00  1.03751684e-05  9.60039945e-01  1.57072895e+00]","[ 0.00000000e+00 -6.62028724e-02  1.29916888e-01  1.08629080e-04
  8.61221304e-04  1.61496777e-04  5.82887721e-05  1.05819570e-05]","[ 0.          0.47104034 11.3445549  -0.10728747 -3.03751135  0.31643882
 -0.55887759 -0.17677133]"
1723765273.3975668,"[ 0.00000000e+00 -4.75427518e-03  2.99358115e-01  3.14147787e+00
 -2.26908329e+00  1.03751684e-05  9.60040944e-01  1.57072895e+00]","[ 0.00000000e+00 -6.69163041e-02  1.32617857e-01  1.05979589e-04
  6.62313144e-04  1.50680627e-04  6.62365825e-05  1.05819570e-05]","[ 0.          0.56208551 11.19919586 -0.07436872 -3.10030365  0.28847939
 -0.57581151 -0.18751059]"
1723765273.3993154,"[ 0.00000000e+00 -4.88690060e-03  2.99636382e-01  3.14147787e+00
 -2.26908089e+00  1.03751684e-05  9.60040944e-01  1.57072895e+00]","[ 0.00000000e+00 -6.41967256e-02  1.36939419e-01  1.00680607e-04
  7.97831373e-04  1.50906827e-04  6.62372408e-05  1.05820616e-05]","[ 0.          0.65979213 11.13697147  0.03381117 -3.1528883   0.28164783
 -0.57755274 -0.19934933]"
1723765273.4011004,"[ 0.00000000e+00 -4.95028383e-03  2.99772769e-01  3.14147787e+00
 -2.26907956e+00  1.03751684e-05  9.60040944e-01  1.57072895e+00]","[ 0.00000000e+00 -6.42831993e-02  1.38289908e-01  1.00756792e-04
  8.77627637e-04  1.50792882e-04  6.62873661e-05  1.05819570e-05]","[ 0.          0.72595757 11.12277126  0.0781053  -3.16617227  0.27479258
 -0.58891886 -0.17713898]"
1723765273.4022756,"[ 0.00000000e+00 -5.07598504e-03  3.00060690e-01  3.14147787e+00
 -2.26907663e+00  1.03751684e-05  9.60040944e-01  1.57072895e+00]","[ 0.00000000e+00 -6.37430062e-02  1.41934951e-01  1.00680607e-04
  1.02671303e-03  1.50792882e-04  6.62372408e-05  1.05819570e-05]","[ 0.          0.82360959 11.2065773   0.15351269 -3.15772033  0.27064115
 -0.5885945  -0.1635799 ]"
1723765273.4040184,"[ 0.00000000e+00 -5.14203143e-03  3.00203469e-01  3.14147787e+00
 -2.26907450e+00  1.03751684e-05  9.60041876e-01  1.57072895e+00]","[ 0.00000000e+00 -6.21320725e-02  1.44772250e-01  9.53816248e-05
  1.12223970e-03  1.42856421e-04  7.68351964e-05  1.05819570e-05]","[ 0.          0.8578859  11.26691818  0.20446512 -3.15555406  0.28971148
 -0.59130698 -0.16045377]"
1723765273.4051864,"[ 0.00000000e+00 -5.25601473e-03  3.00503341e-01  3.14147787e+00
 -2.26907024e+00  1.03751684e-05  9.60041876e-01  1.57072895e+00]","[ 0.00000000e+00 -5.61802737e-02  1.54225656e-01  9.01508150e-05
  1.30454101e-03  1.42856421e-04  7.68351964e-05  1.05819570e-05]","[ 0.          0.95950955 11.45774174  0.26906103 -3.11440992  0.27277818
 -0.58938771 -0.17530504]"
1723765273.406933,"[ 0.00000000e+00 -5.30874532e-03  3.00672785e-01  3.14147840e+00
 -2.26906758e+00  1.03751684e-05  9.60041876e-01  1.57072895e+00]","[ 0.00000000e+00 -5.34792999e-02  1.59338709e-01  9.53816248e-05
  1.41727087e-03  1.42856421e-04  7.68351964e-05  1.05820616e-05]","[ 0.          1.00836062 11.53044128  0.31414089 -3.06876373  0.25736868
 -0.60716122 -0.16913229]"
1723765273.4087088,"[ 0.00000000e+00 -5.41154334e-03  3.01001552e-01  3.14147840e+00
 -2.26906145e+00  1.03751684e-05  9.60041876e-01  1.57072895e+00]","[ 0.00000000e+00 -4.91079332e-02  1.68000624e-01  9.54538036e-05
  1.97637190e-03  1.32274460e-04  7.68933393e-05  1.05978530e-05]","[ 0.          1.10070062 11.80221558  0.43817395 -3.02759624  0.20100117
 -0.60496497 -0.16133599]"
1723765273.4104857,"[ 0.00000000e+00 -5.49889502e-03  3.01358815e-01  3.14147787e+00
 -2.26905479e+00  1.03751684e-05  9.60041876e-01  1.57072895e+00]","[ 0.00000000e+00 -4.31718095e-02  1.75372786e-01  9.01508150e-05
  2.82340875e-03  1.21692507e-04  7.68351964e-05  1.05819570e-05]","[ 0.          1.17089713 12.05056095  0.50573701 -2.97754788  0.1504322
 -0.62053216 -0.18915068]"
1723765273.4123557,"[ 0.00000000e+00 -5.54523402e-03  3.01535149e-01  3.14147787e+00
 -2.26905053e+00  1.03751684e-05  9.60042808e-01  1.57072895e+00]","[ 0.00000000e+00 -3.81705137e-02  1.78804536e-01  9.00826511e-05
  3.24722223e-03  1.21693710e-04  8.47836692e-05  1.05979587e-05]","[ 0.          1.18741548 12.17655373  0.56241208 -2.90731239  0.14965986
 -0.60558456 -0.19520052]"
1723765273.4135814,"[ 0.00000000e+00 -5.60435620e-03  3.01901101e-01  3.14147840e+00
 -2.26904148e+00  1.03751684e-05  9.60042808e-01  1.57072895e+00]","[ 0.00000000e+00 -2.80901368e-02  1.87717753e-01  9.28023133e-05
  4.17257266e-03  1.21693710e-04  8.47836692e-05  1.05979587e-05]","[ 0.          1.2514801  12.56861877  0.64743733 -2.82523513  0.13770312
 -0.63625842 -0.18910119]"
1723765273.4153843,"[ 0.00000000e+00 -5.64962994e-03  3.02299676e-01  3.14147840e+00
 -2.26903083e+00  1.03751684e-05  9.60042808e-01  1.57072895e+00]","[ 0.00000000e+00 -2.05274085e-02  1.96602475e-01  8.74331602e-05
  5.00330207e-03  1.21692507e-04  8.47836692e-05  1.05979587e-05]","[ 0.          1.27468777 12.85179424  0.74245495 -2.79337072  0.14798687
 -0.65879983 -0.2005716 ]"
1723765273.4171755,"[ 0.00000000e+00 -5.66720680e-03  3.02496684e-01  3.14147840e+00
 -2.26902523e+00  1.03751684e-05  9.60042808e-01  1.57072895e+00]","[ 0.00000000e+00 -1.78083710e-02  1.99872137e-01  8.74993247e-05
  5.35264638e-03  1.21692507e-04  8.48478263e-05  1.05979587e-05]","[ 0.          1.33690977 13.06650162  0.76741248 -2.74156904  0.13227382
 -0.66406995 -0.19342577]"
1723765273.4189253,"[ 0.00000000e+00 -5.69490368e-03  3.02907643e-01  3.14147787e+00
 -2.26901431e+00  1.03751684e-05  9.60042808e-01  1.57072895e+00]","[ 0.00000000e+00 -1.25266276e-02  2.10946127e-01  8.21963279e-05
  5.58012767e-03  1.13757160e-04  8.46564929e-05  1.05979587e-05]","[ 0.          1.40305471 13.35486317  0.78573674 -2.74573898  0.12989245
 -0.69794005 -0.19077179]"
1723765273.4201536,"[ 0.00000000e+00 -5.71354580e-03  3.03365940e-01  3.14147787e+00
 -2.26900819e+00  1.03751684e-05  9.60042808e-01  1.57072895e+00]","[ 0.00000000e+00 -8.10292405e-03  2.27422073e-01  8.21963279e-05
  5.61774274e-03  1.13756038e-04  8.47196178e-05  1.05979587e-05]","[ 0.          1.38322473 13.70248508  0.84007007 -2.75630903  0.12482122
 -0.72499841 -0.1918411 ]"
1723765273.4219005,"[ 0.00000000e+00 -5.71993739e-03  3.03595504e-01  3.14147787e+00
 -2.26900233e+00  1.03751684e-05  9.60042808e-01  1.57072895e+00]","[ 0.00000000e+00 -6.48233955e-03  2.32824029e-01  8.21963279e-05
  5.79329707e-03  1.03174077e-04  8.46556558e-05  1.05979587e-05]","[ 0.          1.37688363 13.81525612  0.85317868 -2.76161265  0.11004701
 -0.72875661 -0.19118093]"
1723765273.4236736,"[ 0.00000000e+00 -5.72845950e-03  3.04093748e-01  3.14147787e+00
 -2.26898955e+00  1.03751684e-05  9.60042808e-01  1.57072895e+00]","[ 0.00000000e+00 -3.50745572e-03  2.47006926e-01  7.68344325e-05
  6.47905377e-03  1.03175101e-04  8.46564929e-05  1.06059783e-05]","[ 0.          1.39768064 14.08419514  0.90185595 -2.84873366  0.07960481
 -0.74908739 -0.20630871]"
1723765273.4248707,"[ 0.00000000e+00 -5.73059003e-03  3.04344451e-01  3.14147787e+00
 -2.26898156e+00  1.03751684e-05  9.60042808e-01  1.57072895e+00]","[ 0.00000000e+00 -2.16077981e-03  2.53904214e-01  7.68933393e-05
  7.27852693e-03  1.03175101e-04  8.46556558e-05  1.05979587e-05]","[ 0.          1.39760864 14.27903557  0.91958004 -2.87834311  0.06479773
 -0.7560398  -0.20524302]"
