Time,Position,Velocity,Effort
1723757044.9205832,"[ 0.00000000e+00 -6.00010194e-03  2.97850167e-01 -3.14146722e+00
 -2.26916611e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -3.31156565e-03  9.37238210e-02 -7.95456321e-06
  5.29097849e-06  1.85464284e-05 -4.76188043e-05  0.00000000e+00]","[ 0.         -1.22777522 11.70761013 -1.48587644 -3.961586    0.32337034
 -1.02197099 -0.03658079]"
1723757044.9222822,"[ 0.00000000e+00 -6.00383036e-03  2.97945674e-01 -3.14146722e+00
 -2.26916611e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -3.40408059e-03  9.69649962e-02 -7.95448397e-06
  5.29103081e-06  1.85464284e-05 -4.76183330e-05  0.00000000e+00]","[ 0.         -1.27206409 11.69506168 -1.4972136  -3.90244508  0.31781912
 -1.02981269 -0.04136543]"
1723757044.9241278,"[ 0.00000000e+00 -6.01448301e-03  2.98162888e-01 -3.14146722e+00
 -2.26916558e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -4.50484986e-03  1.08582745e-01 -7.95448397e-06
  1.05819570e-05  1.85464284e-05 -4.76192757e-05  0.00000000e+00]","[ 0.         -1.3174305  11.59933853 -1.5295732  -3.79952955  0.30647641
 -1.00165451 -0.0340622 ]"
1723757044.9259832,"[ 0.00000000e+00 -6.02779881e-03  2.98386960e-01 -3.14146722e+00
 -2.26916532e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -6.14238132e-03  1.15484593e-01 -7.95440473e-06
  1.32174669e-05  1.85324169e-05 -3.70368514e-05  0.00000000e+00]","[ 0.00000000e+00 -1.35241163e+00  1.14173107e+01 -1.54119718e+00
 -3.68901253e+00  3.03959221e-01 -9.77820337e-01 -9.68553871e-03]"
1723757044.927772,"[ 0.00000000e+00 -6.04431041e-03  2.98637231e-01 -3.14146722e+00
 -2.26916478e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -8.37302164e-03  1.23378078e-01 -7.95440473e-06
  1.85186086e-05  1.85464284e-05 -3.70372172e-05  0.00000000e+00]","[ 0.00000000e+00 -1.37757683e+00  1.11793499e+01 -1.57493353e+00
 -3.58461094e+00  3.14819306e-01 -9.36342180e-01 -1.21058559e-03]"
1723757044.928915,"[ 0.00000000e+00 -6.05389779e-03  2.98761667e-01 -3.14146722e+00
 -2.26916425e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -9.45341148e-03  1.26135523e-01 -7.95448397e-06
  2.38094022e-05  1.85464284e-05 -3.70372172e-05  0.00000000e+00]","[ 0.00000000e+00 -1.38006592e+00  1.10720339e+01 -1.57912171e+00
 -3.54441643e+00  3.18833888e-01 -9.26276088e-01 -5.80055546e-03]"
1723757044.9307418,"[ 0.00000000e+00 -6.07733361e-03  2.99022923e-01 -3.14146722e+00
 -2.26916372e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -1.25384225e-02  1.27641150e-01 -7.95448397e-06
  2.91003827e-05  1.85464284e-05 -3.70368514e-05  0.00000000e+00]","[ 0.         -1.37954593 10.80333042 -1.55308318 -3.50774837  0.30688214
 -0.89833885 -0.02381669]"
1723757044.932598,"[ 0.00000000e+00 -6.10396522e-03  2.99276855e-01 -3.14146722e+00
 -2.26916292e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -1.40450684e-02  1.29245605e-01 -7.95456321e-06
  3.70368514e-05  1.85464284e-05 -3.70368514e-05  0.00000000e+00]","[ 0.         -1.40252173 10.5861187  -1.57758522 -3.48623824  0.32353824
 -0.8937856  -0.03358071]"
1723757044.9342964,"[ 0.00000000e+00 -6.11941155e-03  2.99404055e-01 -3.14146722e+00
 -2.26916292e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -1.56656540e-02  1.29106596e-01 -7.95448397e-06
  3.70651995e-05  1.85464284e-05 -3.70372172e-05  0.00000000e+00]","[ 0.         -1.35941243 10.45719624 -1.58683729 -3.51454854  0.3524017
 -0.88487089 -0.02051111]"
1723757044.935501,"[ 0.00000000e+00 -6.15509791e-03  2.99672701e-01 -3.14146722e+00
 -2.26916292e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -1.83666278e-02  1.31402673e-01 -1.32574726e-05
  3.70368514e-05  1.85464284e-05 -3.70372172e-05  0.00000000e+00]","[ 0.         -1.32912111 10.17303467 -1.59761703 -3.56991744  0.35358673
 -0.881782   -0.027619  ]"
1723757044.9373176,"[ 0.00000000e+00 -6.17480530e-03  2.99800799e-01 -3.14146722e+00
 -2.26916292e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -1.99669629e-02  1.29916888e-01 -1.32574726e-05
  3.70368514e-05  1.85464284e-05 -3.70372172e-05  0.00000000e+00]","[ 0.         -1.3111316  10.07525921 -1.59199607 -3.61950994  0.33768621
 -0.88799423 -0.03492165]"
1723757044.939064,"[ 0.00000000e+00 -6.21901378e-03  3.00067148e-01 -3.14146722e+00
 -2.26916292e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -2.20676248e-02  1.30026393e-01 -1.32475806e-05
  3.70368514e-05  1.85464284e-05 -3.70372172e-05  0.00000000e+00]","[ 0.         -1.24483621  9.86937428 -1.54379582 -3.73602772  0.3271006
 -0.87592715 -0.02587842]"
1723757044.940884,"[ 0.00000000e+00 -6.26375488e-03  3.00325675e-01 -3.14146722e+00
 -2.26916292e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -2.32283823e-02  1.31807566e-01 -1.32574726e-05
  3.70372172e-05  1.85464284e-05 -3.70368514e-05  0.00000000e+00]","[ 0.         -1.20269454  9.71033287 -1.55121779 -3.88550615  0.29408398
 -0.87960851 -0.04179022]"
1723757044.9421077,"[ 0.00000000e+00 -6.28825597e-03  3.00457435e-01 -3.14146722e+00
 -2.26916292e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -2.30706982e-02  1.33698252e-01 -1.32574726e-05
  3.70368514e-05  1.85464284e-05 -3.70372172e-05  0.00000000e+00]","[ 0.         -1.15056038  9.65621662 -1.54344928 -3.96279478  0.30858359
 -0.87456328 -0.05929743]"
1723757044.9439225,"[ 0.00000000e+00 -6.33352970e-03  3.00735702e-01 -3.14146722e+00
 -2.26916292e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -2.32048487e-02  1.36540244e-01 -1.32574726e-05
  3.70368514e-05  1.85466133e-05 -3.70368514e-05  0.00000000e+00]","[ 0.         -1.1058991   9.5303812  -1.49795759 -4.04226398  0.31552136
 -0.90793729 -0.07604305]"
1723757044.9456348,"[ 0.00000000e+00 -6.35696552e-03  3.00871623e-01 -3.14146722e+00
 -2.26916292e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -2.37685775e-02  1.37889560e-01 -1.32573405e-05
  3.70368514e-05  1.85466133e-05 -3.70368514e-05  0.00000000e+00]","[ 0.         -1.08400083  9.49404907 -1.49482262 -4.07095528  0.32041681
 -0.9125253  -0.05594357]"
1723757044.946803,"[ 0.00000000e+00 -6.41076138e-03  3.01143465e-01 -3.14146669e+00
 -2.26916345e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -2.70829938e-02  1.37749710e-01 -7.94846874e-06
  3.17458709e-05  1.85464284e-05 -3.70089097e-05  0.00000000e+00]","[ 0.         -1.00112903  9.45667076 -1.4622525  -4.0643487   0.33295813
 -0.92642665 -0.03056116]"
1723757044.9485586,"[ 0.00000000e+00 -6.47307935e-03  3.01422198e-01 -3.14146669e+00
 -2.26916292e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -3.34920866e-02  1.36129127e-01 -7.95448397e-06
  3.70928568e-05  1.85464284e-05 -2.91006692e-05  0.00000000e+00]","[ 0.         -0.96236295  9.45476723 -1.42501342 -4.02489376  0.34314111
 -0.92175055 -0.03253699]"
1723757044.94975,"[ 0.00000000e+00 -6.50876570e-03  3.01554923e-01 -3.14146669e+00
 -2.26916292e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -3.61930625e-02  1.34508543e-01 -7.95448397e-06
  3.71209245e-05  1.85464284e-05 -2.91003827e-05  0.00000000e+00]","[ 0.         -0.94014651  9.51519394 -1.41771948 -4.00107813  0.34120423
 -0.91976857 -0.02721405]"
1723757044.9509273,"[ 0.00000000e+00 -6.55137628e-03  3.01688081e-01 -3.14146642e+00
 -2.26916292e+00 -7.45685105e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -4.01229520e-02  1.34911904e-01 -5.30298914e-06
  3.70928568e-05  1.85466133e-05 -2.91003827e-05  0.00000000e+00]","[ 0.         -0.89563411  9.61088181 -1.3973695  -3.98807979  0.32924366
 -0.90100455 -0.03439887]"
1723757044.9527202,"[ 0.00000000e+00 -6.63926060e-03  3.01965882e-01 -3.14146642e+00
 -2.26916239e+00 -6.39158662e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -4.64096974e-02  1.35588930e-01 -5.30298914e-06
  4.50413255e-05  2.91443860e-05 -2.91003827e-05  0.00000000e+00]","[ 0.         -0.81231266  9.78364849 -1.31018758 -3.92540312  0.28510499
 -0.90092278 -0.04458584]"
1723757044.9543755,"[ 0.00000000e+00 -6.73726493e-03  3.02232232e-01 -3.14146589e+00
 -2.26916185e+00 -6.39158662e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -4.81475432e-02  1.35588930e-01  0.00000000e+00
  5.03403034e-05  2.91443860e-05 -2.90787152e-05  0.00000000e+00]","[ 0.         -0.75087333  9.98158073 -1.24794519 -3.87027907  0.24364947
 -0.89854586 -0.05147615]"
1723757044.9561956,"[ 0.00000000e+00 -6.78733235e-03  3.02375477e-01 -3.14146589e+00
 -2.26916185e+00 -6.39158662e-06  9.60011250e-01  1.57079353e+00]","[ 0.00000000e+00 -5.07783261e-02  1.34913427e-01  0.00000000e+00
  5.03403034e-05  2.91443860e-05 -2.91006692e-05  0.00000000e+00]","[ 0.         -0.72593141 10.11386108 -1.20553815 -3.84412837  0.24222817
 -0.89837617 -0.02466795]"
1723757044.9580617,"[ 0.00000000e+00 -6.89172827e-03  3.02643191e-01 -3.14146535e+00
 -2.26916159e+00 -6.39158662e-06  9.60010318e-01  1.57079353e+00]","[ 0.00000000e+00 -5.34792999e-02  1.36800676e-01  5.30298914e-06
  5.30298904e-05  1.85464284e-05 -3.70368514e-05  0.00000000e+00]","[ 0.00000000e+00 -6.38718426e-01  1.03386030e+01 -1.10674608e+00
 -3.78431249e+00  2.40254536e-01 -9.04153705e-01 -5.87585801e-03]"
1723757044.9592478,"[ 0.00000000e+00 -7.00411367e-03  3.02921458e-01 -3.14146535e+00
 -2.26916159e+00 -6.39158662e-06  9.60010318e-01  1.57079353e+00]","[ 0.00000000e+00 -5.50998833e-02  1.42881572e-01  5.29897933e-06
  5.29903226e-05  1.85464284e-05 -3.70368514e-05  0.00000000e+00]","[ 0.         -0.5367189  10.68131733 -1.02320528 -3.76102591  0.23693173
 -0.93927151 -0.02323759]"
1723757044.9610295,"[ 0.00000000e+00 -7.05844215e-03  3.03078052e-01 -3.14146509e+00
 -2.26916105e+00 -6.39158662e-06  9.60010318e-01  1.57079353e+00]","[ 0.00000000e+00 -5.50998833e-02  1.47451856e-01  7.95448397e-06
  5.82887721e-05  1.85464284e-05 -3.70364776e-05  0.00000000e+00]","[ 0.         -0.47413301 10.80075836 -0.99708444 -3.75093794  0.2387411
 -0.94249231 -0.02138846]"
1723757044.9621632,"[ 0.00000000e+00 -7.16603386e-03  3.03379721e-01 -3.14146509e+00
 -2.26916105e+00 -6.39158662e-06  9.60010318e-01  1.57079353e+00]","[ 0.00000000e+00 -5.16097067e-02  1.54495751e-01  7.94846874e-06
  5.82887721e-05  1.85464284e-05 -3.70368514e-05  0.00000000e+00]","[ 0.         -0.3942976  11.07687473 -0.95444471 -3.77143264  0.22911398
 -0.93866336 -0.02475479]"
