Time,Position,Velocity,Effort
1724430907.9911554,"[ 0.00000000e+00 -3.56863586e-05  2.96669055e-01 -3.14156975e+00
 -2.26865079e+00 -2.55663465e-05  9.60755270e-01  1.57071936e+00]","[ 0.00000000e+00  3.18179359e-05  6.86047607e-02  2.64751422e-06
  4.24053018e-02  1.05819570e-05 -1.47033509e-02  1.05820616e-05]","[ 0.          1.39759278 11.06682396  0.77497119 -2.17630386  0.02412615
 -1.58140409 -0.43169722]"
1724430907.9929981,"[ 0.00000000e+00 -3.56863586e-05  2.96802679e-01 -3.14156975e+00
 -2.26856025e+00 -2.55663465e-05  9.60691554e-01  1.57071936e+00]","[ 0.00000000e+00  3.17938749e-05  6.80645635e-02  2.64748806e-06
  4.75371550e-02  1.05819570e-05 -3.31014362e-02  1.05819570e-05]","[ 0.          1.4050504  11.2642622   0.78423065 -2.29947066  0.03056452
 -1.61572254 -0.41695204]"
1724430907.9948134,"[ 0.00000000e+00 -3.56863586e-05  2.96945957e-01 -3.14156975e+00
 -2.26844919e+00 -2.55663465e-05  9.60612592e-01  1.57071936e+00]","[ 0.00000000e+00  3.18179359e-05  7.12182455e-02  2.65149457e-06
  5.66630008e-02  1.05820616e-05 -4.15950101e-02  1.05739739e-05]","[ 0.          1.44955361 11.4075222   0.78495818 -2.36045575  0.0291606
 -1.63690376 -0.42373654]"
1724430907.9965777,"[ 0.00000000e+00 -3.51537264e-05  2.97088303e-01 -3.14156975e+00
 -2.26832429e+00 -2.55663465e-05  9.60520313e-01  1.57071936e+00]","[ 0.00000000e+00  3.70928568e-05  7.31964166e-02  2.65149457e-06
  6.50934910e-02  1.05739739e-05 -4.55969256e-02  1.05820616e-05]","[ 0.          1.46661246 11.54917622  0.78939694 -2.43620729  0.04213148
 -1.67255688 -0.42467502]"
1724430907.998392,"[ 0.00000000e+00 -3.51537264e-05  2.97241668e-01 -3.14156975e+00
 -2.26817861e+00 -2.55663465e-05  9.60434692e-01  1.57071936e+00]","[ 0.00000000e+00  3.71209245e-05  7.61618964e-02  2.65149457e-06
  7.37366139e-02  1.05819570e-05 -4.24053018e-02  1.05819570e-05]","[ 0.          1.47107387 11.68217659  0.80588222 -2.52871799  0.05863178
 -1.7116183  -0.45325786]"
1724430907.9996157,"[ 0.00000000e+00 -3.51537264e-05  2.97320630e-01 -3.14156975e+00
 -2.26810058e+00 -2.55663465e-05  9.60395677e-01  1.57071936e+00]","[ 0.00000000e+00  3.71209245e-05  8.00300214e-02  2.65146816e-06
  7.90583754e-02  1.05819570e-05 -3.94342335e-02  1.05819570e-05]","[ 0.          1.48064554 11.72327328  0.80355966 -2.56777835  0.07124983
 -1.75280046 -0.43134645]"
1724430908.001463,"[ 0.00000000e+00 -3.51537264e-05  2.97488709e-01 -3.14156975e+00
 -2.26792615e+00 -2.55663465e-05  9.60327167e-01  1.57071936e+00]","[ 0.00000000e+00  3.71209245e-05  8.61610926e-02  2.64948966e-06
  8.65151183e-02  1.05820616e-05 -3.07911127e-02  1.05820616e-05]","[ 0.          1.53399444 11.81921101  0.84278077 -2.69770145  0.07089902
 -1.8022126  -0.411266  ]"
1724430908.0039296,"[ 0.00000000e+00 -3.46210942e-05  2.97679724e-01 -3.14156975e+00
 -2.26774665e+00 -2.55663465e-05  9.60287220e-01  1.57071936e+00]","[ 0.00000000e+00  3.71209245e-05  9.58846017e-02  0.00000000e+00
  9.21032375e-02  1.05819570e-05 -1.64759457e-02  1.05979587e-05]","[ 0.          1.53406668 11.91633606  0.81270462 -2.77647662  0.07086711
 -1.85161495 -0.41998273]"
1724430908.0058,"[ 0.00000000e+00 -3.46210942e-05  2.97881326e-01 -3.14156975e+00
 -2.26755597e+00 -2.45010820e-05  9.60274836e-01  1.57071936e+00]","[ 0.00000000e+00  3.70928568e-05  1.03612346e-01  0.00000000e+00
  9.74063985e-02  1.85184257e-05 -2.97107219e-03  1.05979587e-05]","[ 0.          1.53028715 11.99650955  0.80312216 -2.81537747  0.08556545
 -1.86263752 -0.40539423]"
1724430908.0076275,"[ 0.00000000e+00 -3.46210942e-05  2.98109525e-01 -3.14156975e+00
 -2.26735250e+00 -2.45010820e-05  9.60280562e-01  1.57071936e+00]","[0.00000000e+00 3.71205547e-05 1.13981131e-01 0.00000000e+00
 1.00746360e-01 1.85186086e-05 2.97107219e-03 1.05979587e-05]","[ 0.          1.51632154 11.96784687  0.78414679 -2.81353259  0.13122149
 -1.90379274 -0.39876363]"
