Time,Position,Velocity,Effort
1723837346.190964,"[ 0.00000000e+00 -4.20779452e-05  2.97621068e-01  3.14154072e+00
 -2.32388555e+00 -1.49137021e-05  9.60621114e-01  1.57072895e+00]","[ 0.00000000e+00 -2.75499417e-02 -6.36834207e-05  0.00000000e+00
 -1.86448257e-01 -4.76188043e-05  0.00000000e+00  0.00000000e+00]","[ 0.         -1.44397521  8.46487617 -0.86483335 -4.69601393 -0.15271474
 -0.67200452 -0.15204377]"
1723837346.1927774,"[ 0.00000000e+00 -1.54463343e-04  2.97621068e-01  3.14154072e+00
 -2.32426452e+00 -1.49137021e-05  9.60621114e-01  1.57072895e+00]","[ 0.00000000e+00 -6.61738814e-02 -5.83770511e-05  0.00000000e+00
 -1.84663873e-01 -3.70648338e-05  0.00000000e+00  0.00000000e+00]","[ 0.         -1.37752366  8.44832993 -0.80440986 -4.72109175 -0.16235955
 -0.68154967 -0.15903902]"
1723837346.1944766,"[ 0.00000000e+00 -2.37553969e-04  2.97621068e-01  3.14154072e+00
 -2.32444535e+00 -1.49137021e-05  9.60621114e-01  1.57072895e+00]","[ 0.00000000e+00 -7.87412928e-02 -5.83770511e-05  0.00000000e+00
 -1.83210370e-01 -3.70368514e-05  0.00000000e+00  0.00000000e+00]","[ 0.         -1.30805027  8.4504385  -0.75180429 -4.76813221 -0.16896714
 -0.67339206 -0.16050638]"
1723837346.1962128,"[ 0.00000000e+00 -4.25040510e-04  2.97621068e-01  3.14154179e+00
 -2.32482139e+00 -1.59789665e-05  9.60621114e-01  1.57072895e+00]","[ 0.00000000e+00 -1.00206163e-01 -5.57235493e-05  1.05899522e-05
 -1.84064046e-01 -4.76188043e-05  0.00000000e+00  0.00000000e+00]","[ 0.         -1.12394834  8.46731567 -0.65147835 -4.79121399 -0.21045581
 -0.6874423  -0.17286083]"
1723837346.1973407,"[ 0.00000000e+00 -6.62594479e-04  2.97621068e-01  3.14154179e+00
 -2.32518651e+00 -1.59789665e-05  9.60621114e-01  1.57072895e+00]","[ 0.00000000e+00 -1.21121166e-01 -5.04160419e-05  1.05819570e-05
 -1.86015727e-01 -4.76192757e-05  0.00000000e+00  0.00000000e+00]","[ 0.         -0.91287977  8.49232292 -0.45196944 -4.89538336 -0.25249198
 -0.70802909 -0.19432256]"
1723837346.1990628,"[ 0.00000000e+00 -7.88828315e-04  2.97621068e-01  3.14154205e+00
 -2.32536920e+00 -1.59789665e-05  9.60621114e-01  1.57072895e+00]","[ 0.00000000e+00 -1.28026201e-01 -5.04165417e-05  1.32375708e-05
 -1.85099133e-01 -4.76192757e-05  0.00000000e+00  0.00000000e+00]","[ 0.         -0.73235351  8.52145672 -0.36738974 -4.89746046 -0.26156333
 -0.70806247 -0.19409357]"
1723837346.2014103,"[ 0.00000000e+00 -1.06100338e-03  2.97621068e-01  3.14154259e+00
 -2.32575030e+00 -1.70442310e-05  9.60621114e-01  1.57072895e+00]","[ 0.00000000e+00 -1.40720783e-01 -4.51095382e-05  1.85325998e-05
 -1.86097153e-01 -5.55552731e-05  0.00000000e+00  0.00000000e+00]","[ 0.         -0.41997135  8.50731564 -0.13630895 -5.01378679 -0.26201454
 -0.72415823 -0.17778625]"
1723837346.2031257,"[ 0.00000000e+00 -1.36087532e-03  2.97621068e-01  3.14154312e+00
 -2.32611968e+00 -1.70442310e-05  9.60621114e-01  1.57072895e+00]","[ 0.00000000e+00 -1.48204166e-01 -4.24560364e-05  2.38094022e-05
 -1.87717753e-01 -5.55552731e-05  0.00000000e+00  0.00000000e+00]","[ 0.         -0.11857282  8.51338863 -0.02006817 -5.06736898 -0.33365068
 -0.71771389 -0.18442093]"
1723837346.2048206,"[ 0.00000000e+00 -1.51107760e-03  2.97621068e-01  3.14154365e+00
 -2.32631942e+00 -1.70442310e-05  9.60621114e-01  1.57072895e+00]","[ 0.00000000e+00 -1.52334978e-01 -4.24556138e-05  2.91223691e-05
 -1.88076348e-01 -5.55972507e-05  0.00000000e+00  0.00000000e+00]","[ 0.          0.0403222   8.46077728  0.07818226 -5.08382797 -0.36012772
 -0.72419953 -0.18183671]"
1723837346.2065902,"[ 0.00000000e+00 -1.81787376e-03  2.97621068e-01  3.14154392e+00
 -2.32669173e+00 -1.81094954e-05  9.60621114e-01  1.57072895e+00]","[ 0.00000000e+00 -1.56386445e-01 -3.71490329e-05  3.17458709e-05
 -1.89608431e-01 -6.61378843e-05  0.00000000e+00  0.00000000e+00]","[ 0.          0.3035399   8.43694973  0.27060366 -5.15321684 -0.39113241
 -0.75109196 -0.19617644]"
