Time,Position,Velocity,Effort
1723834072.8672895,"[ 0.00000000e+00  8.64041355e-05  2.94232262e-01  3.14155404e+00
 -2.26665635e+00 -2.72175063e-04  9.60032289e-01  1.57078607e+00]","[ 0.00000000e+00  1.56438185e-04  2.38454062e-05  7.94254290e-06
  1.49903616e-03 -4.24953333e-02 -2.83067334e-04  0.00000000e+00]","[ 0.          0.97766227  9.14210892  1.28523362 -3.15744042 -0.66657609
 -1.32269824 -0.46915135]"
1723834072.8691227,"[ 0.00000000e+00  8.68633211e-05  2.94232262e-01  3.14155377e+00
 -2.26665023e+00 -4.45280534e-04  9.60031357e-01  1.57078607e+00]","[ 0.00000000e+00  1.59210139e-04  1.85462435e-05  5.29097849e-06
  2.21266294e-03 -8.88620706e-02 -2.83067334e-04  0.00000000e+00]","[ 0.          0.96421295  9.17864609  1.29403377 -3.12803888 -0.61144179
 -1.33293617 -0.48419508]"
1723834072.8702147,"[ 0.00000000e+00  8.68633211e-05  2.94232262e-01  3.14155377e+00
 -2.26664250e+00 -6.72714491e-04  9.60031357e-01  1.57078607e+00]","[ 0.00000000e+00  1.56438185e-04  1.85464284e-05  0.00000000e+00
  3.06672440e-03 -1.08238939e-01 -2.83070162e-04  0.00000000e+00]","[ 0.          0.92512554  9.20341492  1.27691948 -3.09996724 -0.57939649
 -1.35173237 -0.4804635 ]"
1723834072.8719306,"[ 0.00000000e+00  8.73225148e-05  2.94232728e-01  3.14155377e+00
 -2.26663744e+00 -7.88295683e-04  9.60030358e-01  1.57078607e+00]","[ 0.00000000e+00  1.59089675e-04  2.38454062e-05  0.00000000e+00
  3.71993774e-03 -1.17762503e-01 -2.93649303e-04  0.00000000e+00]","[ 0.          0.92892498  9.20205784  1.26503277 -3.11252999 -0.56059438
 -1.35430372 -0.4783861 ]"
1723834072.8742921,"[ 0.00000000e+00  8.73225148e-05  2.94232728e-01  3.14155377e+00
 -2.26662546e+00 -1.04342652e-03  9.60030358e-01  1.57078607e+00]","[ 0.00000000e+00  1.59210139e-04  2.38094022e-05  0.00000000e+00
  5.61589153e-03 -1.26387300e-01 -2.93871179e-04  0.00000000e+00]","[ 0.          0.91033536  9.20838737  1.2317903  -3.1252749  -0.55272579
 -1.3612541  -0.49218136]"
1723834072.8755221,"[ 0.00000000e+00  8.77817004e-05  2.94232728e-01  3.14155377e+00
 -2.26660708e+00 -1.27352363e-03  9.60029426e-01  1.57078607e+00]","[ 0.00000000e+00  1.64391030e-04  2.38451685e-05  0.00000000e+00
  8.97256422e-03 -1.24514940e-01 -2.93652196e-04  0.00000000e+00]","[ 0.          0.88300639  9.22795868  1.20437396 -3.18003154 -0.59103024
 -1.36682284 -0.48520857]"
1723834072.878729,"[ 0.00000000e+00  8.77817004e-05  2.94233194e-01  3.14155324e+00
 -2.26659616e+00 -1.39443115e-03  9.60028494e-01  1.57078607e+00]","[ 0.00000000e+00  1.64515508e-04  2.64948971e-05 -5.30298914e-06
  1.10739970e-02 -1.22500009e-01 -3.01585764e-04  0.00000000e+00]","[ 0.          0.88127875  9.24514484  1.1689769  -3.20017052 -0.61004329
 -1.36920631 -0.46870098]"
1723834072.8793,"[ 0.00000000e+00  8.82408941e-05  2.94233194e-01  3.14155324e+00
 -2.26657033e+00 -1.64476829e-03  9.60027495e-01  1.57078607e+00]","[ 0.00000000e+00  1.69695653e-04  2.64548924e-05 -5.30293632e-06
  1.35414969e-02 -1.11010067e-01 -3.12167733e-04  0.00000000e+00]","[ 0.          0.85649782  9.25567245  1.15830255 -3.28135562 -0.64542371
 -1.38741219 -0.49461663]"
1723834072.8841136,"[ 0.00000000e+00  8.91592735e-05  2.94233194e-01  3.14155324e+00
 -2.26651361e+00 -1.99364239e-03  9.60026563e-01  1.57078607e+00]","[ 0.00000000e+00  1.82294775e-04  2.38094022e-05 -7.95448397e-06
  1.37749708e-02 -7.12182455e-02 -3.12406676e-04  0.00000000e+00]","[ 0.          0.82139027  9.2996769   1.12804878 -3.46122241 -0.65198946
 -1.43298364 -0.52377862]"
1723834072.8884542,"[ 0.00000000e+00  9.00776528e-05  2.94233627e-01  3.14155324e+00
 -2.26645102e+00 -2.19444474e-03  9.60025631e-01  1.57078607e+00]","[ 0.00000000e+00  1.97323543e-04  2.64551545e-05 -7.95448397e-06
  1.07830435e-02 -3.85820137e-02 -3.12167733e-04  0.00000000e+00]","[ 0.          0.85250568  9.31708241  1.16060781 -3.31915188 -0.60757279
 -1.46770346 -0.49497736]"
1723834072.8931603,"[ 0.00000000e+00  9.09960321e-05  2.94233627e-01  3.14155324e+00
 -2.26640415e+00 -2.30310171e-03  9.60024699e-01  1.57078607e+00]","[ 0.00000000e+00  2.10827057e-04  2.64548924e-05 -7.94846874e-06
  8.90418548e-03 -1.56497811e-02 -3.12167733e-04  0.00000000e+00]","[ 0.          0.90970987  9.25591183  1.27447402 -2.91641903 -0.67724097
 -1.42338943 -0.50055796]"
