Time,Position,Velocity,Effort
1723829444.4296598,"[ 0.00000000e+00 -1.31279461e-01  5.70117542e-01 -3.14144751e+00
 -1.45849881e+00  5.62197020e-05  9.59948599e-01  1.57076224e+00]","[ 0.00000000e+00 -2.97107224e-02  3.81377651e-01  1.05819570e-05
  4.20157604e-01 -2.91443860e-05 -9.53816248e-05  0.00000000e+00]","[ 0.00000000e+00  1.29243582e-02  1.58895578e+01 -7.08002329e-01
 -5.92903757e+00  6.65354133e-02 -1.13857269e+00 -2.75583088e-01]"
1723829444.4321048,"[ 0.00000000e+00 -1.31329528e-01  5.70898647e-01 -3.14144751e+00
 -1.45764021e+00  5.62197020e-05  9.59948599e-01  1.57076224e+00]","[ 0.00000000e+00 -2.43087727e-02  3.81418830e-01  1.05899522e-05
  4.18651087e-01 -2.91664395e-05 -9.53816248e-05  0.00000000e+00]","[ 0.00000000e+00 -9.65128653e-03  1.59947834e+01 -7.30878234e-01
 -6.13090134e+00  3.82826030e-02 -1.17765641e+00 -2.79455304e-01]"
1723829444.434543,"[ 0.00000000e+00 -1.31372671e-01  5.71650790e-01 -3.14144751e+00
 -1.45681836e+00  5.62197020e-05  9.59948599e-01  1.57076224e+00]","[ 0.00000000e+00 -2.05274085e-02  3.80837429e-01  1.32274462e-05
  4.15950109e-01 -2.91446766e-05 -8.47836692e-05  0.00000000e+00]","[ 0.         -0.05343517 16.05402756 -0.76768327 -6.30123901  0.04348393
 -1.20064592 -0.30087027]"
1723829444.4363296,"[ 0.00000000e+00 -1.31431261e-01  5.72804738e-01 -3.14144751e+00
 -1.45555762e+00  5.62197020e-05  9.59947600e-01  1.57076224e+00]","[ 0.00000000e+00 -1.85568669e-02  3.80567351e-01  1.32374398e-05
  4.15409920e-01 -2.91664395e-05 -9.53816248e-05  0.00000000e+00]","[ 0.         -0.16575533 16.22680664 -0.75111246 -6.30076265  0.05302032
 -1.21203136 -0.28133935]"
1723829444.4388092,"[ 0.00000000e+00 -1.31468012e-01  5.73586775e-01 -3.14144751e+00
 -1.45471233e+00  5.62197020e-05  9.59947600e-01  1.57076224e+00]","[ 0.00000000e+00 -1.83480189e-02  3.83174219e-01  1.32374398e-05
  4.12263362e-01 -2.91443860e-05 -9.53816248e-05  0.00000000e+00]","[ 0.         -0.23348287 16.24436951 -0.78945863 -6.22617102  0.09124006
 -1.18048406 -0.29067245]"
1723829444.440656,"[ 0.00000000e+00 -1.31505297e-01  5.74341182e-01 -3.14144804e+00
 -1.45390379e+00  5.62197020e-05  9.59947600e-01  1.57076224e+00]","[ 0.00000000e+00 -1.85568669e-02  3.82880007e-01  7.94246417e-06
  4.09467775e-01 -2.91661490e-05 -9.53806739e-05  0.00000000e+00]","[ 0.         -0.33395788 16.32038689 -0.82509679 -6.1725378   0.09714705
 -1.15810394 -0.31803885]"
1723829444.4431157,"[ 0.00000000e+00 -1.31539385e-01  5.75125017e-01 -3.14144804e+00
 -1.45309686e+00  5.62197020e-05  9.59947600e-01  1.57076224e+00]","[ 0.00000000e+00 -1.78264326e-02  3.82171140e-01  7.93646773e-06
  4.09467775e-01 -2.91443860e-05 -8.48478263e-05  0.00000000e+00]","[ 0.         -0.43347263 16.35598564 -0.87039256 -6.15612173  0.11020265
 -1.17803001 -0.3020235 ]"
1723829444.4449134,"[ 0.00000000e+00 -1.31569745e-01  5.75880423e-01 -3.14144804e+00
 -1.45226276e+00  5.62197020e-05  9.59946668e-01  1.57076224e+00]","[ 0.00000000e+00 -1.45704862e-02  3.83268329e-01  5.29497611e-06
  4.06226608e-01 -2.91664395e-05 -9.53816248e-05  0.00000000e+00]","[ 0.         -0.49097377 16.35954285 -0.8967185  -6.12592316  0.09955468
 -1.20031095 -0.27984509]"
1723829444.446659,"[ 0.00000000e+00 -1.31596377e-01  5.76666987e-01 -3.14144804e+00
 -1.45146327e+00  5.62197020e-05  9.59946668e-01  1.57076224e+00]","[ 0.00000000e+00 -1.24244839e-02  3.83926496e-01  5.29497611e-06
  4.05146197e-01 -2.91446766e-05 -9.54538036e-05  0.00000000e+00]","[ 0.         -0.59125274 16.36524391 -0.94165558 -6.1160841   0.09365544
 -1.20404446 -0.27332866]"
1723829444.4477644,"[ 0.00000000e+00 -1.31607029e-01  5.77044890e-01 -3.14144804e+00
 -1.45106220e+00  5.62197020e-05  9.59946668e-01  1.57076224e+00]","[ 0.00000000e+00 -1.08038994e-02  3.83268329e-01  5.29497611e-06
  4.06766797e-01 -1.85604623e-05 -9.53816248e-05  0.00000000e+00]","[ 0.         -0.6161986  16.25495338 -0.9575755  -6.01559258  0.09549161
 -1.19258511 -0.28607163]"
1723829444.4496033,"[ 0.00000000e+00 -1.31624074e-01  5.77797033e-01 -3.14144804e+00
 -1.45022970e+00  5.62197020e-05  9.59946668e-01  1.57076224e+00]","[ 0.00000000e+00 -7.52305401e-03  3.81377651e-01  5.29497611e-06
  4.06226608e-01 -1.85464284e-05 -9.53816248e-05  0.00000000e+00]","[ 0.         -0.72096539 16.21058655 -1.02256036 -5.97482252  0.09659714
 -1.17543435 -0.2982671 ]"
1723829444.4514105,"[ 0.00000000e+00 -1.31634194e-01  5.78580402e-01 -3.14144804e+00
 -1.44943075e+00  5.62197020e-05  9.59946668e-01  1.57076224e+00]","[ 0.00000000e+00 -4.32155961e-03  3.81811613e-01  5.29897933e-06
  4.04065819e-01 -1.85604623e-05 -8.47836692e-05  0.00000000e+00]","[ 0.         -0.79748905 16.1570282  -1.09477425 -5.98468161  0.11458389
 -1.1896621  -0.29475021]"
1723829444.4531188,"[ 0.00000000e+00 -1.31636324e-01  5.78957905e-01 -3.14144858e+00
 -1.44900358e+00  5.62197020e-05  9.59945736e-01  1.57076224e+00]","[ 0.00000000e+00 -2.16077981e-03  3.82998218e-01  0.00000000e+00
  4.02232599e-01 -1.85604623e-05 -9.53816248e-05  0.00000000e+00]","[ 0.         -0.8453967  16.24122238 -1.12853551 -6.00603771  0.11844862
 -1.19061339 -0.29209381]"
1723829444.4549255,"[ 0.00000000e+00 -1.31638987e-01  5.79710048e-01 -3.14144858e+00
 -1.44820783e+00  5.62197020e-05  9.59945736e-01  1.57076224e+00]","[ 0.00000000e+00 -5.40194952e-04  3.80567351e-01  0.00000000e+00
  4.03394570e-01 -1.85464284e-05 -9.53806739e-05  0.00000000e+00]","[ 0.         -0.97072226 16.33609772 -1.20687568 -6.05138159  0.14859313
 -1.1900059  -0.28427255]"
1723829444.4567497,"[ 0.00000000e+00 -1.31639520e-01  5.80486560e-01 -3.14144884e+00
 -1.44738118e+00  5.62197020e-05  9.59945736e-01  1.57076224e+00]","[ 0.00000000e+00 -2.69960579e-04  3.79486940e-01 -2.64748806e-06
  4.03737219e-01 -1.85604623e-05 -9.53816248e-05  0.00000000e+00]","[ 0.         -1.05848527 16.37476921 -1.26442647 -6.03971577  0.1381405
 -1.17941666 -0.27895561]"
1723829444.4586146,"[ 0.00000000e+00 -1.31641118e-01  5.81235441e-01 -3.14144884e+00
 -1.44658809e+00  5.62197020e-05  9.59945736e-01  1.57076224e+00]","[ 0.00000000e+00 -5.26489848e-04  3.79872233e-01 -7.94246417e-06
  4.01905030e-01 -1.85466133e-05 -8.48478263e-05  0.00000000e+00]","[ 0.         -1.16773188 16.39212227 -1.32650793 -6.03000212  0.16212156
 -1.17215943 -0.29992104]"
1723829444.460427,"[ 0.00000000e+00 -1.31641651e-01  5.81638643e-01 -3.14144884e+00
 -1.44619181e+00  5.62197020e-05  9.59945736e-01  1.57076224e+00]","[ 0.00000000e+00 -5.29850496e-04  3.79306278e-01 -7.94846874e-06
  4.01905030e-01 -1.85464284e-05 -8.47836692e-05  0.00000000e+00]","[ 0.         -1.19777536 16.34671021 -1.370749   -6.02451563  0.16096987
 -1.1818862  -0.29936856]"
1723829444.4622562,"[ 0.00000000e+00 -1.31644846e-01  5.82382997e-01 -3.14144884e+00
 -1.44536996e+00  5.62197020e-05  9.59944804e-01  1.57076224e+00]","[ 0.00000000e+00 -8.88757258e-04  3.76785995e-01 -7.94246417e-06
  4.00958177e-01 -1.85464284e-05 -9.53825757e-05  0.00000000e+00]","[ 0.         -1.30048883 16.42986488 -1.41632688 -6.06305981  0.17921317
 -1.19206119 -0.28909162]"
1723829444.4640794,"[ 0.00000000e+00 -1.31649640e-01  5.83153982e-01 -3.14144938e+00
 -1.44458273e+00  5.62197020e-05  9.59944804e-01  1.57076224e+00]","[ 0.00000000e+00 -1.25839498e-03  3.77326184e-01 -1.32374398e-05
  3.98663863e-01 -1.85464284e-05 -9.54538036e-05  0.00000000e+00]","[ 0.         -1.37744653 16.46234894 -1.4887383  -6.12890196  0.19099291
 -1.2090466  -0.29617807]"
1723829444.4657743,"[ 0.00000000e+00 -1.31656564e-01  5.83900133e-01 -3.14144938e+00
 -1.44376940e+00  5.62197020e-05  9.59944804e-01  1.57076224e+00]","[ 0.00000000e+00 -1.68922006e-03  3.79216862e-01 -1.32374398e-05
  3.96503108e-01 -1.85464284e-05 -9.53825757e-05  0.00000000e+00]","[ 0.         -1.40320897 16.5044117  -1.53894973 -6.15849638  0.1929971
 -1.2245568  -0.30886033]"
1723829444.467556,"[ 0.00000000e+00 -1.31664554e-01  5.84672982e-01 -3.14144938e+00
 -1.44298803e+00  5.62197020e-05  9.59943805e-01  1.57076224e+00]","[ 0.00000000e+00 -2.84830072e-03  3.77155775e-01 -1.32375708e-05
  3.95962885e-01 -1.85464284e-05 -1.05899518e-04  0.00000000e+00]","[ 0.         -1.47455168 16.55513573 -1.53102839 -6.19313049  0.17784105
 -1.22897136 -0.29887769]"
