Time,Position,Velocity,Effort
1724358443.8780985,"[ 0.00000000e+00 -5.32632218e-06  2.96216883e-01 -3.14155217e+00
 -2.26855598e+00  2.86327122e-05  9.60661993e-01  1.57074599e+00]","[ 0.00000000e+00  0.00000000e+00  1.85604623e-05 -5.30298914e-06
  2.18557287e-02  2.91223691e-05 -1.85184257e-05  0.00000000e+00]","[ 0.          0.25882336  8.94231892  0.01100533 -3.30297041  0.16327703
 -0.6538254  -0.42472124]"
1724358443.8838446,"[ 0.00000000e+00 -5.32632218e-06  2.96217815e-01 -3.14155217e+00
 -2.26835625e+00  2.95840193e-05  9.60661061e-01  1.57074599e+00]","[ 0.00000000e+00  0.00000000e+00  2.64748795e-05 -5.30700455e-06
  3.99744266e-02  3.70648338e-05 -2.91003827e-05  0.00000000e+00]","[ 0.          0.26461723  9.08022881 -0.01891661 -3.7103653   0.17105696
 -0.6993252  -0.43142945]"
1724358443.887379,"[ 0.00000000e+00 -5.32632218e-06  2.96218748e-01 -3.14155217e+00
 -2.26817808e+00  2.95840193e-05  9.60660062e-01  1.57074599e+00]","[ 0.00000000e+00  0.00000000e+00  3.70651995e-05 -5.30700455e-06
  4.81475432e-02  2.91223691e-05 -3.70372172e-05  0.00000000e+00]","[ 0.          0.24412723  9.25439548  0.014298   -3.97297835  0.18685985
 -0.75478047 -0.44291559]"
1724358443.8898954,"[ 0.00000000e+00 -5.32632218e-06  2.96218748e-01 -3.14155217e+00
 -2.26807475e+00  2.95840193e-05  9.60660062e-01  1.57074599e+00]","[ 0.00000000e+00  0.00000000e+00  3.70648338e-05 -5.30298914e-06
  5.34792999e-02  2.91003827e-05 -3.70368514e-05  0.00000000e+00]","[ 0.          0.28733796  9.33873844  0.0156912  -4.04519224  0.17645118
 -0.75720757 -0.43159115]"
1724358443.8926947,"[ 0.00000000e+00 -5.32632218e-06  2.96219180e-01 -3.14155217e+00
 -2.26796103e+00  2.95840193e-05  9.60659130e-01  1.57074599e+00]","[ 0.00000000e+00  0.00000000e+00  4.23278279e-05 -5.30700455e-06
  5.59101792e-02  2.91223691e-05 -4.76188043e-05  0.00000000e+00]","[ 0.          0.28728956  9.39374638  0.01720392 -4.11284351  0.17405052
 -0.77670926 -0.42296076]"
1724358443.8953912,"[ 0.00000000e+00 -5.32632218e-06  2.96219646e-01 -3.14155271e+00
 -2.26779459e+00  2.95840193e-05  9.60659130e-01  1.57074599e+00]","[ 0.00000000e+00  0.00000000e+00  4.50077435e-05 -1.06140091e-05
  5.46675233e-02  2.91223691e-05 -4.76192757e-05  0.00000000e+00]","[ 0.          0.24730594  9.47433662  0.04321351 -4.04244661  0.18898834
 -0.78253186 -0.45673466]"
1724358443.8976524,"[ 0.00000000e+00 -5.32632218e-06  2.96220112e-01 -3.14155271e+00
 -2.26763080e+00  2.95840193e-05  9.60659130e-01  1.57074599e+00]","[ 0.00000000e+00  0.00000000e+00  5.03022715e-05 -1.06059783e-05
  5.48297889e-02  2.91003827e-05 -4.76188043e-05  0.00000000e+00]","[ 0.          0.23454125  9.49843025  0.05882927 -3.79493499  0.19990301
 -0.77371311 -0.44893759]"
1724358443.8992715,"[ 0.00000000e+00 -5.32632218e-06  2.96220112e-01 -3.14155271e+00
 -2.26752241e+00  2.95840193e-05  9.60659130e-01  1.57074599e+00]","[ 0.00000000e+00  0.00000000e+00  5.02647924e-05 -1.06140091e-05
  5.24106066e-02  2.91223691e-05 -4.76192757e-05  0.00000000e+00]","[ 0.00000000e+00  2.45996118e-01  9.51088619e+00  8.81536398e-03
 -3.48900819e+00  1.80001080e-01 -7.01708376e-01 -4.39015359e-01]"
1724358443.901068,"[ 0.00000000e+00 -5.32632218e-06  2.96220112e-01 -3.14155271e+00
 -2.26742174e+00  2.95840193e-05  9.60660062e-01  1.57074599e+00]","[ 0.00000000e+00  0.00000000e+00  5.02647924e-05 -1.06059783e-05
  5.07783261e-02  2.91003827e-05 -3.70368514e-05  0.00000000e+00]","[ 0.          0.16392304  9.48732185  0.03086875 -3.16867518  0.21667162
 -0.67414474 -0.43773836]"
1724358443.9028895,"[ 0.00000000e+00 -5.32632218e-06  2.96220112e-01 -3.14155271e+00
 -2.26737088e+00  3.05353245e-05  9.60660062e-01  1.57074599e+00]","[ 0.00000000e+00  0.00000000e+00  5.03022715e-05 -1.06059783e-05
  5.15886178e-02  3.70368514e-05 -3.70368514e-05  0.00000000e+00]","[ 0.          0.17713541  9.40112686 -0.01487794 -2.93096614  0.18525279
 -0.62604642 -0.42250589]"
1724358443.9045997,"[ 0.00000000e+00 -5.32632218e-06  2.96220112e-01 -3.14155271e+00
 -2.26726302e+00  3.05353245e-05  9.60660062e-01  1.57074599e+00]","[ 0.00000000e+00  0.00000000e+00  5.03022715e-05 -1.06059783e-05
  5.28854690e-02  3.70368514e-05 -3.70648338e-05  0.00000000e+00]","[ 0.          0.11784881  9.35505104 -0.07811029 -2.56314301  0.20042491
 -0.58742481 -0.41258699]"
1724358443.9056492,"[ 0.00000000e+00 -5.32632218e-06  2.96220112e-01 -3.14155271e+00
 -2.26721056e+00  3.05353245e-05  9.60661061e-01  1.57074599e+00]","[ 0.00000000e+00  0.00000000e+00  5.02642966e-05 -1.06059783e-05
  5.32092012e-02  3.70368514e-05 -2.91003827e-05  0.00000000e+00]","[ 0.          0.06180799  9.3158226  -0.07793477 -2.46314287  0.22977971
 -0.563191   -0.41578677]"
1724358443.9074686,"[ 0.00000000e+00 -5.85895440e-06  2.96219646e-01 -3.14155271e+00
 -2.26709311e+00  3.05353245e-05  9.60661993e-01  1.57074599e+00]","[ 0.00000000e+00 -5.30298914e-06  4.50077435e-05 -1.06058726e-05
  5.37458365e-02  3.70368514e-05 -1.85184257e-05  0.00000000e+00]","[ 0.          0.03734369  9.17569256 -0.16813926 -2.1801815   0.22419682
 -0.49431086 -0.42772597]"
1724358443.9096644,"[ 0.00000000e+00 -5.85895440e-06  2.96219646e-01 -3.14155324e+00
 -2.26698099e+00  3.05353245e-05  9.60661993e-01  1.57074599e+00]","[ 0.00000000e+00 -5.30298914e-06  4.49733161e-05 -1.59089679e-05
  5.78032332e-02  3.70368514e-05 -1.85184257e-05  0.00000000e+00]","[ 0.00000000e+00 -5.15734823e-03  9.11322212e+00 -2.03458309e-01
 -2.07400656e+00  2.39185035e-01 -4.94472384e-01 -4.32981491e-01]"
1724358443.910891,"[ 0.00000000e+00 -5.85895440e-06  2.96219646e-01 -3.14155324e+00
 -2.26691707e+00  3.05353245e-05  9.60661993e-01  1.57074599e+00]","[ 0.00000000e+00 -5.30298914e-06  4.49733161e-05 -1.59089679e-05
  6.01844321e-02  3.70368514e-05 -1.85184257e-05  0.00000000e+00]","[ 0.         -0.02780969  9.07160473 -0.24192382 -2.04534769  0.23294592
 -0.4881897  -0.42969278]"
1724358443.9126368,"[ 0.00000000e+00 -5.85895440e-06  2.96219646e-01 -3.14155324e+00
 -2.26679510e+00  3.14866296e-05  9.60661993e-01  1.57074599e+00]","[ 0.00000000e+00 -5.30298914e-06  4.49728691e-05 -1.59088095e-05
  6.18523200e-02  4.76192757e-05 -1.85325998e-05  0.00000000e+00]","[ 0.         -0.07561016  8.99657726 -0.2690005  -2.11443496  0.24426712
 -0.48822251 -0.43878195]"
1724358443.9144547,"[ 0.00000000e+00 -6.39158662e-06  2.96219646e-01 -3.14155351e+00
 -2.26666967e+00  3.14866296e-05  9.60661993e-01  1.57074599e+00]","[ 0.00000000e+00 -7.94846874e-06  4.49737631e-05 -1.85604623e-05
  6.09367377e-02  4.76192757e-05 -1.05819570e-05  0.00000000e+00]","[ 0.         -0.13569251  8.99655724 -0.34051079 -2.31530452  0.24351871
 -0.49820966 -0.44593427]"
1724358443.9155984,"[ 0.00000000e+00 -6.39158662e-06  2.96219646e-01 -3.14155351e+00
 -2.26660815e+00  3.14866296e-05  9.60661993e-01  1.57074599e+00]","[ 0.00000000e+00 -7.95448397e-06  4.50072964e-05 -1.85745164e-05
  6.23925172e-02  4.76547840e-05 -1.05819570e-05  0.00000000e+00]","[ 0.         -0.16123098  8.9761858  -0.36717868 -2.44049811  0.25898886
 -0.5178116  -0.44109491]"
1724358443.9173799,"[ 0.00000000e+00 -6.39158662e-06  2.96220112e-01 -3.14155404e+00
 -2.26648751e+00  3.24379368e-05  9.60661061e-01  1.57074599e+00]","[ 0.00000000e+00 -7.95448397e-06  5.02642966e-05 -2.38634509e-05
  6.07719338e-02  5.55552731e-05 -1.85324169e-05  0.00000000e+00]","[ 0.         -0.15967092  8.92956924 -0.4614239  -2.70584297  0.26225236
 -0.53197658 -0.42506841]"
1724358443.919411,"[ 0.00000000e+00 -6.39158662e-06  2.96220112e-01 -3.14155404e+00
 -2.26642625e+00  3.24379368e-05  9.60661061e-01  1.57074599e+00]","[ 0.00000000e+00 -7.95448397e-06  5.03022715e-05 -2.38634509e-05
  5.76224878e-02  5.55558217e-05 -1.85186086e-05  0.00000000e+00]","[ 0.         -0.21016601  8.97968769 -0.46278015 -2.88511872  0.26796955
 -0.55826932 -0.42289138]"
1724358443.9206672,"[ 0.00000000e+00 -6.92421883e-06  2.96220112e-01 -3.14155404e+00
 -2.26631973e+00  3.24379368e-05  9.60661061e-01  1.57074599e+00]","[ 0.00000000e+00 -1.32574726e-05  5.02647924e-05 -2.38634509e-05
  5.34792999e-02  5.55552731e-05 -1.85324169e-05  0.00000000e+00]","[ 0.         -0.3034021   8.94412804 -0.53279597 -3.10091257  0.29470137
 -0.57573175 -0.42212152]"
1724358443.9228673,"[ 0.00000000e+00 -6.92421883e-06  2.96220112e-01 -3.14155404e+00
 -2.26621267e+00  3.33892420e-05  9.60661061e-01  1.57074599e+00]","[ 0.00000000e+00 -1.32576047e-05  5.03022715e-05 -2.38634509e-05
  5.19090710e-02  5.55552731e-05 -1.85184257e-05  0.00000000e+00]","[ 0.         -0.37840089  8.95426369 -0.59069133 -3.29929471  0.30292907
 -0.60275221 -0.44134668]"
1724358443.9239392,"[ 0.00000000e+00 -6.92421883e-06  2.96220112e-01 -3.14155404e+00
 -2.26616127e+00  3.33892420e-05  9.60661061e-01  1.57074599e+00]","[ 0.00000000e+00 -1.32576047e-05  5.03022715e-05 -2.38634509e-05
  5.21288109e-02  5.55552731e-05 -1.85184257e-05  0.00000000e+00]","[ 0.         -0.39146259  8.93885422 -0.61787969 -3.36104918  0.32950234
 -0.61309844 -0.44768041]"
1724358443.925759,"[ 0.00000000e+00 -6.92421883e-06  2.96220112e-01 -3.14155457e+00
 -2.26605900e+00  3.33892420e-05  9.60661061e-01  1.57074599e+00]","[ 0.00000000e+00 -1.85604623e-05  5.02647924e-05 -2.91664395e-05
  5.15886178e-02  5.55558217e-05 -1.85186086e-05  0.00000000e+00]","[ 0.         -0.42310411  8.8885622  -0.69069457 -3.45517969  0.33724064
 -0.63269526 -0.42021292]"
1724358443.9268253,"[ 0.00000000e+00 -6.92421883e-06  2.96220112e-01 -3.14155457e+00
 -2.26605900e+00  3.33892420e-05  9.60661061e-01  1.57074599e+00]","[ 0.00000000e+00 -1.85604623e-05  5.03027714e-05 -2.91664395e-05
  5.15886178e-02  5.55552731e-05 -1.85184257e-05  0.00000000e+00]","[ 0.         -0.47232974  8.846838   -0.69324166 -3.45517969  0.31948271
 -0.65580636 -0.42582473]"
1724358443.9285874,"[ 0.00000000e+00 -6.92421883e-06  2.96219646e-01 -3.14155457e+00
 -2.26595061e+00  3.43405471e-05  9.60660062e-01  1.57074599e+00]","[ 0.00000000e+00 -1.85604623e-05  4.50072964e-05 -2.91664395e-05
  5.36644520e-02  6.60873364e-05 -2.91223691e-05  0.00000000e+00]","[ 0.         -0.53217655  8.7733984  -0.7410689  -3.48825288  0.33218193
 -0.68002564 -0.43376997]"
1724358443.9302113,"[ 0.00000000e+00 -6.92421883e-06  2.96219646e-01 -3.14155457e+00
 -2.26589549e+00  3.52918543e-05  9.60660062e-01  1.57074599e+00]","[ 0.00000000e+00 -1.85602774e-05  4.49733161e-05 -2.91664395e-05
  5.59101792e-02  7.67191870e-05 -2.91003827e-05  0.00000000e+00]","[ 0.         -0.56123859  8.76530838 -0.76297718 -3.49026656  0.35128158
 -0.69093615 -0.43143642]"
1724358443.9319804,"[ 0.00000000e+00 -7.45685105e-06  2.96219646e-01 -3.14155510e+00
 -2.26577005e+00  3.52918543e-05  9.60660062e-01  1.57074599e+00]","[ 0.00000000e+00 -2.38454062e-05  4.23602275e-05 -3.44694302e-05
  6.31936502e-02  7.67199429e-05 -2.91006692e-05  0.00000000e+00]","[ 0.         -0.59991431  8.689147   -0.78500646 -3.49057317  0.36755151
 -0.69578761 -0.43029681]"
1724358443.9337058,"[ 0.00000000e+00 -7.45685105e-06  2.96219646e-01 -3.14155510e+00
 -2.26563822e+00  3.52918543e-05  9.60660062e-01  1.57074599e+00]","[ 0.00000000e+00 -2.38634509e-05  4.23278279e-05 -3.44694302e-05
  6.80645635e-02  7.67199429e-05 -2.91006692e-05  0.00000000e+00]","[ 0.         -0.6566565   8.64518833 -0.8284691  -3.54649854  0.3561855
 -0.68317223 -0.43685764]"
1724358443.9354525,"[ 0.00000000e+00 -7.98948327e-06  2.96219646e-01 -3.14155510e+00
 -2.26549175e+00  3.62431615e-05  9.60660062e-01  1.57074599e+00]","[ 0.00000000e+00 -2.64948971e-05  4.23598089e-05 -3.44694302e-05
  7.31555038e-02  8.46556558e-05 -2.91003827e-05  0.00000000e+00]","[ 0.         -0.69370455  8.60127544 -0.84762812 -3.5720768   0.36729389
 -0.68646961 -0.43766114]"
