Time,Position,Velocity,Effort
1723578235.8922713,"[ 0.00000000e+00 -5.52872242e-04  2.97092065e-01 -3.14153060e+00
 -2.26847795e+00  4.19496107e-05  9.59997202e-01  1.57071550e+00]","[ 0.00000000e+00 -2.98414461e-02  2.05769880e-04  1.05899522e-05
  7.12182455e-02  3.70092754e-05  2.75130873e-04  0.00000000e+00]","[ 0.         -0.61807746  9.59757042 -0.1074957   0.07718123  0.25888157
 -0.18973817 -0.06807956]"
1723578235.8939795,"[ 0.00000000e+00 -5.83764911e-04  2.97092531e-01 -3.14153060e+00
 -2.26839992e+00  4.19496107e-05  9.59997202e-01  1.57071550e+00]","[ 0.00000000e+00 -3.13313079e-02  2.08360366e-04  1.05898466e-05
  7.90583754e-02  3.70372172e-05  2.75130873e-04  0.00000000e+00]","[ 0.         -0.5804922   9.62768555 -0.05205255  0.03512511  0.27070814
 -0.19162561 -0.05727176]"
1723578235.8957553,"[ 0.00000000e+00 -6.45550248e-04  2.97093463e-01 -3.14153034e+00
 -2.26822256e+00  4.19496107e-05  9.59998134e-01  1.57071550e+00]","[ 0.00000000e+00 -3.13313079e-02  2.13350282e-04  1.32374398e-05
  9.31836320e-02  3.70092754e-05  2.83709912e-04  0.00000000e+00]","[ 0.         -0.45947912  9.65531826  0.03160082 -0.13245115  0.25642133
 -0.20843917 -0.05081837]"
1723578235.8968928,"[ 0.00000000e+00 -6.76975549e-04  2.97093896e-01 -3.14153034e+00
 -2.26811417e+00  4.19496107e-05  9.59999066e-01  1.57071550e+00]","[ 0.00000000e+00 -2.98133748e-02  2.15934625e-04  1.32274462e-05
  1.02062761e-01  3.70089097e-05  2.93874072e-04  0.00000000e+00]","[ 0.         -0.40706182  9.70294571  0.09178688 -0.1924329   0.23529504
 -0.20584847 -0.05798659]"
1723578235.8986263,"[ 0.00000000e+00 -7.32901932e-04  2.97094362e-01 -3.14152980e+00
 -2.26788833e+00  4.19496107e-05  9.59999066e-01  1.57071550e+00]","[ 0.00000000e+00 -2.78200403e-02  2.12159174e-04  1.85324169e-05
  1.17762503e-01  3.70368514e-05  2.94093347e-04  0.00000000e+00]","[ 0.         -0.32619631  9.7583437   0.18389581 -0.32909411  0.25441521
 -0.20457742 -0.05631307]"
1723578235.8998365,"[ 0.00000000e+00 -7.60066175e-04  2.97094828e-01 -3.14152980e+00
 -2.26776529e+00  4.19496107e-05  9.60000064e-01  1.57071550e+00]","[ 0.00000000e+00 -2.75499417e-02  2.15934625e-04  1.85186086e-05
  1.24658601e-01  3.70368514e-05  3.02270377e-04  0.00000000e+00]","[ 0.         -0.265789    9.79007912  0.18571232 -0.39283776  0.25621766
 -0.20737332 -0.06172889]"
1723578235.9016175,"[ 0.00000000e+00 -8.15459926e-04  2.97095294e-01 -3.14152927e+00
 -2.26748646e+00  4.19496107e-05  9.60000064e-01  1.57071550e+00]","[ 0.00000000e+00 -2.70097486e-02  2.05529197e-04  1.85325998e-05
  1.39176499e-01  3.70092754e-05  3.02041836e-04  0.00000000e+00]","[ 0.         -0.21647243  9.85401821  0.25908077 -0.46190113  0.27903083
 -0.21069388 -0.05624531]"
1723578235.903353,"[ 0.00000000e+00 -8.42091537e-04  2.97095760e-01 -3.14152927e+00
 -2.26734185e+00  4.19496107e-05  9.60000997e-01  1.57071550e+00]","[ 0.00000000e+00 -2.69823804e-02  2.09586844e-04  1.85324169e-05
  1.46662928e-01  3.70372172e-05  3.12639768e-04  0.00000000e+00]","[ 0.         -0.19276796  9.86966038  0.28482124 -0.47863334  0.26796481
 -0.20908734 -0.04543528]"
1723578235.904497,"[ 0.00000000e+00 -8.95887391e-04  2.97096193e-01 -3.14152927e+00
 -2.26702094e+00  4.19496107e-05  9.60001929e-01  1.57071550e+00]","[ 0.00000000e+00 -2.56592596e-02  2.09391154e-04  1.85184257e-05
  1.59839766e-01  3.70089097e-05  3.23485550e-04  0.00000000e+00]","[ 0.         -0.16867521  9.86378002  0.32607007 -0.46862426  0.2660608
 -0.20309854 -0.03679697]"
1723578235.906342,"[ 0.00000000e+00 -9.20921105e-04  2.97096659e-01 -3.14152927e+00
 -2.26685556e+00  4.19496107e-05  9.60002861e-01  1.57071550e+00]","[ 0.00000000e+00 -2.51190644e-02  2.09584260e-04  1.85325998e-05
  1.67900822e-01  3.70368514e-05  3.31186220e-04  0.00000000e+00]","[ 0.         -0.1443453   9.89103413  0.3341991  -0.4612864   0.24900885
 -0.19946818 -0.03776305]"
1723578235.907517,"[ 0.00000000e+00 -9.68325372e-04  2.97097125e-01 -3.14152900e+00
 -2.26650428e+00  4.19496107e-05  9.60003859e-01  1.57071550e+00]","[ 0.00000000e+00 -2.25479301e-02  2.09586844e-04  2.11639139e-05
  1.81505497e-01  3.70372172e-05  3.42042796e-04  0.00000000e+00]","[ 0.         -0.15883557  9.87783432  0.39903486 -0.28635135  0.24013898
 -0.16188323 -0.04562805]"
1723578235.909185,"[ 0.00000000e+00 -9.88565397e-04  2.97097125e-01 -3.14152900e+00
 -2.26631973e+00  4.19496107e-05  9.60005724e-01  1.57071550e+00]","[ 0.00000000e+00 -2.05482477e-02  2.03037262e-04  2.11639139e-05
  1.87177547e-01  3.70089097e-05  3.60603260e-04  0.00000000e+00]","[ 0.         -0.14334539  9.81257725  0.37563175 -0.20141132  0.24670988
 -0.16370314 -0.04930509]"
1723578235.9103923,"[ 0.00000000e+00 -1.02318649e-03  2.97097591e-01 -3.14152900e+00
 -2.26591280e+00  4.19496107e-05  9.60007654e-01  1.57071550e+00]","[ 0.00000000e+00 -1.67460433e-02  2.03037262e-04  2.11799045e-05
  2.03113304e-01  3.70368514e-05  4.21153244e-04  0.00000000e+00]","[ 0.         -0.17965436  9.77817726  0.36742386  0.02817164  0.2452143
 -0.10913257 -0.02618717]"
1723578235.9121299,"[ 0.00000000e+00 -1.03703493e-03  2.97097591e-01 -3.14152900e+00
 -2.26570161e+00  4.19496107e-05  9.60008587e-01  1.57071550e+00]","[ 0.00000000e+00 -1.40450684e-02  2.00605015e-04  2.11801137e-05
  2.13970280e-01  3.70368514e-05  4.71956683e-04  0.00000000e+00]","[ 0.         -0.2122592   9.7504921   0.3877973   0.16298698  0.27476862
 -0.07136143 -0.03011107]"
1723578235.9132652,"[ 0.00000000e+00 -1.05993811e-03  2.97097591e-01 -3.14152900e+00
 -2.26523236e+00  4.19496107e-05  9.60010517e-01  1.57071550e+00]","[ 0.00000000e+00 -1.02637042e-02  1.90722223e-04  1.58849283e-05
  2.34187501e-01  3.70092754e-05  6.04417088e-04  0.00000000e+00]","[ 0.         -0.22982332  9.6198616   0.3309437   0.38822886  0.29522976
 -0.02359937 -0.0399061 ]"
1723578235.9149895,"[ 0.00000000e+00 -1.06846023e-03  2.97097591e-01 -3.14152900e+00
 -2.26499214e+00  4.19496107e-05  9.60012382e-01  1.57071550e+00]","[ 0.00000000e+00 -8.90418548e-03  1.90722223e-04  1.58849283e-05
  2.43381082e-01  3.70368514e-05  6.64918438e-04  0.00000000e+00]","[ 0.         -0.27938432  9.57154179  0.30111113  0.53555399  0.29194593
  0.01072259 -0.03946493]"
1723578235.9167597,"[ 0.00000000e+00 -1.08284130e-03  2.97097591e-01 -3.14152900e+00
 -2.26448295e+00  4.19496107e-05  9.60014312e-01  1.57071550e+00]","[ 0.00000000e+00 -6.51998011e-03  1.82241866e-04  2.11639139e-05
  2.63074942e-01  3.70089097e-05  6.98922896e-04  0.00000000e+00]","[ 0.         -0.35871702  9.47447205  0.23994453  0.76708245  0.32917854
  0.05303743 -0.03667882]"
1723578235.9179554,"[ 0.00000000e+00 -1.09296131e-03  2.97097591e-01 -3.14152900e+00
 -2.26391543e+00  4.19496107e-05  9.60017175e-01  1.57071643e+00]","[ 0.00000000e+00 -4.59165694e-03  1.75687115e-04  1.58850858e-05
  2.81711677e-01  3.70368514e-05  7.28604854e-04  1.05979587e-05]","[ 0.         -0.42631382  9.38536739  0.1623449   0.94257009  0.32199752
  0.08958621 -0.03031426]"
1723578235.919668,"[ 0.00000000e+00 -1.09775500e-03  2.97097591e-01 -3.14152900e+00
 -2.26362940e+00  4.19496107e-05  9.60019039e-01  1.57071643e+00]","[ 0.00000000e+00 -4.26306370e-03  1.73633633e-04  1.58850858e-05
  2.89790775e-01  3.70085440e-05  7.45019120e-04  1.05899522e-05]","[ 0.         -0.47618073  9.36607361  0.15458903  1.07739699  0.32738125
  0.11919218 -0.031022  ]"
