Time,Position,Velocity,Effort
1723668053.6614504,"[ 0.00000000e+00  6.27007380e-05  2.95101851e-01 -3.14152022e+00
 -2.26919754e+00 -1.01200121e-05  9.59930423e-01  1.57080125e+00]","[ 0.00000000e+00  2.38094022e-05  6.92120946e-02  2.91223691e-05
 -2.11801137e-05  0.00000000e+00 -5.82447383e-05  0.00000000e+00]","[ 0.          0.10073107  9.68853283  0.06689178 -3.92609286  0.22978297
 -0.81841838 -0.01364632]"
1723668053.6632202,"[ 0.00000000e+00  6.27007380e-05  2.95248325e-01 -3.14152022e+00
 -2.26919727e+00 -1.01200121e-05  9.59930423e-01  1.57080125e+00]","[ 0.00000000e+00  2.38273920e-05  7.52808479e-02  2.91006692e-05
 -1.85464284e-05  0.00000000e+00 -5.82013384e-05  0.00000000e+00]","[ 0.          0.04335878  9.44325256  0.07666089 -3.81747079  0.23807167
 -0.79895914 -0.02511567]"
1723668053.665047,"[ 0.00000000e+00  6.27007380e-05  2.95325024e-01 -3.14152022e+00
 -2.26919727e+00 -1.01200121e-05  9.59930423e-01  1.57080125e+00]","[ 0.00000000e+00  2.38094022e-05  7.77880725e-02  2.91003827e-05
 -1.85325998e-05  0.00000000e+00 -5.82007654e-05  0.00000000e+00]","[ 0.          0.05155998  9.30133533  0.07830278 -3.7964077   0.23753302
 -0.77186841 -0.02360134]"
1723668053.6662524,"[ 0.00000000e+00  6.27007380e-05  2.95493535e-01 -3.14152022e+00
 -2.26919674e+00 -1.01200121e-05  9.59930423e-01  1.57080125e+00]","[ 0.00000000e+00  2.38273920e-05  8.34601230e-02  2.91003827e-05
 -1.32374398e-05  0.00000000e+00 -5.82013384e-05  0.00000000e+00]","[ 0.          0.06311916  9.01972485  0.04863495 -3.71985197  0.22582433
 -0.74990171 -0.01287694]"
1723668053.667479,"[ 0.00000000e+00  6.27007380e-05  2.95577125e-01 -3.14152022e+00
 -2.26919674e+00 -1.01200121e-05  9.59930423e-01  1.57080125e+00]","[ 0.00000000e+00  2.38276277e-05  8.48106036e-02  2.38096379e-05
 -1.32374398e-05  0.00000000e+00 -5.82007654e-05  0.00000000e+00]","[ 0.          0.05472192  8.91122437  0.05080914 -3.66636801  0.23912407
 -0.74571544 -0.01156671]"
1723668053.6693017,"[ 0.00000000e+00  6.31599276e-05  2.95751596e-01 -3.14152022e+00
 -2.26919621e+00 -1.01200121e-05  9.59930423e-01  1.57080125e+00]","[ 0.00000000e+00  2.64548924e-05  8.57078226e-02  2.38094022e-05
 -2.64748806e-06  0.00000000e+00 -5.81568575e-05  0.00000000e+00]","[ 0.00000000e+00  6.71121925e-02  8.69507599e+00  3.44557576e-02
 -3.54756856e+00  2.52459228e-01 -7.27613509e-01  8.25309195e-03]"
1723668053.6711373,"[ 0.00000000e+00  6.31599276e-05  2.95838382e-01 -3.14152022e+00
 -2.26919621e+00 -1.01200121e-05  9.59930423e-01  1.57080125e+00]","[ 0.00000000e+00  2.64548924e-05  8.79625630e-02  2.38273920e-05
 -2.64748806e-06  0.00000000e+00 -5.82007654e-05  0.00000000e+00]","[ 0.          0.06711219  8.62615967  0.0447588  -3.50752831  0.2568033
 -0.71608227  0.0181459 ]"
1723668053.6723247,"[ 0.00000000e+00  6.31599276e-05  2.96020708e-01 -3.14152022e+00
 -2.26919594e+00 -1.01200121e-05  9.59930423e-01  1.57080125e+00]","[ 0.00000000e+00  2.64748795e-05  8.87720308e-02  2.38094022e-05
  0.00000000e+00  0.00000000e+00 -5.82007654e-05  0.00000000e+00]","[ 0.00000000e+00  5.28548658e-02  8.51106358e+00  1.22122671e-02
 -3.40737629e+00  2.60725617e-01 -6.93961620e-01  6.86054770e-03]"
1723668053.6741595,"[ 0.00000000e+00  6.31599276e-05  2.96197009e-01 -3.14152022e+00
 -2.26919594e+00 -1.01200121e-05  9.59930423e-01  1.57080125e+00]","[ 0.00000000e+00  2.64548924e-05  9.02125596e-02  2.38094022e-05
  0.00000000e+00  0.00000000e+00 -5.82013384e-05  0.00000000e+00]","[ 0.00000000e+00  5.56416772e-02  8.46223354e+00 -2.93025770e-03
 -3.36377239e+00  2.66603738e-01 -6.96747363e-01 -1.30412858e-02]"
1723668053.675994,"[ 0.00000000e+00  6.31599276e-05  2.96285659e-01 -3.14152022e+00
 -2.26919594e+00 -1.01200121e-05  9.59930423e-01  1.57080125e+00]","[ 0.00000000e+00  2.64748795e-05  8.99424568e-02  2.38094022e-05
  2.64751422e-06  0.00000000e+00 -5.82013384e-05  0.00000000e+00]","[ 0.00000000e+00  4.56981882e-02  8.43712521e+00 -4.61280858e-03
 -3.33710623e+00  2.72507489e-01 -6.94773853e-01 -9.26157832e-03]"
