Time,Position,Velocity,Effort
1723582030.9003456,"[ 0.00000000e+00 -3.37369247e-03  2.95418334e-01 -3.14154951e+00
 -2.26920526e+00  5.52678950e-05  9.59922034e-01  1.57088767e+00]","[ 0.00000000e+00 -2.07975055e-01  8.21963279e-05  3.37090704e-05
  2.12119566e-05  9.52376087e-05 -1.85046377e-05  0.00000000e+00]","[ 0.00000000e+00 -6.06548250e-01  9.38465881e+00 -6.24778986e-01
 -3.83191204e+00  4.09761250e-01 -1.00591636e+00  5.76042198e-03]"
1723582030.902227,"[ 0.00000000e+00 -3.80246140e-03  2.95418801e-01 -3.14154871e+00
 -2.26920526e+00  5.52678950e-05  9.59922034e-01  1.57088767e+00]","[ 0.00000000e+00 -2.09595638e-01  8.74331602e-05  4.64353686e-05
  2.11959173e-05  9.52376087e-05 -1.85184257e-05  0.00000000e+00]","[ 0.         -0.43501386  9.36800194 -0.52487868 -3.81791711  0.41209915
 -1.00222647  0.01279695]"
1723582030.904038,"[ 0.00000000e+00 -4.00965534e-03  2.95419233e-01 -3.14154818e+00
 -2.26920526e+00  5.52678950e-05  9.59922034e-01  1.57088767e+00]","[ 0.00000000e+00 -2.09922924e-01  8.74331602e-05  5.47806417e-05
  2.12119566e-05  9.52376087e-05 -1.85044548e-05  0.00000000e+00]","[ 0.         -0.35009459  9.36622143 -0.52700198 -3.84492755  0.3959488
 -1.01134026  0.01012808]"
1723582030.9051676,"[ 0.00000000e+00 -4.44641376e-03  2.95419699e-01 -3.14154818e+00
 -2.26920526e+00  5.52678950e-05  9.59921102e-01  1.57088767e+00]","[ 0.00000000e+00 -2.14657808e-01  9.01508150e-05  6.28495777e-05
  2.12119566e-05  9.52385514e-05 -2.64349338e-05  0.00000000e+00]","[ 0.         -0.26261944  9.44376755 -0.49650678 -3.87931037  0.39970306
 -1.01783741  0.01184457]"
1723582030.9069734,"[ 0.00000000e+00 -4.65999928e-03  2.95420165e-01 -3.14154818e+00
 -2.26920526e+00  5.52678950e-05  9.59921102e-01  1.57088767e+00]","[ 0.00000000e+00 -2.16618177e-01  9.53816248e-05  6.18220443e-05
  2.11959173e-05  8.46564929e-05 -2.64551545e-05  0.00000000e+00]","[ 0.         -0.220166    9.49881935 -0.49043274 -3.88795853  0.39970306
 -1.02708459  0.01432312]"
1723582030.9088187,"[ 0.00000000e+00 -5.09143137e-03  2.95421097e-01 -3.14154818e+00
 -2.26920526e+00  5.52678950e-05  9.59921102e-01  1.57088767e+00]","[ 0.00000000e+00 -2.19319155e-01  1.00680607e-04  6.95172169e-05
  2.12119566e-05  8.45926284e-05 -2.64349338e-05  0.00000000e+00]","[ 0.         -0.19849603  9.5769968  -0.53504533 -3.89506316  0.4046832
 -1.02839446  0.02497808]"
1723582030.9105468,"[ 0.00000000e+00 -5.54523402e-03  2.95422928e-01 -3.14154818e+00
 -2.26920526e+00  5.52678950e-05  9.59921102e-01  1.57088767e+00]","[ 0.00000000e+00 -2.21470773e-01  1.19227035e-04  7.26029338e-05
  2.12119566e-05  8.46564929e-05 -1.85184257e-05  0.00000000e+00]","[ 0.         -0.24038821  9.67412758 -0.61707723 -3.98800659  0.41445389
 -1.06729543  0.01750685]"
1723582030.9122636,"[ 0.00000000e+00 -5.97932928e-03  2.95424293e-01 -3.14154818e+00
 -2.26920526e+00  5.52678950e-05  9.59921102e-01  1.57088767e+00]","[ 0.00000000e+00 -2.19859344e-01  1.32474482e-04  7.14728133e-05
  2.12121679e-05  8.45917913e-05 -1.85046377e-05  0.00000000e+00]","[ 0.         -0.31235102  9.8074398  -0.76042867 -3.97492552  0.43596816
 -1.08131313  0.01661841]"
1723582030.9140348,"[ 0.00000000e+00 -6.21262219e-03  2.95424759e-01 -3.14154818e+00
 -2.26920526e+00  5.52678950e-05  9.59921102e-01  1.57088767e+00]","[ 0.00000000e+00 -2.19673173e-01  1.37877721e-04  7.98813820e-05
  2.12119566e-05  8.46556558e-05 -1.85184257e-05  0.00000000e+00]","[ 0.         -0.38093942  9.86627579 -0.84234273 -3.97858644  0.46841791
 -1.08066273  0.01341262]"
1723582030.9151769,"[ 0.00000000e+00 -6.64192376e-03  2.95426590e-01 -3.14154871e+00
 -2.26920526e+00  5.52678950e-05  9.59920103e-01  1.57088767e+00]","[ 0.00000000e+00 -2.17477996e-01  1.56319884e-04  7.86557980e-05
  2.12119566e-05  8.46556558e-05 -2.90784288e-05  0.00000000e+00]","[ 0.00000000e+00 -5.74087143e-01  1.00214968e+01 -1.01670539e+00
 -3.96728253e+00  5.22140622e-01 -1.10572314e+00 -3.75545071e-03]"
1723582030.9170775,"[ 0.00000000e+00 -6.85923770e-03  2.95427056e-01 -3.14154871e+00
 -2.26920473e+00  5.52678950e-05  9.59920103e-01  1.57088767e+00]","[ 0.00000000e+00 -2.20623305e-01  1.58970968e-04  7.74684368e-05
  2.65149452e-05  7.66613124e-05 -2.90784288e-05  0.00000000e+00]","[ 0.00000000e+00 -6.62323356e-01  1.00903778e+01 -1.16641283e+00
 -3.93511343e+00  5.18987775e-01 -1.09647071e+00 -9.28332098e-03]"
1723582030.918285,"[ 0.00000000e+00 -7.31090982e-03  2.95428887e-01 -3.14154951e+00
 -2.26920473e+00  5.62191981e-05  9.59920103e-01  1.57088767e+00]","[ 0.00000000e+00 -2.20399533e-01  1.77650140e-04  6.90727580e-05
  2.65149452e-05  8.46556558e-05 -2.90787152e-05  0.00000000e+00]","[ 0.00000000e+00 -9.04627681e-01  1.02768059e+01 -1.38187575e+00
 -3.93527079e+00  5.29321015e-01 -1.12548673e+00 -9.59793665e-03]"
1723582030.9200323,"[ 0.00000000e+00 -7.75405983e-03  2.95430718e-01 -3.14155004e+00
 -2.26920473e+00  5.62191981e-05  9.59920103e-01  1.57088767e+00]","[ 0.00000000e+00 -2.26341678e-01  2.29717426e-04  6.80501092e-05
  2.65149452e-05  8.45917913e-05 -2.90784288e-05  0.00000000e+00]","[ 0.         -1.17078078 10.41169548 -1.69532871 -3.81408024  0.62167382
 -1.14149201  0.01985524]"
1723582030.9218407,"[ 0.00000000e+00 -7.97829799e-03  2.95431650e-01 -3.14155058e+00
 -2.26920473e+00  5.62191981e-05  9.59919171e-01  1.57088767e+00]","[ 0.00000000e+00 -2.27422073e-01  2.93432043e-04  6.80501092e-05
  2.65149452e-05  8.46556558e-05 -3.70368514e-05  0.00000000e+00]","[ 0.         -1.32238877 10.49752808 -1.83383667 -3.80885243  0.6824488
 -1.16419137  0.04133667]"
1723582030.923112,"[ 0.00000000e+00 -8.44648171e-03  2.95433947e-01 -3.14155137e+00
 -2.26920420e+00  5.71705053e-05  9.59919171e-01  1.57088767e+00]","[ 0.00000000e+00 -2.29042656e-01  4.05711981e-04  5.52228453e-05
  3.18179359e-05  9.52376087e-05 -3.70092754e-05  0.00000000e+00]","[ 0.         -1.65141952 10.68378067 -2.08392143 -3.72415304  0.72313952
 -1.178599    0.0537939 ]"
