Time,Position,Velocity,Effort
1724449374.414358,"[ 0.00000000e+00  3.34654437e-05  2.95960121e-01 -3.14154818e+00
 -2.26924068e+00 -3.99474164e-05  9.70990398e-01  1.57076490e+00]","[ 0.00000000e+00 -1.32574726e-05  3.29518914e-02 -5.29497611e-06
 -1.84178217e-04  1.05819570e-05 -1.13928053e-04  0.00000000e+00]","[ 0.         -0.15023603 10.15433598  0.01375374 -5.1659112  -0.22072119
 -0.84102905 -0.13281693]"
1724449374.416181,"[ 0.00000000e+00  3.34654437e-05  2.95996407e-01 -3.14154818e+00
 -2.26924068e+00 -3.99474164e-05  9.70990398e-01  1.57076490e+00]","[ 0.00000000e+00 -1.32574726e-05  3.67332556e-02 -5.29097849e-06
 -1.86250830e-04  1.05820616e-05 -1.13841985e-04  0.00000000e+00]","[ 0.00000000e+00 -1.54247001e-01  1.00544338e+01  1.32840825e-03
 -5.10701227e+00 -2.32107192e-01 -8.33117068e-01 -1.39312342e-01]"
1724449374.4173777,"[ 0.00000000e+00  3.34654437e-05  2.96080430e-01 -3.14154818e+00
 -2.26924095e+00 -3.99474164e-05  9.70990398e-01  1.57076490e+00]","[ 0.00000000e+00 -1.32675109e-05  4.24053018e-02 -5.29497611e-06
 -1.86453038e-04  1.05739739e-05 -1.03330098e-04  0.00000000e+00]","[ 0.         -0.13033319  9.79566956 -0.02270457 -5.0472641  -0.25311482
 -0.82429564 -0.12804346]"
1724449374.4191773,"[ 0.00000000e+00  3.34654437e-05  2.96125870e-01 -3.14154818e+00
 -2.26924095e+00 -3.99474164e-05  9.70990398e-01  1.57076490e+00]","[ 0.00000000e+00 -1.32574726e-05  4.61398734e-02 -5.29103081e-06
 -1.86453038e-04  1.05819570e-05 -1.03330098e-04  0.00000000e+00]","[ 0.00000000e+00 -1.07632965e-01  9.69152546e+00 -8.95588566e-03
 -5.00061655e+00 -2.32705697e-01 -8.00771475e-01 -1.20287843e-01]"
1724449374.4203694,"[ 0.00000000e+00  3.34654437e-05  2.96229200e-01 -3.14154818e+00
 -2.26924095e+00 -3.99474164e-05  9.70990398e-01  1.57076490e+00]","[ 0.00000000e+00 -1.32574726e-05  5.13185192e-02 -5.29097849e-06
 -1.84465371e-04  1.05819570e-05 -9.53816248e-05  0.00000000e+00]","[ 0.00000000e+00 -1.19368404e-01  9.41762161e+00 -3.29437316e-03
 -4.87198067e+00 -2.24818319e-01 -7.82721102e-01 -1.18508086e-01]"
1724449374.422159,"[ 0.00000000e+00  3.34654437e-05  2.96280167e-01 -3.14154818e+00
 -2.26924095e+00 -3.99474164e-05  9.70990398e-01  1.57076490e+00]","[ 0.00000000e+00 -1.32675109e-05  5.15886178e-02 -5.29497611e-06
 -1.82517674e-04  1.05739739e-05 -9.53816248e-05  0.00000000e+00]","[ 0.         -0.13732192  9.29200459 -0.01118158 -4.8220644  -0.22537847
 -0.77698094 -0.12709637]"
1724449374.4233496,"[ 0.00000000e+00  3.34654437e-05  2.96379802e-01 -3.14154818e+00
 -2.26924095e+00 -3.99474164e-05  9.70991330e-01  1.57076490e+00]","[ 0.00000000e+00 -1.32573405e-05  4.76460075e-02 -5.29097849e-06
 -1.76668327e-04  1.05820616e-05 -8.48478263e-05  0.00000000e+00]","[ 0.         -0.15146624  9.08010387 -0.02520161 -4.71619177 -0.22612666
 -0.74491298 -0.13242161]"
1724449374.425096,"[ 0.00000000e+00  3.34654437e-05  2.96426208e-01 -3.14154818e+00
 -2.26924095e+00 -3.99474164e-05  9.70991330e-01  1.57076490e+00]","[ 0.00000000e+00 -1.32574726e-05  4.69493454e-02 -5.29097849e-06
 -1.76668327e-04  1.05819570e-05 -8.47836692e-05  0.00000000e+00]","[ 0.         -0.1309634   8.9676218  -0.01513941 -4.68374157 -0.22481428
 -0.74344486 -0.14666709]"
1724449374.4262986,"[ 0.00000000e+00  3.34654437e-05  2.96514824e-01 -3.14154818e+00
 -2.26924095e+00 -3.99474164e-05  9.70991330e-01  1.57076490e+00]","[ 0.00000000e+00 -1.32675109e-05  4.47907535e-02 -5.29097849e-06
 -1.69318935e-04  1.05819570e-05 -8.47828240e-05  0.00000000e+00]","[ 0.         -0.12888284  8.83748913 -0.03474005 -4.67429638 -0.22004905
 -0.72033411 -0.12330032]"
1724449374.4281182,"[ 0.00000000e+00  3.34654437e-05  2.96599313e-01 -3.14154818e+00
 -2.26924095e+00 -3.99474164e-05  9.70991330e-01  1.57076490e+00]","[ 0.00000000e+00 -1.32574726e-05  4.01229520e-02 -5.29097849e-06
 -1.67434745e-04  1.05820616e-05 -7.41857136e-05  0.00000000e+00]","[ 0.         -0.14108196  8.79221916 -0.06051588 -4.7306819  -0.21503493
 -0.70869768 -0.10839691]"
1724449374.4292693,"[ 0.00000000e+00  3.34654437e-05  2.96636032e-01 -3.14154818e+00
 -2.26924148e+00 -3.99474164e-05  9.70991330e-01  1.57076490e+00]","[ 0.00000000e+00 -1.32574726e-05  3.72734528e-02 -5.29502843e-06
 -1.73017712e-04  1.05740785e-05 -7.41857136e-05  0.00000000e+00]","[ 0.         -0.14108196  8.79954243 -0.06349108 -4.76705742 -0.21214554
 -0.71141899 -0.10979322]"
