Time,Position,Velocity,Effort
1724349515.4161615,"[ 0.00000000e+00 -2.13052887e-06  5.57773557e-01 -3.14150956e+00
 -2.26286002e+00 -2.60989787e-05  9.72916729e-01  1.57078208e+00]","[ 0.00000000e+00 -5.03783961e-05  4.38844806e-01  5.29097849e-06
  9.62950864e-02  1.85464284e-05  4.24053018e-02  1.05979587e-05]","[ 0.         -0.53994721 12.22688389 -0.55177402 -1.92814827  0.02386268
 -0.12248942 -0.40117669]"
1724349515.4171753,"[ 0.00000000e+00 -2.13052887e-06  5.58206554e-01 -3.14150956e+00
 -2.26276308e+00 -2.60989787e-05  9.72964266e-01  1.57078208e+00]","[ 0.00000000e+00 -5.03783961e-05  4.38733519e-01  5.29103081e-06
  9.83154852e-02  1.85464284e-05  4.80773522e-02  1.05979587e-05]","[ 0.         -0.50807416 12.23489094 -0.54169732 -1.97507739  0.01525029
 -0.16113901 -0.39078277]"
1724349515.4190316,"[ 0.00000000e+00 -2.13052887e-06  5.59104772e-01 -3.14150956e+00
 -2.26256094e+00 -2.60989787e-05  9.73078449e-01  1.57078208e+00]","[ 0.00000000e+00 -5.56808321e-05  4.38343266e-01  5.29097849e-06
  9.83012373e-02  1.85602774e-05  5.81782812e-02  1.05979587e-05]","[ 0.         -0.51194823 12.4054575  -0.54188699 -2.17087221  0.0460057
 -0.19333801 -0.38029122]"
1724349515.4201722,"[ 0.00000000e+00 -2.13052887e-06  5.59537269e-01 -3.14150956e+00
 -2.26246320e+00 -2.60989787e-05  9.73211607e-01  1.57078208e+00]","[ 0.00000000e+00 -5.57229926e-05  4.38638311e-01  5.29103081e-06
  9.90253425e-02  1.85464284e-05  7.04954387e-02  1.05979587e-05]","[ 0.         -0.48409232 12.57207298 -0.54731196 -2.30924201  0.01640331
 -0.20572372 -0.38142458]"
1724349515.421854,"[ 0.00000000e+00 -2.13052887e-06  5.60408389e-01 -3.14150956e+00
 -2.26226640e+00 -2.60989787e-05  9.73284844e-01  1.57078208e+00]","[ 0.00000000e+00 -5.03783961e-05  4.43500045e-01  5.29097849e-06
  9.99360687e-02  1.85604623e-05  7.42768028e-02  1.06059783e-05]","[ 0.         -0.47361979 12.76516819 -0.56830722 -2.55520988  0.03218512
 -0.20385298 -0.37877408]"
1724349515.4229653,"[ 0.00000000e+00 -2.66316109e-06  5.60846479e-01 -3.14150956e+00
 -2.26216946e+00 -2.60989787e-05  9.73365738e-01  1.57078208e+00]","[ 0.00000000e+00 -5.57235493e-05  4.43860171e-01  5.29097849e-06
  9.83154852e-02  1.85604623e-05  7.62336104e-02  1.05980643e-05]","[ 0.         -0.49077976 12.74242306 -0.54213661 -2.6689992   0.02719511
 -0.27243736 -0.38836154]"
1724349515.4247856,"[ 0.00000000e+00 -2.66316109e-06  5.61758412e-01 -3.14150956e+00
 -2.26197238e+00 -2.60989787e-05  9.73514142e-01  1.57078208e+00]","[ 0.00000000e+00 -5.56813848e-05  4.45120645e-01  5.29097849e-06
  9.49779784e-02  1.85464284e-05  7.53571974e-02  1.05979587e-05]","[ 0.         -0.44047222 12.82552338 -0.50299388 -2.89273453  0.03027717
 -0.31889096 -0.37743214]"
1724349515.4264448,"[ 0.00000000e+00 -2.66316109e-06  5.62198300e-01 -3.14150956e+00
 -2.26187971e+00 -2.60989787e-05  9.73587379e-01  1.57078208e+00]","[ 0.00000000e+00 -5.56813848e-05  4.46201023e-01  5.29097849e-06
  9.39939238e-02  1.85464284e-05  7.42015519e-02  1.06059783e-05]","[ 0.         -0.43063608 12.95011234 -0.52037513 -2.95418024  0.03046122
 -0.29990801 -0.3672699 ]"
1724349515.4275932,"[ 0.00000000e+00 -3.19579331e-06  5.63118954e-01 -3.14150956e+00
 -2.26169648e+00 -2.60989787e-05  9.73735784e-01  1.57078208e+00]","[ 0.00000000e+00 -5.83328791e-05  4.50792679e-01  0.00000000e+00
  8.85212692e-02  1.85464284e-05  7.17197770e-02  1.05979587e-05]","[ 0.         -0.43151376 12.98335171 -0.53271604 -2.97791767  0.03315891
 -0.26301181 -0.36322147]"
1724349515.4293292,"[ 0.00000000e+00 -3.19579331e-06  5.63564834e-01 -3.14150956e+00
 -2.26160860e+00 -2.60989787e-05  9.73805226e-01  1.57078208e+00]","[ 0.00000000e+00 -5.83328791e-05  4.51685070e-01  0.00000000e+00
  8.91321651e-02  1.85464284e-05  7.04954387e-02  1.05979587e-05]","[ 0.         -0.4174546  12.98411274 -0.52117145 -2.92989945  0.02057957
 -0.27097973 -0.36684144]"
1724349515.431073,"[ 0.00000000e+00 -3.72842553e-06  5.64490549e-01 -3.14150956e+00
 -2.26143602e+00 -2.60989787e-05  9.73941247e-01  1.57078208e+00]","[ 0.00000000e+00 -6.36358718e-05  4.52386314e-01  0.00000000e+00
  8.74229150e-02  1.85464284e-05  6.43868670e-02  1.05979587e-05]","[ 0.00000000e+00 -3.95632714e-01  1.29259777e+01 -5.11570632e-01
 -2.80584192e+00  5.49526326e-03 -2.66817898e-01 -3.73264462e-01]"
1724349515.4322324,"[ 0.00000000e+00 -3.72842553e-06  5.64938293e-01 -3.14150956e+00
 -2.26134974e+00 -2.60989787e-05  9.74003099e-01  1.57078208e+00]","[ 0.00000000e+00 -5.83764700e-05  4.54033845e-01  0.00000000e+00
  8.76004313e-02  1.85464284e-05  6.26626158e-02  1.05979587e-05]","[ 0.00000000e+00 -4.08873230e-01  1.28881016e+01 -4.86921191e-01
 -2.72415757e+00  1.18777119e-02 -2.35676274e-01 -3.78795177e-01]"
1724349515.4340267,"[ 0.00000000e+00 -3.72842553e-06  5.65837376e-01 -3.14150903e+00
 -2.26116731e+00 -2.60989787e-05  9.74115351e-01  1.57078208e+00]","[ 0.00000000e+00 -5.83328791e-05  4.57004935e-01  5.29497611e-06
  8.91321651e-02  1.85464284e-05  5.59101792e-02  1.05980643e-05]","[ 0.00000000e+00 -4.35669631e-01  1.27090530e+01 -4.44880277e-01
 -2.56966519e+00  1.06821675e-02 -1.87175885e-01 -3.61495256e-01]"
1724349515.4351854,"[ 0.00000000e+00 -3.72842553e-06  5.66770881e-01 -3.14150903e+00
 -2.26098648e+00 -2.60989787e-05  9.74221877e-01  1.57078208e+00]","[ 0.00000000e+00 -5.83770511e-05  4.55395520e-01  5.29103081e-06
  8.90228007e-02  1.85464284e-05  5.10484247e-02  1.05979587e-05]","[ 0.         -0.40344125 12.61630726 -0.43615994 -2.28301501  0.01287908
 -0.11680721 -0.37736651]"
1724349515.437088,"[ 0.00000000e+00 -4.26105774e-06  5.67220023e-01 -3.14150903e+00
 -2.26089833e+00 -2.60989787e-05  9.74270413e-01  1.57078208e+00]","[ 0.00000000e+00 -6.36352378e-05  4.54922942e-01  5.29097849e-06
  8.94022679e-02  1.85462435e-05  4.91079332e-02  1.05979587e-05]","[ 0.         -0.39050964 12.55257511 -0.4088206  -2.14649987  0.02000351
 -0.12915207 -0.37924379]"
1724349515.4389358,"[ 0.00000000e+00 -4.26105774e-06  5.68119572e-01 -3.14150903e+00
 -2.26072017e+00 -2.60989787e-05  9.74362692e-01  1.57078208e+00]","[ 0.00000000e+00 -6.36358718e-05  4.56464746e-01  5.29097849e-06
  9.03909747e-02  1.85604623e-05  4.64567646e-02  1.06059783e-05]","[ 0.         -0.35903937 12.47532749 -0.35845962 -1.92563593 -0.03398551
 -0.14030448 -0.39413616]"
1724349515.4400826,"[ 0.00000000e+00 -4.26105774e-06  5.68601671e-01 -3.14150903e+00
 -2.26062962e+00 -2.60989787e-05  9.74412160e-01  1.57078208e+00]","[ 0.00000000e+00 -6.36352378e-05  4.53890900e-01  5.29097849e-06
  9.18331430e-02  1.85604623e-05  4.66429321e-02  1.05978530e-05]","[ 0.         -0.36983576 12.43609428 -0.36565346 -1.84730542 -0.02300237
 -0.11365297 -0.38779342]"
1724349515.4419398,"[ 0.00000000e+00 -4.26105774e-06  5.69495294e-01 -3.14150903e+00
 -2.26043467e+00 -2.60989787e-05  9.74507302e-01  1.57078208e+00]","[ 0.00000000e+00 -6.36358718e-05  4.52683356e-01  5.29103081e-06
  9.72350907e-02  1.85466133e-05  4.91577426e-02  1.05980643e-05]","[ 0.         -0.36221498 12.38374233 -0.3378672  -1.77808678 -0.0407254
 -0.0869083  -0.39661303]"
1724349515.4437275,"[ 0.00000000e+00 -4.26105774e-06  5.70422873e-01 -3.14150903e+00
 -2.26023840e+00 -2.60989787e-05  9.74620486e-01  1.57078208e+00]","[ 0.00000000e+00 -6.36358718e-05  4.53138591e-01  5.29097849e-06
  1.00746360e-01  1.85604623e-05  5.71752099e-02  1.06059783e-05]","[ 0.         -0.32578611 12.32278633 -0.30139288 -1.80607343 -0.04868082
 -0.04590118 -0.39229244]"
1724349515.4455204,"[ 0.00000000e+00 -4.26105774e-06  5.70868753e-01 -3.14150850e+00
 -2.26012681e+00 -2.60989787e-05  9.74679475e-01  1.57078208e+00]","[ 0.00000000e+00 -6.35403432e-05  4.52143167e-01  1.05819570e-05
  1.04973138e-01  1.85186086e-05  5.99616379e-02  1.05819570e-05]","[ 0.         -0.2930333  12.36693096 -0.2695775  -1.83480608 -0.02920321
 -0.06610382 -0.38987705]"
1724349515.446604,"[ 0.00000000e+00 -4.26105774e-06  5.71759580e-01 -3.14150850e+00
 -2.25991696e+00 -2.60989787e-05  9.74803179e-01  1.57078208e+00]","[ 0.00000000e+00 -6.35397134e-05  4.50875603e-01  1.05819570e-05
  1.06688505e-01  1.85324169e-05  6.37430062e-02  1.05899522e-05]","[ 0.00000000e+00 -2.55315006e-01  1.24226151e+01 -2.26756781e-01
 -2.00973105e+00 -8.94231535e-03 -1.50353879e-01 -3.92307997e-01]"
1724349515.4484594,"[ 0.00000000e+00 -4.26105774e-06  5.72203130e-01 -3.14150850e+00
 -2.25980271e+00 -2.60989787e-05  9.74873553e-01  1.57078208e+00]","[ 0.00000000e+00 -6.34917418e-05  4.49982378e-01  1.05820616e-05
  1.07579666e-01  1.85184257e-05  6.62028724e-02  1.05820616e-05]","[ 0.00000000e+00 -2.24925131e-01  1.23373241e+01 -2.02039674e-01
 -2.15477347e+00 -9.95581038e-03 -1.54351607e-01 -3.88694346e-01]"
1724349515.4496245,"[ 0.00000000e+00 -4.26105774e-06  5.73124251e-01 -3.14150850e+00
 -2.25958965e+00 -2.60989787e-05  9.75008642e-01  1.57078208e+00]","[ 0.00000000e+00 -6.35397134e-05  4.49982378e-01  1.05820616e-05
  1.07228694e-01  1.85186086e-05  6.94150525e-02  1.05820616e-05]","[ 0.         -0.20128396 12.43010712 -0.21242134 -2.45040202 -0.02256906
 -0.14321893 -0.38667783]"
1724349515.4512947,"[ 0.00000000e+00 -4.26105774e-06  5.74012815e-01 -3.14150850e+00
 -2.25937021e+00 -2.60989787e-05  9.75154183e-01  1.57078208e+00]","[ 0.00000000e+00 -6.35403432e-05  4.50066135e-01  1.05819570e-05
  1.07078134e-01  1.85184257e-05  7.17197770e-02  1.05820616e-05]","[ 0.         -0.19858794 12.4908762  -0.17333537 -2.79347229 -0.04001718
 -0.18327644 -0.36975738]"
1724349515.4524739,"[ 0.00000000e+00 -4.26105774e-06  5.74492184e-01 -3.14150850e+00
 -2.25926555e+00 -2.60989787e-05  9.75228419e-01  1.57078208e+00]","[ 0.00000000e+00 -6.34917418e-05  4.51383234e-01  1.05819570e-05
  1.06148308e-01  1.85184257e-05  7.53571974e-02  1.05820616e-05]","[ 0.         -0.14464174 12.67495155 -0.16418462 -2.89221644 -0.06531279
 -0.20441504 -0.37027365]"
1724349515.454254,"[ 0.00000000e+00 -4.26105774e-06  5.75380747e-01 -3.14150850e+00
 -2.25905968e+00 -2.60989787e-05  9.75384414e-01  1.57078208e+00]","[ 0.00000000e+00 -6.35397134e-05  4.50522601e-01  1.05900569e-05
  1.03987527e-01  1.85184257e-05  8.10292395e-02  1.05820616e-05]","[ 0.         -0.12487663 12.7448101  -0.14934219 -3.06629515 -0.0565213
 -0.30313405 -0.38512233]"
1724349515.455965,"[ 0.00000000e+00 -4.26105774e-06  5.75825695e-01 -3.14150850e+00
 -2.25895742e+00 -2.60989787e-05  9.75472897e-01  1.57078208e+00]","[ 0.00000000e+00 -6.35397134e-05  4.51332867e-01  1.05820616e-05
  1.03717433e-01  1.85325998e-05  8.31768126e-02  1.05820616e-05]","[ 0.         -0.08749582 12.71956253 -0.13801831 -3.13472223 -0.05891913
 -0.31588116 -0.38700008]"
1724349515.457674,"[ 0.00000000e+00 -4.26105774e-06  5.76272041e-01 -3.14150850e+00
 -2.25883252e+00 -2.60989787e-05  9.75641276e-01  1.57078208e+00]","[ 0.00000000e+00 -6.34923676e-05  4.52683356e-01  1.05819570e-05
  1.02884887e-01  1.05819570e-05  8.69713844e-02  1.05819570e-05]","[ 0.         -0.06424779 12.8711319  -0.12582783 -3.16286373 -0.05928757
 -0.28165302 -0.36852735]"
1724349515.4594097,"[ 0.00000000e+00 -4.26105774e-06  5.77199087e-01 -3.14150850e+00
 -2.25865142e+00 -2.60989787e-05  9.75726896e-01  1.57078208e+00]","[ 0.00000000e+00 -6.35397134e-05  4.52683356e-01  1.06059783e-05
  9.88556741e-02  1.05819570e-05  8.69713844e-02  1.05819570e-05]","[ 0.         -0.04821782 12.95467472 -0.13112834 -3.18460989 -0.03937247
 -0.24787709 -0.3660019 ]"
