Time,Position,Velocity,Effort
1723846449.6124701,"[ 0.00000000e+00 -1.56593872e-04  2.96609933e-01 -3.14147547e+00
 -2.26919062e+00  1.05565449e-05  9.59981888e-01  1.57085532e+00]","[ 0.00000000e+00 -1.80965312e-02  2.38276277e-05  2.64748806e-06
  0.00000000e+00  1.05819570e-05 -2.91664395e-05  0.00000000e+00]","[ 0.         -1.01919508  9.11243534 -0.75834388 -4.23617268 -0.08652119
 -1.02575862  0.03581818]"
1723846449.6167402,"[ 0.00000000e+00 -2.54598200e-04  2.96609933e-01 -3.14147547e+00
 -2.26919062e+00  1.05565449e-05  9.59981888e-01  1.57085532e+00]","[ 0.00000000e+00 -2.64695534e-02  2.38273920e-05  2.64751422e-06
  0.00000000e+00  1.05819570e-05 -2.91664395e-05  0.00000000e+00]","[ 0.         -0.97400641  9.09903717 -0.71756059 -4.25063848 -0.11356942
 -1.04133582  0.04289611]"
1723846449.6203969,"[ 0.00000000e+00 -3.72842553e-04  2.96609933e-01 -3.14147547e+00
 -2.26919062e+00  1.05565449e-05  9.59981888e-01  1.57085532e+00]","[ 0.00000000e+00 -3.03429839e-02  2.64748795e-05  2.64748806e-06
  0.00000000e+00  1.05819570e-05 -2.91446766e-05  0.00000000e+00]","[ 0.         -0.84948862  9.11214447 -0.61962944 -4.25783587 -0.12084007
 -1.03351521  0.04219621]"
1723846449.6238918,"[ 0.00000000e+00 -5.09196400e-04  2.96609933e-01 -3.14147494e+00
 -2.26919062e+00  1.05565449e-05  9.59981888e-01  1.57085532e+00]","[ 0.00000000e+00 -3.78136459e-02  2.64748795e-05  7.94246417e-06
  0.00000000e+00  1.05819570e-05 -2.91443860e-05  0.00000000e+00]","[ 0.         -0.73517948  9.1058054  -0.52407771 -4.22260284 -0.10988989
 -1.05012524  0.03392238]"
1723846449.6262445,"[ 0.00000000e+00 -5.93352291e-04  2.96609933e-01 -3.14147494e+00
 -2.26919062e+00  1.05565449e-05  9.59981888e-01  1.57085532e+00]","[ 0.00000000e+00 -4.13249156e-02  2.64548924e-05  7.94246417e-06
  0.00000000e+00  1.05819570e-05 -2.91664395e-05  0.00000000e+00]","[ 0.         -0.65114415  9.10076046 -0.49600676 -4.24207115 -0.12069243
 -1.05254066  0.05070527]"
1723846449.627995,"[ 0.00000000e+00 -6.75910285e-04  2.96609933e-01 -3.14147494e+00
 -2.26919062e+00  1.05565449e-05  9.59981888e-01  1.57085532e+00]","[ 0.00000000e+00 -4.18226896e-02  2.64748795e-05  7.94246417e-06
  0.00000000e+00  1.05819570e-05 -2.91443860e-05  0.00000000e+00]","[ 0.         -0.59059423  9.06843472 -0.47440305 -4.23781109 -0.12465071
 -1.03702235  0.04295244]"
1723846449.630323,"[ 0.00000000e+00 -7.60066175e-04  2.96610399e-01 -3.14147441e+00
 -2.26919062e+00  1.05565449e-05  9.59981888e-01  1.57085532e+00]","[ 0.00000000e+00 -4.10548170e-02  3.17461838e-05  1.32374398e-05
  0.00000000e+00  1.05819570e-05 -2.91664395e-05  0.00000000e+00]","[ 0.         -0.56192505  9.05253983 -0.4357307  -4.23918962 -0.12954323
 -1.0142833   0.04246398]"
1723846449.6326694,"[ 0.00000000e+00 -8.84169482e-04  2.96610399e-01 -3.14147441e+00
 -2.26919035e+00  1.05565449e-05  9.59981888e-01  1.57085532e+00]","[ 0.00000000e+00 -4.05146197e-02  3.17698567e-05  1.32274462e-05
  2.64948966e-06  1.05820616e-05 -2.91446766e-05  0.00000000e+00]","[ 0.         -0.4884395   9.01243496 -0.38633132 -4.23742294 -0.15262386
 -1.03079093  0.04391655]"
1723846449.6349008,"[ 0.00000000e+00 -9.61933786e-04  2.96610399e-01 -3.14147441e+00
 -2.26919035e+00  1.05565449e-05  9.59981888e-01  1.57085532e+00]","[ 0.00000000e+00 -3.91641349e-02  3.17698567e-05  1.32374398e-05
  2.64948966e-06  1.05819570e-05 -2.91664395e-05  0.00000000e+00]","[ 0.         -0.45352989  8.99063015 -0.38585255 -4.23922014 -0.14104146
 -1.01112127  0.03124912]"
1723846449.6371655,"[ 0.00000000e+00 -1.03596966e-03  2.96610399e-01 -3.14147441e+00
 -2.26919062e+00  1.05565449e-05  9.59981888e-01  1.57085532e+00]","[ 0.00000000e+00 -3.48072720e-02  3.17698567e-05  1.32374398e-05
  0.00000000e+00  1.05819570e-05 -2.91006692e-05  0.00000000e+00]","[ 0.         -0.46770024  8.9324398  -0.37586048 -4.26363325 -0.12430044
 -1.01262188  0.02315296]"
1723846449.6389093,"[ 0.00000000e+00 -1.09775500e-03  2.96610399e-01 -3.14147441e+00
 -2.26919062e+00  1.05565449e-05  9.59981888e-01  1.57085532e+00]","[ 0.00000000e+00 -3.02509176e-02  3.17698567e-05  1.32374398e-05
  0.00000000e+00  1.05740785e-05 -2.91003827e-05  0.00000000e+00]","[ 0.         -0.50603044  8.89490223 -0.41256604 -4.30040741 -0.13532248
 -1.02828598  0.02416285]"
1723846449.6400278,"[ 0.00000000e+00 -1.12545188e-03  2.96609933e-01 -3.14147441e+00
 -2.26919062e+00  1.05565449e-05  9.59981888e-01  1.57085532e+00]","[ 0.00000000e+00 -2.78200403e-02  2.64748795e-05  1.32374398e-05
  0.00000000e+00  1.05820616e-05 -2.91006692e-05  0.00000000e+00]","[ 0.         -0.49181926  8.89093685 -0.43370596 -4.30634117 -0.15191288
 -1.02261245  0.02160521]"
1723846449.6417081,"[ 0.00000000e+00 -1.18563932e-03  2.96609933e-01 -3.14147441e+00
 -2.26919062e+00  1.05565449e-05  9.59981888e-01  1.57085532e+00]","[ 0.00000000e+00 -2.73804793e-02  2.38091665e-05  1.32374398e-05
  0.00000000e+00  1.05739739e-05 -1.85324169e-05  0.00000000e+00]","[ 0.         -0.51386023  8.86331272 -0.4809733  -4.3172574  -0.1540494
 -1.02290666  0.02123321]"
1723846449.643474,"[ 0.00000000e+00 -1.24209833e-03  2.96609933e-01 -3.14147494e+00
 -2.26919062e+00  1.05565449e-05  9.59981888e-01  1.57085532e+00]","[ 0.00000000e+00 -2.94107963e-02  2.38276277e-05  7.94246417e-06
  0.00000000e+00  1.05819570e-05 -1.85184257e-05  0.00000000e+00]","[ 0.         -0.53874803  8.81638241 -0.53642774 -4.32300806 -0.14631265
 -1.02339983  0.03185787]"
1723846449.6451344,"[ 0.00000000e+00 -1.27405627e-03  2.96609933e-01 -3.14147494e+00
 -2.26919062e+00  1.05565449e-05  9.59980890e-01  1.57085532e+00]","[ 0.00000000e+00 -3.03429839e-02  2.38273920e-05  7.94246417e-06
  0.00000000e+00  1.05820616e-05 -2.91003827e-05  0.00000000e+00]","[ 0.         -0.56048661  8.77585411 -0.55833507 -4.3170023  -0.13211717
 -1.02267182  0.02311663]"
1723846449.6467953,"[ 0.00000000e+00 -1.33743950e-03  2.96609933e-01 -3.14147494e+00
 -2.26919062e+00  1.05565449e-05  9.59980890e-01  1.57085532e+00]","[ 0.00000000e+00 -3.21415997e-02  2.38273920e-05  7.94246417e-06
  0.00000000e+00  0.00000000e+00 -2.91223691e-05  0.00000000e+00]","[ 0.         -0.62195373  8.7824564  -0.58457422 -4.32386255 -0.10697347
 -1.03205335  0.02679156]"
1723846449.6484718,"[ 0.00000000e+00 -1.40508379e-03  2.96609933e-01 -3.14147494e+00
 -2.26919062e+00  1.05565449e-05  9.59980890e-01  1.57085532e+00]","[ 0.00000000e+00 -3.33522061e-02  2.38273920e-05  7.94246417e-06
  0.00000000e+00  0.00000000e+00 -2.91003827e-05  0.00000000e+00]","[ 0.         -0.66396195  8.73270226 -0.61818284 -4.35926771 -0.08540695
 -1.05400944  0.03772829]"
1723846449.6501822,"[ 0.00000000e+00 -1.43810699e-03  2.96609933e-01 -3.14147494e+00
 -2.26919062e+00  1.05565449e-05  9.59980890e-01  1.57085532e+00]","[ 0.00000000e+00 -3.34581521e-02  2.38276277e-05  7.94246417e-06
  0.00000000e+00  0.00000000e+00 -2.91223691e-05  0.00000000e+00]","[ 0.         -0.67200345  8.73157597 -0.66166019 -4.36782122 -0.0754787
 -1.05467427  0.0436424 ]"
1723846449.6519053,"[ 0.00000000e+00 -1.50362075e-03  2.96609933e-01 -3.14147494e+00
 -2.26919062e+00  1.05565449e-05  9.59980890e-01  1.57085532e+00]","[ 0.00000000e+00 -3.29518914e-02  1.85604623e-05  7.94246417e-06
  0.00000000e+00  0.00000000e+00 -2.91226556e-05  0.00000000e+00]","[ 0.         -0.67482746  8.73861313 -0.69740033 -4.39655399 -0.07727584
 -1.0631218   0.04834114]"
1723846449.6536682,"[ 0.00000000e+00 -1.57392820e-03  2.96609933e-01 -3.14147494e+00
 -2.26919062e+00  1.05565449e-05  9.59980890e-01  1.57085532e+00]","[ 0.00000000e+00 -3.48425735e-02  1.85324169e-05  7.93646773e-06
  0.00000000e+00  0.00000000e+00 -2.91223691e-05  0.00000000e+00]","[ 0.         -0.72004586  8.70514011 -0.70665115 -4.40505171 -0.07740901
 -1.06302309  0.03893306]"
1723846449.6548028,"[ 0.00000000e+00 -1.60961456e-03  2.96609933e-01 -3.14147494e+00
 -2.26919062e+00  1.05565449e-05  9.59980890e-01  1.57085532e+00]","[ 0.00000000e+00 -3.59229638e-02  1.85604623e-05  7.94246417e-06
  0.00000000e+00  0.00000000e+00 -2.91220786e-05  0.00000000e+00]","[ 0.         -0.70316607  8.69867611 -0.72445703 -4.39984846 -0.06941857
 -1.04639304  0.0390895 ]"
1723846449.6565542,"[ 0.00000000e+00 -1.68897676e-03  2.96609933e-01 -3.14147547e+00
 -2.26919062e+00  1.05565449e-05  9.59980890e-01  1.57085532e+00]","[ 0.00000000e+00 -3.93336118e-02  1.85324169e-05  2.64748806e-06
  0.00000000e+00  0.00000000e+00 -2.91223691e-05  0.00000000e+00]","[ 0.         -0.68971092  8.68646145 -0.72776723 -4.39184999 -0.06097292
 -1.04093635  0.03707565]"
1723846449.6586246,"[ 0.00000000e+00 -1.72785892e-03  2.96609933e-01 -3.14147547e+00
 -2.26919062e+00  1.05565449e-05  9.59980890e-01  1.57085532e+00]","[ 0.00000000e+00 -3.97043280e-02  1.85184257e-05  2.64548924e-06
  0.00000000e+00  0.00000000e+00 -2.91003827e-05  0.00000000e+00]","[ 0.         -0.6871931   8.68435001 -0.73331368 -4.38202477 -0.06464578
 -1.02892745  0.03160324]"
1723846449.6641362,"[ 0.00000000e+00 -1.88871385e-03  2.96609933e-01 -3.14147547e+00
 -2.26919062e+00  1.05565449e-05  9.59979958e-01  1.57085532e+00]","[ 0.00000000e+00 -3.99339258e-02  1.32474486e-05  7.94246417e-06
  0.00000000e+00  0.00000000e+00 -3.70648338e-05  0.00000000e+00]","[ 0.         -0.66430807  8.59268951 -0.71960515 -4.39031553 -0.08423467
 -1.02739334  0.03793485]"
1723846449.6682127,"[ 0.00000000e+00 -2.11934360e-03  2.96609933e-01 -3.14147547e+00
 -2.26919062e+00  1.05565449e-05  9.59979958e-01  1.57085532e+00]","[ 0.00000000e+00 -5.07783261e-02  1.32574726e-05  7.94246417e-06
  0.00000000e+00  0.00000000e+00 -3.70648338e-05  0.00000000e+00]","[ 0.         -0.5888266   8.5945158  -0.67783242 -4.38990927 -0.07775658
 -1.05579519  0.03492077]"
1723846449.671534,"[ 0.00000000e+00 -2.33186385e-03  2.96609933e-01 -3.14147494e+00
 -2.26919062e+00  1.05565449e-05  9.59979958e-01  1.57085532e+00]","[ 0.00000000e+00 -5.50998833e-02  1.32574726e-05  7.95456321e-06
  0.00000000e+00  0.00000000e+00 -3.70648338e-05  0.00000000e+00]","[ 0.         -0.50906557  8.52914715 -0.60523486 -4.39967632 -0.10119526
 -1.03782213  0.02896279]"
1723846449.6744015,"[ 0.00000000e+00 -2.44531451e-03  2.96609933e-01 -3.14147494e+00
 -2.26919062e+00  1.05565449e-05  9.59979958e-01  1.57085532e+00]","[ 0.00000000e+00 -5.88812517e-02  1.32576047e-05  7.93646773e-06
  0.00000000e+00  0.00000000e+00 -2.91003827e-05  0.00000000e+00]","[ 0.         -0.44309318  8.5333395  -0.55802613 -4.42655754 -0.12063456
 -1.02667511  0.02564859]"
1723846449.6767564,"[ 0.00000000e+00 -2.56355887e-03  2.96609933e-01 -3.14147494e+00
 -2.26919062e+00  1.05565449e-05  9.59979958e-01  1.57085532e+00]","[ 0.00000000e+00 -5.83410544e-02  1.32574726e-05  7.95448397e-06
  0.00000000e+00  0.00000000e+00 -2.91223691e-05  0.00000000e+00]","[ 0.         -0.38092336  8.51165104 -0.51241517 -4.43444633 -0.12529744
 -1.04715085  0.03366414]"
1723846449.6784937,"[ 0.00000000e+00 -2.72601169e-03  2.96609933e-01 -3.14147494e+00
 -2.26919062e+00  1.05565449e-05  9.59979958e-01  1.57085532e+00]","[ 0.00000000e+00 -5.18587164e-02  7.94846874e-06  7.94846874e-06
  0.00000000e+00  0.00000000e+00 -2.91006692e-05  0.00000000e+00]","[ 0.         -0.28177458  8.5149641  -0.46908042 -4.45452976 -0.14244635
 -1.0443145   0.03614247]"
1723846449.6807504,"[ 0.00000000e+00 -2.82561392e-03  2.96609933e-01 -3.14147494e+00
 -2.26919062e+00  1.05565449e-05  9.59979958e-01  1.57085532e+00]","[ 0.00000000e+00 -4.96979357e-02  7.95440473e-06  7.95448397e-06
  0.00000000e+00  0.00000000e+00 -2.91006692e-05  0.00000000e+00]","[ 0.         -0.24171221  8.50705528 -0.45411408 -4.49190569 -0.12178723
 -1.04359496  0.03322412]"
1723846449.6820624,"[ 0.00000000e+00 -2.87621398e-03  2.96609467e-01 -3.14147494e+00
 -2.26919062e+00  1.05565449e-05  9.59979958e-01  1.57085532e+00]","[ 0.00000000e+00 -4.76460075e-02  5.30298914e-06  7.95448397e-06
  0.00000000e+00  0.00000000e+00 -2.91003827e-05  0.00000000e+00]","[ 0.         -0.2251011   8.50004864 -0.44546467 -4.4975071  -0.11795479
 -1.05050397  0.03521862]"
1723846449.6842973,"[ 0.00000000e+00 -2.96250040e-03  2.96609467e-01 -3.14147494e+00
 -2.26919115e+00  1.05565449e-05  9.59979025e-01  1.57085532e+00]","[ 0.00000000e+00 -4.20925135e-02  5.29897933e-06  7.95456321e-06
 -5.29497611e-06  0.00000000e+00 -3.70648338e-05  0.00000000e+00]","[ 0.         -0.21808943  8.5068264  -0.41099897 -4.50247288 -0.12050932
 -1.0586406   0.03584921]"
1723846449.686035,"[ 0.00000000e+00 -3.04186260e-03  2.96609467e-01 -3.14147494e+00
 -2.26919115e+00  1.05565449e-05  9.59979025e-01  1.57085532e+00]","[ 0.00000000e+00 -3.99744266e-02  5.30298914e-06  7.95448397e-06
 -5.29097849e-06  0.00000000e+00 -3.70368514e-05  0.00000000e+00]","[ 0.         -0.20471232  8.49460411 -0.43405351 -4.5013938  -0.12846978
 -1.0506705   0.0419501 ]"
1723846449.6871355,"[ 0.00000000e+00 -3.08447317e-03  2.96609467e-01 -3.14147494e+00
 -2.26919115e+00  1.05565449e-05  9.59979025e-01  1.57085532e+00]","[ 0.00000000e+00 -4.01229520e-02  5.30298914e-06  7.94846874e-06
 -5.29097849e-06  0.00000000e+00 -3.70372172e-05  0.00000000e+00]","[ 0.         -0.21565129  8.49257469 -0.45143074 -4.50614166 -0.13760892
 -1.05067337  0.04672606]"
1723846449.6888106,"[ 0.00000000e+00 -3.16490064e-03  2.96609467e-01 -3.14147494e+00
 -2.26919115e+00  1.05565449e-05  9.59979025e-01  1.57085532e+00]","[ 0.00000000e+00 -4.15528656e-02  5.30298914e-06  7.95448397e-06
 -5.29103081e-06  0.00000000e+00 -3.70368514e-05  0.00000000e+00]","[ 0.         -0.22940448  8.4681654  -0.47731316 -4.49406624 -0.14001416
 -1.06557262  0.03627897]"
1723846449.690547,"[ 0.00000000e+00 -3.20538069e-03  2.96609467e-01 -3.14147494e+00
 -2.26919115e+00  1.05565449e-05  9.59979025e-01  1.57085532e+00]","[ 0.00000000e+00 -4.10548170e-02  5.30298914e-06  7.94846874e-06
 -5.29103081e-06  0.00000000e+00 -3.70368514e-05  0.00000000e+00]","[ 0.         -0.27279148  8.47047138 -0.49435452 -4.50665998 -0.1411636
 -1.06799114  0.03424798]"
1723846449.6922026,"[ 0.00000000e+00 -3.29113448e-03  2.96609467e-01 -3.14147494e+00
 -2.26919115e+00  1.05565449e-05  9.59979025e-01  1.57085532e+00]","[ 0.00000000e+00 -4.10548170e-02  5.30293632e-06  7.94846874e-06
 -5.29097849e-06  0.00000000e+00 -3.70372172e-05  0.00000000e+00]","[ 0.         -0.26847953  8.44041538 -0.52765375 -4.50491524 -0.13347588
 -1.05366123  0.05423707]"
1723846449.6933882,"[ 0.00000000e+00 -3.36623562e-03  2.96609467e-01 -3.14147494e+00
 -2.26919115e+00  1.05565449e-05  9.59979025e-01  1.57085532e+00]","[ 0.00000000e+00 -3.72734528e-02  5.30298914e-06  7.94846874e-06
 -5.29103081e-06  0.00000000e+00 -3.70368514e-05  0.00000000e+00]","[ 0.         -0.26470926  8.41075993 -0.5577724  -4.45453119 -0.11682114
 -1.05310142  0.04161002]"
1723846449.694822,"[ 0.00000000e+00 -3.40458514e-03  2.96609467e-01 -3.14147494e+00
 -2.26919115e+00  1.05565449e-05  9.59979025e-01  1.57085532e+00]","[ 0.00000000e+00 -3.61106584e-02  5.30298914e-06  7.94846874e-06
 -5.29103081e-06  0.00000000e+00 -3.70368514e-05  0.00000000e+00]","[ 0.         -0.26776552  8.40213394 -0.56912857 -4.43685961 -0.10778912
 -1.06212068  0.02969425]"
1723846449.6966307,"[ 0.00000000e+00 -3.47329469e-03  2.96609467e-01 -3.14147547e+00
 -2.26919115e+00  1.05565449e-05  9.59979025e-01  1.57085532e+00]","[ 0.00000000e+00 -3.45724769e-02  0.00000000e+00  2.65149457e-06
 -5.29097849e-06  0.00000000e+00 -3.70089097e-05  0.00000000e+00]","[ 0.         -0.30468702  8.39424801 -0.59576106 -4.43067646 -0.10897581
 -1.0394336   0.03456851]"
