Time,Position,Velocity,Effort
1723744155.216835,"[ 0.00000000e+00  1.50992895e-05  2.96890530e-01 -3.14154205e+00
 -2.26907690e+00  1.47544635e-04  9.60119840e-01  1.57071270e+00]","[ 0.00000000e+00 -2.97645156e-03  3.18179339e-05 -7.68925753e-05
  2.19412192e-04  1.38822661e-02 -1.05819570e-05  0.00000000e+00]","[ 0.         -3.48489618  8.67335606 -3.12703943 -3.06064296  1.14606071
 -0.58437747 -0.25808275]"
1723744155.2179866,"[ 0.00000000e+00  8.67063317e-06  2.96890530e-01 -3.14154259e+00
 -2.26907583e+00  1.87499479e-04  9.60119840e-01  1.57071270e+00]","[ 0.00000000e+00 -4.20191190e-03  2.47223403e-05 -8.74993247e-05
  2.33441300e-04  3.43023804e-02 -1.05819570e-05  0.00000000e+00]","[ 0.         -3.54073024  8.68252373 -3.1555326  -3.05385351  1.15183151
 -0.57708251 -0.23608094]"
1723744155.2198033,"[ 0.00000000e+00 -1.75768632e-05  2.96890530e-01 -3.14154259e+00
 -2.26907344e+00  3.02607498e-04  9.60119840e-01  1.57071270e+00]","[ 0.00000000e+00 -1.27436419e-02  2.44275480e-05 -8.74993247e-05
  2.65030058e-04  5.91256841e-02 -1.05819570e-05  0.00000000e+00]","[ 0.         -3.59134364  8.72093582 -3.2618413  -3.02095485  1.12923276
 -0.58738124 -0.24693228]"
1723744155.221606,"[ 0.00000000e+00 -8.78843160e-05  2.96890530e-01 -3.14154312e+00
 -2.26907184e+00  4.41498176e-04  9.60119840e-01  1.57071270e+00]","[ 0.00000000e+00 -4.42511055e-02  2.40922838e-05 -9.28032317e-05
  2.82025346e-04  7.42768028e-02 -1.05740785e-05  0.00000000e+00]","[ 0.         -3.68159103  8.79853249 -3.28859925 -3.00975156  1.14263713
 -0.58739722 -0.26700604]"
1723744155.2228615,"[ 0.00000000e+00 -1.50202285e-04  2.96890530e-01 -3.14154339e+00
 -2.26907024e+00  5.20456546e-04  9.60119840e-01  1.57071270e+00]","[ 0.00000000e+00 -6.32028089e-02  2.40922838e-05 -9.54538036e-05
  3.17167109e-04  7.99488533e-02 -1.05819570e-05  0.00000000e+00]","[ 0.         -3.67917013  8.8252697  -3.29166341 -2.98910141  1.17388463
 -0.5847398  -0.2715666 ]"
1723744155.2246368,"[ 0.00000000e+00 -3.19579331e-04  2.96890963e-01 -3.14154339e+00
 -2.26906811e+00  6.94545520e-04  9.60119840e-01  1.57071270e+00]","[ 0.00000000e+00 -8.85919761e-02  3.02056051e-05 -9.54538036e-05
  4.66917840e-04  8.67658882e-02 -1.05819570e-05  0.00000000e+00]","[ 0.         -3.61670208  8.87364388 -3.23612761 -2.97722864  1.16299343
 -0.58404499 -0.27399549]"
1723744155.225829,"[ 0.00000000e+00 -4.18116291e-04  2.96890963e-01 -3.14154312e+00
 -2.26906704e+00  7.78260455e-04  9.60119840e-01  1.57071270e+00]","[ 0.00000000e+00 -9.96659659e-02  3.01767043e-05 -9.28725822e-05
  5.93434214e-04  8.48106036e-02 -1.05739739e-05  0.00000000e+00]","[ 0.         -3.55176163  8.92446327 -3.20250201 -2.98402715  1.16534543
 -0.59160304 -0.25451559]"
1723744155.227053,"[ 0.00000000e+00 -6.50876570e-04  2.96891429e-01 -3.14154312e+00
 -2.26906518e+00  9.34274621e-04  9.60119840e-01  1.57071270e+00]","[ 0.00000000e+00 -1.24244837e-01  3.31498700e-05 -9.28023133e-05
  8.74752581e-04  7.72478753e-02 -1.05820616e-05  0.00000000e+00]","[ 0.         -3.38990617  8.9706707  -3.03495979 -2.9952457   1.18707883
 -0.58720303 -0.2444091 ]"
1723744155.2289443,"[ 0.00000000e+00 -7.92024108e-04  2.96891429e-01 -3.14154312e+00
 -2.26906385e+00  1.01133042e-03  9.60119840e-01  1.57071270e+00]","[ 0.00000000e+00 -1.32782258e-01  2.98348834e-05 -9.28013868e-05
  1.02101129e-03  7.24720868e-02 -1.05820616e-05  0.00000000e+00]","[ 0.         -3.25198555  8.98898315 -2.96660638 -2.98777318  1.17236328
 -0.59373236 -0.25523198]"
1723744155.2305741,"[ 0.00000000e+00 -1.08337393e-03  2.96891429e-01 -3.14154259e+00
 -2.26906172e+00  1.14261067e-03  9.60119840e-01  1.57071270e+00]","[ 0.00000000e+00 -1.51794789e-01  2.94452697e-05 -8.74993247e-05
  1.04327288e-03  6.37430062e-02 -1.05819570e-05  0.00000000e+00]","[ 0.         -2.96811748  9.0334568  -2.7901721  -2.99038744  1.1369108
 -0.59084129 -0.25082046]"
1723744155.2324061,"[ 0.00000000e+00 -1.23943517e-03  2.96891429e-01 -3.14154259e+00
 -2.26906065e+00  1.20064027e-03  9.60119840e-01  1.57071270e+00]","[ 0.00000000e+00 -1.58277123e-01  2.29021573e-05 -8.74993247e-05
  1.05976692e-03  5.88812517e-02 -1.05819570e-05  0.00000000e+00]","[ 0.         -2.867944    9.06696606 -2.70827627 -3.01680398  1.14744294
 -0.60920632 -0.25128508]"
1723744155.2335584,"[ 0.00000000e+00 -1.58884191e-03  2.96891895e-01 -3.14154205e+00
 -2.26905852e+00  1.30623526e-03  9.60119840e-01  1.57071270e+00]","[ 0.00000000e+00 -1.74482974e-01  2.91200833e-05 -8.21963279e-05
  1.06384599e-03  4.83474467e-02 -1.05819570e-05  0.00000000e+00]","[ 0.         -2.57482243  9.12361622 -2.53961396 -3.02113032  1.08110547
 -0.62354267 -0.26022539]"
1723744155.23541,"[ 0.00000000e+00 -1.95156445e-03  2.96891895e-01 -3.14154179e+00
 -2.26905613e+00  1.38614492e-03  9.60119840e-01  1.57071270e+00]","[ 0.00000000e+00 -1.86907453e-01  2.90932205e-05 -7.95448377e-05
  1.09370070e-03  3.75435473e-02 -1.05820616e-05  0.00000000e+00]","[ 0.         -2.29706311  9.12373638 -2.30808568 -3.0784564   1.05433488
 -0.63052583 -0.27875561]"
1723744155.2372096,"[ 0.00000000e+00 -2.15769312e-03  2.96891895e-01 -3.14154179e+00
 -2.26905506e+00  1.42229460e-03  9.60119840e-01  1.57071270e+00]","[ 0.00000000e+00 -1.94094792e-01  2.87491442e-05 -7.95448377e-05
  1.11141463e-03  3.41045096e-02 -1.05819570e-05  0.00000000e+00]","[ 0.         -2.12106729  9.12622166 -2.2172277  -3.07648516  1.00450647
 -0.63383085 -0.2612246 ]"
1723744155.2390206,"[ 0.00000000e+00 -2.55929781e-03  2.96892361e-01 -3.14154125e+00
 -2.26905293e+00  1.47651906e-03  9.60119840e-01  1.57071270e+00]","[ 0.00000000e+00 -2.06354471e-01  2.87229620e-05 -7.42980657e-05
  1.05841999e-03  2.59293582e-02 -1.05819570e-05  0.00000000e+00]","[ 0.         -1.85015166  9.17243576 -2.02057433 -3.0780654   0.97179043
 -0.61329836 -0.26989967]"
1723744155.2408907,"[ 0.00000000e+00 -2.76755700e-03  2.96892794e-01 -3.14154125e+00
 -2.26905186e+00  1.49935033e-03  9.60119840e-01  1.57071270e+00]","[ 0.00000000e+00 -2.11216222e-01  3.19434949e-05 -7.42411095e-05
  1.07613164e-03  2.32048487e-02 -1.05819570e-05  0.00000000e+00]","[ 0.         -1.76260769  9.19613647 -1.94859231 -3.06763577  1.00277174
 -0.62420464 -0.26789522]"
