Time,Position,Velocity,Effort
1723581542.940027,"[ 0.00000000e+00 -1.43278067e-04  2.92807371e-01 -3.14152155e+00
 -2.27139545e+00  3.62417758e-05  9.59919171e-01  1.57087622e+00]","[ 0.00000000e+00  1.06978006e-04  1.56175234e-04  0.00000000e+00
 -1.11090428e-01 -1.85186086e-05 -1.98561611e-04 -1.05740785e-05]","[ 0.         -0.08242546  8.94221592  0.15135382 -7.13102674  0.06024502
 -1.30493999 -0.02590415]"
1723581542.941747,"[ 0.00000000e+00 -1.43278067e-04  2.92807837e-01 -3.14152155e+00
 -2.27163007e+00  3.62417758e-05  9.59918239e-01  1.57087622e+00]","[ 0.00000000e+00  1.05874478e-04  1.58818889e-04  0.00000000e+00
 -1.21003670e-01 -1.85186086e-05 -2.06350203e-04 -1.05819570e-05]","[ 0.00000000e+00 -1.38561085e-01  8.91114998e+00  1.14952475e-01
 -7.12251091e+00  7.60655701e-02 -1.30199659e+00 -5.67158079e-03]"
1723581542.9434826,"[ 0.00000000e+00 -1.43278067e-04  2.92807837e-01 -3.14152208e+00
 -2.27188600e+00  3.62417758e-05  9.59918239e-01  1.57087622e+00]","[ 0.00000000e+00  1.04793495e-04  1.56896875e-04 -1.05819570e-05
 -1.32213664e-01 -1.85184257e-05 -2.06504069e-04 -1.05739739e-05]","[ 0.00000000e+00 -1.72994271e-01  8.87444687e+00  8.43430758e-02
 -7.02909660e+00  9.49841887e-02 -1.27493870e+00  6.10225275e-03]"
1723581542.9446247,"[ 0.00000000e+00 -1.43278067e-04  2.92807837e-01 -3.14152208e+00
 -2.27203301e+00  3.62417758e-05  9.59918239e-01  1.57087622e+00]","[ 0.00000000e+00  1.03733294e-04  1.56896875e-04 -1.05819570e-05
 -1.38424189e-01 -1.85046377e-05 -2.06348155e-04 -1.05819570e-05]","[ 0.00000000e+00 -1.98793456e-01  8.87580872e+00  6.23894259e-02
 -6.95749664e+00  9.31293592e-02 -1.26807833e+00  4.79803374e-03]"
1723581542.9469163,"[ 0.00000000e+00 -1.43278067e-04  2.92807837e-01 -3.14152208e+00
 -2.27232303e+00  3.62417758e-05  9.59918239e-01  1.57087622e+00]","[ 0.00000000e+00  9.81971407e-05  1.51651468e-04 -1.05820616e-05
 -1.49363906e-01 -1.85184257e-05 -1.98413661e-04 -1.05819570e-05]","[ 0.         -0.22403236  8.77272606  0.01642315 -6.75653315  0.10762103
 -1.2614485  -0.01050323]"
1723581542.9486496,"[ 0.00000000e+00 -1.43278067e-04  2.92807837e-01 -3.14152235e+00
 -2.27264127e+00  3.62417758e-05  9.59918239e-01  1.57087622e+00]","[ 0.00000000e+00  9.72163517e-05  1.49861198e-04 -1.32374398e-05
 -1.57466823e-01 -1.85044548e-05 -1.98413661e-04 -1.05739739e-05]","[ 0.00000000e+00 -3.28422278e-01  8.71461296e+00 -1.48607027e-02
 -6.55925179e+00  8.40747729e-02 -1.22002780e+00 -6.90538855e-03]"
1723581542.9503856,"[ 0.00000000e+00 -1.43278067e-04  2.92807837e-01 -3.14152235e+00
 -2.27295952e+00  3.62417758e-05  9.59918239e-01  1.57087622e+00]","[ 0.00000000e+00  9.62530364e-05  1.43484127e-04 -1.32275773e-05
 -1.62703763e-01 -1.85186086e-05 -1.98411694e-04 -1.05820616e-05]","[ 0.00000000e+00 -3.61924231e-01  8.60711765e+00 -5.63533455e-02
 -6.24812460e+00  1.02260947e-01 -1.21853173e+00 -8.16695020e-03]"
1723581542.9521093,"[ 0.00000000e+00 -1.43278067e-04  2.92807837e-01 -3.14152235e+00
 -2.27312197e+00  3.62417758e-05  9.59918239e-01  1.57087622e+00]","[ 0.00000000e+00  9.62530364e-05  1.41810045e-04 -1.32274462e-05
 -1.64759457e-01 -1.85186086e-05 -1.98411694e-04 -1.05819570e-05]","[ 0.00000000e+00 -3.82429749e-01  8.58731842e+00 -5.85249811e-02
 -6.13441658e+00  9.43715796e-02 -1.16821790e+00 -6.93732407e-03]"
1723581542.953863,"[ 0.00000000e+00 -1.43278067e-04  2.92807837e-01 -3.14152288e+00
 -2.27347165e+00  3.62417758e-05  9.59918239e-01  1.57087622e+00]","[ 0.00000000e+00  9.53095680e-05  1.40050073e-04 -1.85325998e-05
 -1.72322185e-01 -1.85044548e-05 -1.90475217e-04 -1.05819570e-05]","[ 0.         -0.42299277  8.54718494 -0.13289493 -5.96174002  0.12412463
 -1.15224791 -0.01488631]"
1723581542.9555862,"[ 0.00000000e+00 -1.43278067e-04  2.92808303e-01 -3.14152288e+00
 -2.27383011e+00  3.62417758e-05  9.59917240e-01  1.57087622e+00]","[ 0.00000000e+00  9.00145929e-05  1.44606591e-04 -1.85184257e-05
 -1.76290229e-01 -1.85184257e-05 -1.98561611e-04 -1.05819570e-05]","[ 0.         -0.44871375  8.57511711 -0.14005394 -5.81225348  0.13269819
 -1.14648843 -0.02150617]"
