Time,Position,Velocity,Effort
1724455555.2690196,"[ 0.00000000e+00  7.98446952e-05  3.10233966e-01  3.14152208e+00
 -2.26914294e+00 -7.45685105e-06  9.70913432e-01  1.57074586e+00]","[ 0.00000000e+00 -5.30298914e-06  8.22962633e-02  0.00000000e+00
  0.00000000e+00  2.91664395e-05 -3.71490329e-05  0.00000000e+00]","[ 0.          0.17550607  8.02823162 -0.17519012 -3.72926998  0.09889383
 -0.75615293 -0.24870367]"
1724455555.2708838,"[ 0.00000000e+00  7.98446952e-05  3.10311564e-01  3.14152208e+00
 -2.26914294e+00 -7.45685105e-06  9.70913432e-01  1.57074586e+00]","[ 0.00000000e+00 -5.30298914e-06  7.86781592e-02  0.00000000e+00
  5.29497611e-06  2.91443860e-05 -3.70648338e-05  0.00000000e+00]","[ 0.          0.17399928  8.07731819 -0.14111739 -3.77188873  0.0968453
 -0.75518334 -0.24830632]"
1724455555.2726846,"[ 0.00000000e+00  7.98446952e-05  3.10463097e-01  3.14152208e+00
 -2.26914294e+00 -7.45685105e-06  9.70913432e-01  1.57074586e+00]","[ 0.00000000e+00 -5.30298914e-06  7.22213169e-02  0.00000000e+00
  7.93654595e-06  2.91661490e-05 -3.70928568e-05  0.00000000e+00]","[ 0.          0.17531933  8.20075893 -0.13239352 -3.86187696  0.0953522
 -0.77603847 -0.25701603]"
1724455555.2738855,"[ 0.00000000e+00  7.98446952e-05  3.10599951e-01  3.14152208e+00
 -2.26914348e+00 -7.45685105e-06  9.70913432e-01  1.57074586e+00]","[ 0.00000000e+00 -5.30293632e-06  6.88748552e-02  0.00000000e+00
  2.64748806e-06  2.91443860e-05 -3.70651995e-05  0.00000000e+00]","[ 0.          0.17992237  8.44675732 -0.12873022 -3.99550867  0.10142737
 -0.81389064 -0.25730583]"
1724455555.2757466,"[ 0.00000000e+00  7.98446952e-05  3.10669293e-01  3.14152208e+00
 -2.26914374e+00 -7.45685105e-06  9.70913432e-01  1.57074586e+00]","[ 0.00000000e+00 -5.30298914e-06  7.02253442e-02  0.00000000e+00
  0.00000000e+00  2.91664395e-05 -3.70648338e-05  0.00000000e+00]","[ 0.          0.18332793  8.57316208 -0.10778097 -4.0716958   0.103668
 -0.83259827 -0.26629034]"
1724455555.2775578,"[ 0.00000000e+00  7.98446952e-05  3.10816233e-01  3.14152208e+00
 -2.26914374e+00 -7.45685105e-06  9.70913432e-01  1.57074586e+00]","[ 0.00000000e+00 -5.30298914e-06  7.21160221e-02  0.00000000e+00
  0.00000000e+00  2.91664395e-05 -3.70648338e-05  0.00000000e+00]","[ 0.          0.17343219  8.87967682 -0.10545325 -4.20878315  0.09079174
 -0.88436687 -0.26993665]"
1724455555.2793143,"[ 0.00000000e+00  7.98446952e-05  3.10888770e-01  3.14152208e+00
 -2.26914374e+00 -7.45685105e-06  9.70913432e-01  1.57074586e+00]","[ 0.00000000e+00 -5.30700455e-06  7.34665111e-02  0.00000000e+00
  0.00000000e+00  2.91446766e-05 -2.64748795e-05  0.00000000e+00]","[ 0.          0.13755512  9.05166817 -0.13315392 -4.31986284  0.09592061
 -0.88353801 -0.26673272]"
1724455555.2811148,"[ 0.00000000e+00  7.98446952e-05  3.11041236e-01  3.14152208e+00
 -2.26914374e+00 -7.45685105e-06  9.70913432e-01  1.57074586e+00]","[ 0.00000000e+00  0.00000000e+00  7.57320789e-02  0.00000000e+00
  0.00000000e+00  2.91226556e-05 -2.64748795e-05  0.00000000e+00]","[ 0.          0.13789834  9.31880951 -0.18037905 -4.37840652  0.10802886
 -0.91241539 -0.27039891]"
1724455555.2823377,"[ 0.00000000e+00  7.98446952e-05  3.11194601e-01  3.14152208e+00
 -2.26914428e+00 -7.45685105e-06  9.70912434e-01  1.57074586e+00]","[ 0.00000000e+00  0.00000000e+00  7.77092596e-02  0.00000000e+00
 -5.29097849e-06  2.91003827e-05 -3.70648338e-05  0.00000000e+00]","[ 0.          0.11448266  9.64025211 -0.18562897 -4.46315193  0.10068228
 -0.93062484 -0.26130167]"
1724455555.284116,"[ 0.00000000e+00  7.98446952e-05  3.11357154e-01  3.14152208e+00
 -2.26914428e+00 -7.45685105e-06  9.70912434e-01  1.57074586e+00]","[ 0.00000000e+00  0.00000000e+00  7.99951423e-02  0.00000000e+00
 -5.29097849e-06  1.85324169e-05 -3.70651995e-05  0.00000000e+00]","[ 0.          0.09650691  9.83837605 -0.21385106 -4.52327442  0.11207465
 -0.95597148 -0.25953588]"
1724455555.2859612,"[ 0.00000000e+00  7.98446952e-05  3.11438414e-01  3.14152208e+00
 -2.26914428e+00 -7.45685105e-06  9.70912434e-01  1.57074586e+00]","[ 0.00000000e+00  0.00000000e+00  8.23797284e-02  5.30293632e-06
 -5.29097849e-06  1.85324169e-05 -2.91446766e-05  0.00000000e+00]","[ 0.          0.09326574  9.92835617 -0.22863862 -4.5084796   0.12697822
 -0.95379597 -0.26138043]"
1724455555.28775,"[ 0.00000000e+00  7.98446952e-05  3.11608789e-01  3.14152208e+00
 -2.26914428e+00 -7.45685105e-06  9.70912434e-01  1.57074586e+00]","[ 0.00000000e+00  0.00000000e+00  8.68832670e-02  5.30293632e-06
 -5.29497611e-06  1.85184257e-05 -2.91223691e-05  0.00000000e+00]","[ 0.          0.0584551  10.11380005 -0.24041805 -4.48348904  0.13361089
 -0.97358364 -0.27047306]"
1724455555.289603,"[ 0.00000000e+00  7.98446952e-05  3.11792481e-01  3.14152208e+00
 -2.26914374e+00 -7.45685105e-06  9.70912434e-01  1.57074586e+00]","[ 0.00000000e+00  0.00000000e+00  9.06927858e-02  5.30700455e-06
  0.00000000e+00  1.85324169e-05 -2.91443860e-05  0.00000000e+00]","[ 0.00000000e+00  6.54581189e-03  1.01829710e+01 -2.74444997e-01
 -4.40510702e+00  1.56480163e-01 -9.57410872e-01 -2.76767313e-01]"
1724455555.2914164,"[ 0.00000000e+00  7.98446952e-05  3.11977071e-01  3.14152208e+00
 -2.26914374e+00 -7.45685105e-06  9.70912434e-01  1.57074586e+00]","[ 0.00000000e+00  0.00000000e+00  9.37238210e-02  5.30298914e-06
 -2.64748806e-06  1.85184257e-05 -2.91226556e-05  0.00000000e+00]","[ 0.         -0.03455832 10.20353889 -0.3225469  -4.31443882  0.14897278
 -0.94751608 -0.245638  ]"
1724455555.2926192,"[ 0.00000000e+00  7.98446952e-05  3.12069350e-01  3.14152155e+00
 -2.26914374e+00 -7.45685105e-06  9.70912434e-01  1.57074586e+00]","[ 0.00000000e+00  0.00000000e+00  9.34537265e-02  0.00000000e+00
 -2.64548924e-06  1.85324169e-05 -2.91223691e-05  0.00000000e+00]","[ 0.         -0.05117666 10.1990509  -0.33083671 -4.25190544  0.1502759
 -0.93902111 -0.24228619]"
