Time,Position,Velocity,Effort
1724448694.2566628,"[ 0.00000000e+00  2.04743220e-04  7.77364072e-01 -3.14154711e+00
 -2.31943861e+00  2.19735924e-05  9.60057988e-01  1.57078021e+00]","[ 0.00000000e+00 -5.29097849e-06  2.86843522e-01  5.30298914e-06
  2.05274085e-02  0.00000000e+00  2.60676969e-02  0.00000000e+00]","[ 0.          0.58269793 13.03854656  0.36234674 -0.77654415  0.20969094
 -0.01352802 -0.02520575]"
1724448694.2585077,"[ 0.00000000e+00  2.04743220e-04  7.77951432e-01 -3.14154711e+00
 -2.31940106e+00  2.19735924e-05  9.60240614e-01  1.57078021e+00]","[0.00000000e+00 0.00000000e+00 2.86628338e-01 5.29502843e-06
 1.86367264e-02 0.00000000e+00 9.56145072e-02 0.00000000e+00]","[ 0.          0.63304609 13.0943346   0.32754716 -0.91143894  0.21502601
 -0.08259287 -0.01948354]"
1724448694.260296,"[ 0.00000000e+00  2.04743220e-04  7.78515290e-01 -3.14154711e+00
 -2.31936670e+00  2.19735924e-05  9.60463255e-01  1.57078021e+00]","[0.00000000e+00 0.00000000e+00 2.86033222e-01 5.29097849e-06
 1.61894291e-02 0.00000000e+00 1.17762503e-01 0.00000000e+00]","[ 0.          0.58472002 13.12307453  0.32427734 -0.97219288  0.22123125
 -0.10565632 -0.02090332]"
1724448694.2621427,"[ 0.00000000e+00  2.04743220e-04  7.79079614e-01 -3.14154711e+00
 -2.31933714e+00  2.19735924e-05  9.60728639e-01  1.57078021e+00]","[0.00000000e+00 0.00000000e+00 2.86303333e-01 5.30298914e-06
 1.45852636e-02 0.00000000e+00 1.33158055e-01 0.00000000e+00]","[ 0.          0.58424246 13.29956436  0.32639951 -1.05349982  0.21026137
 -0.04381598 -0.01640749]"
1724448694.2639694,"[ 0.00000000e+00  2.04743220e-04  7.79384080e-01 -3.14154711e+00
 -2.31932249e+00  2.19735924e-05  9.60864660e-01  1.57078021e+00]","[0.00000000e+00 0.00000000e+00 2.86628338e-01 5.30298914e-06
 1.37922658e-02 0.00000000e+00 1.37879972e-01 0.00000000e+00]","[ 0.00000000e+00  5.71115673e-01  1.34022951e+01  3.24276179e-01
 -1.04344809e+00  2.06057325e-01 -3.33752260e-02 -2.28674873e-03]"
1724448694.2657814,"[ 0.00000000e+00  2.04743220e-04  7.79953464e-01 -3.14154711e+00
 -2.31929826e+00  2.19735924e-05  9.61151016e-01  1.57078021e+00]","[0.00000000e+00 0.00000000e+00 2.90624878e-01 5.30293632e-06
 1.24244839e-02 0.00000000e+00 1.38925729e-01 0.00000000e+00]","[ 0.          0.53524762 13.49828434  0.31795105 -1.02149987  0.21154593
 -0.06860671  0.01572933]"
1724448694.2675548,"[ 0.00000000e+00  2.04743220e-04  7.80553607e-01 -3.14154711e+00
 -2.31927349e+00  2.19735924e-05  9.61408810e-01  1.57078021e+00]","[0.00000000e+00 0.00000000e+00 2.93649862e-01 5.30298914e-06
 1.20368858e-02 0.00000000e+00 1.28296304e-01 0.00000000e+00]","[ 0.00000000e+00  5.03853858e-01  1.34904928e+01  3.07287335e-01
 -9.10847068e-01  1.90856576e-01 -1.07433788e-01 -8.95638112e-03]"
1724448694.2687945,"[ 0.00000000e+00  2.04284042e-04  7.80844291e-01 -3.14154711e+00
 -2.31926097e+00  2.19735924e-05  9.61528719e-01  1.57078021e+00]","[ 0.00000000e+00 -5.29103081e-06  2.94946456e-01  5.29897933e-06
  1.26945815e-02  0.00000000e+00  1.21543868e-01  0.00000000e+00]","[ 0.          0.50464797 13.43768311  0.29063153 -0.85080945  0.19991907
 -0.04958768 -0.03099162]"
1724448694.270589,"[ 0.00000000e+00  2.04284042e-04  7.81429321e-01 -3.14154711e+00
 -2.31923621e+00  2.19735924e-05  9.61761746e-01  1.57078021e+00]","[ 0.00000000e+00 -5.29097849e-06  2.96266551e-01  5.30298914e-06
  1.29646791e-02  0.00000000e+00  1.11820358e-01  0.00000000e+00]","[ 0.          0.40039507 13.36203957  0.29812095 -0.64765114  0.2026878
  0.01789746 -0.03874357]"
1724448694.2718287,"[ 0.00000000e+00  2.04284042e-04  7.82034524e-01 -3.14154711e+00
 -2.31920718e+00  2.19735924e-05  9.61973866e-01  1.57078021e+00]","[ 0.00000000e+00 -5.29097849e-06  2.95906791e-01  5.29892650e-06
  1.47814210e-02  0.00000000e+00  1.06148308e-01  0.00000000e+00]","[ 0.00000000e+00  3.91281009e-01  1.33615608e+01  2.62387723e-01
 -4.46272910e-01  2.35027641e-01 -1.22755603e-03 -2.52150502e-02]"
1724448694.2735982,"[ 0.00000000e+00  2.04284042e-04  7.82326540e-01 -3.14154711e+00
 -2.31919173e+00  2.19735924e-05  9.62081391e-01  1.57078021e+00]","[ 0.00000000e+00 -5.29097849e-06  2.96026833e-01  5.30298914e-06
  1.56656540e-02  0.00000000e+00  1.01310460e-01  0.00000000e+00]","[ 0.00000000e+00  3.70200336e-01  1.33707485e+01  2.57690400e-01
 -2.91522145e-01  2.67629206e-01 -1.55742904e-02 -3.15065961e-03]"
1724448694.2754414,"[ 0.00000000e+00  2.04284042e-04  7.82915232e-01 -3.14154711e+00
 -2.31915578e+00  2.19735924e-05  9.62271674e-01  1.57078021e+00]","[ 0.00000000e+00 -5.29097849e-06  2.98997889e-01  5.29897933e-06
  1.73030237e-02  0.00000000e+00  9.56145072e-02  0.00000000e+00]","[ 0.00000000e+00  3.44385982e-01  1.33022728e+01  2.14654163e-01
 -2.24924199e-02  2.37568155e-01 -4.72733080e-02 -6.34083524e-03]"
1724448694.2772133,"[ 0.00000000e+00  2.04284042e-04  7.83527825e-01 -3.14154711e+00
 -2.31912009e+00  2.19735924e-05  9.62469547e-01  1.57078021e+00]","[ 0.00000000e+00 -5.29097849e-06  2.98997889e-01  5.30298914e-06
  1.80781949e-02  0.00000000e+00  9.77076936e-02  0.00000000e+00]","[ 0.          0.29805461 13.26338673  0.17220338  0.1114241   0.22782911
  0.07017753 -0.02366906]"
1724448694.278968,"[ 0.00000000e+00  2.04284042e-04  7.83822637e-01 -3.14154711e+00
 -2.31910305e+00  2.19735924e-05  9.62567485e-01  1.57078021e+00]","[ 0.00000000e+00 -5.29097849e-06  2.98997889e-01  5.30293632e-06
  1.72862385e-02  0.00000000e+00  9.93958714e-02  0.00000000e+00]","[ 0.          0.27641007 13.19044876  0.17426889  0.16640568  0.22364457
  0.10377112 -0.02136556]"
1724448694.2808614,"[ 0.00000000e+00  2.04284042e-04  7.84431969e-01 -3.14154711e+00
 -2.31906683e+00  2.19735924e-05  9.62770151e-01  1.57078021e+00]","[ 0.00000000e+00 -5.29097849e-06  2.97912917e-01  5.29897933e-06
  1.78045614e-02  0.00000000e+00  1.03177236e-01  0.00000000e+00]","[ 0.          0.28303391 13.14037418  0.12402537  0.24169821  0.2376129
  0.03843348 -0.01618166]"
1724448694.2826366,"[ 0.00000000e+00  2.04284042e-04  7.85020660e-01 -3.14154765e+00
 -2.31903088e+00  2.19735924e-05  9.62986067e-01  1.57078021e+00]","[ 0.00000000e+00 -5.29103081e-06  2.99538112e-01  0.00000000e+00
  1.86367264e-02  0.00000000e+00  1.04961462e-01  0.00000000e+00]","[ 0.          0.25151998 13.09695053  0.1235403   0.26437864  0.23803879
 -0.01526044 -0.01816198]"
1724448694.2845097,"[ 0.00000000e+00  2.03824849e-04  7.85614345e-01 -3.14154765e+00
 -2.31899412e+00  2.19735924e-05  9.63194393e-01  1.57078021e+00]","[ 0.00000000e+00 -7.93646773e-06  3.01698867e-01  0.00000000e+00
  1.91963897e-02  0.00000000e+00  1.06148308e-01  0.00000000e+00]","[ 0.00000000e+00  2.09970817e-01  1.30623283e+01  1.05599500e-01
  1.80815488e-01  2.52743214e-01  5.01490273e-02 -9.46113374e-03]"
1724448694.2862284,"[ 0.00000000e+00  2.03824849e-04  7.86230601e-01 -3.14154765e+00
 -2.31895391e+00  2.19735924e-05  9.63418964e-01  1.57078021e+00]","[ 0.00000000e+00 -7.93646773e-06  3.00348378e-01  0.00000000e+00
  1.99872133e-02  0.00000000e+00  1.09929672e-01  0.00000000e+00]","[ 0.00000000e+00  2.01985106e-01  1.31284332e+01  7.02429861e-02
  2.79804599e-02  2.76618928e-01  7.44121596e-02 -4.69998270e-03]"
