Time,Position,Velocity,Effort
1723749103.3030689,"[ 0.00000000e+00 -8.28690510e-02  3.56711386e-01  3.14157508e+00
 -2.26926518e+00  7.63571554e-05  9.59774428e-01  1.57080591e+00]","[ 0.00000000e+00 -3.26609011e-01  5.23458194e-01  7.15362227e-05
 -1.41305182e-03 -1.85044548e-05 -2.00257230e-02 -6.61378843e-05]","[ 0.         -1.09349811 13.78292751 -1.40491176 -4.85970831 -0.15588389
 -1.46942961 -0.47181889]"
1723749103.3048472,"[ 0.00000000e+00 -8.35359065e-02  3.57750985e-01  3.14157561e+00
 -2.26926758e+00  7.63571554e-05  9.59721165e-01  1.57080591e+00]","[ 0.00000000e+00 -3.25737558e-01  5.27505566e-01  7.68933393e-05
 -1.37757378e-03 -1.85186086e-05 -2.80901368e-02 -6.61378843e-05]","[ 0.         -1.12697244 13.77318096 -1.41026247 -4.75997877 -0.14699635
 -1.41286337 -0.47390136]"
1723749103.3065205,"[ 0.00000000e+00 -8.38565511e-02  3.58315342e-01  3.14157561e+00
 -2.26926838e+00  7.63571554e-05  9.59691670e-01  1.57080591e+00]","[ 0.00000000e+00 -3.25197369e-01  5.31378368e-01  7.68933393e-05
 -1.32473604e-03 -1.85046377e-05 -2.99808189e-02 -6.60873364e-05]","[ 0.         -1.08148766 13.6567564  -1.40219223 -4.70296574 -0.14292163
 -1.40613127 -0.4865779 ]"
1723749103.3082685,"[ 0.00000000e+00 -8.45708109e-02  3.59373782e-01  3.14157561e+00
 -2.26926998e+00  7.63571554e-05  9.59631749e-01  1.57080498e+00]","[ 0.00000000e+00 -3.24668732e-01  5.38304285e-01  7.68933393e-05
 -1.23642039e-03 -1.85044548e-05 -2.89004307e-02 -7.40737029e-05]","[ 0.         -1.06959474 13.67926693 -1.38425887 -4.58920383 -0.14826658
 -1.42832041 -0.49835774]"
1723749103.310029,"[ 0.00000000e+00 -8.51583043e-02  3.60483155e-01  3.14157614e+00
 -2.26927131e+00  7.54058523e-05  9.59580417e-01  1.57080498e+00]","[ 0.00000000e+00 -3.22768733e-01  5.41651379e-01  8.21955152e-05
 -1.08186778e-03 -2.90787152e-05 -2.40511243e-02 -6.61372301e-05]","[ 0.         -1.10418272 13.66259575 -1.38307464 -4.50344896 -0.17339255
 -1.41907954 -0.48321906]"
1723749103.311169,"[ 0.00000000e+00 -8.58720315e-02  3.61561802e-01  3.14157614e+00
 -2.26927264e+00  7.54058523e-05  9.59541402e-01  1.57080498e+00]","[ 0.00000000e+00 -3.24995934e-01  5.48567975e-01  8.21341783e-05
 -9.49394172e-04 -2.90787152e-05 -1.83666278e-02 -6.61372301e-05]","[ 0.         -1.10259223 13.64030743 -1.39608765 -4.46410513 -0.20412555
 -1.38124919 -0.50457472]"
1723749103.312953,"[ 0.00000000e+00 -8.61937413e-02  3.62146366e-01  3.14157614e+00
 -2.26927344e+00  7.54058523e-05  9.59527087e-01  1.57080498e+00]","[ 0.00000000e+00 -3.26277747e-01  5.50436781e-01  8.21963279e-05
 -9.10976188e-04 -2.91003827e-05 -1.45852636e-02 -6.61372301e-05]","[ 0.         -1.09620643 13.67257023 -1.39947963 -4.4672842  -0.20600322
 -1.37467527 -0.52526301]"
1723749103.3147001,"[ 0.00000000e+00 -8.68632600e-02  3.63237862e-01  3.14157614e+00
 -2.26927530e+00  7.54058523e-05  9.59509044e-01  1.57080498e+00]","[ 0.00000000e+00 -3.26500520e-01  5.54218104e-01  8.21341783e-05
 -8.39069083e-04 -2.91223691e-05 -7.02151680e-03 -6.61372301e-05]","[ 0.         -1.07476521 13.63366413 -1.40735745 -4.47366714 -0.21492571
 -1.3697679  -0.51355445]"
1723749103.3157988,"[ 0.00000000e+00 -8.71844372e-02  3.63787505e-01  3.14157614e+00
 -2.26927664e+00  7.54058523e-05  9.59504250e-01  1.57080498e+00]","[ 0.00000000e+00 -3.25407526e-01  5.57481175e-01  8.21333574e-05
 -8.61078458e-04 -2.91443860e-05 -4.85682873e-03 -6.61372301e-05]","[ 0.         -1.0716114  13.5888443  -1.3960886  -4.48206997 -0.20277937
 -1.3866384  -0.51639086]"
1723749103.317628,"[ 0.00000000e+00 -8.78225306e-02  3.64936393e-01  3.14157614e+00
 -2.26927983e+00  7.44545492e-05  9.59499523e-01  1.57080405e+00]","[ 0.00000000e+00 -3.22709277e-01  5.61532642e-01  8.21963279e-05
 -9.62588328e-04 -3.70648338e-05 -1.89068235e-03 -7.40744343e-05]","[ 0.         -1.07440114 13.61252785 -1.3943336  -4.4402194  -0.20841058
 -1.37909627 -0.51463181]"
