Time,Position,Velocity,Effort
1723656433.258577,"[ 0.00000000e+00  4.84282674e-06  2.95831058e-01 -3.14104511e+00
 -2.26909794e+00 -1.07591708e-04  9.60008453e-01  1.57077835e+00]","[ 0.00000000e+00  1.60707998e-02  1.32374398e-05  7.02253421e-03
  2.85987058e-04 -9.53816248e-05  8.47836692e-05  1.05819570e-05]","[ 0.          3.17410922  8.71348095  3.24568295 -3.28951764 -0.68670952
 -0.33520159 -0.54793739]"
1723656433.2603557,"[ 0.00000000e+00  8.88745571e-05  2.95831058e-01 -3.14103392e+00
 -2.26909714e+00 -1.07591708e-04  9.60008453e-01  1.57077835e+00]","[ 0.00000000e+00  5.21288109e-02  1.32474486e-05  4.76460065e-03
  2.92175949e-04 -9.53816248e-05  8.46564929e-05  1.05820616e-05]","[ 0.          3.18659997  8.75484085  3.3027513  -3.27719617 -0.68377048
 -0.34702241 -0.5671466 ]"
1723656433.2622461,"[ 0.00000000e+00  1.64640864e-04  2.95831058e-01 -3.14103046e+00
 -2.26909661e+00 -1.08124340e-04  9.60008453e-01  1.57077835e+00]","[ 0.00000000e+00  7.12182455e-02  1.32374398e-05  3.51126711e-03
  2.96670944e-04 -1.03330098e-04  8.46564929e-05  1.05820616e-05]","[ 0.          3.1631918   8.77709484  3.3067944  -3.27390003 -0.68411142
 -0.35109356 -0.55968374]"
1723656433.263322,"[ 0.00000000e+00  3.38214599e-04  2.95831058e-01 -3.14102620e+00
 -2.26909581e+00 -1.08124340e-04  9.60008453e-01  1.57077835e+00]","[ 0.00000000e+00  9.31836320e-02  1.32374398e-05  1.35048743e-03
  2.87978480e-04 -1.03408291e-04  8.46556558e-05  1.05739739e-05]","[ 0.          3.09029508  8.82284355  3.2758646  -3.27718759 -0.66517168
 -0.35061306 -0.53700173]"
1723656433.2650602,"[ 0.00000000e+00  5.60003220e-04  2.95831491e-01 -3.14102567e+00
 -2.26909474e+00 -1.08124340e-04  9.60008453e-01  1.57077835e+00]","[ 0.00000000e+00  1.14521328e-01  1.85324169e-05 -2.70097476e-04
  2.96670944e-04 -9.53806739e-05  8.46556558e-05  1.05819570e-05]","[ 0.          2.96888828  8.87277603  3.19726348 -3.24422288 -0.65581846
 -0.33943981 -0.52970111]"
1723656433.2669232,"[ 0.00000000e+00  6.83066100e-04  2.95831491e-01 -3.14102673e+00
 -2.26909421e+00 -1.08124340e-04  9.60009386e-01  1.57077835e+00]","[ 0.00000000e+00  1.24785034e-01  1.85324169e-05 -6.75243714e-04
  3.02080620e-04 -9.53806739e-05  9.52385514e-05  1.05819570e-05]","[ 0.          2.89123774  8.91136932  3.10657907 -3.20429611 -0.62322342
 -0.33497825 -0.50934821]"
1723656433.2687502,"[ 0.00000000e+00  9.60416707e-04  2.95831957e-01 -3.14102886e+00
 -2.26909288e+00 -1.08124340e-04  9.60009386e-01  1.57077835e+00]","[ 0.00000000e+00  1.46271094e-01  2.38096379e-05 -8.61221304e-04
  3.16179477e-04 -9.53816248e-05  8.46564929e-05  1.05819570e-05]","[ 0.          2.64417529  8.94917965  2.95715189 -3.21821213 -0.58587509
 -0.3439233  -0.51816624]"
1723656433.2705863,"[ 0.00000000e+00  1.28690069e-03  2.95831957e-01 -3.14102940e+00
 -2.26909208e+00 -1.08124340e-04  9.60009386e-01  1.57077835e+00]","[ 0.00000000e+00  1.63949173e-01  2.64748795e-05 -6.62313144e-04
  3.23087994e-04 -9.54538036e-05  8.46556558e-05  1.05819570e-05]","[ 0.          2.39066648  8.98979568  2.74978709 -3.1923089  -0.56173801
 -0.33801201 -0.53218639]"
1723656433.2725487,"[ 0.00000000e+00  1.62991544e-03  2.95832423e-01 -3.14102940e+00
 -2.26909075e+00 -1.08124340e-04  9.60009386e-01  1.57077835e+00]","[ 0.00000000e+00  1.77454047e-01  3.17458709e-05 -1.32462624e-04
  3.50054060e-04 -9.53816248e-05  8.46556558e-05  1.05820616e-05]","[ 0.          2.11522102  9.01569176  2.54250884 -3.20664859 -0.51314133
 -0.33065924 -0.53758442]"
1723656433.273969,"[ 0.00000000e+00  1.82690783e-03  2.95832423e-01 -3.14102993e+00
 -2.26909021e+00 -1.08124340e-04  9.60009386e-01  1.57077835e+00]","[ 0.00000000e+00  1.85568665e-01  3.17698567e-05 -2.64991160e-04
  3.84052569e-04 -9.53816248e-05  8.46564929e-05  1.05820616e-05]","[ 0.          1.96544528  9.01462555  2.46486592 -3.2171762  -0.52468729
 -0.32852426 -0.54970849]"
1723656433.2751331,"[ 0.00000000e+00  2.21400467e-03  2.95832423e-01 -3.14103073e+00
 -2.26908915e+00 -1.08124340e-04  9.60009386e-01  1.57077835e+00]","[ 0.00000000e+00  1.99331932e-01  3.17698567e-05 -3.11116967e-04
  4.29348641e-04 -8.47836692e-05  8.47196178e-05  1.05819570e-05]","[ 0.          1.66659176  9.03038788  2.23084474 -3.17797565 -0.44494331
 -0.32289025 -0.51653171]"
1723656433.2774205,"[ 0.00000000e+00  2.63875520e-03  2.95832423e-01 -3.14103312e+00
 -2.26908782e+00 -1.08124340e-04  9.60009386e-01  1.57077835e+00]","[ 0.00000000e+00  2.09642426e-01  3.17458709e-05 -5.28479871e-04
  4.62637830e-04 -8.47836692e-05  8.46556558e-05  0.00000000e+00]","[ 0.          1.39999831  9.08133125  2.06100154 -3.15794635 -0.42130792
 -0.3083041  -0.53848958]"
1723656433.278576,"[ 0.00000000e+00  3.06304669e-03  2.95832889e-01 -3.14103499e+00
 -2.26908702e+00 -1.08124340e-04  9.60009386e-01  1.57077835e+00]","[ 0.00000000e+00  2.16618177e-01  3.70648338e-05 -6.19545612e-04
  4.65687819e-04 -8.47836692e-05  8.46564929e-05  0.00000000e+00]","[ 0.          1.17612755  9.0454731   1.84891462 -3.15271759 -0.35486665
 -0.30694756 -0.51182032]"
1723656433.2802572,"[ 0.00000000e+00  3.27978431e-03  2.95832889e-01 -3.14103579e+00
 -2.26908595e+00 -1.08124340e-04  9.60010318e-01  1.57077835e+00]","[ 0.00000000e+00  2.19859344e-01  3.70651995e-05 -6.33520315e-04
  4.87181109e-04 -8.47836692e-05  9.53105108e-05  0.00000000e+00]","[ 0.          1.04343677  9.04731941  1.74616992 -3.14891553 -0.31921178
 -0.31767538 -0.50611562]"
1723656433.2816076,"[ 0.00000000e+00  3.73851485e-03  2.95832889e-01 -3.14103765e+00
 -2.26908515e+00 -1.08124340e-04  9.60010318e-01  1.57077835e+00]","[ 0.00000000e+00  2.25531395e-01  3.70368514e-05 -6.84446964e-04
  4.92855020e-04 -8.48478263e-05  9.52385514e-05  0.00000000e+00]","[ 0.          0.80825984  9.03387737  1.58054054 -3.1341083  -0.29576349
 -0.30332264 -0.52027315]"
1723656433.2833748,"[ 0.00000000e+00  3.96214028e-03  2.95832889e-01 -3.14103872e+00
 -2.26908462e+00 -1.07591708e-04  9.60010318e-01  1.57077835e+00]","[ 0.00000000e+00  2.26881884e-01  3.70648338e-05 -7.14367280e-04
  4.97195726e-04 -7.68351964e-05  9.52376087e-05  0.00000000e+00]","[ 0.          0.71884239  9.01450062  1.51435328 -3.14627028 -0.28899392
 -0.31682947 -0.5254212 ]"
1723656433.2852092,"[ 0.00000000e+00  4.43326908e-03  2.95833355e-01 -3.14104005e+00
 -2.26908329e+00 -1.07591708e-04  9.60010318e-01  1.57077835e+00]","[ 0.00000000e+00  2.32211602e-01  4.23278279e-05 -7.54971189e-04
  5.12609388e-04 -7.68351964e-05  9.53105108e-05  0.00000000e+00]","[ 0.          0.56640804  9.02716827  1.44964683 -3.17349386 -0.25944132
 -0.31385577 -0.55070078]"
1723656433.2864227,"[ 0.00000000e+00  4.66515967e-03  2.95833355e-01 -3.14104058e+00
 -2.26908276e+00 -1.07591708e-04  9.60010318e-01  1.57077835e+00]","[ 0.00000000e+00  2.35254896e-01  4.23282464e-05 -7.40943105e-04
  5.14876749e-04 -6.62873661e-05  9.52376087e-05  0.00000000e+00]","[ 0.          0.50051987  9.01757622  1.36505187 -3.18174958 -0.22716928
 -0.31294733 -0.5373314 ]"
