Time,Position,Velocity,Effort
1723678952.5815005,"[ 0.00000000e+00  9.85175360e-05  2.95777329e-01 -3.14151675e+00
 -2.26906412e+00  5.14606670e-05  9.60415584e-01  1.57090392e+00]","[ 0.00000000e+00 -1.85325998e-05  2.43245415e-02  0.00000000e+00
  1.79550389e-04  1.05819570e-05  0.00000000e+00  0.00000000e+00]","[ 0.         -0.96289718 10.41771889 -0.79015088 -2.70291114  0.37204364
 -0.49745631  0.18291496]"
1723678952.5831585,"[ 0.00000000e+00  9.85175360e-05  2.95806257e-01 -3.14151675e+00
 -2.26906358e+00  5.14606670e-05  9.60415584e-01  1.57090392e+00]","[ 0.00000000e+00 -1.85324169e-05  2.94406258e-02 -5.30298914e-06
  1.88504650e-04  1.05819570e-05  0.00000000e+00  0.00000000e+00]","[ 0.         -0.97159433 10.37156582 -0.80965835 -2.69559789  0.37204364
 -0.49028814  0.18820484]"
1723678952.5842886,"[ 0.00000000e+00  9.85175360e-05  2.95875599e-01 -3.14151675e+00
 -2.26906252e+00  5.14606670e-05  9.60415584e-01  1.57090392e+00]","[ 0.00000000e+00 -1.85324169e-05  3.69972081e-02 -5.29892650e-06
  2.10268808e-04  1.05899522e-05  0.00000000e+00  0.00000000e+00]","[ 0.         -0.93073362 10.1430912  -0.80663371 -2.63439298  0.3699944
 -0.47078088  0.17390896]"
1723678952.5859985,"[ 0.00000000e+00  9.85175360e-05  2.95921505e-01 -3.14151675e+00
 -2.26906225e+00  5.14606670e-05  9.60415584e-01  1.57090392e+00]","[ 0.00000000e+00 -1.85324169e-05  3.77317704e-02 -5.29897933e-06
  2.20410114e-04  1.05819570e-05  0.00000000e+00  0.00000000e+00]","[ 0.         -0.93141735 10.05897617 -0.80155993 -2.6040864   0.37618524
 -0.46372589  0.17519873]"
1723678952.5877109,"[ 0.00000000e+00  9.85175360e-05  2.95999569e-01 -3.14151675e+00
 -2.26906039e+00  5.14606670e-05  9.60416516e-01  1.57090392e+00]","[ 0.00000000e+00 -1.85324169e-05  3.99744266e-02 -5.30298914e-06
  2.65158372e-04  1.05820616e-05  1.05899522e-05  0.00000000e+00]","[ 0.         -0.9160248   9.92914581 -0.78529561 -2.48525381  0.36541328
 -0.44596142  0.17532098]"
1723678952.5894358,"[ 0.00000000e+00  9.85175360e-05  2.96039517e-01 -3.14151675e+00
 -2.26905932e+00  5.14606670e-05  9.60416516e-01  1.57090392e+00]","[ 0.00000000e+00 -1.85324169e-05  4.05146197e-02 -5.30298914e-06
  2.89487333e-04  1.05899522e-05  1.05819570e-05  0.00000000e+00]","[ 0.         -0.93883967  9.848176   -0.80218035 -2.42879939  0.35704491
 -0.43965134  0.17769887]"
1723678952.5905924,"[ 0.00000000e+00  9.85175360e-05  2.96126303e-01 -3.14151675e+00
 -2.26905719e+00  5.14606670e-05  9.60416516e-01  1.57090392e+00]","[ 0.00000000e+00 -1.85324169e-05  4.32155977e-02 -5.30298914e-06
  3.60570133e-04  1.05819570e-05  1.05820616e-05  0.00000000e+00]","[ 0.         -0.90216529  9.69388676 -0.80153459 -2.37248755  0.35942465
 -0.43295157  0.17831029]"
1723678952.5922992,"[ 0.00000000e+00  9.85175360e-05  2.96215851e-01 -3.14151675e+00
 -2.26905479e+00  5.14606670e-05  9.60416516e-01  1.57090392e+00]","[ 0.00000000e+00 -1.85325998e-05  4.61398734e-02 -5.30298914e-06
  4.48301102e-04  1.05900569e-05  1.05820616e-05  0.00000000e+00]","[ 0.         -0.90791017  9.52390099 -0.7910881  -2.30635309  0.37862301
 -0.39823401  0.18784712]"
1723678952.594067,"[ 0.00000000e+00  9.85175360e-05  2.96264055e-01 -3.14151675e+00
 -2.26905400e+00  5.14606670e-05  9.60416516e-01  1.57090392e+00]","[ 0.00000000e+00 -1.85325998e-05  4.53890909e-02 -5.29897933e-06
  4.81584309e-04  1.05820616e-05  1.05819570e-05  0.00000000e+00]","[ 0.         -0.90493125  9.47484875 -0.79689389 -2.28407121  0.3720822
 -0.39069811  0.18888822]"
1723678952.5951817,"[ 0.00000000e+00  9.85175360e-05  2.96307697e-01 -3.14151675e+00
 -2.26905266e+00  5.14606670e-05  9.60416516e-01  1.57090392e+00]","[ 0.00000000e+00 -1.85324169e-05  4.42959881e-02 -5.30298914e-06
  5.16259401e-04  1.05820616e-05  1.05819570e-05  0.00000000e+00]","[ 0.         -0.90493125  9.4149704  -0.7947982  -2.26688147  0.36823538
 -0.37554967  0.19756974]"
