Time,Position,Velocity,Effort
1723830519.0697076,"[ 0.00000000e+00 -6.06028938e-03  3.08364260e-01 -3.14145177e+00
 -2.21558198e+00  7.04892935e-05  9.59701258e-01  1.57076037e+00]","[ 0.00000000e+00 -7.54971222e-05  1.22624254e-01  0.00000000e+00
  2.33634312e-01  4.76908124e-05 -2.60074325e-02  0.00000000e+00]","[ 0.         -0.24388109 10.62490368 -0.64871436 -2.83772159  0.29107165
 -1.35160625 -0.2825498 ]"
1723830519.0714734,"[ 0.00000000e+00 -6.06028938e-03  3.08489162e-01 -3.14145177e+00
 -2.21535055e+00  7.04892935e-05  9.59666970e-01  1.57076037e+00]","[ 0.00000000e+00 -7.21365474e-05  1.26675712e-01  0.00000000e+00
  2.34714707e-01  4.76908124e-05 -3.48425735e-02  0.00000000e+00]","[ 0.         -0.20610601 10.6291399  -0.64217639 -2.86732292  0.30101451
 -1.3560338  -0.28564423]"
1723830519.073173,"[ 0.00000000e+00 -6.06028938e-03  3.08753182e-01 -3.14145177e+00
 -2.21486746e+00  7.04892935e-05  9.59589938e-01  1.57076037e+00]","[ 0.00000000e+00 -4.82544138e-05  1.29916888e-01  0.00000000e+00
  2.36065196e-01  4.76908124e-05 -3.94342335e-02  0.00000000e+00]","[ 0.         -0.21602799 10.59767246 -0.64897019 -2.93184042  0.29974452
 -1.37623549 -0.29966345]"
1723830519.0743468,"[ 0.00000000e+00 -6.06028938e-03  3.08884043e-01 -3.14145177e+00
 -2.21463603e+00  7.04892935e-05  9.59545263e-01  1.57076037e+00]","[ 0.00000000e+00 -4.80888602e-05  1.32483492e-01  0.00000000e+00
  2.34714707e-01  4.76908124e-05 -4.21291029e-02  0.00000000e+00]","[ 0.         -0.19880676 10.56170845 -0.62733865 -3.01792884  0.30678916
 -1.39210248 -0.30383164]"
1723830519.0761802,"[ 0.00000000e+00 -6.06028938e-03  3.09015370e-01 -3.14145124e+00
 -2.21415293e+00  7.04892935e-05  9.59501454e-01  1.57076037e+00]","[ 0.00000000e+00 -4.60415958e-05  1.33158055e-01  5.29103081e-06
  2.35973117e-01  4.77273772e-05 -4.42959881e-02  0.00000000e+00]","[ 0.         -0.17286594 10.50138474 -0.5974974  -3.0908339   0.29343036
 -1.42215765 -0.28408018]"
1723830519.0773952,"[ 0.00000000e+00 -6.06028938e-03  3.09290441e-01 -3.14145124e+00
 -2.21368874e+00  7.04892935e-05  9.59412039e-01  1.57076037e+00]","[ 0.00000000e+00 -4.41578693e-05  1.35048741e-01  5.29497611e-06
  2.35525007e-01  4.76908124e-05 -4.42959881e-02  0.00000000e+00]","[ 0.         -0.15836971 10.35642815 -0.56086624 -3.112041    0.27688611
 -1.41887808 -0.28891274]"
1723830519.0791492,"[ 0.00000000e+00 -6.06028938e-03  3.09423133e-01 -3.14145124e+00
 -2.21345731e+00  7.04892935e-05  9.59367364e-01  1.57076037e+00]","[ 0.00000000e+00 -4.41560407e-05  1.34508543e-01  5.29497611e-06
  2.34714707e-01  4.76908124e-05 -4.21291029e-02  0.00000000e+00]","[ 0.         -0.13020335 10.31045246 -0.52240056 -3.08851862  0.2659601
 -1.38372815 -0.29161471]"
1723830519.0803804,"[ 0.00000000e+00 -6.06028938e-03  3.09700501e-01 -3.14145124e+00
 -2.21297315e+00  7.04892935e-05  9.59285538e-01  1.57076037e+00]","[ 0.00000000e+00 -4.24239132e-05  1.35414967e-01  5.29097849e-06
  2.36502736e-01  4.76908124e-05 -4.15950101e-02  0.00000000e+00]","[ 0.         -0.10153184 10.1319046  -0.51128221 -3.12620306  0.25779349
 -1.35020828 -0.31668711]"
1723830519.082152,"[ 0.00000000e+00 -6.06028938e-03  3.09833193e-01 -3.14145124e+00
 -2.21273959e+00  7.04892935e-05  9.59247455e-01  1.57076037e+00]","[ 0.00000000e+00 -4.22958956e-05  1.34508543e-01  5.29502843e-06
  2.36875479e-01  4.76908124e-05 -3.86239376e-02  0.00000000e+00]","[ 0.         -0.09352552 10.0070467  -0.50021219 -3.16157532  0.26024929
 -1.35204351 -0.30675781]"
1723830519.084006,"[ 0.00000000e+00 -6.06028938e-03  3.10103204e-01 -3.14145124e+00
 -2.21227167e+00  7.14405966e-05  9.59172287e-01  1.57076037e+00]","[ 0.00000000e+00 -4.08209857e-05  1.30650364e-01  5.29097849e-06
  2.37415685e-01  4.77269018e-05 -3.56167419e-02  0.00000000e+00]","[ 0.         -0.05383882  9.84448147 -0.44695443 -3.17296648  0.25891227
 -1.35128856 -0.28907749]"
1723830519.085805,"[ 0.00000000e+00 -6.05975674e-03  3.10350246e-01 -3.14145124e+00
 -2.21178351e+00  7.14405966e-05  9.59104776e-01  1.57076037e+00]","[ 0.00000000e+00  0.00000000e+00  1.23974743e-01  7.95448397e-06
  2.38496079e-01  4.76908124e-05 -3.37279761e-02  0.00000000e+00]","[ 0.         -0.03440078  9.75731373 -0.407619   -3.17186427  0.28489238
 -1.36563981 -0.28170905]"
1723830519.086993,"[ 0.00000000e+00 -6.05975674e-03  3.10471020e-01 -3.14145124e+00
 -2.21154703e+00  7.14405966e-05  9.59071487e-01  1.57076037e+00]","[ 0.00000000e+00  0.00000000e+00  1.22624254e-01  7.95448397e-06
  2.39846551e-01  4.76908124e-05 -3.13460573e-02  0.00000000e+00]","[ 0.          0.01276308  9.76968575 -0.38378629 -3.15286374  0.2819058
 -1.35265565 -0.29310554]"
1723830519.0889153,"[ 0.00000000e+00 -6.05975674e-03  3.10718961e-01 -3.14145124e+00
 -2.21105993e+00  7.14405966e-05  9.59014429e-01  1.57076037e+00]","[ 0.00000000e+00  0.00000000e+00  1.21543868e-01  7.93646773e-06
  2.37504867e-01  4.76192757e-05 -2.70097486e-02  0.00000000e+00]","[ 0.          0.03204918  9.8132267  -0.37254721 -3.17020416  0.26831192
 -1.31340885 -0.29384071]"
1723830519.0907724,"[ 0.00000000e+00 -6.05975674e-03  3.10959144e-01 -3.14145124e+00
 -2.21058696e+00  7.14405966e-05  9.58960167e-01  1.57076037e+00]","[ 0.00000000e+00  0.00000000e+00  1.21003670e-01  1.32574726e-05
  2.40116663e-01  4.76908124e-05 -2.60553861e-02  0.00000000e+00]","[ 0.          0.03507892  9.81433105 -0.3529177  -3.1327064   0.25072053
 -1.31991827 -0.28721613]"
1723830519.0926266,"[ 0.00000000e+00 -6.05975674e-03  3.11208483e-01 -3.14145124e+00
 -2.21005246e+00  7.14405966e-05  9.58911631e-01  1.57076037e+00]","[ 0.00000000e+00  0.00000000e+00  1.21486335e-01  1.32474486e-05
  2.43087735e-01  4.76547840e-05 -2.43087727e-02  0.00000000e+00]","[ 0.          0.06778904  9.83131504 -0.3267647  -3.10579181  0.2462505
 -1.35793579 -0.30751127]"
1723830519.0950553,"[ 0.00000000e+00 -6.05975674e-03  3.11447701e-01 -3.14145071e+00
 -2.20956750e+00  7.14405966e-05  9.58860298e-01  1.57076037e+00]","[ 0.00000000e+00  0.00000000e+00  1.22084056e-01  1.85606472e-05
  2.46888782e-01  4.76192757e-05 -2.70097486e-02  0.00000000e+00]","[ 0.          0.08598191  9.89790249 -0.34507209 -3.09515405  0.24245343
 -1.3319931  -0.30981207]"
1723830519.096237,"[ 0.00000000e+00 -6.05975674e-03  3.11568476e-01 -3.14145071e+00
 -2.20930491e+00  7.14405966e-05  9.58832734e-01  1.57076037e+00]","[ 0.00000000e+00  0.00000000e+00  1.22624254e-01  1.85464284e-05
  2.47257696e-01  4.76552554e-05 -2.60799204e-02  0.00000000e+00]","[ 0.          0.1041236   9.9171524  -0.32911924 -3.08606672  0.24159947
 -1.32309234 -0.30323219]"
1723830519.0980816,"[ 0.00000000e+00 -6.05975674e-03  3.11819645e-01 -3.14145071e+00
 -2.20881622e+00  7.14405966e-05  9.58776608e-01  1.57076037e+00]","[ 0.00000000e+00  0.00000000e+00  1.23127317e-01  1.85604623e-05
  2.47409280e-01  3.70368514e-05 -2.89004307e-02  0.00000000e+00]","[ 0.          0.11494725  9.94756699 -0.3290697  -3.08040404  0.24222708
 -1.32295549 -0.28508627]"
1723830519.0992775,"[ 0.00000000e+00 -6.05975674e-03  3.11941784e-01 -3.14145071e+00
 -2.20857281e+00  7.14405966e-05  9.58745183e-01  1.57076037e+00]","[ 0.00000000e+00  0.00000000e+00  1.23974743e-01  1.85604623e-05
  2.46869091e-01  3.70368514e-05 -2.95906783e-02  0.00000000e+00]","[ 0.          0.12344035  9.97748852 -0.31366226 -3.07997632  0.23311304
 -1.32808685 -0.28460926]"
1723830519.1011016,"[ 0.00000000e+00 -6.05975674e-03  3.12184232e-01 -3.14145071e+00
 -2.20806548e+00  7.14405966e-05  9.58683331e-01  1.57076037e+00]","[ 0.00000000e+00  0.00000000e+00  1.22894348e-01  1.85466133e-05
  2.47679391e-01  3.70648338e-05 -3.18715031e-02  0.00000000e+00]","[ 0.          0.14160316 10.07555103 -0.2769075  -3.07341313  0.24978685
 -1.32649672 -0.28952503]"
1723830519.1023088,"[ 0.00000000e+00 -6.05922411e-03  3.12433137e-01 -3.14145124e+00
 -2.20757412e+00  7.14405966e-05  9.58612957e-01  1.57076037e+00]","[ 0.00000000e+00  1.23180435e-05  1.20733576e-01  1.32574726e-05
  2.48759769e-01  3.70372172e-05 -3.48240250e-02  0.00000000e+00]","[ 0.          0.15248439 10.1530962  -0.26556423 -3.08589578  0.26564053
 -1.30178607 -0.29683551]"
