Time,Position,Velocity,Effort
1723504258.9845908,"[ 0.00000000e+00  2.23562836e-06  3.75020086e-01 -3.14154765e+00
 -2.25184092e+00  2.55663465e-05  9.59897200e-01  1.57060232e+00]","[ 0.00000000e+00  4.24243358e-05  3.89895406e-01 -5.30304197e-06
  1.55035956e-01 -1.05979587e-05 -1.42856421e-04  0.00000000e+00]","[ 0.          0.89498901 11.34620667  0.82072783 -2.2283566  -0.15836574
 -1.46449172 -0.21060617]"
1723504258.9865794,"[ 0.00000000e+00  2.23562836e-06  3.75814940e-01 -3.14154765e+00
 -2.25152001e+00  2.55663465e-05  9.59897200e-01  1.57060232e+00]","[ 0.00000000e+00  3.71490329e-05  3.87049685e-01 -5.30298914e-06
  1.56981062e-01 -1.05979587e-05 -1.32274460e-04  0.00000000e+00]","[ 0.          0.93706924 11.15482235  0.83727479 -2.26759195 -0.13620605
 -1.48048162 -0.20758851]"
1723504258.988703,"[ 0.00000000e+00  2.23562836e-06  3.76581331e-01 -3.14154765e+00
 -2.25120682e+00  2.55663465e-05  9.59897200e-01  1.57060232e+00]","[ 0.00000000e+00  3.71209245e-05  3.89480552e-01 -5.30298914e-06
  1.58817312e-01 -1.05979587e-05 -1.32275769e-04  0.00000000e+00]","[ 0.          0.93230802 10.96678543  0.77584285 -2.41987395 -0.15903339
 -1.47906518 -0.20766716]"
1723504258.9905427,"[ 0.00000000e+00  2.69481803e-06  3.77378482e-01 -3.14154765e+00
 -2.25089124e+00  2.55663465e-05  9.59897200e-01  1.57060232e+00]","[ 0.00000000e+00  4.24234905e-05  3.89480552e-01 -5.30298914e-06
  1.60437895e-01 -1.05979587e-05 -1.32175981e-04  0.00000000e+00]","[ 0.          0.93257517 10.94545746  0.80272251 -2.58877492 -0.14059967
 -1.49427187 -0.19117352]"
1723504258.9922662,"[ 0.00000000e+00  2.69481803e-06  3.78142110e-01 -3.14154765e+00
 -2.25056447e+00  2.55663465e-05  9.59897200e-01  1.57060232e+00]","[ 0.00000000e+00  4.24239132e-05  3.86509496e-01 -5.30700455e-06
  1.58656407e-01 -1.05979587e-05 -1.21692507e-04  0.00000000e+00]","[ 0.          0.96907192 10.95006943  0.80903089 -2.75470257 -0.15239176
 -1.50059772 -0.19044438]"
1723504258.9940279,"[ 0.00000000e+00  2.69481803e-06  3.78928708e-01 -3.14154765e+00
 -2.25025820e+00  2.55663465e-05  9.59896268e-01  1.57060232e+00]","[ 0.00000000e+00  3.71490329e-05  3.83424989e-01 -5.30298914e-06
  1.54495751e-01 -1.06058726e-05 -1.32274460e-04  0.00000000e+00]","[ 0.          1.01490641 11.04003048  0.84182274 -2.90147591 -0.15219851
 -1.55386019 -0.20435733]"
1723504258.9957163,"[ 0.00000000e+00  2.69481803e-06  3.79684080e-01 -3.14154765e+00
 -2.24994129e+00  2.55663465e-05  9.59896268e-01  1.57060232e+00]","[ 0.00000000e+00  3.71209245e-05  3.82728140e-01 -5.30700455e-06
  1.55035956e-01 -1.05979587e-05 -1.21693710e-04  0.00000000e+00]","[ 0.          1.01122749 11.10403347  0.85308045 -3.02187109 -0.16878556
 -1.54941523 -0.21477447]"
1723504258.9974484,"[ 0.00000000e+00  3.15400769e-06  3.80462389e-01 -3.14154765e+00
 -2.24963502e+00  2.55663465e-05  9.59896268e-01  1.57060232e+00]","[ 0.00000000e+00  4.24560364e-05  3.79486940e-01 -5.30298914e-06
  1.55035956e-01 -1.05980643e-05 -1.21692507e-04  0.00000000e+00]","[ 0.          1.0079999  11.24919415  0.85462433 -3.0779593  -0.14351107
 -1.55727053 -0.20493282]"
1723504258.998614,"[ 0.00000000e+00  3.15400769e-06  3.80835731e-01 -3.14154765e+00
 -2.24946964e+00  2.55663465e-05  9.59896268e-01  1.57060232e+00]","[ 0.00000000e+00  4.24560364e-05  3.78676673e-01 -5.30298914e-06
  1.55727213e-01 -1.05980643e-05 -1.21692507e-04  0.00000000e+00]","[ 0.          0.98421222 11.33606243  0.85136783 -3.06896615 -0.13376898
 -1.55871117 -0.21225049]"
1723504259.0003273,"[ 0.00000000e+00  3.15400769e-06  3.81610378e-01 -3.14154765e+00
 -2.24916844e+00  2.55663465e-05  9.59895336e-01  1.57060232e+00]","[ 0.00000000e+00  4.24239132e-05  3.78409591e-01 -5.30298914e-06
  1.52334978e-01 -1.05979587e-05 -1.21693710e-04  0.00000000e+00]","[ 0.          0.97876263 11.48247623  0.82023442 -3.00595498 -0.14615531
 -1.5986315  -0.21195513]"
