Time,Position,Velocity,Effort
1724454877.9220629,"[ 0.00000000e+00  2.48367340e-04  2.95893942e-01  3.14152341e+00
 -2.26889820e+00 -1.49137021e-05  9.71831424e-01  1.57074879e+00]","[0.00000000e+00 6.87834010e-05 1.62058481e-02 5.29097849e-06
 1.85568669e-02 3.70368514e-05 0.00000000e+00 0.00000000e+00]","[ 0.          1.21353316 10.08101273  0.65494585 -3.69915414  0.16642961
 -0.76922643 -0.28287205]"
1724454877.9244788,"[ 0.00000000e+00  2.49285711e-04  2.95945374e-01  3.14152341e+00
 -2.26885719e+00 -1.49137021e-05  9.71831424e-01  1.57074879e+00]","[0.00000000e+00 7.67191870e-05 2.80860672e-02 5.29897933e-06
 2.16077989e-02 3.70368514e-05 0.00000000e+00 0.00000000e+00]","[ 0.          1.23284924  9.9785099   0.64879364 -3.77944589  0.164396
 -0.75624472 -0.27929288]"
1724454877.9263515,"[ 0.00000000e+00  2.49744904e-04  2.96014250e-01  3.14152341e+00
 -2.26881005e+00 -1.49137021e-05  9.71831424e-01  1.57074879e+00]","[0.00000000e+00 8.20101635e-05 3.66960379e-02 5.29897933e-06
 2.32283823e-02 3.70089097e-05 0.00000000e+00 0.00000000e+00]","[ 0.          1.22050846  9.82457733  0.65415031 -3.83787584  0.1675984
 -0.76022094 -0.28413129]"
1724454877.9280438,"[ 0.00000000e+00  2.49744904e-04  2.96095077e-01  3.14152341e+00
 -2.26876371e+00 -1.49137021e-05  9.71831424e-01  1.57074879e+00]","[0.00000000e+00 8.20721262e-05 4.29454991e-02 5.29897933e-06
 2.37685775e-02 3.70368514e-05 0.00000000e+00 0.00000000e+00]","[ 0.          1.24804664  9.58354664  0.6627295  -3.83262181  0.15947954
 -0.72796828 -0.30738181]"
1724454877.9297447,"[ 0.00000000e+00  2.50204098e-04  2.96193314e-01  3.14152341e+00
 -2.26871631e+00 -1.49137021e-05  9.71831424e-01  1.57074879e+00]","[0.00000000e+00 8.73020096e-05 4.94278371e-02 5.29103081e-06
 2.28199304e-02 3.70368514e-05 0.00000000e+00 0.00000000e+00]","[ 0.          1.24518335  9.38540459  0.66438186 -3.73260665  0.15095729
 -0.70416319 -0.30050123]"
1724454877.9315557,"[ 0.00000000e+00  2.50204098e-04  2.96242916e-01  3.14152341e+00
 -2.26869394e+00 -1.49137021e-05  9.71831424e-01  1.57074879e+00]","[0.00000000e+00 8.73671094e-05 5.02381288e-02 5.29103081e-06
 2.26881871e-02 3.70372172e-05 0.00000000e+00 0.00000000e+00]","[ 0.          1.23969734  9.24378777  0.66760212 -3.67276788  0.14220622
 -0.70211726 -0.29038173]"
1724454877.9333816,"[ 0.00000000e+00  2.50204098e-04  2.96339355e-01  3.14152341e+00
 -2.26864733e+00 -1.49137021e-05  9.71831424e-01  1.57074879e+00]","[0.00000000e+00 8.20101635e-05 4.83474467e-02 5.29497611e-06
 2.37685775e-02 2.91003827e-05 0.00000000e+00 0.00000000e+00]","[ 0.          1.24360776  9.01812267  0.67045176 -3.54552078  0.15949093
 -0.66486222 -0.28021032]"
1724454877.9351366,"[ 0.00000000e+00  2.50663292e-04  2.96432100e-01  3.14152341e+00
 -2.26859700e+00 -1.43810699e-05  9.71832356e-01  1.57074879e+00]","[0.00000000e+00 8.99466322e-05 4.48361812e-02 5.29097849e-06
 2.56592596e-02 3.70368514e-05 1.05819570e-05 0.00000000e+00]","[ 0.          1.22243619  8.8046217   0.65815544 -3.38933539  0.13086437
 -0.63726985 -0.29316637]"
1724454877.9362555,"[ 0.00000000e+00  2.51122469e-04  2.96474810e-01  3.14152341e+00
 -2.26857037e+00 -1.43810699e-05  9.71832356e-01  1.57074879e+00]","[0.00000000e+00 9.52385514e-05 4.32155977e-02 5.29097849e-06
 2.69823804e-02 3.70372172e-05 1.05819570e-05 0.00000000e+00]","[ 0.          1.21768177  8.73279667  0.66128546 -3.32344532  0.13526118
 -0.62311196 -0.29496858]"
1724454877.9380171,"[ 0.00000000e+00  2.51122469e-04  2.96557468e-01  3.14152341e+00
 -2.26850698e+00 -1.43810699e-05  9.71832356e-01  1.57074879e+00]","[0.00000000e+00 8.99466322e-05 3.97043280e-02 5.29497611e-06
 3.34920866e-02 3.70368514e-05 1.05899522e-05 0.00000000e+00]","[ 0.          1.22568512  8.62883282  0.66016287 -3.25798821  0.14630739
 -0.60657817 -0.27628413]"
