Time,Position,Velocity,Effort
1723827103.060474,"[ 0.00000000e+00 -2.07620039e-03  3.01333149e-01 -3.14146882e+00
 -2.26918076e+00  7.70310080e-06  9.71974036e-01  1.57078408e+00]","[ 0.00000000e+00 -1.05878214e-01  7.21160221e-02  2.64748795e-05
 -1.89054074e-04  2.93871179e-04 -1.85464284e-05  0.00000000e+00]","[ 0.         -1.33750498  9.17736053 -1.58546793 -5.0073123   0.57638228
 -0.54217124 -0.37471879]"
1723827103.0622945,"[ 0.00000000e+00 -2.29617749e-03  3.01471367e-01 -3.14146908e+00
 -2.26918076e+00  8.65440697e-06  9.71974036e-01  1.57078408e+00]","[ 0.00000000e+00 -1.12900745e-01  6.94150525e-02  2.38094022e-05
 -1.87039961e-04  3.02041836e-04 -1.85464284e-05  0.00000000e+00]","[ 0.         -1.38852549  9.25213528 -1.62076032 -5.00082779  0.59988022
 -0.51357651 -0.39014882]"
1723827103.0641541,"[ 0.00000000e+00 -2.53799252e-03  3.01607255e-01 -3.14146908e+00
 -2.26918183e+00  9.60571313e-06  9.71974036e-01  1.57078408e+00]","[ 0.00000000e+00 -1.19801769e-01  6.57013367e-02  2.38276277e-05
 -1.91960502e-04  3.12639768e-04 -1.05979587e-05  0.00000000e+00]","[ 0.         -1.44582713  9.32629013 -1.66295135 -5.02979803  0.60787296
 -0.52070761 -0.40233207]"
1723827103.0652974,"[ 0.00000000e+00 -2.65730214e-03  3.01671104e-01 -3.14146908e+00
 -2.26918183e+00  9.60571313e-06  9.71974036e-01  1.57078408e+00]","[ 0.00000000e+00 -1.21003670e-01  6.48233924e-02  2.38276277e-05
 -1.94052247e-04  3.02041836e-04 -1.05979587e-05  0.00000000e+00]","[ 0.         -1.48237669  9.41153622 -1.72542751 -5.01814556  0.60234743
 -0.51728851 -0.40861139]"
1723827103.0671523,"[ 0.00000000e+00 -2.90976981e-03  3.01801033e-01 -3.14146962e+00
 -2.26918263e+00  1.05570183e-05  9.71974036e-01  1.57078408e+00]","[ 0.00000000e+00 -1.23879618e-01  6.64439800e-02  1.85324169e-05
 -1.93215312e-04  3.12639768e-04 -1.05979587e-05  0.00000000e+00]","[ 0.         -1.56343615  9.54386234 -1.79742002 -5.06068993  0.62711221
 -0.54078394 -0.39170983]"
1723827103.0689468,"[ 0.00000000e+00 -3.16117221e-03  3.01935589e-01 -3.14146962e+00
 -2.26918316e+00  1.15083244e-05  9.71974036e-01  1.57078408e+00]","[ 0.00000000e+00 -1.28975785e-01  6.50934910e-02  1.85324169e-05
 -1.96992420e-04  3.12639768e-04 -1.05739739e-05  0.00000000e+00]","[ 0.         -1.68606305  9.68772602 -1.88844717 -5.05870628  0.66586834
 -0.54267138 -0.3782706 ]"
1723827103.0700636,"[ 0.00000000e+00 -3.29219974e-03  3.01998972e-01 -3.14146962e+00
 -2.26918369e+00  1.24596306e-05  9.71974036e-01  1.57078408e+00]","[ 0.00000000e+00 -1.32887960e-01  6.42180684e-02  1.85324169e-05
 -1.98371025e-04  3.20588257e-04 -1.05819570e-05  0.00000000e+00]","[ 0.         -1.72545362  9.77667141 -1.88844717 -5.06509733  0.69496721
 -0.53798473 -0.37486237]"
1723827103.0718238,"[ 0.00000000e+00 -3.43334728e-03  3.02062788e-01 -3.14146962e+00
 -2.26918396e+00  1.24596306e-05  9.71974036e-01  1.57078408e+00]","[ 0.00000000e+00 -1.32907285e-01  6.48233924e-02  1.85325998e-05
 -1.91651225e-04  3.20588257e-04 -1.05819570e-05  0.00000000e+00]","[ 0.         -1.79385173  9.85051537 -1.90288699 -5.08493805  0.69926339
 -0.53895289 -0.38534114]"
1723827103.0730193,"[ 0.00000000e+00 -3.70179392e-03  3.02198243e-01 -3.14147015e+00
 -2.26918449e+00  1.34109358e-05  9.71974036e-01  1.57078408e+00]","[ 0.00000000e+00 -1.36669324e-01  6.62028724e-02  1.32374398e-05
 -1.95365395e-04  3.20588257e-04  0.00000000e+00  0.00000000e+00]","[ 0.         -1.88926208 10.00969887 -2.01311088 -5.08830833  0.7283057
 -0.54199117 -0.36820725]"
1723827103.074688,"[ 0.00000000e+00 -3.98462162e-03  3.02326375e-01 -3.14147015e+00
 -2.26918502e+00  1.43622419e-05  9.71974036e-01  1.57078408e+00]","[ 0.00000000e+00 -1.39928809e-01  6.42831993e-02  1.32274462e-05
 -1.94693314e-04  3.31186220e-04  0.00000000e+00  0.00000000e+00]","[ 0.         -2.03637981 10.15027618 -2.14622116 -5.11651802  0.71420503
 -0.54504347 -0.36977121]"
1723827103.0760813,"[ 0.00000000e+00 -4.12630179e-03  3.02390191e-01 -3.14147015e+00
 -2.26918556e+00  1.53135481e-05  9.71974036e-01  1.57078408e+00]","[ 0.00000000e+00 -1.43546264e-01  6.48233924e-02  1.32274462e-05
 -1.94693314e-04  3.31436834e-04  0.00000000e+00  0.00000000e+00]","[ 0.         -2.08641481 10.2357645  -2.19301772 -5.08280325  0.75509387
 -0.55257398 -0.34881133]"
1723827103.0798335,"[ 0.00000000e+00 -4.58649603e-03  3.02597751e-01 -3.14147095e+00
 -2.26918582e+00  1.72161604e-05  9.71974968e-01  1.57078408e+00]","[ 0.00000000e+00 -1.55476443e-01  7.13057304e-02  5.29097849e-06
 -1.90242776e-04  3.41014039e-04  1.85186086e-05  0.00000000e+00]","[ 0.         -2.23948026 10.48019695 -2.28210402 -5.09149837  0.7735371
 -0.54742759 -0.36884931]"
1723827103.0826943,"[ 0.00000000e+00 -5.06693029e-03  3.02827781e-01 -3.14147095e+00
 -2.26918689e+00  1.81674656e-05  9.71974968e-01  1.57078408e+00]","[ 0.00000000e+00 -1.65671823e-01  7.92428326e-02  5.29497611e-06
 -1.94050102e-04  3.41268099e-04  2.64548924e-05  0.00000000e+00]","[ 0.         -2.34233427 10.59243202 -2.39287448 -5.02737951  0.82536167
 -0.55876756 -0.37884054]"
1723827103.0851486,"[ 0.00000000e+00 -5.59157302e-03  3.03090003e-01 -3.14147095e+00
 -2.26918715e+00  2.00700779e-05  9.71974968e-01  1.57078408e+00]","[ 0.00000000e+00 -1.75023163e-01  9.18331430e-02  5.29502843e-06
 -1.87429227e-04  3.52662280e-04  2.64551545e-05  0.00000000e+00]","[ 0.         -2.40951419 10.54844189 -2.43220115 -5.03869581  0.85401583
 -0.55192411 -0.34449053]"
1723827103.0875244,"[ 0.00000000e+00 -5.95589346e-03  3.03288375e-01 -3.14147095e+00
 -2.26918769e+00  2.10213831e-05  9.71974968e-01  1.57078408e+00]","[ 0.00000000e+00 -1.79048681e-01  9.83012373e-02  5.29097849e-06
 -1.88171869e-04  3.48355059e-04  3.70368514e-05  0.00000000e+00]","[ 0.         -2.4475832  10.43069363 -2.44427133 -4.9855299   0.86193031
 -0.51628613 -0.35322666]"
1723827103.0899458,"[ 0.00000000e+00 -6.31009389e-03  3.03500962e-01 -3.14147095e+00
 -2.26918769e+00  2.10213831e-05  9.71975967e-01  1.57078408e+00]","[ 0.00000000e+00 -1.79884914e-01  1.00206163e-01  5.29497611e-06
 -1.86143517e-04  3.44647212e-04  4.76192757e-05  0.00000000e+00]","[ 0.         -2.45465255 10.309865   -2.44005084 -4.93928242  0.87068778
 -0.50675201 -0.3577114 ]"
1723827103.0917397,"[ 0.00000000e+00 -6.68400170e-03  3.03713582e-01 -3.14147095e+00
 -2.26918769e+00  2.19726902e-05  9.71975967e-01  1.57078408e+00]","[ 0.00000000e+00 -1.84206475e-01  1.05338016e-01  5.29103081e-06
 -1.84160418e-04  3.44647212e-04  4.76192757e-05  0.00000000e+00]","[ 0.         -2.45122242 10.1635046  -2.43315291 -4.92721987  0.87367356
 -0.50307071 -0.34617692]"
1723827103.0935752,"[ 0.00000000e+00 -7.05364846e-03  3.03922041e-01 -3.14147148e+00
 -2.26918822e+00  2.29239954e-05  9.71975967e-01  1.57078408e+00]","[ 0.00000000e+00 -1.87987848e-01  1.06688505e-01  0.00000000e+00
 -1.84162417e-04  3.52658704e-04  4.76188043e-05  0.00000000e+00]","[ 0.         -2.42685413 10.04469395 -2.41892815 -4.89485455  0.8627162
 -0.47985703 -0.352157  ]"
1723827103.0954342,"[ 0.00000000e+00 -7.44246998e-03  3.04143383e-01 -3.14147148e+00
 -2.26918822e+00  2.29239954e-05  9.71976899e-01  1.57078408e+00]","[ 0.00000000e+00 -1.91587110e-01  1.08579183e-01  0.00000000e+00
 -1.82073142e-04  3.48358603e-04  6.61372301e-05  0.00000000e+00]","[ 0.         -2.45232677  9.86601543 -2.41651464 -4.84991503  0.84505075
 -0.46638602 -0.35133833]"
1723827103.0972269,"[ 0.00000000e+00 -7.82649781e-03  3.04357368e-01 -3.14147095e+00
 -2.26918875e+00  2.38753005e-05  9.71977831e-01  1.57078408e+00]","[ 0.00000000e+00 -1.96090765e-01  1.09119380e-01  5.29497611e-06
 -1.82219125e-04  3.48090369e-04  7.40744343e-05  0.00000000e+00]","[ 0.         -2.44501233  9.75113201 -2.37343335 -4.87018299  0.84190232
 -0.45537373 -0.35256782]"
1723827103.0983465,"[ 0.00000000e+00 -8.02197384e-03  3.04472616e-01 -3.14147095e+00
 -2.26918902e+00  2.48266077e-05  9.71977831e-01  1.57078408e+00]","[ 0.00000000e+00 -1.98251554e-01  1.08582745e-01  5.29502843e-06
 -1.83135806e-04  3.56185507e-04  7.40744343e-05  0.00000000e+00]","[ 0.         -2.42358351  9.71716022 -2.36516476 -4.87930822  0.85217333
 -0.44798237 -0.34595382]"
1723827103.1002378,"[ 0.00000000e+00 -8.42730695e-03  3.04684770e-01 -3.14147095e+00
 -2.26918955e+00  2.57779129e-05  9.71977831e-01  1.57078408e+00]","[ 0.00000000e+00 -1.98251554e-01  1.07228694e-01  5.29097849e-06
 -1.86671484e-04  3.56181866e-04  7.40737029e-05  0.00000000e+00]","[ 0.         -2.42842507  9.62959671 -2.37207341 -4.88971138  0.86381781
 -0.43854275 -0.35502797]"
1723827103.1019993,"[ 0.00000000e+00 -8.82358532e-03  3.04790365e-01 -3.14147095e+00
 -2.26919035e+00  2.67292200e-05  9.71977831e-01  1.57078408e+00]","[ 0.00000000e+00 -2.02032910e-01  1.06958600e-01  5.29497611e-06
 -1.97941789e-04  3.56185507e-04  7.40744343e-05  0.00000000e+00]","[ 0.         -2.43910241  9.56508446 -2.38067341 -4.90499496  0.87364888
 -0.42784345 -0.35196021]"
1723827103.1038384,"[ 0.00000000e+00 -9.03823611e-03  3.04903782e-01 -3.14147095e+00
 -2.26919088e+00  2.67292200e-05  9.71977831e-01  1.57078408e+00]","[ 0.00000000e+00 -2.02119379e-01  1.06726871e-01  5.29103081e-06
 -2.10393513e-04  3.56459983e-04  7.40744343e-05  0.00000000e+00]","[ 0.         -2.47142458  9.58943462 -2.34363222 -4.9467268   0.87236035
 -0.4439719  -0.35368708]"
1723827103.1057272,"[ 0.00000000e+00 -9.44197133e-03  3.05110876e-01 -3.14147095e+00
 -2.26919195e+00  2.76805252e-05  9.71978830e-01  1.57078408e+00]","[ 0.00000000e+00 -2.05274077e-01  1.05338016e-01  5.29497611e-06
 -2.18378689e-04  3.59779799e-04  8.46564929e-05  0.00000000e+00]","[ 0.         -2.48568249  9.54422855 -2.32948494 -4.98858213  0.90447718
 -0.452209   -0.35390797]"
1723827103.1075492,"[ 0.00000000e+00 -9.85263077e-03  3.05327624e-01 -3.14147095e+00
 -2.26919328e+00  2.95831375e-05  9.71978830e-01  1.57078408e+00]","[ 0.00000000e+00 -2.08843628e-01  1.05573523e-01  5.29097849e-06
 -2.51008134e-04  3.71607785e-04  8.46556558e-05  0.00000000e+00]","[ 0.         -2.49682498  9.5599165  -2.312675   -5.04584503  0.91039115
 -0.4601512  -0.34871417]"
1723827103.1094093,"[ 0.00000000e+00 -1.02888566e-02  3.05536549e-01 -3.14147095e+00
 -2.26919461e+00  2.95831375e-05  9.71978830e-01  1.57078408e+00]","[ 0.00000000e+00 -2.13917199e-01  1.06580406e-01  5.29103081e-06
 -2.86753822e-04  3.75221225e-04  8.46556558e-05  0.00000000e+00]","[ 0.         -2.51198721  9.53190041 -2.30609512 -5.14270687  0.8994233
 -0.46555129 -0.33479568]"
1723827103.1112468,"[ 0.00000000e+00 -1.07149623e-02  3.05751932e-01 -3.14147095e+00
 -2.26919647e+00  3.14857478e-05  9.71978830e-01  1.57078408e+00]","[ 0.00000000e+00 -2.16077989e-01  1.04319682e-01  0.00000000e+00
 -2.95862633e-04  3.79519213e-04  8.46556558e-05  0.00000000e+00]","[ 0.         -2.57027745  9.56483364 -2.3076756  -5.2181015   0.88004112
 -0.46457282 -0.32722124]"
1723827103.1124313,"[ 0.00000000e+00 -1.09450594e-02  3.05855229e-01 -3.14147095e+00
 -2.26919727e+00  3.14857478e-05  9.71978830e-01  1.57078408e+00]","[ 0.00000000e+00 -2.16663951e-01  1.04797819e-01  0.00000000e+00
 -3.06257609e-04  3.83602608e-04  8.46556558e-05  0.00000000e+00]","[ 0.         -2.5523622   9.56868935 -2.30120134 -5.26476765  0.8851217
 -0.46904072 -0.34872556]"
1723827103.1142883,"[ 0.00000000e+00 -1.13780894e-02  3.06061857e-01 -3.14147095e+00
 -2.26919914e+00  3.24370550e-05  9.71978830e-01  1.57078408e+00]","[ 0.00000000e+00 -2.19859344e-01  1.04797819e-01  0.00000000e+00
 -3.37554628e-04  3.87779076e-04  8.45917913e-05  0.00000000e+00]","[ 0.         -2.55549979  9.66868496 -2.30775142 -5.30797386  0.89540458
 -0.47243416 -0.36255753]"
1723827103.1161234,"[ 0.00000000e+00 -1.15959360e-02  3.06173444e-01 -3.14147148e+00
 -2.26920020e+00  3.24370550e-05  9.71979762e-01  1.57078408e+00]","[ 0.00000000e+00 -2.20939739e-01  1.05071983e-01 -5.29497611e-06
 -3.58328682e-04  3.79283911e-04  9.52385514e-05  0.00000000e+00]","[ 0.         -2.55280805  9.76332855 -2.29630589 -5.34718895  0.89095259
 -0.49038613 -0.36646098]"
1723827103.117261,"[ 0.00000000e+00 -1.20502713e-02  3.06386064e-01 -3.14147148e+00
 -2.26920153e+00  3.43396653e-05  9.71979762e-01  1.57078408e+00]","[ 0.00000000e+00 -2.23100511e-01  1.08579183e-01 -5.29097849e-06
 -3.88756858e-04  4.03923255e-04  9.52376087e-05  0.00000000e+00]","[ 0.         -2.61692977  9.86859894 -2.32136416 -5.36721563  0.91307026
 -0.49284795 -0.35552475]"
1723827103.1190655,"[ 0.00000000e+00 -1.25008782e-02  3.06600515e-01 -3.14147148e+00
 -2.26920233e+00  3.52909725e-05  9.71979762e-01  1.57078408e+00]","[ 0.00000000e+00 -2.28810595e-01  1.09389475e-01 -5.29097849e-06
 -3.92084867e-04  3.96898940e-04  9.52376087e-05  0.00000000e+00]","[ 0.         -2.63907576 10.04163456 -2.36126757 -5.37546587  0.92252374
 -0.49863803 -0.35290554]"
1723827103.1208167,"[ 0.00000000e+00 -1.29775840e-02  3.06825519e-01 -3.14147148e+00
 -2.26920366e+00  3.71935828e-05  9.71979762e-01  1.57078408e+00]","[ 0.00000000e+00 -2.33716204e-01  1.09389475e-01 -1.05899522e-05
 -4.13371463e-04  4.18073834e-04  9.52385514e-05  0.00000000e+00]","[ 0.         -2.62898159 10.20930767 -2.39834595 -5.34124327  0.93837309
 -0.50099319 -0.3434628 ]"
1723827103.122674,"[ 0.00000000e+00 -1.32114095e-02  3.06934342e-01 -3.14147148e+00
 -2.26920420e+00  3.81448900e-05  9.71980694e-01  1.57078408e+00]","[ 0.00000000e+00 -2.37145590e-01  1.10357942e-01 -1.05900569e-05
 -4.23034687e-04  4.20504131e-04  1.03175101e-04  0.00000000e+00]","[ 0.         -2.67431784 10.30170536 -2.39780903 -5.33859825  0.95459819
 -0.5132463  -0.3434495 ]"
1723827103.1245155,"[ 0.00000000e+00 -1.36843869e-02  3.07166670e-01 -3.14147148e+00
 -2.26920526e+00  4.00475003e-05  9.71980694e-01  1.57078408e+00]","[ 0.00000000e+00 -2.40926946e-01  1.14099650e-01 -1.05819570e-05
 -4.50417750e-04  4.49138639e-04  1.03174077e-04  0.00000000e+00]","[ 0.         -2.68267703 10.46561337 -2.38258243 -5.35235262  0.94861102
 -0.51571971 -0.34244514]"
1723827103.1263816,"[ 0.00000000e+00 -1.41818654e-02  3.07395802e-01 -3.14147148e+00
 -2.26920713e+00  4.09988074e-05  9.71980694e-01  1.57078408e+00]","[ 0.00000000e+00 -2.42841426e-01  1.18302692e-01 -1.05899522e-05
 -5.38384802e-04  4.71406496e-04  1.03174077e-04  0.00000000e+00]","[ 0.         -2.68731499 10.5447731  -2.40413761 -5.36241817  0.93190593
 -0.53334826 -0.35083547]"
1723827103.1281826,"[ 0.00000000e+00 -1.44231478e-02  3.07511982e-01 -3.14147148e+00
 -2.26920793e+00  4.19501146e-05  9.71980694e-01  1.57078408e+00]","[ 0.00000000e+00 -2.44708318e-01  1.17762503e-01 -1.05899522e-05
 -6.12677764e-04  4.86193574e-04  1.03174077e-04  0.00000000e+00]","[ 0.         -2.62406659 10.61214352 -2.40470648 -5.38088369  0.92694503
 -0.5319972  -0.34807342]"
1723827103.129435,"[ 0.00000000e+00 -1.49312790e-02  3.07756726e-01 -3.14147148e+00
 -2.26921032e+00  4.48040321e-05  9.71980694e-01  1.57078408e+00]","[ 0.00000000e+00 -2.49029880e-01  1.20071597e-01 -1.32274462e-05
 -7.53024468e-04  5.40392088e-04  1.03174077e-04  0.00000000e+00]","[ 0.         -2.60703635 10.72203732 -2.40871215 -5.3778758   0.93113381
 -0.51909012 -0.34185967]"
1723827103.131273,"[ 0.00000000e+00 -1.54239638e-02  3.07997809e-01 -3.14147148e+00
 -2.26921245e+00  4.67066424e-05  9.71980694e-01  1.57078408e+00]","[ 0.00000000e+00 -2.50936154e-01  1.22894348e-01 -1.05819570e-05
 -8.08298064e-04  5.79411137e-04  1.03175101e-04  0.00000000e+00]","[ 0.         -2.58716106 10.78115749 -2.40971732 -5.35874224  0.94724309
 -0.50801104 -0.32736337]"
1723827103.133059,"[ 0.00000000e+00 -1.56737683e-02  3.08130967e-01 -3.14147148e+00
 -2.26921352e+00  4.86092568e-05  9.71980694e-01  1.57078408e+00]","[ 0.00000000e+00 -2.53351425e-01  1.25384229e-01 -1.05819570e-05
 -8.08204827e-04  5.98295133e-04  1.03174077e-04  0.00000000e+00]","[ 0.         -2.59188294 10.79282379 -2.40214896 -5.35748148  0.95550054
 -0.50066102 -0.31891873]"
