Time,Position,Velocity,Effort
1723667561.3314044,"[ 0.00000000e+00 -3.19579331e-06  3.00103800e-01 -3.14153779e+00
 -2.26921698e+00  2.33160095e-04  9.59791539e-01  1.57082882e+00]","[ 0.00000000e+00 -2.05404378e-04  8.43376179e-02 -5.29897933e-06
 -1.64517134e-04  2.97564809e-02 -3.42849928e-02  1.85464284e-05]","[ 0.         -2.09388947 10.67653656 -2.02314091 -5.66899252  1.17828393
 -2.44055247  0.12098924]"
1723667561.3332307,"[ 0.00000000e+00 -3.19579331e-06  3.00279203e-01 -3.14153779e+00
 -2.26921751e+00  3.57781161e-04  9.59679287e-01  1.57082882e+00]","[ 0.00000000e+00 -2.04066311e-04  9.12929458e-02 -5.30298914e-06
 -1.69695653e-04  6.44474955e-02 -6.07719338e-02  1.06059783e-05]","[ 0.         -2.04170322 10.59309196 -1.97303104 -5.59763432  1.16276109
 -2.38218069  0.13761199]"
1723667561.334379,"[ 0.00000000e+00 -3.19579331e-06  3.00372879e-01 -3.14153779e+00
 -2.26921751e+00  4.29129106e-04  9.59608846e-01  1.57082882e+00]","[ 0.00000000e+00 -1.97689240e-04  9.50743100e-02 -5.30298914e-06
 -1.69695653e-04  7.23861249e-02 -6.62028724e-02  1.05979587e-05]","[ 0.         -1.99103677 10.51206112 -1.94815791 -5.55127621  1.14696419
 -2.34759641  0.11954631]"
1723667561.3362443,"[ 0.00000000e+00 -3.72842553e-06  3.00576778e-01 -3.14153779e+00
 -2.26921751e+00  5.86094592e-04  9.59461440e-01  1.57082882e+00]","[ 0.00000000e+00 -2.01683007e-04  1.01016455e-01 -5.29897933e-06
 -1.69824146e-04  8.21096340e-02 -7.71696116e-02  1.05979587e-05]","[ 0.         -1.95389462 10.36080265 -1.89059341 -5.43563843  1.11599588
 -2.36245131  0.11007258]"
1723667561.3378022,"[ 0.00000000e+00 -3.72842553e-06  3.00679176e-01 -3.14153779e+00
 -2.26921751e+00  6.77419951e-04  9.59378682e-01  1.57082882e+00]","[ 0.00000000e+00 -2.01685396e-04  1.03612346e-01 -5.30298914e-06
 -1.69695653e-04  8.60135785e-02 -8.40855996e-02  1.06059783e-05]","[ 0.         -1.93842697 10.28559208 -1.85672736 -5.32729959  1.14163077
 -2.39039612  0.11128923]"
1723667561.3390095,"[ 0.00000000e+00 -4.26105774e-06  3.00889932e-01 -3.14153779e+00
 -2.26921751e+00  8.46752394e-04  9.59190330e-01  1.57082882e+00]","[ 0.00000000e+00 -2.07988070e-04  1.06958600e-01  0.00000000e+00
 -1.69824146e-04  8.58039710e-02 -9.45341127e-02  1.05819570e-05]","[ 0.         -1.88768172 10.04575443 -1.78865266 -5.2116003   1.14177215
 -2.3651619   0.10619678]"
1723667561.3414729,"[ 0.00000000e+00 -4.79368996e-06  3.01112639e-01 -3.14153726e+00
 -2.26921751e+00  1.01798748e-03  9.59091394e-01  1.57082882e+00]","[ 0.00000000e+00 -2.13151065e-04  1.08849286e-01  5.29897933e-06
 -1.69824146e-04  8.29199257e-02 -1.00476258e-01  1.05899522e-05]","[ 0.         -1.83622539  9.82922077 -1.73926413 -5.07667923  1.16080797
 -2.35958576  0.09112617]"
1723667561.3433354,"[ 0.00000000e+00 -4.79368996e-06  3.01321564e-01 -3.14153726e+00
 -2.26921751e+00  1.17685557e-03  9.58877342e-01  1.57082882e+00]","[ 0.00000000e+00 -2.15532159e-04  1.04904212e-01  5.30298914e-06
 -1.67170640e-04  7.91385615e-02 -1.06576594e-01  1.05820616e-05]","[ 0.         -1.81132591  9.6148138  -1.68585229 -5.00957012  1.15121365
 -2.31303549  0.11354303]"
1723667561.3450477,"[ 0.00000000e+00 -4.79368996e-06  3.01447864e-01 -3.14153673e+00
 -2.26921751e+00  1.26057050e-03  9.58767953e-01  1.57082882e+00]","[ 0.00000000e+00 -2.11758514e-04  1.03981743e-01  1.05979587e-05
 -1.67170640e-04  7.87412928e-02 -1.11010067e-01  1.05819570e-05]","[ 0.         -1.81443501  9.49246788 -1.63218868 -4.99386168  1.13417614
 -2.29905033  0.09807826]"
1723667561.3462746,"[ 0.00000000e+00 -5.32632218e-06  3.01647135e-01 -3.14153673e+00
 -2.26921778e+00  1.40516897e-03  9.58534860e-01  1.57082882e+00]","[ 0.00000000e+00 -2.21087054e-04  1.00395089e-01  1.06059783e-05
 -1.64392656e-04  7.13057304e-02 -1.20463473e-01  1.05819570e-05]","[ 0.         -1.75640607  9.38898373 -1.59146416 -4.94975662  1.13151574
 -2.33841324  0.08476809]"
