Time,Position,Velocity,Effort
1723668381.1057076,"[ 0.00000000e+00 -2.94066248e-03  2.99403988e-01 -3.14152022e+00
 -2.26799033e+00  1.62623480e-05  9.59988480e-01  1.57078980e+00]","[ 0.00000000e+00 -5.34234926e-04  1.03717433e-01  2.38454062e-05
  8.40003119e-02  5.56392812e-05 -1.79895052e-04  0.00000000e+00]","[ 0.         -0.83986908 10.40161037 -0.98414254 -2.97138381  0.5221228
 -1.25702286 -0.03428746]"
1723668381.1068695,"[ 0.00000000e+00 -2.94172774e-03  2.99518338e-01 -3.14152022e+00
 -2.26790511e+00  1.62623480e-05  9.59988480e-01  1.57078980e+00]","[ 0.00000000e+00 -6.86775085e-04  1.07579666e-01  1.85604623e-05
  8.64311954e-02  5.56813848e-05 -1.79895052e-04  0.00000000e+00]","[ 0.         -0.83270687 10.47105312 -0.95880854 -3.01010537  0.51812482
 -1.25520599 -0.02298756]"
1723668381.1086354,"[ 0.00000000e+00 -2.94279300e-03  2.99736450e-01 -3.14152022e+00
 -2.26771762e+00  1.72136552e-05  9.59987481e-01  1.57078980e+00]","[ 0.00000000e+00 -5.96155957e-04  1.11167410e-01  1.85466133e-05
  9.30351025e-02  6.62365825e-05 -1.90619136e-04  0.00000000e+00]","[ 0.         -0.81268382 10.59421921 -0.9280957  -3.08440113  0.52603459
 -1.28343999 -0.03226439]"
1723668381.109924,"[ 0.00000000e+00 -2.94279300e-03  2.99847571e-01 -3.14152022e+00
 -2.26762228e+00  1.72136552e-05  9.59987481e-01  1.57078980e+00]","[ 0.00000000e+00 -4.63676827e-04  1.12630650e-01  1.85464284e-05
  9.66948934e-02  6.62365825e-05 -1.90475217e-04  0.00000000e+00]","[ 0.         -0.75885296 10.66748714 -0.8856734  -3.10252619  0.51933837
 -1.2940197  -0.02984338]"
1723668381.1116939,"[ 0.00000000e+00 -2.94332564e-03  3.00087721e-01 -3.14152022e+00
 -2.26742654e+00  1.72136552e-05  9.59985617e-01  1.57078980e+00]","[ 0.00000000e+00 -4.12984667e-04  1.18842890e-01  1.85604623e-05
  1.00206163e-01  6.62873661e-05 -2.06348155e-04  0.00000000e+00]","[ 0.         -0.69161379 10.86606407 -0.81971109 -3.11616707  0.51281482
 -1.30380619 -0.02619234]"
1723668381.1140463,"[ 0.00000000e+00 -2.94332564e-03  3.00334330e-01 -3.14151995e+00
 -2.26721482e+00  1.72136552e-05  9.59985617e-01  1.57078980e+00]","[ 0.00000000e+00 -3.53986839e-04  1.27486012e-01  1.85464284e-05
  1.04257622e-01  6.62372408e-05 -1.98411694e-04  0.00000000e+00]","[ 0.         -0.63362092 10.97864056 -0.80134159 -3.07234406  0.49295127
 -1.30294859 -0.03151335]"
1723668381.1152017,"[ 0.00000000e+00 -2.94332564e-03  3.00474845e-01 -3.14151995e+00
 -2.26711149e+00  1.72136552e-05  9.59984618e-01  1.57078980e+00]","[ 0.00000000e+00 -3.16728754e-04  1.32405745e-01  1.85604623e-05
  1.04797819e-01  6.62873661e-05 -2.08993647e-04  0.00000000e+00]","[ 0.         -0.62780285 11.04676437 -0.78453964 -3.05605221  0.48890612
 -1.30274975 -0.03887405]"
1723668381.1170077,"[ 0.00000000e+00 -2.94332564e-03  3.00750349e-01 -3.14151995e+00
 -2.26688938e+00  1.72136552e-05  9.59984618e-01  1.57078980e+00]","[ 0.00000000e+00 -1.58380079e-04  1.42611461e-01  1.85604623e-05
  1.09836586e-01  6.62372408e-05 -2.09151561e-04  0.00000000e+00]","[ 0.         -0.59658599 11.115839   -0.7491712  -2.92358088  0.48325047
 -1.31865311 -0.0494672 ]"
1723668381.1187875,"[ 0.00000000e+00 -2.94332564e-03  3.01052485e-01 -3.14151995e+00
 -2.26667073e+00  1.72136552e-05  9.59984618e-01  1.57078980e+00]","[ 0.00000000e+00 -5.31887593e-05  1.49207229e-01  1.85464284e-05
  1.10739964e-01  6.62873661e-05 -1.98411694e-04  0.00000000e+00]","[ 0.         -0.54765463 11.09931755 -0.70279801 -2.81524968  0.46363193
 -1.31686497 -0.05762242]"
1723668381.120537,"[ 0.00000000e+00 -2.94332564e-03  3.01352357e-01 -3.14151995e+00
 -2.26644996e+00  1.72136552e-05  9.59984618e-01  1.57078980e+00]","[ 0.00000000e+00  0.00000000e+00  1.52489641e-01  1.85604623e-05
  1.12090453e-01  6.62372408e-05 -1.98411694e-04  0.00000000e+00]","[ 0.         -0.50184929 11.06483364 -0.64581573 -2.68359756  0.46371958
 -1.27385116 -0.05273733]"
1723668381.1223001,"[ 0.00000000e+00 -2.94332564e-03  3.01504789e-01 -3.14151995e+00
 -2.26633331e+00  1.72136552e-05  9.59983686e-01  1.57078980e+00]","[ 0.00000000e+00  0.00000000e+00  1.54339223e-01  1.32474486e-05
  1.09836586e-01  6.62867037e-05 -1.98561611e-04  0.00000000e+00]","[ 0.         -0.47145858 11.02151012 -0.62756455 -2.59903097  0.43359387
 -1.26199436 -0.05307343]"
