Time,Position,Velocity,Effort
1723744271.6981683,"[ 0.00000000e+00 -1.01200121e-04  2.93301488e-01  3.14150823e+00
 -2.26918183e+00  5.71705744e-05  9.59937214e-01  1.57070511e+00]","[ 0.00000000e+00 -2.42841426e-02 -3.79529876e-05 -1.69311312e-04
  6.87827183e-05  9.54538036e-05  1.03097266e-04  0.00000000e+00]","[ 0.         -1.79030752  8.88891888 -1.04323077 -3.81944823  0.35935453
 -0.717556   -0.26887777]"
1723744271.6999524,"[ 0.00000000e+00 -1.69377045e-04  2.93301488e-01  3.14150823e+00
 -2.26918183e+00  5.71705744e-05  9.59937214e-01  1.57070511e+00]","[ 0.00000000e+00 -3.61563899e-02  0.00000000e+00 -1.69311312e-04
  6.87834010e-05  9.54538036e-05  1.03174077e-04  0.00000000e+00]","[ 0.         -1.67455518  8.90766525 -0.9330954  -3.87513232  0.36647868
 -0.72272241 -0.28010616]"
1723744271.7011337,"[ 0.00000000e+00 -2.06661301e-04  2.93301488e-01  3.14150823e+00
 -2.26918183e+00  5.71705744e-05  9.59938146e-01  1.57070511e+00]","[ 0.00000000e+00 -3.78136459e-02  0.00000000e+00 -1.69312986e-04
  6.88346925e-05  9.53816248e-05  1.13756038e-04  0.00000000e+00]","[ 0.         -1.61182642  8.95445251 -0.90299636 -3.88442111  0.36784676
 -0.72354794 -0.27108943]"
1723744271.7034893,"[ 0.00000000e+00 -2.84958237e-04  2.93301488e-01  3.14150876e+00
 -2.26918183e+00  5.71705744e-05  9.59938146e-01  1.57070511e+00]","[ 0.00000000e+00 -3.88691107e-02  0.00000000e+00 -1.64144252e-04
  6.87827183e-05  9.54538036e-05  1.13757160e-04  0.00000000e+00]","[ 0.         -1.46690607  8.92702007 -0.84391934 -3.89996457  0.35326561
 -0.73315209 -0.28795153]"
1723744271.7046955,"[ 0.00000000e+00 -3.22775124e-04  2.93301488e-01  3.14150876e+00
 -2.26918183e+00  5.71705744e-05  9.59938146e-01  1.57070511e+00]","[ 0.00000000e+00 -3.80837445e-02  0.00000000e+00 -1.64020327e-04
  6.87827183e-05  9.54538036e-05  1.13757160e-04  0.00000000e+00]","[ 0.         -1.38513339  8.90599728 -0.76781726 -3.89996457  0.30868435
 -0.73325914 -0.28069669]"
1723744271.7065299,"[ 0.00000000e+00 -3.96811002e-04  2.93301488e-01  3.14150903e+00
 -2.26918183e+00  5.71705744e-05  9.59938146e-01  1.57070511e+00]","[ 0.00000000e+00 -3.72734528e-02  0.00000000e+00 -1.61374851e-04
  6.88353671e-05  9.54528527e-05  1.13841985e-04  0.00000000e+00]","[ 0.         -1.29067719  8.86568928 -0.66917908 -3.89272809  0.30264479
 -0.7390883  -0.26704308]"
1723744271.7083035,"[ 0.00000000e+00 -4.75107938e-04  2.93301022e-01  3.14150903e+00
 -2.26918156e+00  5.71705744e-05  9.59938146e-01  1.57070511e+00]","[ 0.00000000e+00 -3.81168052e-02 -2.30198043e-05 -1.61374851e-04
  7.14289177e-05  9.54538036e-05  1.13756038e-04  0.00000000e+00]","[ 0.         -1.12293494  8.79452324 -0.5873636  -3.87651062  0.29163304
 -0.74026805 -0.27105626]"
1723744271.709509,"[ 0.00000000e+00 -5.15055355e-04  2.93301022e-01  3.14150903e+00
 -2.26918156e+00  5.71705744e-05  9.59938146e-01  1.57070511e+00]","[ 0.00000000e+00 -4.05146197e-02 -2.20789347e-05 -1.61374851e-04
  7.14282106e-05  9.53816248e-05  1.13756038e-04  0.00000000e+00]","[ 0.         -1.07914805  8.78100586 -0.57845223 -3.87099385  0.29163304
 -0.73900324 -0.27335277]"
1723744271.7113006,"[ 0.00000000e+00 -5.97613349e-04  2.93301022e-01  3.14150956e+00
 -2.26918156e+00  5.71705744e-05  9.59938146e-01  1.57070511e+00]","[ 0.00000000e+00 -4.21352073e-02 -2.20789347e-05 -1.56201794e-04
  7.14821760e-05  9.54538036e-05  1.13843115e-04  0.00000000e+00]","[ 0.         -0.94329691  8.67341995 -0.536614   -3.85183668  0.29468623
 -0.73294407 -0.27904347]"
1723744271.713069,"[ 0.00000000e+00 -6.82301871e-04  2.93300555e-01  3.14150956e+00
 -2.26918103e+00  5.71705744e-05  9.59938146e-01  1.57070511e+00]","[ 0.00000000e+00 -4.10548170e-02 -4.08209857e-05 -1.56085411e-04
  7.67199429e-05  9.53825757e-05  1.13928053e-04  0.00000000e+00]","[ 0.         -0.83840889  8.55480957 -0.45432121 -3.83871651  0.26747924
 -0.72627765 -0.28284276]"
1723744271.714885,"[ 0.00000000e+00 -7.57935646e-04  2.93299657e-01  3.14151010e+00
 -2.26918050e+00  5.81218816e-05  9.59938146e-01  1.57070511e+00]","[ 0.00000000e+00 -3.72734528e-02 -6.86432290e-05 -1.50906827e-04
  8.20721262e-05  1.03408291e-04  1.13928053e-04  0.00000000e+00]","[ 0.         -0.74778408  8.43639374 -0.41751638 -3.80539155  0.25923184
 -0.72115088 -0.27690452]"
1723744271.7160368,"[ 0.00000000e+00 -7.97883063e-04  2.93298725e-01  3.14151010e+00
 -2.26917996e+00  5.81218816e-05  9.59938146e-01  1.57070511e+00]","[ 0.00000000e+00 -3.76152695e-02 -9.46228824e-05 -1.50792882e-04
  8.73011481e-05  1.03408291e-04  1.13928053e-04  0.00000000e+00]","[ 0.         -0.71018618  8.37111187 -0.38194934 -3.79432034  0.24715979
 -0.71439117 -0.27967349]"
1723744271.7184432,"[ 0.00000000e+00 -8.71386309e-04  2.93297826e-01  3.14151010e+00
 -2.26917996e+00  5.81218816e-05  9.59938146e-01  1.57070511e+00]","[ 0.00000000e+00 -3.73112947e-02 -1.23798036e-04 -1.50792882e-04
  8.73011481e-05  1.03408291e-04  1.14014268e-04  0.00000000e+00]","[ 0.         -0.68183881  8.2724905  -0.39174724 -3.77335835  0.25771174
 -0.70545161 -0.26521546]"
1723744271.7201724,"[ 0.00000000e+00 -9.46487451e-04  2.93296428e-01  3.14151010e+00
 -2.26917970e+00  5.81218816e-05  9.59938146e-01  1.57070511e+00]","[ 0.00000000e+00 -3.61106584e-02 -1.57314034e-04 -1.50794377e-04
  8.99475262e-05  1.03408291e-04  1.13928053e-04  0.00000000e+00]","[ 0.         -0.67736703  8.13040638 -0.41103441 -3.73767757  0.27089706
 -0.71764028 -0.27250996]"
1723744271.7219076,"[ 0.00000000e+00 -1.01306648e-03  2.93294597e-01  3.14151010e+00
 -2.26917916e+00  5.81218816e-05  9.59938146e-01  1.57070511e+00]","[ 0.00000000e+00 -3.29518914e-02 -2.02830243e-04 -1.50792882e-04
  9.52376087e-05  1.03408291e-04  1.14014268e-04  0.00000000e+00]","[ 0.         -0.69432998  8.02269077 -0.42643332 -3.71967316  0.27706558
 -0.70723897 -0.29132727]"
1723744271.7237382,"[ 0.00000000e+00 -1.04342652e-03  2.93292766e-01  3.14151010e+00
 -2.26917916e+00  5.81218816e-05  9.59938146e-01  1.57070511e+00]","[ 0.00000000e+00 -3.07911127e-02 -2.49671352e-04 -1.50906827e-04
  9.53095680e-05  1.03408291e-04  1.14014268e-04  0.00000000e+00]","[ 0.         -0.6779995   7.98343515 -0.43851629 -3.71145034  0.28347364
 -0.70095998 -0.2902948 ]"
1723744271.7254653,"[ 0.00000000e+00 -1.10041816e-03  2.93289537e-01  3.14151010e+00
 -2.26917916e+00  5.81218816e-05  9.59939078e-01  1.57070511e+00]","[ 0.00000000e+00 -2.70575169e-02 -3.22399252e-04 -1.50792882e-04
  9.52385514e-05  1.03330098e-04  1.21876526e-04  0.00000000e+00]","[ 0.         -0.67695922  7.88404512 -0.4889482  -3.72431612  0.30458939
 -0.69996393 -0.28967586]"
1723744271.7272625,"[ 0.00000000e+00 -1.14942033e-03  2.93285409e-01  3.14151010e+00
 -2.26917863e+00  5.90731888e-05  9.59939078e-01  1.57070511e+00]","[ 0.         -0.02484897 -0.0004082  -0.00014561  0.0001006   0.00011401
  0.00012197  0.        ]","[ 0.         -0.75911301  7.81631184 -0.56448317 -3.73854542  0.30981246
 -0.69035619 -0.28390181]"
1723744271.7290673,"[ 0.00000000e+00 -1.17605194e-03  2.93283112e-01  3.14151010e+00
 -2.26917836e+00  5.90731888e-05  9.59939078e-01  1.57070511e+00]","[ 0.         -0.02507684 -0.00045703 -0.0001455   0.00010325  0.00011401
  0.00011393  0.        ]","[ 0.         -0.81089109  7.77480268 -0.6154111  -3.71824598  0.34731749
 -0.68483835 -0.25739771]"
