Time,Position,Velocity,Effort
1724448891.110259,"[ 0.00000000e+00  1.10150132e-04  2.96414723e-01 -3.14154818e+00
 -2.26927184e+00  2.00709800e-05  9.59988546e-01  1.57077249e+00]","[ 0.00000000e+00  2.38634509e-05  3.91641349e-02  2.64551540e-06
 -1.08265249e-03 -1.05819570e-05 -2.93649303e-04 -1.06059783e-05]","[ 0.00000000e+00  9.07216311e-01  1.05554352e+01  3.60398263e-01
 -5.41393185e+00  3.48398136e-03 -1.12323689e+00 -1.87529147e-01]"
1724448891.1123788,"[ 0.00000000e+00  1.10150132e-04  2.96507001e-01 -3.14154818e+00
 -2.26927371e+00  2.00709800e-05  9.59987548e-01  1.57077249e+00]","[ 0.00000000e+00  2.38454062e-05  4.88876440e-02  2.64546283e-06
 -1.12659009e-03 -1.05819570e-05 -3.01813654e-04 -1.05979587e-05]","[ 0.00000000e+00  8.98776293e-01  1.03247128e+01  3.64022493e-01
 -5.39516687e+00  4.41598892e-03 -1.10597563e+00 -1.96750298e-01]"
1724448891.1147332,"[ 0.00000000e+00  1.10150132e-04  2.96618122e-01 -3.14154818e+00
 -2.26927557e+00  2.00709800e-05  9.59987548e-01  1.57077249e+00]","[ 0.00000000e+00  2.38634509e-05  5.59101792e-02  2.64548924e-06
 -1.12898135e-03 -1.05819570e-05 -2.93652196e-04 -1.06058726e-05]","[ 0.00000000e+00  9.21001732e-01  1.00347939e+01  3.61875057e-01
 -5.25129414e+00  7.49542192e-03 -1.07018602e+00 -1.87374875e-01]"
1724448891.1165342,"[ 0.00000000e+00  1.10150132e-04  2.96731572e-01 -3.14154818e+00
 -2.26927690e+00  2.00709800e-05  9.59987548e-01  1.57077249e+00]","[ 0.00000000e+00  2.38454062e-05  5.72026487e-02  2.64548924e-06
 -1.08150471e-03 -1.05819570e-05 -2.93649303e-04 -1.05979587e-05]","[ 0.00000000e+00  9.21492815e-01  9.79502678e+00  3.62960666e-01
 -5.14240932e+00 -6.17562747e-03 -1.05229890e+00 -2.00314939e-01]"
1724448891.1184056,"[ 0.00000000e+00  1.10609326e-04  2.96850949e-01 -3.14154818e+00
 -2.26927690e+00  2.00709800e-05  9.59987548e-01  1.57077249e+00]","[ 0.00000000e+00  2.65149452e-05  5.82819447e-02  2.64751422e-06
 -9.52578002e-04 -1.05739739e-05 -2.83070162e-04 -1.06059783e-05]","[ 0.00000000e+00  9.20962930e-01  9.53744411e+00  3.39724869e-01
 -5.02157116e+00 -4.10967786e-03 -1.00531256e+00 -1.99204654e-01]"
1724448891.1195598,"[ 0.00000000e+00  1.10609326e-04  2.96966663e-01 -3.14154818e+00
 -2.26927717e+00  2.00709800e-05  9.59987548e-01  1.57077249e+00]","[ 0.00000000e+00  2.64948971e-05  5.86111530e-02  2.64548924e-06
 -8.15615255e-04 -1.05820616e-05 -2.83070162e-04 -1.05978530e-05]","[ 0.00000000e+00  9.04755473e-01  9.33479977e+00  3.36124837e-01
 -4.92332745e+00 -3.75074917e-03 -9.87806678e-01 -1.90083906e-01]"
1724448891.121451,"[ 0.00000000e+00  1.10609326e-04  2.97023588e-01 -3.14154818e+00
 -2.26927770e+00  2.00709800e-05  9.59987548e-01  1.57077249e+00]","[ 0.00000000e+00  2.64946330e-05  5.78008613e-02  2.64748806e-06
 -7.93814980e-04 -1.05820616e-05 -2.75130873e-04 -1.06059783e-05]","[ 0.00000000e+00  9.05275226e-01  9.23477745e+00  3.39916438e-01
 -4.90064907e+00  6.89850328e-03 -9.64832067e-01 -1.99695632e-01]"
1724448891.1232016,"[ 0.00000000e+00  1.10609326e-04  2.97136573e-01 -3.14154818e+00
 -2.26927877e+00  2.00709800e-05  9.59987548e-01  1.57077249e+00]","[ 0.00000000e+00  2.38634509e-05  5.40743374e-02  2.64551540e-06
 -6.70332666e-04 -1.05819570e-05 -2.64548920e-04 -1.06059783e-05]","[ 0.00000000e+00  9.04067338e-01  9.10792732e+00  3.44791800e-01
 -4.91418743e+00 -5.72180469e-03 -9.55829024e-01 -2.00403601e-01]"
1724448891.1244588,"[ 0.00000000e+00  1.10609326e-04  2.97188904e-01 -3.14154818e+00
 -2.26927956e+00  2.00709800e-05  9.59987548e-01  1.57077249e+00]","[ 0.00000000e+00  2.38454062e-05  5.28854690e-02  2.64551540e-06
 -6.73724230e-04 -1.05819570e-05 -2.64551537e-04 -1.05979587e-05]","[ 0.00000000e+00  9.03950512e-01  9.08555126e+00  3.31568748e-01
 -4.95282888e+00 -7.53375050e-03 -9.56687987e-01 -1.97103932e-01]"
1724448891.126322,"[ 0.00000000e+00  1.10609326e-04  2.97298193e-01 -3.14154818e+00
 -2.26928143e+00  2.00709800e-05  9.59987548e-01  1.57077249e+00]","[ 0.00000000e+00  2.38634509e-05  5.40194971e-02  2.64548924e-06
 -7.02104646e-04 -1.05740785e-05 -2.53969471e-04 -1.06059783e-05]","[ 0.          0.92811644  9.06569481  0.33676448 -4.98854828 -0.01621543
 -0.95946866 -0.17769788]"
1724448891.128047,"[ 0.00000000e+00  1.10609326e-04  2.97406118e-01 -3.14154818e+00
 -2.26928383e+00  2.00709800e-05  9.59987548e-01  1.57077249e+00]","[ 0.00000000e+00  2.38451685e-05  5.45596902e-02  2.64551540e-06
 -7.55268584e-04 -1.05819570e-05 -2.53966967e-04 -1.06140091e-05]","[ 0.          0.93392634  9.09876347  0.33097968 -5.06726122  0.01296198
 -0.96049887 -0.17214289]"
1724448891.1292777,"[ 0.00000000e+00  1.10609326e-04  2.97462577e-01 -3.14154818e+00
 -2.26928569e+00  2.00709800e-05  9.59987548e-01  1.57077249e+00]","[ 0.00000000e+00  2.38454062e-05  5.31629122e-02  2.64751422e-06
 -8.11128583e-04 -1.05820616e-05 -2.46030507e-04 -1.06059783e-05]","[ 0.          0.89607131  9.11850357  0.32744196 -5.10344458  0.03051079
 -0.98272794 -0.18203616]"
1724448891.1311626,"[ 0.00000000e+00  1.10609326e-04  2.97570035e-01 -3.14154818e+00
 -2.26929022e+00  2.00709800e-05  9.59986616e-01  1.57077249e+00]","[ 0.00000000e+00  2.38634509e-05  5.53699820e-02  2.64548924e-06
 -9.14083036e-04 -1.05979587e-05 -2.53969471e-04 -1.06059783e-05]","[ 0.          0.88525784  9.24848366  0.31522638 -5.18850756  0.00956489
 -0.97839075 -0.20048578]"
1724448891.1329677,"[ 0.00000000e+00  1.10609326e-04  2.97685750e-01 -3.14154845e+00
 -2.26929528e+00  2.00709800e-05  9.59986616e-01  1.57077249e+00]","[ 0.00000000e+00  2.38451685e-05  5.96915434e-02  0.00000000e+00
 -1.04726911e-03 -1.05979587e-05 -2.46218817e-04 -1.05900569e-05]","[ 0.          0.86505938  9.44793606  0.26298478 -5.22301006  0.02090549
 -0.99339378 -0.18208712]"
1724448891.1341178,"[ 0.00000000e+00  1.11068512e-04  2.97752329e-01 -3.14154845e+00
 -2.26929847e+00  2.00709800e-05  9.59985683e-01  1.57077249e+00]","[ 0.00000000e+00  2.64946330e-05  6.26921145e-02  0.00000000e+00
 -1.34135089e-03 -1.05899522e-05 -2.53966967e-04 -1.05899522e-05]","[ 0.          0.84951973  9.55726814  0.2686893  -5.25431108  0.0353954
 -1.00258553 -0.18266913]"
1724448891.1359432,"[ 0.00000000e+00  1.11068512e-04  2.97879528e-01 -3.14154845e+00
 -2.26930540e+00  2.00709800e-05  9.59985683e-01  1.57077249e+00]","[ 0.00000000e+00  2.64948971e-05  6.50934910e-02  0.00000000e+00
 -2.56640460e-03 -1.05979587e-05 -2.46030507e-04 -1.05819570e-05]","[ 0.          0.82781148  9.74616432  0.25864968 -5.22362375  0.04970898
 -1.03705895 -0.1836765 ]"
1724448891.1377072,"[ 0.00000000e+00  1.11068512e-04  2.97944742e-01 -3.14154845e+00
 -2.26930939e+00  2.00709800e-05  9.59984751e-01  1.57077249e+00]","[ 0.00000000e+00  2.64948971e-05  6.61738814e-02  0.00000000e+00
 -3.19952615e-03 -1.05979587e-05 -2.54351000e-04 -1.05899522e-05]","[ 0.          0.79067618  9.84902096  0.24194731 -5.23409986  0.04434297
 -1.04588974 -0.19524685]"
