Time,Position,Velocity,Effort
1723668127.756166,"[ 0.00000000e+00  1.06782950e-04  3.00630507e-01 -3.14152501e+00
 -2.26919434e+00  1.91162655e-05  9.59936149e-01  1.57080405e+00]","[ 0.00000000e+00 -1.00604543e-04  1.33562788e-01 -2.38634509e-05
  2.91223691e-05  1.03330098e-04 -5.92192294e-04  1.05980643e-05]","[ 0.         -0.91929126 11.81311417 -0.80195534 -3.76680756  0.71760982
 -1.94881868  0.14530995]"
1723668127.7579534,"[ 0.00000000e+00  1.06782950e-04  3.00767327e-01 -3.14152501e+00
 -2.26919434e+00  1.91162655e-05  9.59935150e-01  1.57080405e+00]","[ 0.00000000e+00 -1.00833083e-04  1.38830105e-01 -1.85602774e-05
  2.91223691e-05  1.03330098e-04 -6.39941225e-04  1.05979587e-05]","[ 0.         -0.90815115 11.84402657 -0.78437811 -3.7715919   0.70566136
 -1.95473671  0.1310599 ]"
1723668127.7597833,"[ 0.00000000e+00  1.06782950e-04  3.01067199e-01 -3.14152501e+00
 -2.26919408e+00  2.00675727e-05  9.59933286e-01  1.57080405e+00]","[ 0.00000000e+00 -1.00755793e-04  1.49093811e-01 -1.85604623e-05
  2.64746154e-05  1.13928053e-04 -6.93956777e-04  1.05979587e-05]","[ 0.         -0.88747501 11.91914177 -0.77434707 -3.75538564  0.72273284
 -1.99528491  0.14635891]"
1723668127.7615333,"[ 0.00000000e+00  1.06782950e-04  3.01369334e-01 -3.14152501e+00
 -2.26919408e+00  2.00675727e-05  9.59930423e-01  1.57080405e+00]","[ 0.00000000e+00 -1.00833083e-04  1.54225656e-01 -1.85604623e-05
  2.64948971e-05  1.14014268e-04 -7.66361079e-04  1.05979587e-05]","[ 0.         -0.87694079 11.93435955 -0.74394906 -3.72560024  0.74176145
 -2.03347015  0.15391093]"
1723668127.7627633,"[ 0.00000000e+00  1.06782950e-04  3.01536481e-01 -3.14152501e+00
 -2.26919354e+00  2.00675727e-05  9.59929491e-01  1.57080405e+00]","[ 0.00000000e+00 -1.00833083e-04  1.57482586e-01 -1.85604623e-05
  3.17698567e-05  1.14014268e-04 -8.01092380e-04  1.05980643e-05]","[ 0.         -0.86041522 11.96120739 -0.74654287 -3.66986442  0.74264842
 -2.05212569  0.1502306 ]"
1723668127.7645898,"[ 0.00000000e+00  1.06323764e-04  3.01857925e-01 -3.14152448e+00
 -2.26919354e+00  2.10188778e-05  9.59926628e-01  1.57080405e+00]","[ 0.00000000e+00 -1.00756792e-04  1.64759457e-01 -1.32574726e-05
  3.17701716e-05  1.21875307e-04 -9.00813003e-04  1.05979587e-05]","[ 0.         -0.83833694 11.95504475 -0.69567251 -3.61895704  0.71271276
 -2.04469728  0.14035738]"
1723668127.7662811,"[ 0.00000000e+00  1.06323764e-04  3.02204135e-01 -3.14152448e+00
 -2.26919354e+00  2.19701850e-05  9.59923765e-01  1.57080405e+00]","[ 0.00000000e+00 -1.00832084e-04  1.70431507e-01 -1.32574726e-05
  3.17701716e-05  1.32574732e-04 -1.00093941e-03  1.06059783e-05]","[ 0.         -0.79527181 11.89230537 -0.6803714  -3.5990665   0.73043388
 -2.07626438  0.11360669]"
1723668127.7674475,"[ 0.00000000e+00  1.06323764e-04  3.02373579e-01 -3.14152448e+00
 -2.26919354e+00  2.19701850e-05  9.59922833e-01  1.57080405e+00]","[ 0.00000000e+00 -1.00755793e-04  1.71781996e-01 -1.32274462e-05
  3.17698567e-05  1.32574732e-04 -1.06095819e-03  1.06059783e-05]","[ 0.         -0.79166937 11.83295155 -0.66691887 -3.60211515  0.73642707
 -2.09418058  0.10918693]"
1723668127.7692082,"[ 0.00000000e+00  1.06323764e-04  3.02734038e-01 -3.14152448e+00
 -2.26919354e+00  2.19701850e-05  9.59918971e-01  1.57080405e+00]","[ 0.00000000e+00 -1.00756792e-04  1.77794831e-01 -1.32375708e-05
  3.17698567e-05  1.32574732e-04 -1.19962208e-03  1.05979587e-05]","[ 0.         -0.79554749 11.74887753 -0.69327331 -3.63468909  0.7588402
 -2.12350535  0.12082744]"
1723668127.7703536,"[ 0.00000000e+00  1.06323764e-04  3.02913136e-01 -3.14152448e+00
 -2.26919354e+00  2.29214901e-05  9.59917107e-01  1.57080405e+00]","[ 0.00000000e+00 -9.55260799e-05  1.81505497e-01 -1.32375708e-05
  3.17938749e-05  1.43180701e-04 -1.24331444e-03  1.06059783e-05]","[ 0.         -0.79761821 11.71150875 -0.69205701 -3.65573931  0.77386779
 -2.12379575  0.13347471]"
