Time,Position,Velocity,Effort
1724429960.7481313,"[ 0.00000000e+00  2.04290699e-05  2.97975435e-01 -3.14153939e+00
 -2.26917650e+00 -2.82295076e-05  9.81135111e-01  1.57077928e+00]","[ 0.00000000e+00  5.29097849e-06 -4.50413255e-05  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.86239376e-02  0.00000000e+00]","[ 0.         -0.14139102  8.74311829  0.18287818 -4.39950323  0.0570998
 -0.58886665 -0.59360576]"
1724429960.7492704,"[ 0.00000000e+00  2.04290699e-05  2.97975435e-01 -3.14153939e+00
 -2.26917650e+00 -2.82295076e-05  9.81195964e-01  1.57077928e+00]","[ 0.00000000e+00  5.29097849e-06 -4.50413255e-05  5.30298914e-06
  0.00000000e+00  0.00000000e+00  2.80901368e-02  0.00000000e+00]","[ 0.         -0.11517819  8.81036854  0.20978642 -4.44437027  0.04459426
 -0.59793556 -0.61037809]"
1724429960.7510347,"[ 0.00000000e+00  2.04290699e-05  2.97975435e-01 -3.14153939e+00
 -2.26917650e+00 -2.82295076e-05  9.81219799e-01  1.57077928e+00]","[ 0.00000000e+00  5.29897933e-06 -4.24239132e-05  5.30695172e-06
  0.00000000e+00  0.00000000e+00  2.25691605e-02  0.00000000e+00]","[ 0.         -0.11762536  8.82156563  0.21090202 -4.44912529  0.04391169
 -0.60732001 -0.60853046]"
1724429960.7528105,"[ 0.00000000e+00  2.04290699e-05  2.97975435e-01 -3.14153939e+00
 -2.26917650e+00 -2.82295076e-05  9.81254021e-01  1.57077928e+00]","[ 0.00000000e+00  5.29897933e-06 -4.23918346e-05  5.30298914e-06
 -5.29897933e-06  0.00000000e+00  1.53799571e-02  0.00000000e+00]","[ 0.         -0.10478082  8.86145496  0.18314137 -4.43844175  0.03172539
 -0.57530147 -0.61882317]"
1724429960.7540362,"[ 0.00000000e+00  2.04290699e-05  2.97975435e-01 -3.14153939e+00
 -2.26917650e+00 -2.82295076e-05  9.81267337e-01  1.57077928e+00]","[ 0.00000000e+00  5.29897933e-06 -4.24239132e-05  5.30298914e-06
 -5.29897933e-06  0.00000000e+00  1.35048743e-02  0.00000000e+00]","[ 0.         -0.10439893  8.88678074  0.17750482 -4.43456078  0.04119667
 -0.57927775 -0.61953002]"
1724429960.755757,"[ 0.00000000e+00  2.04290699e-05  2.97975435e-01 -3.14153939e+00
 -2.26917650e+00 -2.82295076e-05  9.81293968e-01  1.57077928e+00]","[ 0.00000000e+00  5.29897933e-06 -4.24239132e-05  5.30298914e-06
 -7.94846874e-06  0.00000000e+00  1.30037163e-02  0.00000000e+00]","[ 0.         -0.11041033  8.86847019  0.15284683 -4.40272617  0.05028355
 -0.60637212 -0.61261582]"
1724429960.7569716,"[ 0.00000000e+00  2.04290699e-05  2.97975435e-01 -3.14153939e+00
 -2.26917650e+00 -2.82295076e-05  9.81308216e-01  1.57077928e+00]","[ 0.00000000e+00  5.29897933e-06 -4.23918346e-05  5.30293632e-06
 -7.94854798e-06  0.00000000e+00  1.35048743e-02  0.00000000e+00]","[ 0.         -0.10486726  8.84362602  0.15338087 -4.37083864  0.03986894
 -0.62160903 -0.61950994]"
1724429960.758737,"[ 0.00000000e+00  2.04290699e-05  2.97975435e-01 -3.14153939e+00
 -2.26917650e+00 -2.82295076e-05  9.81339641e-01  1.57077928e+00]","[ 0.00000000e+00  5.29897933e-06 -4.24239132e-05  5.30298914e-06
 -1.32574726e-05  0.00000000e+00  1.53443852e-02  0.00000000e+00]","[ 0.         -0.12737459  8.81553364  0.15719773 -4.31982899  0.04344082
 -0.62381768 -0.6247825 ]"
1724429960.7604995,"[ 0.00000000e+00  2.04290699e-05  2.97975002e-01 -3.14153939e+00
 -2.26917597e+00 -2.82295076e-05  9.81357684e-01  1.57077928e+00]","[ 0.00000000e+00  5.29897933e-06 -4.50754075e-05  5.30298914e-06
 -7.95448397e-06  0.00000000e+00  1.71649055e-02  0.00000000e+00]","[ 0.         -0.13305569  8.80737877  0.15315652 -4.28458214  0.04838091
 -0.6081233  -0.6125676 ]"
1724429960.761663,"[ 0.00000000e+00  2.04290699e-05  2.97975002e-01 -3.14153939e+00
 -2.26917597e+00 -2.82295076e-05  9.81395768e-01  1.57077928e+00]","[ 0.00000000e+00  5.29897933e-06 -4.50758585e-05  5.30298914e-06
 -1.32475806e-05  0.00000000e+00  2.02573099e-02  0.00000000e+00]","[ 0.         -0.12697704  8.803092    0.15091728 -4.2390542   0.05454649
 -0.59820461 -0.58236957]"
1724429960.7634304,"[ 0.00000000e+00  2.04290699e-05  2.97975002e-01 -3.14153939e+00
 -2.26917597e+00 -2.82295076e-05  9.81437646e-01  1.57077928e+00]","[ 0.00000000e+00  5.29497611e-06 -4.49737631e-05  5.30695172e-06
 -1.32576047e-05  0.00000000e+00  2.02573099e-02  0.00000000e+00]","[ 0.         -0.13261949  8.76953316  0.14655851 -4.20614243  0.07442594
 -0.59601158 -0.58777052]"
1724429960.7651877,"[ 0.00000000e+00  2.04290699e-05  2.97975002e-01 -3.14153939e+00
 -2.26917597e+00 -2.82295076e-05  9.81456621e-01  1.57077928e+00]","[ 0.00000000e+00  5.29897933e-06 -4.49737631e-05  5.30298914e-06
 -1.32474486e-05  0.00000000e+00  1.91574909e-02  0.00000000e+00]","[ 0.         -0.15087953  8.75090504  0.13754821 -4.18580055  0.06605685
 -0.58814967 -0.60276109]"
1724429960.7665124,"[ 0.00000000e+00  2.04290699e-05  2.97975002e-01 -3.14153939e+00
 -2.26917597e+00 -2.82295076e-05  9.81496568e-01  1.57077928e+00]","[ 0.00000000e+00  5.29897933e-06 -4.50072964e-05  5.30298914e-06
 -1.32474486e-05  0.00000000e+00  1.95783765e-02  0.00000000e+00]","[ 0.         -0.18880661  8.7052803   0.11710478 -4.15584517  0.06149025
 -0.56739539 -0.61054343]"
1724429960.7681794,"[ 0.00000000e+00  2.04290699e-05  2.97975002e-01 -3.14153939e+00
 -2.26917597e+00 -2.82295076e-05  9.81516608e-01  1.57077928e+00]","[ 0.00000000e+00  5.29497611e-06 -4.49733161e-05  5.30695172e-06
 -1.32574726e-05  0.00000000e+00  2.02367869e-02  0.00000000e+00]","[ 0.         -0.20416176  8.69797802  0.12408096 -4.14367247  0.05785959
 -0.54370666 -0.61649442]"
1724429960.769351,"[ 0.00000000e+00  2.04290699e-05  2.97974536e-01 -3.14153939e+00
 -2.26917597e+00 -2.82295076e-05  9.81554625e-01  1.57077928e+00]","[ 0.00000000e+00  5.29897933e-06 -5.02647924e-05  5.30293632e-06
 -7.94854798e-06  0.00000000e+00  1.94470181e-02  0.00000000e+00]","[ 0.         -0.18117751  8.68672276  0.12193605 -4.11436605  0.03487808
 -0.54888374 -0.61051285]"
1724429960.7710996,"[ 0.00000000e+00  2.04290699e-05  2.97974536e-01 -3.14153939e+00
 -2.26917597e+00 -2.82295076e-05  9.81575531e-01  1.57077928e+00]","[ 0.00000000e+00  5.29502843e-06 -5.03027714e-05  0.00000000e+00
 -7.95448397e-06  0.00000000e+00  1.95599403e-02  0.00000000e+00]","[ 0.         -0.18643573  8.6939621   0.12162887 -4.10558748  0.034949
 -0.5553273  -0.61077851]"
1724429960.7729368,"[ 0.00000000e+00  2.04290699e-05  2.97974536e-01 -3.14153939e+00
 -2.26917597e+00 -2.82295076e-05  9.81612682e-01  1.57077928e+00]","[ 0.00000000e+00  5.29903215e-06 -5.55552731e-05  0.00000000e+00
 -7.94846874e-06  0.00000000e+00  1.83666278e-02  0.00000000e+00]","[ 0.         -0.18648198  8.68689728  0.10263266 -4.10979605  0.03428305
 -0.56106114 -0.60855436]"
1724429960.7741385,"[ 0.00000000e+00  2.04290699e-05  2.97974536e-01 -3.14153939e+00
 -2.26917597e+00 -2.82295076e-05  9.81631657e-01  1.57077928e+00]","[ 0.00000000e+00  5.30298914e-06 -5.55552731e-05  0.00000000e+00
 -2.64946325e-06  0.00000000e+00  1.91769216e-02  0.00000000e+00]","[ 0.         -0.19795683  8.69126034  0.09975938 -4.12597418  0.05370001
 -0.57521373 -0.60475785]"
1724429960.7759175,"[ 0.00000000e+00  2.04290699e-05  2.97974536e-01 -3.14153939e+00
 -2.26917597e+00 -2.82295076e-05  9.81669740e-01  1.57077928e+00]","[ 0.00000000e+00  5.29897933e-06 -5.55558217e-05  0.00000000e+00
 -2.65149457e-06  0.00000000e+00  1.83666278e-02  0.00000000e+00]","[ 0.         -0.17615084  8.68409443  0.09468154 -4.13212538  0.05650918
 -0.55801082 -0.58845383]"
