Time,Position,Velocity,Effort
1723679582.2752402,"[ 0.00000000e+00 -1.76114843e-02  3.47169380e-01 -3.14151995e+00
 -2.25160203e+00  3.36852427e-04  9.59985617e-01  1.57093721e+00]","[ 0.00000000e+00 -3.18715031e-02  1.74212880e-01 -5.29097849e-06
  9.07781817e-02  7.23861249e-02  1.05979587e-05  0.00000000e+00]","[ 0.         -1.03996706 10.52662659 -1.53078008 -2.73023653  0.54061812
 -0.79231423  0.20770261]"
1723679582.2769814,"[ 0.00000000e+00 -1.76738023e-02  3.47525245e-01 -3.14151995e+00
 -2.25142200e+00  5.07136189e-04  9.59985617e-01  1.57093721e+00]","[ 0.00000000e+00 -3.18392102e-02  1.73782546e-01 -5.29103081e-06
  9.15630403e-02  9.06608029e-02  1.06059783e-05  0.00000000e+00]","[ 0.         -0.99490678 10.6001358  -1.48786318 -2.85672522  0.49849552
 -0.8201977   0.21411858]"
1723679582.2787616,"[ 0.00000000e+00 -1.77094886e-02  3.47697918e-01 -3.14151995e+00
 -2.25133279e+00  7.10715641e-04  9.59985617e-01  1.57093721e+00]","[ 0.00000000e+00 -3.36029739e-02  1.74845830e-01  0.00000000e+00
  9.03909747e-02  1.02366944e-01  1.05978530e-05  0.00000000e+00]","[ 0.         -0.94510317 10.63980293 -1.46583247 -2.95053267  0.4985612
 -0.85293347  0.1974812 ]"
1723679582.2799046,"[ 0.00000000e+00 -1.77797961e-02  3.48058843e-01 -3.14151995e+00
 -2.25114876e+00  8.12505416e-04  9.59985617e-01  1.57093721e+00]","[ 0.00000000e+00 -3.67332556e-02  1.76540999e-01  0.00000000e+00
  8.99411835e-02  1.03177236e-01  1.05979587e-05  0.00000000e+00]","[ 0.         -0.89473039 10.72025013 -1.40269792 -3.1320827   0.50989068
 -0.87386239  0.19506262]"
1723679582.2822313,"[ 0.00000000e+00 -1.78596909e-02  3.48406452e-01 -3.14151995e+00
 -2.25097140e+00  1.03130575e-03  9.59985617e-01  1.57093721e+00]","[ 0.00000000e+00 -3.96214163e-02  1.75563352e-01  0.00000000e+00
  8.99424568e-02  1.07579666e-01  1.06059783e-05  0.00000000e+00]","[ 0.         -0.8498686  10.83492947 -1.39674056 -3.34479332  0.54100943
 -0.91092134  0.1848643 ]"
1723679582.2839723,"[ 0.00000000e+00 -1.79385205e-02  3.48750832e-01 -3.14151995e+00
 -2.25079376e+00  1.23678787e-03  9.59985617e-01  1.57093721e+00]","[ 0.00000000e+00 -3.99744266e-02  1.74389747e-01  0.00000000e+00
  8.65151183e-02  1.01286549e-01  1.05979587e-05  0.00000000e+00]","[ 0.         -0.77417332 10.92822361 -1.35749435 -3.47789931  0.54198402
 -0.96396548  0.18532212]"
1723679582.2857215,"[ 0.00000000e+00 -1.80162848e-02  3.49110392e-01 -3.14151942e+00
 -2.25062758e+00  1.43180552e-03  9.59985617e-01  1.57093721e+00]","[ 0.00000000e+00 -3.94342335e-02  1.76103558e-01  5.29097849e-06
  8.33755593e-02  9.22827928e-02  1.06059783e-05  0.00000000e+00]","[ 0.         -0.72943878 11.06167984 -1.31993198 -3.59302711  0.57208371
 -0.95923209  0.17457154]"
1723679582.2880561,"[ 0.00000000e+00 -1.80993754e-02  3.49457535e-01 -3.14151942e+00
 -2.25046593e+00  1.59352754e-03  9.59984618e-01  1.57093721e+00]","[ 0.00000000e+00 -4.10132176e-02  1.76103558e-01  5.28703927e-06
  7.74874516e-02  7.91385615e-02  0.00000000e+00  0.00000000e+00]","[ 0.         -0.64583677 11.15652847 -1.28361654 -3.60775542  0.55108696
 -0.97698289  0.19201261]"
1723679582.2898862,"[ 0.00000000e+00 -1.81814008e-02  3.49818460e-01 -3.14151942e+00
 -2.25031493e+00  1.73051557e-03  9.59984618e-01  1.57093721e+00]","[ 0.         -0.04213521  0.17673459  0.          0.07670769  0.06637666
  0.          0.        ]","[ 0.         -0.59900951 11.19830418 -1.22216272 -3.59400415  0.50179487
 -1.00113356  0.19494791]"
1723679582.2922707,"[ 0.00000000e+00 -1.82628935e-02  3.50173393e-01 -3.14151942e+00
 -2.25016020e+00  1.84752626e-03  9.59984618e-01  1.57093721e+00]","[ 0.         -0.03889404  0.1815055   0.          0.07548131  0.0540195
  0.          0.        ]","[ 0.         -0.55168527 11.26455021 -1.20838726 -3.53127384  0.47852027
 -0.99612951  0.17987418]"
1723679582.2940402,"[ 0.00000000e+00 -1.83358641e-02  3.50548565e-01 -3.14151942e+00
 -2.25000680e+00  1.95407247e-03  9.59984618e-01  1.57093721e+00]","[ 0.         -0.03460605  0.18339619  0.          0.07859836  0.05186024
  0.          0.        ]","[ 0.         -0.55519283 11.22870827 -1.21292269 -3.44164538  0.46946916
 -0.98033309  0.18883371]"
1723679582.2957997,"[ 0.00000000e+00 -1.83949863e-02  3.50909024e-01 -3.14151942e+00
 -2.24984461e+00  2.05395961e-03  9.59984618e-01  1.57093721e+00]","[ 0.         -0.02971072  0.18312608  0.          0.08337556  0.05104842
  0.          0.        ]","[ 0.         -0.57958448 11.12277603 -1.22851098 -3.41218448  0.45236659
 -0.93913949  0.19860765]"
1723679582.2981503,"[ 0.00000000e+00 -1.84477169e-02  3.51284197e-01 -3.14151942e+00
 -2.24967071e+00  2.15765189e-03  9.59984618e-01  1.57093721e+00]","[ 0.         -0.02507684  0.18321037  0.          0.0856209   0.05115677
  0.          0.        ]","[ 0.         -0.59408772 11.06213474 -1.25574017 -3.36365032  0.45125607
 -0.92357957  0.21463175]"
1723679582.2999423,"[ 0.00000000e+00 -1.84924580e-02  3.51658404e-01 -3.14151942e+00
 -2.24949654e+00  2.25753903e-03  9.59984618e-01  1.57093721e+00]","[ 0.         -0.02214799  0.18255944  0.          0.08859198  0.05023813
  0.          0.        ]","[ 0.         -0.62923843 11.03857231 -1.29817271 -3.31650901  0.46982253
 -0.93279403  0.20296259]"
