Time,Position,Velocity,Effort
1723591805.681223,"[ 0.00000000e+00  7.04414967e-05  2.93560879e-01 -3.14159185e+00
 -2.26915892e+00  4.48045929e-05  9.59950596e-01  1.57076397e+00]","[ 0.00000000e+00  1.08629080e-04  1.51135188e-04  1.08711279e-04
 -2.64548924e-05 -4.76188043e-05 -3.70089097e-05  0.00000000e+00]","[ 0.          1.46515501  9.46037197  1.7048744  -4.7351222  -0.23628187
 -0.8912015  -0.01219879]"
1723591805.683561,"[ 0.00000000e+00  7.13598760e-05  2.93561346e-01 -3.14159132e+00
 -2.26915892e+00  4.38532898e-05  9.59950596e-01  1.57076397e+00]","[ 0.00000000e+00  1.19317257e-04  1.51249637e-04  1.14014268e-04
 -2.64548924e-05 -5.55552731e-05 -3.70372172e-05  0.00000000e+00]","[ 0.00000000e+00  1.47145200e+00  9.45922661e+00  1.70588005e+00
 -4.73479176e+00 -2.24850789e-01 -8.89861584e-01 -3.71916010e-03]"
1723591805.684741,"[ 0.00000000e+00  7.13598760e-05  2.93561812e-01 -3.14159132e+00
 -2.26915946e+00  4.38532898e-05  9.59950596e-01  1.57076397e+00]","[ 0.00000000e+00  1.19317257e-04  1.56556633e-04  1.14013130e-04
 -3.17458709e-05 -5.55552731e-05 -3.70368514e-05  0.00000000e+00]","[ 0.          1.47804582  9.4604187   1.71183574 -4.74202967 -0.23233576
 -0.90771359 -0.01203866]"
1723591805.6864874,"[ 0.00000000e+00  7.18190616e-05  2.93562278e-01 -3.14159079e+00
 -2.26915946e+00  4.38532898e-05  9.59950596e-01  1.57076397e+00]","[ 0.00000000e+00  1.24527252e-04  1.59088082e-04  1.19227035e-04
 -3.17219217e-05 -5.55558217e-05 -3.70368514e-05  0.00000000e+00]","[ 0.          1.49816191  9.47912693  1.74595463 -4.76512814 -0.24398255
 -0.91365767 -0.01863399]"
1723591805.6877425,"[ 0.00000000e+00  7.18190616e-05  2.93562278e-01 -3.14159079e+00
 -2.26915946e+00  4.38532898e-05  9.59950596e-01  1.57076397e+00]","[ 0.00000000e+00  1.24620245e-04  1.59210139e-04  1.19227035e-04
 -3.17458709e-05 -5.55552731e-05 -3.70368514e-05  0.00000000e+00]","[ 0.          1.49862468  9.47949314  1.75643337 -4.77214718 -0.2433852
 -0.92451841 -0.01683469]"
1723591805.6894588,"[ 0.00000000e+00  7.27374410e-05  2.93562710e-01 -3.14159052e+00
 -2.26915946e+00  4.38532898e-05  9.59950596e-01  1.57076397e+00]","[ 0.00000000e+00  1.37877721e-04  1.64392656e-04  1.21968747e-04
 -3.17458709e-05 -5.55552731e-05 -3.70368514e-05  0.00000000e+00]","[ 0.00000000e+00  1.51906180e+00  9.48413467e+00  1.78209758e+00
 -4.78112078e+00 -2.28722453e-01 -9.17557478e-01 -1.64553453e-03]"
1723591805.690592,"[ 0.00000000e+00  7.27374410e-05  2.93562710e-01 -3.14158999e+00
 -2.26915972e+00  4.38532898e-05  9.59950596e-01  1.57076397e+00]","[ 0.00000000e+00  1.37773464e-04  1.59089675e-04  1.27271744e-04
 -3.43913591e-05 -5.55552731e-05 -3.70368514e-05  0.00000000e+00]","[ 0.          1.50071263  9.4853878   1.78199184 -4.78202581 -0.24152499
 -0.922019   -0.01315451]"
1723591805.6924336,"[ 0.00000000e+00  7.36558203e-05  2.93563642e-01 -3.14158946e+00
 -2.26915972e+00  4.38532898e-05  9.59949598e-01  1.57076397e+00]","[ 0.00000000e+00  1.40529211e-04  1.69824146e-04  1.32574732e-04
 -3.43913591e-05 -5.55558217e-05 -4.76188043e-05  0.00000000e+00]","[ 0.          1.50906205  9.49479866  1.79652369 -4.8027215  -0.24075632
 -0.92836607 -0.04001933]"
1723591805.6935766,"[ 0.00000000e+00  7.41150140e-05  2.93563642e-01 -3.14158946e+00
 -2.26915972e+00  4.38532898e-05  9.59949598e-01  1.57076397e+00]","[ 0.00000000e+00  1.45721936e-04  1.69695653e-04  1.27271744e-04
 -3.43913591e-05 -5.55977993e-05 -4.76192757e-05  0.00000000e+00]","[ 0.          1.50070691  9.49136734  1.78947568 -4.80329704 -0.24824388
 -0.93977499 -0.04418641]"
1723591805.69535,"[ 0.00000000e+00  7.50333934e-05  2.93564541e-01  3.14158387e+00
 -2.26916026e+00  4.29019826e-05  9.59949598e-01  1.57076397e+00]","[ 0.00000000e+00  1.59089675e-04  1.79548585e-04  7.96050683e-06
 -3.96827298e-05 -6.61372301e-05 -4.76192757e-05  0.00000000e+00]","[ 0.          1.50386596  9.47980213  1.87706983 -4.80770159 -0.25357065
 -0.92276472 -0.03283736]"
1723591805.6965017,"[ 0.00000000e+00  7.50333934e-05  2.93565007e-01  3.14145310e+00
 -2.26916026e+00  4.29019826e-05  9.59949598e-01  1.57076397e+00]","[ 0.00000000e+00  1.59089675e-04  1.88504650e-04 -1.29394220e-03
 -3.96823397e-05 -6.61372301e-05 -4.76192757e-05  0.00000000e+00]","[ 0.          1.43306231  9.48101139  1.98751748 -4.81253386 -0.2727361
 -0.92362994 -0.02171444]"
1723591805.6976557,"[ 0.00000000e+00  7.54925871e-05  2.93565473e-01  3.14089970e+00
 -2.26916026e+00  4.09993682e-05  9.59948665e-01  1.57076397e+00]","[ 0.00000000e+00  1.58969375e-04  1.97321365e-04 -3.18174813e-01
 -3.96524027e-05 -8.46564929e-05 -5.82007654e-05  0.00000000e+00]","[ 0.          1.46741545  9.4924221   2.28045416 -4.77505827 -0.35800588
 -0.9749701  -0.0563303 ]"
1723591805.6994634,"[ 0.00000000e+00  7.73293458e-05  2.93565939e-01  3.14056734e+00
 -2.26916026e+00  4.00480651e-05  9.59948665e-01  1.57076397e+00]","[ 0.00000000e+00  1.77514040e-04  2.07920564e-04 -3.37081659e-01
 -3.96823397e-05 -9.52385514e-05 -5.82007654e-05  0.00000000e+00]","[ 0.00000000e+00  1.65862381e+00  9.51488781e+00  2.53687859e+00
 -4.79450226e+00 -3.40637088e-01 -9.78529632e-01  6.82296045e-03]"
1723591805.700641,"[ 0.00000000e+00  8.05436694e-05  2.93565939e-01  3.14015455e+00
 -2.26916079e+00  3.81454508e-05  9.59948665e-01  1.57076397e+00]","[ 0.00000000e+00  2.13663038e-04  2.13823943e-04 -3.40024685e-01
 -4.49737631e-05 -1.13756038e-04 -5.82013384e-05  0.00000000e+00]","[ 0.          1.9929893   9.44072533  2.75557756 -4.87581015 -0.50829071
 -0.97325224 -0.07977939]"
1723591805.702412,"[ 0.00000000e+00  8.88090834e-05  2.93566838e-01  3.13948689e+00
 -2.26916212e+00  3.52915333e-05  9.59948665e-01  1.57076397e+00]","[ 0.00000000e+00  4.39947060e-04  2.31579217e-04 -3.36522462e-01
 -5.82453112e-05 -1.42856421e-04 -5.82007654e-05  0.00000000e+00]","[ 0.          2.77023792  9.48401642  3.47505569 -4.85515451 -0.61816871
 -0.94282252 -0.09033083]"
1723591805.703563,"[ 0.00000000e+00  9.34009800e-05  2.93567304e-01  3.13916172e+00
 -2.26916159e+00  3.33889230e-05  9.59948665e-01  1.57076397e+00]","[ 0.00000000e+00  6.92612063e-04  2.43937494e-04 -3.29789025e-01
 -5.29103091e-05 -1.61374851e-04 -5.82007654e-05  0.00000000e+00]","[ 0.          3.09395909  9.50081444  3.83742762 -4.85396338 -0.51055604
 -0.93410379 -0.06715744]"
1723591805.7052715,"[ 0.00000000e+00  1.03503161e-04  2.93568236e-01  3.13851457e+00
 -2.26916159e+00  3.24376178e-05  9.59948665e-01  1.57076397e+00]","[ 0.00000000e+00  2.05676893e-03  2.57339953e-04 -3.10027571e-01
 -5.29097849e-05 -1.69185257e-04 -5.82007654e-05  0.00000000e+00]","[ 0.          3.73003244  9.47497845  4.40807772 -4.90113783 -0.62417763
 -0.94041109 -0.07524939]"
1723591805.7064672,"[ 0.00000000e+00  1.10391002e-04  2.93568702e-01  3.13821843e+00
 -2.26916212e+00  3.05350055e-05  9.59948665e-01  1.57076397e+00]","[ 0.00000000e+00  4.33815106e-03  2.65172302e-04 -3.00348378e-01
 -5.82447383e-05 -1.87831594e-04 -5.82013384e-05  0.00000000e+00]","[ 0.          4.00130701  9.47261238  4.67932701 -4.90251255 -0.68181598
 -0.94932574 -0.05846712]"
1723591805.7076087,"[ 0.00000000e+00  1.17278851e-04  2.93569135e-01  3.13793107e+00
 -2.26916212e+00  2.86323932e-05  9.59948665e-01  1.57076397e+00]","[ 0.00000000e+00  5.96081823e-03  2.73182364e-04 -2.91435178e-01
 -5.82013384e-05 -2.08993647e-04 -5.82007654e-05  0.00000000e+00]","[ 0.          4.22529507  9.44235039  4.98155499 -4.88909388 -0.6202665
 -0.94160098 -0.05685199]"
1723591805.709384,"[ 0.00000000e+00  1.34268873e-04  2.93569601e-01  3.13736169e+00
 -2.26916212e+00  2.38758634e-05  9.59948665e-01  1.57076397e+00]","[ 0.00000000e+00  8.64311923e-03  2.82214192e-04 -2.73338648e-01
 -5.82013384e-05 -2.53775374e-04 -5.82007654e-05  0.00000000e+00]","[ 0.          4.70023012  9.47980213  5.24975204 -4.87543011 -0.77517551
 -0.94501269 -0.09504567]"
1723591805.7111702,"[ 0.00000000e+00  1.45748610e-04  2.93570533e-01  3.13710310e+00
 -2.26916212e+00  2.00706407e-05  9.59948665e-01  1.57076397e+00]","[ 0.00000000e+00  1.01428987e-02  2.91103338e-04 -2.62264642e-01
 -5.82013384e-05 -2.93649303e-04 -5.82007654e-05  0.00000000e+00]","[ 0.          4.80358887  9.56401634  5.40291262 -4.85331869 -0.88290209
 -0.94302243 -0.13035248]"
1723591805.7128472,"[ 0.00000000e+00  1.72840813e-04  2.93571432e-01  3.13662319e+00
 -2.26916212e+00  1.24601934e-05  9.59948665e-01  1.57076397e+00]","[ 0.00000000e+00  1.48553612e-02  3.01298706e-04 -2.36605385e-01
 -5.82007654e-05 -3.67726631e-04 -5.82007654e-05  0.00000000e+00]","[ 0.          5.02399826  9.6443119   5.50564051 -4.84191704 -0.9859857
 -0.95008069 -0.13942657]"
