Time,Position,Velocity,Effort
1724349151.6890016,"[ 0.00000000e+00  6.69883517e-05  3.14277610e-01 -3.14151010e+00
 -2.26905533e+00  3.26441554e-05  9.78687333e-01  1.57077729e+00]","[ 0.00000000e+00 -5.29103081e-06  2.78470493e-01  7.93048043e-06
  1.23783012e-03  1.85464284e-05  2.75564508e-03  1.05979587e-05]","[ 0.          0.32232323 12.0538559  -0.03662829 -3.41258597  0.10809935
 -0.5506413  -0.50843471]"
1724349151.691104,"[ 0.00000000e+00  6.69883517e-05  3.15115640e-01 -3.14151010e+00
 -2.26905213e+00  3.26441554e-05  9.78695921e-01  1.57077729e+00]","[ 0.00000000e+00 -5.28698695e-06  2.85493033e-01  7.93654595e-06
  1.16339815e-03  1.85464284e-05  2.84818265e-03  1.05979587e-05]","[ 0.          0.34262729 12.17128181 -0.04536764 -3.38066053  0.12626046
 -0.55817723 -0.52713555]"
1724349151.6933408,"[ 0.00000000e+00  6.69883517e-05  3.15421005e-01 -3.14151010e+00
 -2.26905080e+00  3.26441554e-05  9.78698784e-01  1.57077729e+00]","[ 0.00000000e+00 -5.29097849e-06  2.87360841e-01  7.93055917e-06
  1.17654257e-03  1.85184257e-05  2.84818265e-03  1.05979587e-05]","[ 0.          0.36261162 12.1855793  -0.04141216 -3.37928414  0.1214543
 -0.54850924 -0.53729433]"
1724349151.694482,"[ 0.00000000e+00  6.69883517e-05  3.15996380e-01 -3.14151010e+00
 -2.26904814e+00  3.26441554e-05  9.78704443e-01  1.57077729e+00]","[ 0.00000000e+00 -5.28703927e-06  2.93055778e-01  7.93048043e-06
  1.13850839e-03  1.85184257e-05  2.75986687e-03  1.06059783e-05]","[ 0.          0.37944722 12.2515831  -0.03273453 -3.34801674  0.11008556
 -0.53810489 -0.53008276]"
1724349151.6962569,"[ 0.00000000e+00  6.69883517e-05  3.16606178e-01 -3.14151010e+00
 -2.26904494e+00  3.26441554e-05  9.78711101e-01  1.57077729e+00]","[ 0.00000000e+00 -5.29097849e-06  2.99668307e-01  7.93048043e-06
  1.18907971e-03  1.85186086e-05  2.82610364e-03  1.05979587e-05]","[ 0.00000000e+00  4.02628541e-01  1.22643766e+01 -8.71623587e-03
 -3.27720618e+00  1.04223736e-01 -5.28061569e-01 -5.05445302e-01]"
1724349151.6985946,"[ 0.00000000e+00  6.69883517e-05  3.17202659e-01 -3.14151010e+00
 -2.26904068e+00  3.26441554e-05  9.78718758e-01  1.57077729e+00]","[ 0.00000000e+00 -5.28698695e-06  3.03049356e-01  7.93055917e-06
  1.36750305e-03  1.85184257e-05  3.00555388e-03  0.00000000e+00]","[ 0.          0.43142921 12.20499325  0.01812155 -3.25960302  0.11185842
 -0.52177835 -0.51432556]"
1724349151.7009213,"[ 0.00000000e+00  6.69883517e-05  3.17804667e-01 -3.14151010e+00
 -2.26903615e+00  3.26441554e-05  9.78726348e-01  1.57077729e+00]","[ 0.00000000e+00 -5.29097849e-06  3.06020445e-01  7.93055917e-06
  1.65906562e-03  1.85184257e-05  3.32462945e-03  0.00000000e+00]","[ 0.          0.42140162 12.21393967  0.0371571  -3.24042678  0.10608087
 -0.52453732 -0.52899486]"
1724349151.7027366,"[ 0.00000000e+00  6.74475414e-05  3.18438333e-01 -3.14151010e+00
 -2.26903189e+00  3.26441554e-05  9.78733938e-01  1.57077729e+00]","[0.00000000e+00 0.00000000e+00 3.10071912e-01 7.93048043e-06
 1.94714344e-03 1.85324169e-05 3.48401626e-03 0.00000000e+00]","[ 0.          0.42067873 12.21801758  0.03552832 -3.21232462  0.10264454
 -0.51159906 -0.53563809]"
1724349151.7044837,"[ 0.00000000e+00  6.74475414e-05  3.19060980e-01 -3.14151010e+00
 -2.26902656e+00  3.26441554e-05  9.78742527e-01  1.57077729e+00]","[0.00000000e+00 0.00000000e+00 3.16773158e-01 7.93055917e-06
 2.28526451e-03 1.84906892e-05 3.80578021e-03 0.00000000e+00]","[ 0.          0.42165747 12.18577862  0.03867069 -3.18268752  0.08445621
 -0.5074178  -0.53454548]"
1724349151.7063203,"[ 0.00000000e+00  6.74475414e-05  3.19374634e-01 -3.14151010e+00
 -2.26902364e+00  3.26441554e-05  9.78747254e-01  1.57077729e+00]","[0.00000000e+00 0.00000000e+00 3.18174813e-01 7.93055917e-06
 2.41590791e-03 1.84906892e-05 4.01229561e-03 0.00000000e+00]","[ 0.          0.42815927 12.10380363  0.03795021 -3.16341972  0.08808984
 -0.50021106 -0.52324736]"
1724349151.708015,"[ 0.00000000e+00  6.74475414e-05  3.20030803e-01 -3.14151010e+00
 -2.26901778e+00  3.26441554e-05  9.78757707e-01  1.57077729e+00]","[0.00000000e+00 0.00000000e+00 3.21415980e-01 7.93048043e-06
 2.75514756e-03 1.05739739e-05 4.37181040e-03 0.00000000e+00]","[ 0.          0.44356796 12.02815723  0.04730049 -3.16802406  0.083086
 -0.48922303 -0.50313967]"
1724349151.7097049,"[ 0.00000000e+00  6.74475414e-05  3.20665867e-01 -3.14151010e+00
 -2.26901032e+00  3.26441554e-05  9.78767228e-01  1.57077729e+00]","[0.00000000e+00 0.00000000e+00 3.22226280e-01 7.93048043e-06
 3.24451433e-03 1.05660030e-05 4.76995454e-03 0.00000000e+00]","[ 0.          0.45231509 11.92343807  0.06266727 -3.19736886  0.08835183
 -0.48865619 -0.50921959]"
1724349151.7114513,"[ 0.00000000e+00  6.74475414e-05  3.21331691e-01 -3.14151010e+00
 -2.26900206e+00  3.26441554e-05  9.78779611e-01  1.57077729e+00]","[0.00000000e+00 0.00000000e+00 3.25677337e-01 7.93055917e-06
 3.67002428e-03 1.05740785e-05 5.24704997e-03 0.00000000e+00]","[ 0.          0.47156546 11.84365845  0.07830041 -3.2054708   0.08118309
 -0.50499392 -0.53730983]"
1724349151.7137327,"[ 0.00000000e+00  6.74475414e-05  3.21978240e-01 -3.14151010e+00
 -2.26899008e+00  3.26441554e-05  9.78790996e-01  1.57077729e+00]","[0.00000000e+00 0.00000000e+00 3.28708614e-01 7.93048043e-06
 5.03357992e-03 1.05661077e-05 5.55380607e-03 0.00000000e+00]","[ 0.          0.48869696 11.81137371  0.07729935 -3.22537374  0.07193724
 -0.49758607 -0.5302093 ]"
1724349151.7160294,"[ 0.00000000e+00  6.74475414e-05  3.22657845e-01 -3.14151010e+00
 -2.26897410e+00  3.26441554e-05  9.78803380e-01  1.57077729e+00]","[0.00000000e+00 0.00000000e+00 3.32490003e-01 7.93048043e-06
 8.10292405e-03 1.05739739e-05 5.96786780e-03 0.00000000e+00]","[ 0.          0.48199555 11.76703358  0.09526727 -3.25184369  0.09158007
 -0.48285469 -0.54050398]"
1724349151.7177436,"[ 0.00000000e+00  6.74475414e-05  3.23319075e-01 -3.14151010e+00
 -2.26894880e+00  3.26441554e-05  9.78815764e-01  1.57077729e+00]","[0.00000000e+00 0.00000000e+00 3.35390984e-01 7.93055917e-06
 1.34911902e-02 1.05661077e-05 6.06472937e-03 0.00000000e+00]","[ 0.          0.49718994 11.80513859  0.10897434 -3.29124188  0.09693281
 -0.49799252 -0.52374822]"
1724349151.7205315,"[ 0.00000000e+00  6.74475414e-05  3.24008301e-01 -3.14151010e+00
 -2.26891658e+00  3.26441554e-05  9.78830012e-01  1.57077729e+00]","[0.00000000e+00 0.00000000e+00 3.37081659e-01 1.32174669e-05
 1.72687240e-02 1.05740785e-05 6.64859467e-03 0.00000000e+00]","[ 0.          0.48882765 11.85106754  0.09590171 -3.36615586  0.09691253
 -0.51986235 -0.50783825]"
1724349151.7212422,"[ 0.00000000e+00  6.74475414e-05  3.24707647e-01 -3.14151010e+00
 -2.26887503e+00  3.26441554e-05  9.78846190e-01  1.57077729e+00]","[0.00000000e+00 0.00000000e+00 3.42048188e-01 1.32174669e-05
 2.13377002e-02 1.05660030e-05 7.39323739e-03 0.00000000e+00]","[ 0.          0.48161444 11.88650799  0.09412413 -3.43651843  0.09063888
 -0.53907937 -0.51660198]"
