Time,Position,Velocity,Effort
1723672555.1149275,"[ 0.00000000e+00  4.02004402e-05  2.94111854e-01 -3.14151569e+00
 -2.25320819e+00  2.48241025e-05  9.60044606e-01  1.57079739e+00]","[ 0.00000000e+00  0.00000000e+00 -2.10676037e-02  5.29097849e-06
  8.56209037e-02 -1.05819570e-05  8.47196178e-05  0.00000000e+00]","[ 0.         -0.35493702  7.80002213 -0.17524441 -3.19015932 -0.14059018
 -0.1992622   0.0143951 ]"
1723672555.116082,"[ 0.00000000e+00  4.02004402e-05  2.94085655e-01 -3.14151569e+00
 -2.25311870e+00  2.48241025e-05  9.60044606e-01  1.57079739e+00]","[ 0.00000000e+00  0.00000000e+00 -2.64695534e-02  5.29097849e-06
  8.41789351e-02 -1.05819570e-05  8.46556558e-05  0.00000000e+00]","[ 0.         -0.34395549  7.90140247 -0.18962026 -3.03962398 -0.13163553
 -0.18749487  0.03552167]"
1723672555.1178172,"[ 0.00000000e+00  4.02004402e-05  2.94020008e-01 -3.14151569e+00
 -2.25295439e+00  2.48241025e-05  9.60044606e-01  1.57079739e+00]","[ 0.00000000e+00  0.00000000e+00 -3.48425735e-02  5.29097849e-06
  8.36453791e-02 -1.05819570e-05  8.46564929e-05  0.00000000e+00]","[ 0.         -0.37440121  8.04704762 -0.18195061 -2.79732084 -0.15958567
 -0.17328082  0.02630525]"
1723672555.1195793,"[ 0.00000000e+00  4.02004402e-05  2.93941945e-01 -3.14151569e+00
 -2.25279220e+00  2.48241025e-05  9.60045538e-01  1.57079739e+00]","[ 0.00000000e+00  0.00000000e+00 -3.86239376e-02  5.29097849e-06
  8.18395312e-02 -1.05819570e-05  9.52376087e-05  0.00000000e+00]","[ 0.         -0.34585866  8.37241268 -0.18054722 -2.59517694 -0.14995076
 -0.16261083  0.02329537]"
1723672555.1207244,"[ 0.00000000e+00  4.02004402e-05  2.93901997e-01 -3.14151569e+00
 -2.25270591e+00  2.48241025e-05  9.60045538e-01  1.57079739e+00]","[ 0.00000000e+00  0.00000000e+00 -4.05146197e-02  5.29497611e-06
  8.11725508e-02 -1.05819570e-05  9.52376087e-05  0.00000000e+00]","[ 0.         -0.35038301  8.48208809 -0.18061495 -2.50629783 -0.14805005
 -0.14796087  0.04124222]"
1723672555.122446,"[ 0.00000000e+00  4.02004402e-05  2.93820704e-01 -3.14151569e+00
 -2.25253920e+00  2.48241025e-05  9.60045538e-01  1.57079739e+00]","[ 0.00000000e+00  0.00000000e+00 -3.93706464e-02  5.29097849e-06
  8.50807064e-02 -1.05820616e-05  9.52385514e-05  0.00000000e+00]","[ 0.         -0.37802628  8.70397663 -0.15733317 -2.46948576 -0.14786574
 -0.15332134  0.03508257]"
1723672555.124167,"[ 0.00000000e+00  4.02004402e-05  2.93782588e-01 -3.14151569e+00
 -2.25244732e+00  2.48241025e-05  9.60045538e-01  1.57079739e+00]","[ 0.00000000e+00  0.00000000e+00 -3.86239376e-02  5.29497611e-06
  8.64337337e-02 -1.05820616e-05  8.46556558e-05  0.00000000e+00]","[ 0.         -0.38906986  8.82774925 -0.17110296 -2.49083376 -0.1419079
 -0.15612842  0.03468407]"
1723672555.1252947,"[ 0.00000000e+00  4.02004402e-05  2.93704990e-01 -3.14151569e+00
 -2.25227102e+00  2.48241025e-05  9.60045538e-01  1.57079739e+00]","[ 0.00000000e+00  0.00000000e+00 -3.96641018e-02  5.29097849e-06
  9.12929458e-02 -1.05819570e-05  8.46556558e-05  0.00000000e+00]","[ 0.         -0.32832357  9.05392838 -0.13828707 -2.5910728  -0.14695853
 -0.17247926  0.02099277]"
1723672555.1270547,"[ 0.00000000e+00  4.02004402e-05  2.93662745e-01 -3.14151569e+00
 -2.25217967e+00  2.48241025e-05  9.60045538e-01  1.57079739e+00]","[ 0.00000000e+00  0.00000000e+00 -3.98721862e-02  5.29097849e-06
  9.26434348e-02 -1.05819570e-05  8.46556558e-05  0.00000000e+00]","[ 0.         -0.31100124  9.1381855  -0.13215587 -2.71907711 -0.14168116
 -0.17585668  0.02058126]"
1723672555.1287959,"[ 0.00000000e+00  4.02004402e-05  2.93582851e-01 -3.14151569e+00
 -2.25198899e+00  2.48241025e-05  9.60045538e-01  1.57079739e+00]","[ 0.00000000e+00  0.00000000e+00 -3.99744266e-02  5.29502843e-06
  9.30351025e-02 -1.05820616e-05  8.46564929e-05  0.00000000e+00]","[ 0.         -0.27818388  9.29734421 -0.07818751 -2.98419309 -0.13166772
 -0.24415506  0.01427749]"
1723672555.1305099,"[ 0.00000000e+00  4.02004402e-05  2.93509381e-01 -3.14151569e+00
 -2.25180550e+00  2.48241025e-05  9.60045538e-01  1.57079739e+00]","[ 0.00000000e+00  0.00000000e+00 -3.61930625e-02  5.29097849e-06
  9.34537265e-02 -1.05819570e-05  8.46564929e-05  0.00000000e+00]","[ 0.00000000e+00 -2.08675161e-01  9.46193314e+00 -8.57456699e-02
 -3.27617097e+00 -1.40320852e-01 -2.60067225e-01  6.35957997e-03]"
1723672555.1321912,"[ 0.00000000e+00  4.02004402e-05  2.93441869e-01 -3.14151569e+00
 -2.25161855e+00  2.48241025e-05  9.60045538e-01  1.57079739e+00]","[ 0.00000000e+00  0.00000000e+00 -3.21415997e-02  5.29497611e-06
  9.02125596e-02 -1.05819570e-05  8.46556558e-05  0.00000000e+00]","[ 0.         -0.18185982  9.50299931 -0.04213117 -3.58169007 -0.15877093
 -0.32862601  0.019828  ]"
1723672555.1345453,"[ 0.00000000e+00  4.02004402e-05  2.93412508e-01 -3.14151569e+00
 -2.25153173e+00  2.48241025e-05  9.60045538e-01  1.57079739e+00]","[ 0.00000000e+00  0.00000000e+00 -2.97107224e-02  5.29497611e-06
  8.80517789e-02 -1.05899522e-05  8.46556558e-05  0.00000000e+00]","[ 0.         -0.15534489  9.53936958 -0.0598681  -3.65615463 -0.16163175
 -0.34163463  0.0250143 ]"
1723672555.1362646,"[ 0.00000000e+00  4.06596299e-05  2.93357381e-01 -3.14151516e+00
 -2.25135250e+00  2.48241025e-05  9.60045538e-01  1.57079739e+00]","[ 0.00000000e+00  5.30700455e-06 -2.63306883e-02  1.05820616e-05
  8.62643484e-02 -1.05819570e-05  8.46564929e-05  0.00000000e+00]","[ 0.         -0.13342054  9.46490192 -0.03530741 -3.83739853 -0.17028175
 -0.35459217  0.02327087]"
