Time,Position,Velocity,Effort
1723578788.112602,"[ 0.00000000e+00  7.46837153e-05  2.95429819e-01 -3.14152741e+00
 -2.26837595e+00  2.57774110e-05  9.59885881e-01  1.57071270e+00]","[ 0.00000000e+00 -5.03778963e-05 -1.51587961e-03  3.18179359e-05
  6.75243704e-02  1.05819570e-05  1.69311312e-04  0.00000000e+00]","[ 0.00000000e+00 -1.15279984e+00  6.76495600e+00 -5.78066945e-01
 -2.63607311e+00  2.90937304e-01 -4.18338686e-01 -1.49204594e-03]"
1723578788.1143973,"[ 0.00000000e+00  7.42245297e-05  2.95428421e-01 -3.14152741e+00
 -2.26823348e+00  2.57774110e-05  9.59885881e-01  1.57071270e+00]","[ 0.00000000e+00 -5.03783961e-05 -1.24064400e-03  3.18179359e-05
  7.42015519e-02  1.05820616e-05  1.69311312e-04  0.00000000e+00]","[ 0.         -1.2205205   6.9202714  -0.59577131 -2.81344032  0.29533145
 -0.48728815 -0.02524643]"
1723578788.1155388,"[ 0.00000000e+00  7.42245297e-05  2.95427955e-01 -3.14152741e+00
 -2.26815012e+00  2.57774110e-05  9.59885881e-01  1.57071270e+00]","[ 0.00000000e+00 -5.03403034e-05 -1.06377519e-03  3.18176189e-05
  7.84905312e-02  1.05740785e-05  1.69440910e-04  0.00000000e+00]","[ 0.         -1.22507632  6.96477556 -0.63488448 -2.89929152  0.27940485
 -0.49224016 -0.01761455]"
1723578788.1179218,"[ 0.00000000e+00  7.37653360e-05  2.95426590e-01 -3.14152741e+00
 -2.26797914e+00  2.57774110e-05  9.59884949e-01  1.57071270e+00]","[ 0.00000000e+00 -5.03789000e-05 -8.77614504e-04  3.18179359e-05
  8.85919761e-02  1.05820616e-05  1.61374851e-04  0.00000000e+00]","[ 0.         -1.30545938  7.07661343 -0.66596174 -2.98289394  0.27436185
 -0.52136618 -0.02593744]"
1723578788.1197193,"[ 0.00000000e+00  7.33061504e-05  2.95426124e-01 -3.14152741e+00
 -2.26779006e+00  2.57774110e-05  9.59884949e-01  1.57071270e+00]","[ 0.00000000e+00 -5.56392812e-05 -6.38265111e-04  3.18179359e-05
  9.37874039e-02  1.05739739e-05  1.50792882e-04  0.00000000e+00]","[ 0.         -1.36351228  7.19404554 -0.72868961 -3.09180355  0.27998444
 -0.54739779 -0.03047202]"
1723578788.1208296,"[ 0.00000000e+00  7.28469567e-05  2.95425658e-01 -3.14152794e+00
 -2.26769365e+00  2.57774110e-05  9.59884949e-01  1.57071270e+00]","[ 0.00000000e+00 -5.56392812e-05 -5.58481980e-04  2.65149452e-05
  9.77752879e-02  1.05819570e-05  1.50792882e-04  0.00000000e+00]","[ 0.         -1.41227555  7.2688756  -0.74077618 -3.11286736  0.28573993
 -0.55927008 -0.02633886]"
1723578788.122645,"[ 0.00000000e+00  7.28469567e-05  2.95424759e-01 -3.14152794e+00
 -2.26749232e+00  2.57774110e-05  9.59884949e-01  1.57071270e+00]","[ 0.00000000e+00 -5.56813848e-05 -5.32680657e-04  2.65146811e-05
  1.02907141e-01  1.05739739e-05  1.50792882e-04  0.00000000e+00]","[ 0.         -1.47404706  7.417171   -0.76933652 -3.0993228   0.28112417
 -0.56760383 -0.01782049]"
1723578788.1238215,"[ 0.00000000e+00  7.23877711e-05  2.95424759e-01 -3.14152794e+00
 -2.26738126e+00  2.57774110e-05  9.59884949e-01  1.57071270e+00]","[ 0.00000000e+00 -5.56392812e-05 -4.56844186e-04  2.65149452e-05
  1.04570452e-01  1.05739739e-05  1.50792882e-04  0.00000000e+00]","[ 0.         -1.50034833  7.47883749 -0.80141252 -3.07349515  0.27578479
 -0.56712055 -0.01782049]"
1723578788.1256366,"[ 0.00000000e+00  7.19285773e-05  2.95424293e-01 -3.14152794e+00
 -2.26716608e+00  2.57774110e-05  9.59884949e-01  1.57071270e+00]","[ 0.00000000e+00 -5.83328791e-05 -4.19499757e-04  2.65149452e-05
  1.09659578e-01  0.00000000e+00  1.42856421e-04  0.00000000e+00]","[ 0.         -1.57965887  7.56749296 -0.84033608 -3.03113103  0.26642907
 -0.58583933 -0.01257588]"
1723578788.1274517,"[ 0.00000000e+00  7.14693917e-05  2.95423827e-01 -3.14152847e+00
 -2.26693225e+00  2.57774110e-05  9.59884949e-01  1.57071270e+00]","[ 0.00000000e+00 -5.82887721e-05 -3.53292245e-04  2.12119566e-05
  1.15964229e-01  0.00000000e+00  1.42856421e-04  0.00000000e+00]","[ 0.         -1.63660276  7.71309853 -0.94199371 -2.85866213  0.26364964
 -0.57647872 -0.01642416]"
1723578788.129176,"[ 0.00000000e+00  7.14693917e-05  2.95423394e-01 -3.14152847e+00
 -2.26681374e+00  2.67287162e-05  9.59884949e-01  1.57071270e+00]","[ 0.00000000e+00 -5.82887721e-05 -3.09130715e-04  1.85325998e-05
  1.20193379e-01  1.05820616e-05  1.42856421e-04  0.00000000e+00]","[ 0.         -1.70718253  7.75494003 -0.95338017 -2.74979544  0.28755254
 -0.58772558 -0.01623016]"
