Time,Position,Velocity,Effort
1724358755.2507322,"[ 0.00000000e+00  5.80263286e-05  2.96195312e-01 -3.14155324e+00
 -2.26824706e+00  1.91196525e-05  9.60700076e-01  1.57081830e+00]","[ 0.00000000e+00 -2.65350217e-05 -1.05819570e-05  2.65149457e-06
  5.56705988e-02  1.85604623e-05  4.76188043e-05  0.00000000e+00]","[ 0.         -0.70286906  9.12607956 -0.26560465 -2.81097746  0.22479156
 -0.50489265 -0.30100176]"
1724358755.252427,"[ 0.00000000e+00  5.80263286e-05  2.96195778e-01 -3.14155324e+00
 -2.26812588e+00  1.91196525e-05  9.60700076e-01  1.57081830e+00]","[ 0.00000000e+00 -2.65149452e-05 -5.29097849e-06  2.65149457e-06
  6.37430062e-02  1.85606472e-05  4.76547840e-05  0.00000000e+00]","[ 0.         -0.66227257  9.24061584 -0.250397   -2.89472246  0.22241344
 -0.5208236  -0.2998271 ]"
1724358755.2542126,"[ 0.00000000e+00  5.75671390e-05  2.96196244e-01 -3.14155324e+00
 -2.26798953e+00  1.91196525e-05  9.60700076e-01  1.57081830e+00]","[ 0.00000000e+00 -3.18420273e-05  5.29103081e-06  0.00000000e+00
  7.02253442e-02  1.85604623e-05  4.76192757e-05  0.00000000e+00]","[ 0.         -0.64424163  9.4117384  -0.19132306 -3.02736425  0.22384112
 -0.5142684  -0.29983389]"
1724358755.2553492,"[ 0.00000000e+00  5.75671390e-05  2.96196677e-01 -3.14155324e+00
 -2.26791310e+00  1.91196525e-05  9.60700076e-01  1.57081830e+00]","[ 0.00000000e+00 -3.18179359e-05  7.93646773e-06  0.00000000e+00
  7.19705469e-02  1.85604623e-05  4.76188043e-05  0.00000000e+00]","[ 0.         -0.62701952  9.45386982 -0.18446931 -3.08707476  0.21962565
 -0.52580714 -0.28918907]"
1724358755.2571054,"[ 0.00000000e+00  5.75671390e-05  2.96197143e-01 -3.14155324e+00
 -2.26776769e+00  1.91196525e-05  9.60699078e-01  1.57081830e+00]","[ 0.00000000e+00 -3.18176189e-05  1.32274462e-05  0.00000000e+00
  7.45469056e-02  1.85464284e-05  2.91003827e-05  0.00000000e+00]","[ 0.         -0.59290469  9.61931038 -0.14037731 -3.20580792  0.21281411
 -0.57206815 -0.30505434]"
1724358755.2582939,"[ 0.00000000e+00  5.75671390e-05  2.96197143e-01 -3.14155324e+00
 -2.26769179e+00  1.91196525e-05  9.60699078e-01  1.57081830e+00]","[ 0.00000000e+00 -3.18420273e-05  1.32274462e-05  0.00000000e+00
  7.69777808e-02  1.85604623e-05  2.91006692e-05  0.00000000e+00]","[ 0.         -0.556692    9.70186996 -0.13732405 -3.25573182  0.20806839
 -0.58658475 -0.31288296]"
1724358755.2600129,"[ 0.00000000e+00  5.75671390e-05  2.96197609e-01 -3.14155271e+00
 -2.26753493e+00  1.91196525e-05  9.60699078e-01  1.57081830e+00]","[ 0.00000000e+00 -3.18179359e-05  1.85184257e-05  5.30298914e-06
  7.60903157e-02  1.85604623e-05  2.91223691e-05  0.00000000e+00]","[ 0.         -0.52646071  9.83321476 -0.11344473 -3.27967334  0.19469105
 -0.60045457 -0.30640987]"
1724358755.261205,"[ 0.00000000e+00  5.75671390e-05  2.96197609e-01 -3.14155271e+00
 -2.26746089e+00  1.91196525e-05  9.60699078e-01  1.57081830e+00]","[ 0.00000000e+00 -3.18179359e-05  2.38094022e-05  5.29897933e-06
  7.50870946e-02  1.85604623e-05  2.91003827e-05  0.00000000e+00]","[ 0.         -0.52512431  9.8976984  -0.09826153 -3.27843738  0.18672739
 -0.60542876 -0.31237495]"
1724358755.2629101,"[ 0.00000000e+00  5.75671390e-05  2.96198541e-01 -3.14155271e+00
 -2.26730749e+00  1.91196525e-05  9.60699078e-01  1.57081830e+00]","[ 0.00000000e+00 -3.18417103e-05  3.17461838e-05  0.00000000e+00
  7.52305391e-02  1.85604623e-05  2.91003827e-05  0.00000000e+00]","[ 0.         -0.50270051  9.99713421 -0.06241054 -3.20987654  0.19915862
 -0.59850204 -0.3084026 ]"
1724358755.2646873,"[ 0.00000000e+00  5.75671390e-05  2.96198541e-01 -3.14155271e+00
 -2.26723399e+00  1.91196525e-05  9.60699078e-01  1.57081830e+00]","[ 0.00000000e+00 -3.18179359e-05  3.17698567e-05  0.00000000e+00
  7.45469056e-02  1.85602774e-05  2.91226556e-05  0.00000000e+00]","[ 0.         -0.45832765 10.0406599  -0.09721007 -3.16680408  0.20849001
 -0.58581764 -0.30185401]"
1724358755.265836,"[ 0.00000000e+00  5.75671390e-05  2.96198541e-01 -3.14155271e+00
 -2.26716182e+00  1.91196525e-05  9.60699078e-01  1.57081830e+00]","[ 0.00000000e+00 -3.18179359e-05  3.70368514e-05 -5.29897933e-06
  7.31222559e-02  1.85604623e-05  2.91006692e-05  0.00000000e+00]","[ 0.         -0.47498095 10.14521217 -0.07039953 -3.02441883  0.19865806
 -0.56007862 -0.28595901]"
1724358755.2675786,"[ 0.00000000e+00  5.75671390e-05  2.96198974e-01 -3.14155271e+00
 -2.26709071e+00  1.91196525e-05  9.60699078e-01  1.57081830e+00]","[ 0.00000000e+00 -3.18420273e-05  4.23602275e-05 -5.30304197e-06
  7.21160221e-02  1.85604623e-05  2.91003827e-05  0.00000000e+00]","[ 0.         -0.49235499 10.16486549 -0.02477465 -2.92140985  0.17805503
 -0.55422997 -0.28844362]"
1724358755.269349,"[ 0.00000000e+00  5.75671390e-05  2.96198974e-01 -3.14155271e+00
 -2.26693918e+00  1.91196525e-05  9.60699078e-01  1.57081830e+00]","[ 0.00000000e+00 -3.18179359e-05  4.23278279e-05 -5.29897933e-06
  7.50870946e-02  1.85604623e-05  2.91003827e-05  0.00000000e+00]","[ 0.         -0.4858     10.16431141 -0.04550541 -2.70682669  0.20811762
 -0.52074873 -0.29121771]"
1724358755.2704637,"[ 0.00000000e+00  5.75671390e-05  2.96199440e-01 -3.14155271e+00
 -2.26686434e+00  1.91196525e-05  9.60700076e-01  1.57081830e+00]","[ 0.00000000e+00 -3.18176189e-05  5.02642966e-05 -5.29897933e-06
  7.58973946e-02  1.85464284e-05  3.70368514e-05  0.00000000e+00]","[ 0.         -0.49281788 10.18429184 -0.04979624 -2.5872736   0.20767111
 -0.53597486 -0.29121771]"
1724358755.2722526,"[ 0.00000000e+00  5.75671390e-05  2.96199440e-01 -3.14155271e+00
 -2.26671015e+00  1.91196525e-05  9.60700076e-01  1.57081830e+00]","[ 0.00000000e+00 -3.18420273e-05  5.03027714e-05 -1.06059783e-05
  7.52305391e-02  1.85604623e-05  3.70364776e-05  0.00000000e+00]","[ 0.         -0.48447323 10.12097263 -0.04049176 -2.37602139  0.22349975
 -0.51397467 -0.2997168 ]"
1724358755.2734163,"[ 0.00000000e+00  5.71079493e-05  2.96199440e-01 -3.14155271e+00
 -2.26663531e+00  1.91196525e-05  9.60700076e-01  1.57081830e+00]","[ 0.00000000e+00 -3.71209245e-05  5.03022715e-05 -1.05978530e-05
  7.58973946e-02  1.85186086e-05  3.70648338e-05  0.00000000e+00]","[ 0.         -0.46496201 10.09606743 -0.03593426 -2.33561397  0.22364558
 -0.47602552 -0.30442876]"
1724358755.2750812,"[ 0.00000000e+00  5.75671390e-05  2.96199906e-01 -3.14155271e+00
 -2.26648245e+00  1.91196525e-05  9.60700076e-01  1.57081830e+00]","[ 0.00000000e+00 -3.18417103e-05  5.55552731e-05 -1.06059783e-05
  7.77880725e-02  1.85324169e-05  3.70368514e-05  0.00000000e+00]","[ 0.00000000e+00 -4.59067225e-01  1.00348406e+01 -9.31170583e-03
 -2.17033887e+00  2.17414260e-01 -4.67578620e-01 -2.82572776e-01]"
1724358755.2762747,"[ 0.00000000e+00  5.75671390e-05  2.96199906e-01 -3.14155271e+00
 -2.26640095e+00  2.00709597e-05  9.60700076e-01  1.57081830e+00]","[ 0.00000000e+00 -3.18420273e-05  5.82447383e-05 -1.06059783e-05
  7.67351502e-02  2.91003827e-05  3.70648338e-05  0.00000000e+00]","[ 0.         -0.41543719  9.97908974 -0.03223592 -2.11498523  0.21862572
 -0.43096757 -0.29577467]"
1724358755.2780392,"[ 0.00000000e+00  5.71079493e-05  2.96199906e-01 -3.14155271e+00
 -2.26624862e+00  2.00709597e-05  9.60700076e-01  1.57081830e+00]","[ 0.00000000e+00 -3.71209245e-05  5.82007654e-05 -1.32474486e-05
  7.83282698e-02  2.91006692e-05  3.70368514e-05  0.00000000e+00]","[ 0.         -0.41374698  9.91763496 -0.0583696  -2.02216458  0.19891855
 -0.4243224  -0.2833482 ]"
1724358755.2797706,"[ 0.00000000e+00  5.71079493e-05  2.96199906e-01 -3.14155271e+00
 -2.26616926e+00  2.00709597e-05  9.60701008e-01  1.57081830e+00]","[ 0.00000000e+00 -3.70928568e-05  5.82447383e-05 -1.32574726e-05
  8.04074995e-02  2.91223691e-05  4.76192757e-05  0.00000000e+00]","[ 0.         -0.40590966  9.88101673 -0.04762977 -1.99016953  0.19706947
 -0.42549825 -0.29213923]"
1724358755.280942,"[ 0.00000000e+00  5.71079493e-05  2.96200372e-01 -3.14155271e+00
 -2.26599615e+00  2.00709597e-05  9.60701008e-01  1.57081830e+00]","[ 0.00000000e+00 -3.70651995e-05  6.35397134e-05 -1.32474486e-05
  8.61610926e-02  2.91003827e-05  4.76547840e-05  0.00000000e+00]","[ 0.         -0.42072797  9.79405785 -0.03423796 -1.98959517  0.208988
 -0.42346722 -0.28781769]"
1724358755.2826288,"[ 0.00000000e+00  5.71079493e-05  2.96200372e-01 -3.14155271e+00
 -2.26590800e+00  2.00709597e-05  9.60701008e-01  1.57081830e+00]","[ 0.00000000e+00 -3.70651995e-05  6.34923676e-05 -1.32474486e-05
  8.94022679e-02  2.91003827e-05  4.76188043e-05  0.00000000e+00]","[ 0.         -0.42063361  9.77235985 -0.04182596 -2.01322913  0.2360141
 -0.42346722 -0.29296026]"
1724358755.284362,"[ 0.00000000e+00  5.71079493e-05  2.96200372e-01 -3.14155271e+00
 -2.26571546e+00  2.00709597e-05  9.60701008e-01  1.57081830e+00]","[ 0.00000000e+00 -4.23602275e-05  6.35397134e-05 -1.32574726e-05
  1.00746360e-01  2.91223691e-05  4.76188043e-05  0.00000000e+00]","[ 0.         -0.38509193  9.73554611 -0.06573146 -2.16556287  0.24368261
 -0.42144078 -0.28964108]"
1724358755.2854815,"[ 0.00000000e+00  5.71079493e-05  2.96200372e-01 -3.14155271e+00
 -2.26560573e+00  2.00709597e-05  9.60701008e-01  1.57081830e+00]","[ 0.00000000e+00 -3.70648338e-05  6.35403432e-05 -1.32474486e-05
  1.03316602e-01  2.91003827e-05  4.76552554e-05  0.00000000e+00]","[ 0.         -0.380126    9.68203259 -0.04591886 -2.26861978  0.23470417
 -0.43698099 -0.28499791]"
1724358755.2872708,"[ 0.00000000e+00  5.71079493e-05  2.96200838e-01 -3.14155271e+00
 -2.26538895e+00  2.00709597e-05  9.60701008e-01  1.57081830e+00]","[ 0.00000000e+00 -3.70928568e-05  6.87827183e-05 -1.32474486e-05
  1.12630650e-01  2.91223691e-05  4.76192757e-05  0.00000000e+00]","[ 0.         -0.32916832  9.64344788 -0.08076914 -2.58842659  0.26406983
 -0.44926634 -0.29025012]"
1724358755.2890322,"[ 0.00000000e+00  5.71079493e-05  2.96201271e-01 -3.14155271e+00
 -2.26527524e+00  2.00709597e-05  9.60701008e-01  1.57081830e+00]","[ 0.00000000e+00 -3.70644640e-05  7.41296676e-05 -1.32574726e-05
  1.15331620e-01  2.91223691e-05  4.76188043e-05  0.00000000e+00]","[ 0.         -0.3325806   9.69934654 -0.06866071 -2.73544216  0.24166325
 -0.50234878 -0.28452319]"
1724358755.2901762,"[ 0.00000000e+00  5.71079493e-05  2.96201271e-01 -3.14155271e+00
 -2.26503129e+00  2.00709597e-05  9.60701008e-01  1.57081830e+00]","[ 0.00000000e+00 -3.70648338e-05  7.41296676e-05 -1.32475806e-05
  1.21003670e-01  2.91006692e-05  4.76192757e-05  0.00000000e+00]","[ 0.         -0.31822774  9.63874722 -0.05879455 -3.01956725  0.24787155
 -0.54807425 -0.27326918]"
1724358755.2913785,"[ 0.00000000e+00  5.71079493e-05  2.96201737e-01 -3.14155271e+00
 -2.26490878e+00  2.00709597e-05  9.60701008e-01  1.57081830e+00]","[ 0.00000000e+00 -3.70648338e-05  7.67191870e-05 -1.32474486e-05
  1.24244837e-01  2.91006692e-05  4.76192757e-05  0.00000000e+00]","[ 0.         -0.2808845   9.61506271 -0.08914038 -3.18700242  0.24787155
 -0.55249679 -0.28697839]"
1724358755.2930768,"[ 0.00000000e+00  5.71079493e-05  2.96201737e-01 -3.14155271e+00
 -2.26464513e+00  2.00709597e-05  9.60700076e-01  1.57081830e+00]","[ 0.00000000e+00 -3.70648338e-05  7.67779151e-05 -1.32474486e-05
  1.30650364e-01  2.91223691e-05  3.70648338e-05  0.00000000e+00]","[ 0.         -0.27093363  9.62012291 -0.08691252 -3.45271039  0.26784608
 -0.57939237 -0.27938613]"
1724358755.2948408,"[ 0.00000000e+00  5.71079493e-05  2.96202203e-01 -3.14155271e+00
 -2.26451437e+00  2.00709597e-05  9.60700076e-01  1.57081830e+00]","[ 0.00000000e+00 -3.70648338e-05  8.20721262e-05 -1.32474486e-05
  1.32617857e-01  2.91003827e-05  3.70368514e-05  0.00000000e+00]","[ 0.         -0.25533432  9.60883713 -0.10218786 -3.54572296  0.26325417
 -0.58693206 -0.29293936]"
1724358755.296017,"[ 0.00000000e+00  5.71079493e-05  2.96202203e-01 -3.14155271e+00
 -2.26424939e+00  2.10222649e-05  9.60700076e-01  1.57081830e+00]","[ 0.00000000e+00 -3.70928568e-05  8.20721262e-05 -1.32574726e-05
  1.35048741e-01  3.70648338e-05  2.91006692e-05  0.00000000e+00]","[ 0.         -0.20535013  9.58114815 -0.10840587 -3.64535213  0.29816341
 -0.61264986 -0.3215405 ]"
1724358755.2976997,"[ 0.00000000e+00  5.71079493e-05  2.96202203e-01 -3.14155271e+00
 -2.26411570e+00  2.10222649e-05  9.60700076e-01  1.57081830e+00]","[ 0.00000000e+00 -3.70648338e-05  8.20729389e-05 -1.06059783e-05
  1.35588930e-01  3.70651995e-05  2.91226556e-05  0.00000000e+00]","[ 0.         -0.2117454   9.54341888 -0.09975213 -3.66970849  0.29202914
 -0.61832792 -0.30331206]"
1724358755.2988713,"[ 0.00000000e+00  5.71079493e-05  2.96202203e-01 -3.14155271e+00
 -2.26383660e+00  2.10222649e-05  9.60700076e-01  1.57081830e+00]","[ 0.00000000e+00 -3.70648338e-05  7.67771511e-05 -1.05979587e-05
  1.37209521e-01  3.70368514e-05  2.91003827e-05  0.00000000e+00]","[ 0.         -0.23369163  9.47753239 -0.07378725 -3.54715729  0.29149333
 -0.61561024 -0.28607258]"
