Time,Position,Velocity,Effort
1723765507.7689981,"[ 0.00000000e+00 -3.74035649e-02  2.93966312e-01  3.14146535e+00
 -2.21283759e+00  1.09310986e-04  9.59996203e-01  1.57072895e+00]","[ 0.00000000e+00 -1.63138873e-01  5.83328791e-05  0.00000000e+00
  4.81475457e-01  5.55552731e-05 -1.51020918e-04  0.00000000e+00]","[ 0.00000000e+00 -8.99866343e-01  9.23728943e+00 -1.15949392e+00
 -3.31274688e-01 -3.46621219e-03 -1.14639640e+00 -9.32883993e-02]"
1723765507.7708027,"[ 0.00000000e+00 -3.77327316e-02  2.93966312e-01  3.14146535e+00
 -2.21188232e+00  1.09310986e-04  9.59996203e-01  1.57072895e+00]","[ 0.00000000e+00 -1.59488745e-01  5.56813848e-05  0.00000000e+00
  4.85365170e-01  5.55552731e-05 -1.51135188e-04  0.00000000e+00]","[ 0.00000000e+00 -9.43158090e-01  9.33808613e+00 -1.16614974e+00
 -4.54517394e-01 -7.12984847e-03 -1.15017092e+00 -7.42513537e-02]"
1723765507.7726166,"[ 0.00000000e+00 -3.80480499e-02  2.93966778e-01  3.14146535e+00
 -2.21092305e+00  1.09310986e-04  9.59995271e-01  1.57072895e+00]","[ 0.00000000e+00 -1.60437895e-01  5.83322980e-05  0.00000000e+00
  4.86715659e-01  4.76192757e-05 -1.61618866e-04  0.00000000e+00]","[ 0.00000000e+00 -9.68735754e-01  9.39252186e+00 -1.19365275e+00
 -5.81601262e-01 -4.71001404e-04 -1.16942644e+00 -8.70826021e-02]"
1723765507.774286,"[ 0.00000000e+00 -3.82174269e-02  2.93966778e-01  3.14146535e+00
 -2.21040293e+00  1.09310986e-04  9.59995271e-01  1.57072895e+00]","[ 0.00000000e+00 -1.59338709e-01  5.83328791e-05  0.00000000e+00
  4.89750797e-01  4.76188043e-05 -1.61618866e-04  0.00000000e+00]","[ 0.00000000e+00 -9.73338068e-01  9.40697861e+00 -1.17411923e+00
 -6.90669715e-01  1.58957893e-03 -1.19426966e+00 -9.98919457e-02]"
1723765507.7760882,"[ 0.00000000e+00 -3.85311473e-02  2.93966778e-01  3.14146535e+00
 -2.20943061e+00  1.09310986e-04  9.59993340e-01  1.57072895e+00]","[ 0.00000000e+00 -1.58277123e-01  5.83328791e-05  0.00000000e+00
  4.93237940e-01  4.76547840e-05 -1.80301630e-04  0.00000000e+00]","[ 0.         -0.97894371  9.45138264 -1.16568792 -0.86851352 -0.03036557
 -1.23141932 -0.10639241]"
1723765507.7779334,"[ 0.00000000e+00 -3.88448677e-02  2.93967245e-01  3.14146509e+00
 -2.20841861e+00  1.09310986e-04  9.59992408e-01  1.57072895e+00]","[ 0.00000000e+00 -1.59897707e-01  5.83328791e-05 -2.64548924e-06
  4.94264622e-01  3.70368514e-05 -1.80163498e-04  0.00000000e+00]","[ 0.         -0.99132603  9.51712132 -1.16362977 -1.02164602 -0.02420773
 -1.27467883 -0.10008581]"
1723765507.7797399,"[ 0.00000000e+00 -3.91761649e-02  2.93968143e-01  3.14146509e+00
 -2.20743963e+00  1.09310986e-04  9.59991476e-01  1.57072895e+00]","[ 0.00000000e+00 -1.62598684e-01  6.36358718e-05 -2.65149457e-06
  4.96979349e-01  3.70651995e-05 -1.88256117e-04  0.00000000e+00]","[ 0.         -1.04067111  9.64730644 -1.17364752 -1.14620399 -0.03715391
 -1.27430463 -0.1192097 ]"
1723765507.7822003,"[ 0.00000000e+00 -3.94941463e-02  2.93969075e-01  3.14146509e+00
 -2.20641618e+00  1.09310986e-04  9.59989545e-01  1.57072895e+00]","[ 0.00000000e+00 -1.60978101e-01  7.42418490e-05 -2.64948966e-06
  4.99713716e-01  3.70368514e-05 -2.06660195e-04  0.00000000e+00]","[ 0.         -1.03306973  9.71242428 -1.17477727 -1.27846861 -0.03770003
 -1.31861281 -0.11534843]"
1723765507.7839909,"[ 0.00000000e+00 -3.96640560e-02  2.93969508e-01  3.14146509e+00
 -2.20592350e+00  1.09310986e-04  9.59987614e-01  1.57072895e+00]","[ 0.00000000e+00 -1.59990285e-01  7.42418490e-05 -2.65149457e-06
  5.00187626e-01  3.70368514e-05 -2.17422558e-04  0.00000000e+00]","[ 0.         -1.02751458  9.7430048  -1.17296183 -1.35708416 -0.04386974
 -1.34454036 -0.11758655]"
1723765507.7858176,"[ 0.00000000e+00 -3.99783090e-02  2.93969974e-01  3.14146509e+00
 -2.20493253e+00  1.09310986e-04  9.59986682e-01  1.57072895e+00]","[ 0.00000000e+00 -1.59357518e-01  7.42411095e-05 -2.64946325e-06
  5.03461682e-01  2.91006692e-05 -2.27856106e-04  0.00000000e+00]","[ 0.         -1.03519368  9.77257252 -1.19019938 -1.55900013 -0.0679399
 -1.36284935 -0.1077931 ]"
