Time,Position,Velocity,Effort
1723667958.147753,"[ 0.00000000e+00 -3.27195972e-03  2.94886501e-01 -3.14152634e+00
 -2.26920819e+00  6.19250338e-05  9.60056923e-01  1.57078701e+00]","[ 0.00000000e+00 -5.34739064e-05  4.88876440e-02 -6.36352378e-05
 -1.32658036e-03  1.21876526e-04  4.87181109e-04  6.61372301e-05]","[ 0.         -1.51113284 11.18696308 -1.59337556 -6.80889606  0.63986206
 -0.06276553  0.27196574]"
1723667958.149394,"[ 0.00000000e+00 -3.27249235e-03  2.95002216e-01 -3.14152634e+00
 -2.26921086e+00  6.19250338e-05  9.60060718e-01  1.57078701e+00]","[ 0.00000000e+00 -5.82007654e-05  5.91513461e-02 -6.36358718e-05
 -1.36750305e-03  1.21968747e-04  5.41585894e-04  6.61378843e-05]","[ 0.         -1.52996874 11.02573586 -1.58955157 -6.81563854  0.66712242
 -0.05134085  0.2743535 ]"
1723667958.150576,"[ 0.00000000e+00 -3.27302498e-03  2.95134441e-01 -3.14152634e+00
 -2.26921272e+00  6.19250338e-05  9.60066444e-01  1.57078794e+00]","[ 0.00000000e+00 -6.35397134e-05  6.88748552e-02 -6.36358718e-05
 -1.32473604e-03  1.21876526e-04  6.45518324e-04  7.40737029e-05]","[ 0.         -1.50084925 10.84267139 -1.59536076 -6.83671618  0.6716187
 -0.01745271  0.26596871]"
1723667958.1523015,"[ 0.00000000e+00 -3.27302498e-03  2.95211607e-01 -3.14152634e+00
 -2.26921378e+00  6.28763369e-05  9.60070239e-01  1.57078794e+00]","[ 0.00000000e+00 -6.35397134e-05  7.27228567e-02 -6.36358718e-05
 -1.30276509e-03  1.21876526e-04  7.35449620e-04  7.40737029e-05]","[ 0.00000000e+00 -1.51992595e+00  1.06883364e+01 -1.60951710e+00
 -6.81394386e+00  6.69027150e-01 -6.00568764e-03  2.65968710e-01]"
1723667958.15407,"[ 0.00000000e+00 -3.27302498e-03  2.95362674e-01 -3.14152634e+00
 -2.26921592e+00  6.28763369e-05  9.60081690e-01  1.57078794e+00]","[ 0.00000000e+00 -6.35397134e-05  7.83282698e-02 -6.36358718e-05
 -1.25849927e-03  1.21968747e-04  1.06643022e-03  6.61372301e-05]","[ 0.         -1.49182475 10.4486742  -1.63585436 -6.79577303  0.67069417
  0.01740505  0.27114305]"
1723667958.1558383,"[ 0.00000000e+00 -3.27355761e-03  2.95448994e-01 -3.14152687e+00
 -2.26921698e+00  6.28763369e-05  9.60091211e-01  1.57078794e+00]","[ 0.00000000e+00 -6.88346925e-05  8.12489835e-02 -6.89388604e-05
 -1.21434138e-03  1.21692507e-04  1.50690289e-03  6.61372301e-05]","[ 0.         -1.50081539 10.36499405 -1.65729034 -6.77971077  0.67572647
  0.02357444  0.27609414]"
1723667958.1576061,"[ 0.00000000e+00 -3.27409024e-03  2.95613844e-01 -3.14152687e+00
 -2.26921964e+00  6.38276441e-05  9.60127364e-01  1.57078794e+00]","[ 0.00000000e+00 -7.41296676e-05  8.41850271e-02 -6.62372408e-05
 -1.26545054e-03  1.32275769e-04  5.58038151e-03  6.61372301e-05]","[ 0.         -1.49773324 10.13866234 -1.6702168  -6.74717903  0.67565143
  0.04671029  0.28276429]"
1723667958.1592975,"[ 0.00000000e+00 -3.27462288e-03  2.95788347e-01 -3.14152687e+00
 -2.26922390e+00  6.38276441e-05  9.60205328e-01  1.57078794e+00]","[ 0.00000000e+00 -7.93646793e-05  8.60135785e-02 -6.62873661e-05
 -1.34698930e-03  1.32275769e-04  3.95692808e-02  6.61372301e-05]","[ 0.         -1.47598314 10.00965881 -1.66709328 -6.70383358  0.67859524
  0.04370765  0.27127767]"
1723667958.1610014,"[ 0.00000000e+00 -3.27515551e-03  2.95964682e-01 -3.14152714e+00
 -2.26922923e+00  6.47789513e-05  9.60318579e-01  1.57078794e+00]","[ 0.00000000e+00 -8.47196178e-05  8.98513268e-02 -6.88867318e-05
 -1.52344648e-03  1.42856421e-04  5.78008613e-02  6.61378843e-05]","[ 0.         -1.47083008  9.9037838  -1.66588032 -6.70057726  0.69252545
  0.03555701  0.28847221]"
1723667958.1627057,"[ 0.00000000e+00 -3.27622077e-03  2.96145144e-01 -3.14152714e+00
 -2.26923749e+00  6.47789513e-05  9.60438421e-01  1.57078794e+00]","[ 0.00000000e+00 -9.52376087e-05  9.21032375e-02 -6.89388604e-05
 -2.38967603e-03  1.32274460e-04  6.19151165e-02  6.61378843e-05]","[ 0.         -1.47181022  9.86530209 -1.63683379 -6.77571106  0.69039488
  0.08725211  0.28423098]"
1723667958.1643958,"[ 0.00000000e+00 -3.27622077e-03  2.96245246e-01 -3.14152714e+00
 -2.26924228e+00  6.47789513e-05  9.60504068e-01  1.57078794e+00]","[ 0.00000000e+00 -9.53105108e-05  9.42889438e-02 -6.89388604e-05
 -3.20862772e-03  1.32275769e-04  6.16310071e-02  6.61372301e-05]","[ 0.         -1.46606183  9.86788845 -1.63459277 -6.80288792  0.70645428
  0.11399056  0.27525127]"
1723667958.166112,"[ 0.00000000e+00 -3.27675341e-03  2.96431201e-01 -3.14152714e+00
 -2.26925453e+00  6.47789513e-05  9.60621047e-01  1.57078887e+00]","[ 0.00000000e+00 -1.00528593e-04  9.39939238e-02 -6.36365057e-05
 -5.76013188e-03  1.32274460e-04  5.78008613e-02  7.40178194e-05]","[ 0.         -1.4448272   9.91349602 -1.63426292 -6.90211201  0.71536815
  0.1286843   0.28565463]"
1723667958.1720328,"[ 0.00000000e+00 -3.27781867e-03  2.96625446e-01 -3.14152767e+00
 -2.26927211e+00  6.57302544e-05  9.60729504e-01  1.57078887e+00]","[ 0.00000000e+00 -1.11194501e-04  9.49779784e-02 -6.89388604e-05
 -8.58245273e-03  1.42856421e-04  4.62872295e-02  6.61378843e-05]","[ 0.         -1.44421816 10.03229713 -1.63292968 -6.92865658  0.72656626
  0.11981491  0.29925209]"
1723667958.1768103,"[ 0.00000000e+00 -3.28154710e-03  2.97384014e-01 -3.14152767e+00
 -2.26944655e+00  6.66815616e-05  9.60918855e-01  1.57078887e+00]","[ 0.00000000e+00 -1.48260798e-04  9.80504674e-02 -6.36358718e-05
 -3.38537418e-02  1.42856421e-04  7.27228515e-03  6.61372301e-05]","[ 0.         -1.35421312 10.97593689 -1.55278981 -6.71079826  0.72802645
  0.09723945  0.31691718]"
1723667958.1834133,"[ 0.00000000e+00 -3.28314499e-03  2.98036521e-01 -3.14152767e+00
 -2.26970913e+00  6.76328687e-05  9.60916924e-01  1.57078887e+00]","[ 0.00000000e+00 -1.64144252e-04  1.18182833e-01 -5.83770511e-05
 -4.88876440e-02  1.42856421e-04 -1.17038635e-03  5.82007654e-05]","[ 0.         -1.37504494 11.62723541 -1.50913811 -6.14813995  0.71831697
  0.09858698  0.30268618]"
1723667958.186206,"[ 0.00000000e+00 -3.28421026e-03  2.98552209e-01 -3.14152767e+00
 -2.26993790e+00  6.85841759e-05  9.60919787e-01  1.57078980e+00]","[ 0.00000000e+00 -1.74734219e-04  1.34911904e-01 -5.83764700e-05
 -6.18523200e-02  1.50679132e-04  3.72321299e-04  6.61372301e-05]","[ 0.         -1.29199839 11.86837006 -1.47377074 -5.881989    0.71484911
  0.11834928  0.30790371]"
1723667958.1886566,"[ 0.00000000e+00 -3.28474289e-03  2.98840130e-01 -3.14152767e+00
 -2.27006413e+00  6.85841759e-05  9.60922650e-01  1.57078980e+00]","[ 0.00000000e+00 -1.83772517e-04  1.42185721e-01 -5.83328791e-05
 -6.42831993e-02  1.50794377e-04  6.86775085e-04  6.61378843e-05]","[ 0.         -1.27988553 11.96412182 -1.41772997 -5.78950453  0.71654922
  0.12902734  0.30891985]"
1723667958.190428,"[ 0.00000000e+00 -3.28474289e-03  2.99126653e-01 -3.14152767e+00
 -2.27019649e+00  6.85841759e-05  9.60924514e-01  1.57078980e+00]","[ 0.00000000e+00 -1.97779649e-04  1.46122739e-01 -5.83770511e-05
 -6.47577163e-02  1.42750067e-04  8.27891414e-04  6.61372301e-05]","[ 0.         -1.23835301 12.04319477 -1.40313542 -5.7747426   0.71388328
  0.12902734  0.30846509]"
1723667958.1927738,"[ 0.00000000e+00 -3.28527552e-03  2.99436612e-01 -3.14152767e+00
 -2.27032725e+00  6.85841759e-05  9.60929308e-01  1.57078980e+00]","[ 0.00000000e+00 -2.18046786e-04  1.52717991e-01 -5.56819415e-05
 -6.61738814e-02  1.42856421e-04  1.14355838e-03  5.82007654e-05]","[ 0.         -1.21202648 12.09152889 -1.37394273 -5.84438515  0.71681833
  0.11299093  0.3094393 ]"
1723667958.1962743,"[ 0.00000000e+00 -3.28527552e-03  2.99907725e-01 -3.14152767e+00
 -2.27052832e+00  6.85841759e-05  9.60939761e-01  1.57078980e+00]","[ 0.00000000e+00 -2.36184678e-04  1.60978101e-01 -5.56813848e-05
 -6.61738814e-02  1.42856421e-04  1.67353212e-03  5.82007654e-05]","[ 0.         -1.15753448 12.17595673 -1.33088994 -6.17325592  0.70238346
  0.07384358  0.33398187]"
1723667958.1985645,"[ 0.00000000e+00 -3.28580815e-03  3.00419285e-01 -3.14152714e+00
 -2.27074004e+00  6.95354790e-05  9.60952145e-01  1.57078980e+00]","[ 0.00000000e+00 -2.49965431e-04  1.73226894e-01 -5.03778963e-05
 -7.17197770e-02  1.50679132e-04  2.13609264e-03  5.82447383e-05]","[ 0.         -1.0972507  12.15583515 -1.27781487 -6.54694843  0.71233189
  0.02454227  0.30047357]"
