Time,Position,Velocity,Effort
1723578408.7075338,"[ 0.00000000e+00  7.19285773e-05  3.00669622e-01 -3.14152714e+00
 -2.24953729e+00  3.05339408e-05  9.59974365e-01  1.57069459e+00]","[ 0.00000000e+00  3.17458709e-05  1.05338016e-01 -5.29103081e-06
  9.25495667e-02 -1.06058726e-05  5.82007654e-05  1.05899522e-05]","[ 0.         -0.30108759 11.31374168  0.28739953 -2.91089058  0.08197752
 -0.28936586 -0.04440828]"
1723578408.7093253,"[ 0.00000000e+00  7.23877711e-05  3.00778912e-01 -3.14152714e+00
 -2.24943848e+00  3.05339408e-05  9.59974365e-01  1.57069459e+00]","[ 0.00000000e+00  3.70089097e-05  1.10739964e-01 -5.29097849e-06
  9.30351025e-02 -1.05979587e-05  5.82013384e-05  1.05899522e-05]","[ 0.         -0.2489989  11.38589478  0.31059366 -2.91919017  0.09392476
 -0.29487979 -0.03680095]"
1723578408.7106037,"[ 0.00000000e+00  7.23877711e-05  3.01017231e-01 -3.14152714e+00
 -2.24925765e+00  3.05339408e-05  9.59974365e-01  1.57069459e+00]","[ 0.00000000e+00  3.70368514e-05  1.18842890e-01 -5.29097849e-06
  9.21032375e-02 -1.06059783e-05  4.76188043e-05  1.05820616e-05]","[ 0.         -0.22285125 11.58490181  0.32956186 -2.97055268  0.0859811
 -0.3148751  -0.03366681]"
1723578408.7124057,"[ 0.00000000e+00  7.28469567e-05  3.01260611e-01 -3.14152714e+00
 -2.24906511e+00  3.05339408e-05  9.59974365e-01  1.57069459e+00]","[ 0.00000000e+00  4.22958956e-05  1.24244837e-01 -5.29502843e-06
  9.47904752e-02 -1.05978530e-05  4.76188043e-05  1.05899522e-05]","[ 0.         -0.20717579 11.67557144  0.3684276  -3.04895592  0.08083726
 -0.34359008 -0.03249309]"
1723578408.7141466,"[ 0.00000000e+00  7.28469567e-05  3.01385513e-01 -3.14152714e+00
 -2.24897190e+00  3.05339408e-05  9.59974365e-01  1.57069459e+00]","[ 0.00000000e+00  4.23278279e-05  1.26547365e-01 -5.29097849e-06
  9.44383304e-02 -1.05979587e-05  4.76547840e-05  0.00000000e+00]","[ 0.         -0.19753446 11.75621319  0.39795911 -3.11993217  0.08627596
 -0.33774492 -0.04674324]"
1723578408.7158709,"[ 0.00000000e+00  7.28469567e-05  3.01654126e-01 -3.14152714e+00
 -2.24878095e+00  3.05339408e-05  9.59974365e-01  1.57069459e+00]","[ 0.00000000e+00  4.23282464e-05  1.32617857e-01 -5.29097849e-06
  9.72350907e-02 -1.06059783e-05  4.76188043e-05  0.00000000e+00]","[ 0.         -0.15023129 11.81070328  0.39388889 -3.28104115  0.07800991
 -0.36406082 -0.0595663 ]"
1723578408.716987,"[ 0.00000000e+00  7.28469567e-05  3.01787750e-01 -3.14152714e+00
 -2.24867762e+00  3.05339408e-05  9.59974365e-01  1.57069459e+00]","[ 0.00000000e+00  4.23282464e-05  1.35588930e-01  0.00000000e+00
  9.72981660e-02 -1.06059783e-05  4.76192757e-05  0.00000000e+00]","[ 0.         -0.15398565 11.81736946  0.38133666 -3.39115834  0.09633806
 -0.37176412 -0.0542215 ]"
1723578408.7187645,"[ 0.00000000e+00  7.33061504e-05  3.02075205e-01 -3.14152714e+00
 -2.24848986e+00  3.05339408e-05  9.59974365e-01  1.57069459e+00]","[ 0.00000000e+00  4.23278279e-05  1.41531083e-01 -5.29097849e-06
  9.48042155e-02 -1.06059783e-05  4.76188043e-05  0.00000000e+00]","[ 0.         -0.1473272  11.82619095  0.3982763  -3.58371234  0.08970734
 -0.39285704 -0.05019711]"
1723578408.720037,"[ 0.00000000e+00  7.33061504e-05  3.02359897e-01 -3.14152714e+00
 -2.24830611e+00  2.95826336e-05  9.59974365e-01  1.57069459e+00]","[ 0.00000000e+00  4.22958956e-05  1.44232044e-01  0.00000000e+00
  9.21032375e-02 -1.85464284e-05  4.77269018e-05  0.00000000e+00]","[ 0.         -0.0977217  11.72661972  0.36996412 -3.75532532  0.06711121
 -0.44949225 -0.04579408]"
1723578408.7217093,"[ 0.00000000e+00  7.37653360e-05  3.02515559e-01 -3.14152714e+00
 -2.24820970e+00  2.95826336e-05  9.59974365e-01  1.57069459e+00]","[ 0.00000000e+00  4.49737631e-05  1.46448776e-01  0.00000000e+00
  9.07781817e-02 -1.85604623e-05  4.77264263e-05  0.00000000e+00]","[ 0.         -0.08979248 11.64722347  0.37673664 -3.82791066  0.08120095
 -0.4471921  -0.05687164]"
