Time,Position,Velocity,Effort
1723672670.8446953,"[ 0.00000000e+00 -3.74067607e-03  2.94370381e-01 -3.14152022e+00
 -2.26815305e+00  1.34084305e-05  9.60047402e-01  1.57078594e+00]","[ 0.00000000e+00 -4.63734524e-03  4.23598089e-05 -3.18179359e-05
  6.00225161e-02  1.85184257e-05  7.40737029e-05  0.00000000e+00]","[ 0.         -1.65628505  9.49308968 -1.63331652 -3.52390599  0.20181048
 -0.65462857  0.01871423]"
1723672670.8470762,"[ 0.00000000e+00 -3.75399187e-03  2.94370381e-01 -3.14152022e+00
 -2.26801803e+00  1.34084305e-05  9.60047402e-01  1.57078594e+00]","[ 0.00000000e+00 -6.31996059e-03  4.23598089e-05 -3.18179359e-05
  6.79582534e-02  1.85186086e-05  7.40737029e-05  0.00000000e+00]","[ 0.         -1.6876204   9.50589657 -1.68622863 -3.56518269  0.20578821
 -0.64008248  0.01391946]"
1723672670.8487709,"[ 0.00000000e+00 -3.77369926e-03  2.94370813e-01 -3.14152022e+00
 -2.26787741e+00  1.43597367e-05  9.60047402e-01  1.57078594e+00]","[ 0.00000000e+00 -9.61805309e-03  4.49733161e-05 -3.18179359e-05
  7.23861249e-02  2.91003827e-05  6.61372301e-05  0.00000000e+00]","[ 0.         -1.69328773  9.56022358 -1.70708191 -3.64507031  0.20719871
 -0.63572925  0.01597604]"
1723672670.8512218,"[ 0.00000000e+00 -3.80139614e-03  2.94371279e-01 -3.14152075e+00
 -2.26772375e+00  1.43597367e-05  9.60047402e-01  1.57078594e+00]","[ 0.00000000e+00 -1.51254588e-02  5.02642966e-05 -3.71209245e-05
  7.64843803e-02  2.91003827e-05  6.61372301e-05  0.00000000e+00]","[ 0.         -1.71308768  9.61415195 -1.71401393 -3.70289326  0.22135936
 -0.67151821  0.02917126]"
1723672670.8530314,"[ 0.00000000e+00 -3.84240882e-03  2.94371745e-01 -3.14152075e+00
 -2.26756742e+00  1.43597367e-05  9.60047402e-01  1.57078594e+00]","[ 0.00000000e+00 -2.15457992e-02  5.55552731e-05 -3.71209245e-05
  7.94086560e-02  2.91003827e-05  6.61372301e-05  0.00000000e+00]","[ 0.         -1.70591724  9.63120556 -1.70803869 -3.7949059   0.22650856
 -0.69037127  0.03017964]"
1723672670.8548381,"[ 0.00000000e+00 -3.89780257e-03  2.94371745e-01 -3.14152075e+00
 -2.26741136e+00  1.43597367e-05  9.60047402e-01  1.57078594e+00]","[ 0.00000000e+00 -3.02509176e-02  5.55552731e-05 -3.71209245e-05
  7.91385615e-02  2.91003827e-05  6.61372301e-05  0.00000000e+00]","[ 0.00000000e+00 -1.64724910e+00  9.69010067e+00 -1.67230022e+00
 -3.83620119e+00  2.25415453e-01 -6.89580262e-01 -4.43039899e-04]"
1723672670.8566756,"[ 0.00000000e+00 -3.93082577e-03  2.94372211e-01 -3.14152075e+00
 -2.26724757e+00  1.43597367e-05  9.60047402e-01  1.57078594e+00]","[ 0.00000000e+00 -3.34920866e-02  5.82007654e-05 -3.18179359e-05
  7.94086560e-02  2.91003827e-05  6.61372301e-05  0.00000000e+00]","[ 0.         -1.62219214  9.70277596 -1.61777866 -3.83407927  0.21507558
 -0.6929996  -0.01296395]"
1723672670.858486,"[ 0.00000000e+00 -3.97183845e-03  2.94372211e-01 -3.14152075e+00
 -2.26716901e+00  1.43597367e-05  9.60047402e-01  1.57078594e+00]","[ 0.00000000e+00 -3.86183408e-02  5.82453112e-05 -3.18179359e-05
  7.95980234e-02  2.91003827e-05  5.55558217e-05  0.00000000e+00]","[ 0.         -1.55767834  9.69491863 -1.59748638 -3.79561496  0.21542254
 -0.69638532 -0.01019622]"
1723672670.8597045,"[ 0.00000000e+00 -4.05652697e-03  2.94372211e-01 -3.14152022e+00
 -2.26700869e+00  1.43597367e-05  9.60047402e-01  1.57078594e+00]","[ 0.00000000e+00 -4.42511055e-02  5.82007654e-05 -2.65146811e-05
  7.85983643e-02  2.90784288e-05  5.55977993e-05  0.00000000e+00]","[ 0.00000000e+00 -1.46634865e+00  9.68971062e+00 -1.53460872e+00
 -3.72953272e+00  1.93741187e-01 -6.85438216e-01  1.91798422e-03]"
1723672670.8614197,"[ 0.00000000e+00 -4.15559656e-03  2.94372211e-01 -3.14152022e+00
 -2.26685263e+00  1.43597367e-05  9.60047402e-01  1.57078594e+00]","[ 0.00000000e+00 -4.96521543e-02  5.82007654e-05 -2.65149452e-05
  7.91385615e-02  2.91003827e-05  5.55552731e-05  0.00000000e+00]","[ 0.00000000e+00 -1.36995697e+00  9.61863804e+00 -1.42575395e+00
 -3.65383005e+00  1.90096274e-01 -6.66757524e-01  7.44538475e-03]"
